,no_mom | subsample | sketch_size = 10% = 2064 | residual_norms (median),no_mom | subsample | sketch_size = 10% = 2064 | residual_norms (1st quartile),no_mom | subsample | sketch_size = 10% = 2064 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = 50% = 10320 | residual_norms (median),no_mom | subsample | sketch_size = 50% = 10320 | residual_norms (1st quartile),no_mom | subsample | sketch_size = 50% = 10320 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = 90% = 18576 | residual_norms (median),no_mom | subsample | sketch_size = 90% = 18576 | residual_norms (1st quartile),no_mom | subsample | sketch_size = 90% = 18576 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = 10% = 2064 | residual_norms (median),cst_mom | subsample | sketch_size = 10% = 2064 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = 10% = 2064 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = 50% = 10320 | residual_norms (median),cst_mom | subsample | sketch_size = 50% = 10320 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = 50% = 10320 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = 90% = 18576 | residual_norms (median),cst_mom | subsample | sketch_size = 90% = 18576 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = 90% = 18576 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = 10% = 2064 | residual_norms (median),inc_mom | subsample | sketch_size = 10% = 2064 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = 10% = 2064 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = 50% = 10320 | residual_norms (median),inc_mom | subsample | sketch_size = 50% = 10320 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = 50% = 10320 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = 90% = 18576 | residual_norms (median),inc_mom | subsample | sketch_size = 90% = 18576 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = 90% = 18576 | residual_norms (3rd quartile)
212,0.0014272252211754914,0.001350165330058872,0.0015809870957298141,,,,,,,0.11521087121885226,0.11378741596172597,0.1176955985170981,,,,,,,0.0026275476426562113,0.002348705897359249,0.0028741185677477305,,,,,,
213,0.0014534515276455528,0.0013253082446594826,0.0015851890741309937,,,,,,,0.11468654910959264,0.11351080768166595,0.1172274270376935,,,,,,,0.0026266894204747615,0.002352611046442104,0.00282813638297865,,,,,,
214,0.0014126369087969469,0.0013329627280086096,0.001562026755342937,,,,,,,0.11318722647667749,0.11235572430786342,0.1157291980634404,,,,,,,0.002494153251284088,0.002270643878065764,0.002840010858070605,,,,,,
215,0.0013373044564565467,0.0012647880245582072,0.0015377103131919959,,,,,,,0.11216403803189598,0.11153799898034918,0.11507378498023361,,,,,,,0.0023021243438392644,0.002155250669179113,0.002560095307090715,,,,,,
216,0.0013168259048248082,0.00126103337658066,0.0015272251523598417,,,,,,,0.11051936761745626,0.11021335774899231,0.11221172848449901,,,,,,,0.0023244732993035104,0.002148457279109673,0.0025229168559504694,,,,,,
217,0.001312062441879259,0.0012585572258408798,0.0015595986382570357,,,,,,,0.11009709821592958,0.10973933637725554,0.11134961602957674,,,,,,,0.002387147755338926,0.002243672390952118,0.002564704610891858,,,,,,
218,0.0012798807026697715,0.0011685787536143714,0.0015292046209416006,,,,,,,0.10897032400148307,0.10752309736192858,0.10929118062394214,,,,,,,0.0022650421567377236,0.002229387319594518,0.0025852496462000925,,,,,,
219,0.0012760210902972862,0.0011357764689412177,0.0015329108614138796,,,,,,,0.10742625825473086,0.1070874331542287,0.1081869248788547,,,,,,,0.002251023471052093,0.002181232265843917,0.002334031565898945,,,,,,
220,0.001276267644878616,0.001158776951180747,0.0014957747708187505,,,,,,,0.10664807053507507,0.10584492629452197,0.10748988071131607,,,,,,,0.0023482604975558034,0.0022801969979943998,0.0025666611854005222,,,,,,
221,0.0012652220851592378,0.0011181624657508834,0.0015011104656279855,,,,,,,0.10578297663003194,0.10526573187516282,0.10718830885565556,,,,,,,0.002451043248763822,0.0022774305505479427,0.0026861271103275387,,,,,,
222,0.0012682248026211142,0.001105295211575083,0.0014472753512119324,,,,,,,0.10493631037776752,0.10409652565709618,0.10730727669559934,,,,,,,0.002222945779166821,0.00212535082401547,0.002664249864526615,,,,,,
223,0.001225004648965154,0.0011030311277676617,0.0014360777266590483,,,,,,,0.10463587098380478,0.1029943824868596,0.10597492373725288,,,,,,,0.002249477553525658,0.002137528675619931,0.0026156108986568104,,,,,,
224,0.0012143224347077335,0.0010919362704810232,0.0014426565589407208,,,,,,,0.10328453302482424,0.10187305091518203,0.10563320929171154,,,,,,,0.002319910579881176,0.0022091995492907633,0.002803349024282977,,,,,,
225,0.0011913419571588629,0.0010776284126440873,0.001413974786027865,,,,,,,0.10271022182408203,0.10134656873482999,0.10394422599662005,,,,,,,0.0023822805311187758,0.0020846482406357498,0.0026900194989459454,,,,,,
226,0.0011968550768442002,0.0010616462512263928,0.0013652541348398747,,,,,,,0.10235207880439737,0.10065103932938047,0.10342137777575333,,,,,,,0.0022826412666004216,0.0018874089347401253,0.002744070363837026,,,,,,
227,0.0011541938961597347,0.0010267272800903282,0.0013335185017126906,,,,,,,0.10120691300517298,0.10084491677257543,0.10244558831986023,,,,,,,0.002171415946126053,0.001838254019787254,0.002501293981191135,,,,,,
228,0.0011424018443249024,0.0010232453552626573,0.0013247063440755174,,,,,,,0.10014987927846404,0.09911661142755797,0.10242352758255843,,,,,,,0.0022106047374657366,0.0019917621044868846,0.0026743807937752336,,,,,,
229,0.0011394211099234985,0.0010192294858539213,0.001309085441721192,,,,,,,0.09935583168994525,0.09782327281045862,0.10125255314662113,,,,,,,0.0021959442698864374,0.0020925468007781615,0.002979275209719479,,,,,,
230,0.001097745283780893,0.0010089164637620647,0.0013367033759446902,,,,,,,0.09879989897790874,0.09684143463856418,0.10026744172204982,,,,,,,0.0023460080217692376,0.0019749892706569915,0.002812443744170764,,,,,,
231,0.0011212964456452086,0.0009498620008824486,0.001309327939366169,,,,,,,0.0973187550043202,0.09567134128160702,0.09906573703157066,,,,,,,0.002252857943309033,0.00191759255517615,0.002611899306980886,,,,,,
232,0.0011409105028686894,0.0002508895658486374,0.0013139900411393876,,,,,,,0.09639434901524685,0.09510748321424115,0.09783762728550296,,,,,,,0.002014666047912924,0.0019503274782594654,0.002561927702885675,,,,,,
233,0.0011255052183307907,0.0002560339685954914,0.0013180104702340033,,,,,,,0.0947450281873691,0.09417698828628861,0.0977816360191772,,,,,,,0.0020892931888337306,0.0019891199165055894,0.00252352795360192,,,,,,
234,0.0011176999718617833,0.00023681256764525926,0.0013042777616276446,,,,,,,0.09457708678050401,0.09263464535545901,0.0969343607541556,,,,,,,0.0022070843748692886,0.0019737522283825473,0.0024186000633549176,,,,,,
235,0.001113832163246118,0.0,0.0013094480289380646,,,,,,,0.09409117115557182,0.0924460045259125,0.0957104281235614,,,,,,,0.0023638082835446966,0.0020789441943637635,0.0024671045209978585,,,,,,
236,0.0011104194189980993,0.0,0.0013074532669586363,,,,,,,0.09415831583423846,0.09180125910557556,0.09498919334629924,,,,,,,0.0022463196752025927,0.0019878537450683433,0.0025167608367194245,,,,,,
237,0.0010910307517275942,0.0,0.0013007060696496532,,,,,,,0.09287435454106588,0.09148684986082978,0.09363634737049145,,,,,,,0.0022509315821895555,0.001987781173108893,0.0026007362662454035,,,,,,
238,0.0010878126099058143,0.0,0.001213564826704554,,,,,,,0.0913023362335585,0.09032332735119758,0.09287918167371985,,,,,,,0.0021133123088905538,0.0020500020433732507,0.0022224287339656108,,,,,,
239,0.0010812867490854938,0.0,0.0011855252763341407,,,,,,,0.09030450837391452,0.08934740943590014,0.092004749477062,,,,,,,0.0021265563186820408,0.001919555544760252,0.0023087244740602033,,,,,,
240,0.0003885781014544261,0.0,0.001153994690959587,,,,,,,0.08907215788919726,0.08831662185101562,0.09099393032535785,,,,,,,0.0021070262133051857,0.0019396579044383792,0.002528126899346454,,,,,,
241,0.0,0.0,0.0011584835599816627,,,,,,,0.08902204315221085,0.08775216457213161,0.0910733018050546,,,,,,,0.0020172359728745813,0.001963009903809548,0.0021625710101867133,,,,,,
242,0.0,0.0,0.0011542249907525554,,,,,,,0.08760010417504943,0.0870969549505053,0.08945204760553495,,,,,,,0.0021088682870053447,0.0020555196243613313,0.0023523556751622486,,,,,,
243,0.0,0.0,0.001139035336202038,,,,,,,0.08719991046992977,0.08634603849422837,0.08922602713874205,,,,,,,0.002102463191174681,0.0019068936629474311,0.002600320770491613,,,,,,
244,0.0,0.0,0.0011566812103887135,,,,,,,0.08639324130462178,0.08544157001553648,0.08695701663956124,,,,,,,0.0020636814771291686,0.0019382793008477376,0.0021081841280432712,,,,,,
245,0.0,0.0,0.0011443704109383274,,,,,,,0.0852942428907658,0.08373617330285946,0.08646500567951315,,,,,,,0.002020621178401312,0.0019117187053512108,0.002223967189878136,,,,,,
246,0.0,0.0,0.001150970623167318,,,,,,,0.08467235897721392,0.08307108208630663,0.0868264358410905,,,,,,,0.0019137296259572505,0.0018497985208018046,0.0023263590970626948,,,,,,
247,0.0,0.0,0.0011302601650548818,,,,,,,0.0844155298981997,0.0829256942388763,0.08615111018662362,,,,,,,0.0019281612627547657,0.0018527300124862034,0.0020970971727974274,,,,,,
248,0.0,0.0,0.0011053776859100103,,,,,,,0.08316746633631328,0.08242318092030262,0.08567572656645701,,,,,,,0.0019237272295155572,0.0018141955132308365,0.0021607698597644557,,,,,,
249,0.0,0.0,0.0010958881810487044,,,,,,,0.08303504515033,0.08135983671574641,0.08563384043329009,,,,,,,0.002102414219556872,0.0017241967756095487,0.002182189295081194,,,,,,
250,0.0,0.0,0.0011421704520711434,,,,,,,0.08296640208352668,0.08132177974587773,0.08504864799463781,,,,,,,0.00205006820531809,0.0017851948802500995,0.002331702124549041,,,,,,
251,0.0,0.0,0.0011359083621164702,,,,,,,0.08147982977952176,0.08042433676708875,0.0835999206645904,,,,,,,0.0021705173469766855,0.0018113074925019553,0.002316871133218617,,,,,,
252,0.0,0.0,0.0011598254947051247,,,,,,,0.08060308720957446,0.07959244972936558,0.08261608024146089,,,,,,,0.0020546092370179285,0.0017896979237959079,0.0022168246426145905,,,,,,
253,0.0,0.0,0.0011820367201238438,,,,,,,0.08003312461760806,0.07792780480621952,0.0818564538051208,,,,,,,0.0020309817965525716,0.0018650784381003382,0.002188322078488834,,,,,,
254,0.0,0.0,0.0011642578795800756,,,,,,,0.07864891036840115,0.07755495401973941,0.08069569257029943,,,,,,,0.0019435917713085372,0.0018090477032770172,0.002282885875264352,,,,,,
255,0.0,0.0,0.0011668422433799659,,,,,,,0.07839472565561319,0.07783246595545157,0.080655665579402,,,,,,,0.001920211637267842,0.0017281840114267279,0.0022076478906741946,,,,,,
256,0.0,0.0,0.0011433709811098725,,,,,,,0.07774860741945094,0.07690327364572519,0.08016957901043499,,,,,,,0.0018555405898697734,0.0016182826121037529,0.0020495904281648564,,,,,,
257,0.0,0.0,0.0010590541210967835,,,,,,,0.0773809962404502,0.07628979888617887,0.07967249833785232,,,,,,,0.0019155570354864283,0.0017233514465627307,0.002069141870414304,,,,,,
258,0.0,0.0,0.0010709570794223936,,,,,,,0.07698872757853786,0.075625608821146,0.07812483765413247,,,,,,,0.0018430880603700164,0.0016828937233081514,0.0020201770562835192,,,,,,
259,0.0,0.0,0.001072745762371275,,,,,,,0.07577446364901325,0.07379608021155382,0.07725717424049146,,,,,,,0.0018586217934401746,0.0016748972761690495,0.002248804860868531,,,,,,
260,0.0,0.0,0.0010378150140808982,,,,,,,0.07395980559917631,0.07286291601086893,0.07578702029811202,,,,,,,0.001804184693024762,0.0015911874226505337,0.00232052676912495,,,,,,
261,0.0,0.0,0.000934950428346076,,,,,,,0.07362381308351552,0.07209745393914094,0.07537587437471481,,,,,,,0.0017221448597513783,0.0015770805554053123,0.0018759840096382106,,,,,,
262,0.0,0.0,0.0,,,,,,,0.07380296765858552,0.07240462850650249,0.0752896047651112,,,,,,,0.0018139407240602332,0.0016672122041223386,0.0019033864833031351,,,,,,
263,0.0,0.0,0.0,,,,,,,0.0731368613084091,0.07117653110894749,0.07481279429682573,,,,,,,0.0018799233277503043,0.0016644520052796034,0.0021370651395407874,,,,,,
264,0.0,0.0,0.0,,,,,,,0.07210729579015557,0.07052285424873972,0.07494459276284243,,,,,,,0.0017987384000302201,0.0017454303500842225,0.002093218234773906,,,,,,
265,0.0,0.0,0.0,,,,,,,0.07248452698000035,0.07034374702330987,0.07356366323149946,,,,,,,0.0018629814820429172,0.0017180386594730095,0.002215961584877216,,,,,,
266,0.0,0.0,0.0,,,,,,,0.07174593228147019,0.06998939069398186,0.07319895561495043,,,,,,,0.001982688524441581,0.001725351807841936,0.0021909829903949936,,,,,,
267,0.0,0.0,0.0,,,,,,,0.07123581144319252,0.06932243729619121,0.07315687560110676,,,,,,,0.0018094759087104546,0.0016301617222163804,0.0020829946897417094,,,,,,
268,0.0,0.0,0.0,,,,,,,0.0697227137299599,0.06810867043590575,0.0725225962271479,,,,,,,0.001780617556264469,0.0016992138732398769,0.001962980403964962,,,,,,
269,0.0,0.0,0.0,,,,,,,0.06917018693967353,0.06715239104542896,0.07242520597021415,,,,,,,0.0019077509404432998,0.0017506805306111849,0.0020554879228820684,,,,,,
270,0.0,0.0,0.0,,,,,,,0.06887159940886436,0.06653169963030597,0.07140359070403432,,,,,,,0.0019848810253240107,0.0016326557721100521,0.002107862812065142,,,,,,
271,0.0,0.0,0.0,,,,,,,0.06889967689328685,0.06631943605986829,0.07071291277855063,,,,,,,0.00196285798385565,0.001650724654555937,0.002116283279622454,,,,,,
272,0.0,0.0,0.0,,,,,,,0.06716364443504383,0.06584806052618541,0.07007365355506467,,,,,,,0.0019028463010926848,0.0017007627854682254,0.0021177636410530066,,,,,,
273,0.0,0.0,0.0,,,,,,,0.06695252072137453,0.06580601825409754,0.06894326275576815,,,,,,,0.0019124376731800737,0.0016463482130191938,0.0021529960018433344,,,,,,
274,0.0,0.0,0.0,,,,,,,0.06670724603626027,0.06568175699224926,0.06875384803092591,,,,,,,0.0019049334785962875,0.001581056540946695,0.002158896725628148,,,,,,
275,0.0,0.0,0.0,,,,,,,0.06594705459710301,0.06489242294093023,0.06704419979236775,,,,,,,0.0018565999242794778,0.0016463388822029223,0.002129091398346336,,,,,,
276,0.0,0.0,0.0,,,,,,,0.06528494263647602,0.06474097601410815,0.06708376833149593,,,,,,,0.0017866868199056026,0.0015255620111127779,0.0020544950233702254,,,,,,
277,0.0,0.0,0.0,,,,,,,0.0645461203173936,0.06406127153665161,0.06554910676399173,,,,,,,0.0016936697152056788,0.001559533224049187,0.0019797146535838295,,,,,,
278,,,,,,,,,,0.06381756106272266,0.06288609068464582,0.06570231538477983,,,,,,,0.0016082004237512474,0.0015145074681311224,0.00186419008878952,,,,,,
279,,,,,,,,,,0.06386567475516738,0.06167898664491661,0.06525531654183513,,,,,,,0.001592279919943982,0.0015135967559653666,0.0017831171453452257,,,,,,
280,,,,,,,,,,0.0626990724579298,0.06102304989070032,0.06486278272468196,,,,,,,0.0016679465596010088,0.0015165325867227987,0.0018659533415963882,,,,,,
281,,,,,,,,,,0.06275824866461399,0.060670013381695836,0.06443383625444873,,,,,,,0.001644493369959533,0.001521507578524572,0.0018741676844513176,,,,,,
282,,,,,,,,,,0.062049216528755405,0.06042683782822577,0.06355969976386601,,,,,,,0.0016777164153299734,0.0016255841237348026,0.0020369629760867117,,,,,,
283,,,,,,,,,,0.06113076539032738,0.06017542771791898,0.06254115954816347,,,,,,,0.0017027695783117958,0.001516407364523822,0.0017399981715916554,,,,,,
284,,,,,,,,,,0.06037807238134922,0.05983978959987753,0.06078803693421837,,,,,,,0.0016280473257203486,0.0015452339249348052,0.0017236309086544686,,,,,,
285,,,,,,,,,,0.059651483787160856,0.05926746569206208,0.06087913448589595,,,,,,,0.0016926711011337814,0.0015228016451387908,0.0018016989992992597,,,,,,
286,,,,,,,,,,0.05922834633065058,0.058460680089207635,0.05964490306532278,,,,,,,0.0017561753663984515,0.0015049464103189588,0.0019323899722040938,,,,,,
287,,,,,,,,,,0.05920965819139363,0.058543468489199384,0.05958113061624296,,,,,,,0.0016628127352287616,0.0016060118571095323,0.0017402556043252424,,,,,,
288,,,,,,,,,,0.05808004767298504,0.05754741753872276,0.05946481606987703,,,,,,,0.001665503371344105,0.001417047294359643,0.0017156877489712928,,,,,,
289,,,,,,,,,,0.05765900074640802,0.05643853412902335,0.05969572140155991,,,,,,,0.001673028246266462,0.0013910732495281434,0.001762084341080451,,,,,,
290,,,,,,,,,,0.05701166264443713,0.055581124538471534,0.05805255195385091,,,,,,,0.001618938589496268,0.0013121908390186423,0.0017681763381663849,,,,,,
291,,,,,,,,,,0.0564063422728315,0.05532230216834312,0.056683326092823574,,,,,,,0.001595402966393553,0.0013145883849075392,0.0016896301079035712,,,,,,
292,,,,,,,,,,0.05639309162593441,0.055721475166285624,0.057430911519513794,,,,,,,0.0015571025464330356,0.0013367765064143321,0.001654954870472522,,,,,,
293,,,,,,,,,,0.0551112475923268,0.05493633351962856,0.05669608457752312,,,,,,,0.0015294402568826943,0.001318961601663744,0.0017075649044024446,,,,,,
294,,,,,,,,,,0.05494594177136907,0.0536502170164734,0.05670152942096176,,,,,,,0.0015421145295047515,0.0013271385270373817,0.001631761970733029,,,,,,
295,,,,,,,,,,0.05462599758366188,0.05307261681441232,0.05576565673413468,,,,,,,0.0015295273834631706,0.0013129427962262148,0.0017180525186213766,,,,,,
296,,,,,,,,,,0.05404370670751367,0.052345993312597296,0.05537466601778636,,,,,,,0.0015396876600144414,0.0013079521671278634,0.0018011465940380343,,,,,,
297,,,,,,,,,,0.05323762010090184,0.052479561341122624,0.05489750432016266,,,,,,,0.0015362693144507049,0.001305213318213142,0.0016907097071180903,,,,,,
298,,,,,,,,,,0.052924007644443834,0.051644085747917984,0.05490597170935543,,,,,,,0.001608561893860183,0.0012477103547844258,0.0018286483579408406,,,,,,
299,,,,,,,,,,0.051922647746907816,0.05122503821118838,0.05377039652002262,,,,,,,0.0014098733826210285,0.0011404270020072954,0.0016813062008891899,,,,,,
300,,,,,,,,,,0.051405078161356456,0.05093872084030234,0.05380006111025817,,,,,,,0.0014379605480426309,0.0011132679178183038,0.0016978740084521843,,,,,,
301,,,,,,,,,,0.051090100062834695,0.050902551004164104,0.0538029232949666,,,,,,,0.0015274637300804143,0.0011945409762506843,0.001960284278403231,,,,,,
302,,,,,,,,,,0.05087950430574516,0.050134666165055436,0.05328726030889716,,,,,,,0.0014140733154650396,0.0011881251964641335,0.001872605292176669,,,,,,
303,,,,,,,,,,0.05022196446164852,0.049377062520705416,0.05209529672279263,,,,,,,0.0014130841539888536,0.0010746421713411104,0.0019210072578389813,,,,,,
304,,,,,,,,,,0.04980698869885479,0.049145566559226944,0.05212901246085659,,,,,,,0.0013108929363213379,0.0011174698933732446,0.0015496011025522582,,,,,,
305,,,,,,,,,,0.04959420993690811,0.049235333127372244,0.0518114116684995,,,,,,,0.0013886749407134753,0.0010041195851419812,0.0015348177034437969,,,,,,
306,,,,,,,,,,0.04968336609035076,0.047978010248856645,0.05045729831275908,,,,,,,0.001463720458144771,0.0003436127849357562,0.0015517509613738921,,,,,,
307,,,,,,,,,,0.04901865043137085,0.047726254677260535,0.05019630031074902,,,,,,,0.0012810738626388993,0.0002995078324735768,0.0014266083766273107,,,,,,
308,,,,,,,,,,0.048248923834593865,0.047683789217756074,0.04978896757221794,,,,,,,0.0013384702780105916,0.000315282656376498,0.001507894714089515,,,,,,
309,,,,,,,,,,0.04750624368080709,0.046755139578104475,0.050198305143452276,,,,,,,0.0013063178368319338,0.0003048772811444107,0.0014775781265742058,,,,,,
310,,,,,,,,,,0.047506714678072555,0.04564440327054478,0.048580944986550245,,,,,,,0.0012410011989966866,0.00026828450480548277,0.0015764046600939242,,,,,,
311,,,,,,,,,,0.04661028270348651,0.04556190816914767,0.047896162223568656,,,,,,,0.00119791555569329,0.00028312639483824297,0.0013603732322000667,,,,,,
312,,,,,,,,,,0.04624416907489955,0.04534958986893874,0.04765940962239511,,,,,,,0.001330959972916479,0.00032099977908566207,0.0014696451057886301,,,,,,
313,,,,,,,,,,0.04634084895427901,0.045605885565836134,0.0480762439104451,,,,,,,0.00138550580816622,0.00028843796995835523,0.0015693536706016978,,,,,,
314,,,,,,,,,,0.04599426920479181,0.04505422314795914,0.046497165115794624,,,,,,,0.001329161489118502,0.00030130507159363947,0.0016594494156153667,,,,,,
315,,,,,,,,,,0.04502344860668449,0.04409188783792771,0.04619003611681992,,,,,,,0.0012268301785959583,0.00029711557968246417,0.001533949388373561,,,,,,
316,,,,,,,,,,0.04491196982931112,0.04418366980385909,0.046388502724299945,,,,,,,0.0011609947621015193,0.0002273405255429564,0.0017257476647187418,,,,,,
317,,,,,,,,,,0.04468575918423073,0.04379003901514984,0.046579300799772946,,,,,,,0.0011564407573860136,0.0,0.0017137977330804253,,,,,,
318,,,,,,,,,,0.04457042247827627,0.04340731774842721,0.045505620481448586,,,,,,,0.0011673953033373955,0.0,0.0013194368027095533,,,,,,
319,,,,,,,,,,0.04434874892748561,0.04313009840491698,0.045296980472399495,,,,,,,0.0011801556380155542,0.0,0.001354355815344368,,,,,,
320,,,,,,,,,,0.04342739883515431,0.04283285677432647,0.04441147045917052,,,,,,,0.0011381355631947749,0.0,0.0013369612198825703,,,,,,
321,,,,,,,,,,0.04307938498269047,0.0424246120616495,0.04447130409222365,,,,,,,0.0011174549160670793,0.0,0.0013783916800246606,,,,,,
322,,,,,,,,,,0.042889122179194675,0.04188827493030326,0.04407857517011629,,,,,,,0.0011526036682144376,0.0,0.0014401302905248693,,,,,,
323,,,,,,,,,,0.04243303846017851,0.041257463805919804,0.0434105501249172,,,,,,,0.001129188348265388,0.0,0.0014804145638785075,,,,,,
324,,,,,,,,,,0.042504629079790586,0.0412670868008773,0.0437568982491819,,,,,,,0.0005818819611412367,0.0,0.001480584370358684,,,,,,
325,,,,,,,,,,0.04173766494515539,0.040657267582823564,0.04328896767626376,,,,,,,0.0005756517488861695,0.0,0.0015156723517601109,,,,,,
326,,,,,,,,,,0.04148916154266054,0.04040627270112941,0.04248400617717347,,,,,,,0.00047917057299229105,0.0,0.0015557968901120233,,,,,,
327,,,,,,,,,,0.04095628344986346,0.039503054232322525,0.04261770963014903,,,,,,,0.0,0.0,0.0015407902250847345,,,,,,
328,,,,,,,,,,0.04034735133572187,0.03875240016460044,0.042162690737929116,,,,,,,0.0,0.0,0.0013962072049054442,,,,,,
329,,,,,,,,,,0.040511452307959536,0.03845854346946552,0.04180370523904056,,,,,,,0.0,0.0,0.0013726127447781559,,,,,,
330,,,,,,,,,,0.039397391965584144,0.03896245657327728,0.04081220514606267,,,,,,,0.0,0.0,0.0014205680533144211,,,,,,
331,,,,,,,,,,0.03930105631772732,0.03848954658626424,0.040431013642119915,,,,,,,0.0,0.0,0.001224361378858448,,,,,,
332,,,,,,,,,,0.039194625596285955,0.037900578094664406,0.040104668126532336,,,,,,,0.0,0.0,0.0012664946337529335,,,,,,
333,,,,,,,,,,0.038904762444808685,0.03749524638681125,0.04020057609608445,,,,,,,0.0,0.0,0.0011960668235405521,,,,,,
334,,,,,,,,,,0.038481669156833986,0.03645179134331503,0.04021960808198279,,,,,,,0.0,0.0,0.0012304526472642434,,,,,,
335,,,,,,,,,,0.03838980188913829,0.036344401572818506,0.03927126405787501,,,,,,,0.0,0.0,0.0012272756025418926,,,,,,
336,,,,,,,,,,0.037947631280201746,0.03683978281661106,0.03889179640866851,,,,,,,0.0,0.0,0.0012513100760814053,,,,,,
337,,,,,,,,,,0.037597000786636595,0.0354267668590026,0.038776830356762756,,,,,,,0.0,0.0,0.0012746323449317038,,,,,,
338,,,,,,,,,,0.03708993863473524,0.03499310653301424,0.038375600230117435,,,,,,,0.0,0.0,0.0012072559757275612,,,,,,
339,,,,,,,,,,0.036794005808602315,0.03465500297015976,0.038427242478574195,,,,,,,0.0,0.0,0.0011707762589052155,,,,,,
340,,,,,,,,,,0.035703873930084215,0.03458261499120443,0.03759652220776448,,,,,,,0.0,0.0,0.0009241121040544679,,,,,,
341,,,,,,,,,,0.03565968347955681,0.03445220316003353,0.037378444485078176,,,,,,,0.0,0.0,0.0007984534461828352,,,,,,
342,,,,,,,,,,0.03507077679742732,0.033859068751146165,0.03716132497022382,,,,,,,0.0,0.0,0.0008748482738063085,,,,,,
343,,,,,,,,,,0.034715609627062646,0.03381761050478564,0.037077556862030646,,,,,,,0.0,0.0,0.0009116649431415561,,,,,,
344,,,,,,,,,,0.03510191330386728,0.03395855280438987,0.0361704298510516,,,,,,,0.0,0.0,0.0009334141956837257,,,,,,
345,,,,,,,,,,0.034488196980875706,0.03293829235983341,0.03576719289152844,,,,,,,0.0,0.0,0.0009300717608677287,,,,,,
346,,,,,,,,,,0.03482411079238262,0.032838021445636766,0.03611665571474908,,,,,,,0.0,0.0,0.0009325092930435766,,,,,,
347,,,,,,,,,,0.0344108662890234,0.03290327062474475,0.03588576078124042,,,,,,,0.0,0.0,0.0008747349980015677,,,,,,
348,,,,,,,,,,0.03413745728262836,0.032605080666679054,0.03537749392204438,,,,,,,0.0,0.0,0.0008889851178037807,,,,,,
349,,,,,,,,,,0.03386131116371301,0.03271648820154409,0.03453478870102027,,,,,,,0.0,0.0,0.0010099010214564437,,,,,,
350,,,,,,,,,,0.032926199972699785,0.03197041645137967,0.03339176849801336,,,,,,,0.0,0.0,0.001005709264127941,,,,,,
351,,,,,,,,,,0.032818816279865465,0.03162415685788668,0.03357209764208005,,,,,,,0.0,0.0,0.001080209453561094,,,,,,
352,,,,,,,,,,0.03216099191109883,0.03120054099071827,0.03335533987988694,,,,,,,0.0,0.0,0.0011388026532058125,,,,,,
353,,,,,,,,,,0.032105681469504446,0.03077116126595348,0.03291047844191002,,,,,,,0.0,0.0,0.0010869639989301984,,,,,,
354,,,,,,,,,,0.031858682041598474,0.031073075089375388,0.032626309966494293,,,,,,,0.0,0.0,0.0007683259101910148,,,,,,
355,,,,,,,,,,0.03125382918946565,0.03056284659559244,0.03214862394848166,,,,,,,0.0,0.0,0.0008258906232003532,,,,,,
356,,,,,,,,,,0.031118770668340193,0.030111698828224294,0.03201456674124126,,,,,,,0.0,0.0,0.0008730658294871241,,,,,,
357,,,,,,,,,,0.0306292633075246,0.029476081887063466,0.0319339569182495,,,,,,,0.0,0.0,0.0009692035213380141,,,,,,
358,,,,,,,,,,0.030744896718540565,0.029123827578416108,0.03187111801638557,,,,,,,0.0,0.0,0.0006766657809522464,,,,,,
359,,,,,,,,,,0.02997819597035972,0.028927810306226993,0.031053240024630887,,,,,,,0.0,0.0,0.0,,,,,,
360,,,,,,,,,,0.029734447866233693,0.029122941392772245,0.030481831488404283,,,,,,,0.0,0.0,0.0,,,,,,
361,,,,,,,,,,0.029393824761200126,0.028573182573540214,0.030469501930966925,,,,,,,0.0,0.0,0.0,,,,,,
362,,,,,,,,,,0.02901357735694842,0.028332008136226633,0.030316001079880067,,,,,,,0.0,0.0,0.0,,,,,,
363,,,,,,,,,,0.028738333779577328,0.02811533696132129,0.030245800514615787,,,,,,,0.0,0.0,0.0,,,,,,
364,,,,,,,,,,0.02859230562148129,0.027828912080754085,0.02955422457804501,,,,,,,0.0,0.0,0.0,,,,,,
365,,,,,,,,,,0.02825352871466481,0.02730614067854803,0.029780433434585616,,,,,,,0.0,0.0,0.0,,,,,,
366,,,,,,,,,,0.028306518846549465,0.027066401532255164,0.029339407609226757,,,,,,,0.0,0.0,0.0,,,,,,
367,,,,,,,,,,0.027533729699301485,0.02722698233838054,0.02828247248974225,,,,,,,0.0,0.0,0.0,,,,,,
368,,,,,,,,,,0.02756314942516578,0.026722106303641482,0.028370699029368444,,,,,,,0.0,0.0,0.0,,,,,,
