,boston | subsample | sketch_size = m/4 = 3 | residual_norms (median),boston | subsample | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | subsample | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | gaussian | sketch_size = m/4 = 3 | residual_norms (median),boston | gaussian | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | gaussian | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | count | sketch_size = m/4 = 3 | residual_norms (median),boston | count | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | count | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | subcount | sketch_size = m/4 = 3 | residual_norms (median),boston | subcount | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | subcount | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | hadamard | sketch_size = m/4 = 3 | residual_norms (median),boston | hadamard | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | hadamard | sketch_size = m/4 = 3 | residual_norms (3rd quartile)
192,,,,0.0011625872336620097,0.0008718612050878418,0.0013968682374557173,0.001641808369863686,0.000449974526064372,0.0023233762113283596,0.0004961534762749439,0.00039646605433863553,0.0009316267825199601,0.0012132005376568548,0.0006766700122118677,0.0026450848451580384
193,,,,0.0011597111128394363,0.0008406337656604577,0.0012347205513245417,0.0008582950527908145,0.00039313575772005117,0.001300360226510731,0.0005570889094209381,0.000300836806273005,0.0008415714295902084,0.0011645854456579026,0.0008880387221215217,0.0014175424089091148
194,,,,0.000826403766259563,0.0005927118624997794,0.0014341683863311524,0.0009788319069842673,0.00040684207174142615,0.0016360796707441776,0.00031183546795271374,0.0002581301955249884,0.000562945028391322,0.001481377067309443,0.0008731122851374951,0.0023046060990682595
195,,,,0.0010340962719654065,0.0006549587816550391,0.001691551109934863,0.0011993708835025848,0.0006484815708385492,0.0016174208953582086,0.000904931280774694,0.0005075740228339834,0.0017014411693189327,0.0009107471659463317,0.0005877189222315953,0.001608502498474151
196,,,,0.0009057511144639407,0.0006981326388629564,0.0011073664925821203,0.0008717580152220787,0.0005068269220837032,0.001188752755459337,0.0007957215694771626,0.000383734054425137,0.0011625191336770806,0.0011862082704895845,0.0006761897209006564,0.001710727055361831
197,,,,0.0011224292645962395,0.0008268219709572556,0.0017798960704437279,0.0009036440606494125,0.0006336892598845269,0.001656313966230246,0.0006491575758024077,0.00035064700884039526,0.0009173394005077766,0.0008981481388189109,0.0007559842524669575,0.0016573753097021717
198,,,,0.001143145936450435,0.0009528448322838152,0.0015588460061347364,0.0009686593256467556,0.0006560709725402425,0.001337508107328183,0.0004847462850012625,0.00036299829039311587,0.0008497605148000556,0.0008666295480023277,0.0005835926838955425,0.0011026272058123848
199,,,,0.0012328422635267114,0.0008123902874843371,0.0015821750367245222,0.0008218588077709042,0.0003140649770148556,0.001546900289329286,0.0004614191212026041,0.0003021569059716913,0.000749588374454738,0.0014867145112587557,0.001140387697904449,0.002172712504634678
200,,,,0.0014330901445486052,0.0010873767487383794,0.0015017365234858558,0.0006407221917337346,0.00040567565510708304,0.0013251962076617108,0.0007507310919077071,0.00029078417542740653,0.0013426105388878373,0.0009752054006574674,0.0007022373272442099,0.0011490312214955632
201,,,,0.001081481409231493,0.0008342881012555617,0.001261504866907354,0.000703730273742825,0.00038573997244459844,0.00124732922201342,0.0009018944525224687,0.0004199239156184039,0.001030123416374078,0.0010211543481302683,0.0008971254326382696,0.001515108606443598
202,,,,0.0010218836491244858,0.0008911732840496382,0.0012767382346686382,0.0007708914592022216,0.00031466214533909336,0.001016824655371355,0.0006497928418066881,0.00046369023162592244,0.001028923295869199,0.0011608505815346813,0.0008943015604862613,0.0017128949627938338
203,,,,0.0011323744279345767,0.0006253003084141059,0.0014088957648861816,0.0008760250003347121,0.0003717086615198433,0.0011545480651062895,0.0006328217240037649,0.00044630216210890875,0.0011121695479890826,0.0006441610814864158,0.0005967516153670394,0.0013126023401110196
204,,,,0.000825709796741808,0.0006567850588334277,0.0009789462359423035,0.0007785194301216687,0.00035348220235719417,0.0012060148793763975,0.0005356796595111044,0.0003950388515686319,0.0012105286991149408,0.0007954302278298155,0.00066718736244648,0.0011260948415721943
205,,,,0.0010197463402453243,0.0006776009534719455,0.0017348852713343662,0.0006326924354425954,0.0004632071110220984,0.0015657372159304582,0.0005190752050347729,0.00039429329503372855,0.001028630737207684,0.0012933086340235806,0.0005103807967225401,0.0015976219383369837
206,,,,0.0008671418770081747,0.0006571902959002315,0.0011009436232358046,0.0008842324544646302,0.0006745582734207841,0.0019890361985065463,0.0008699845838302449,0.0004851706970310358,0.0011004523026928968,0.0007349979395024152,0.0006322105302573345,0.0016108943799171683
207,,,,0.0010354982548326662,0.0007714158831065366,0.0015763227694493166,0.0008060180321923305,0.00042450760351152463,0.0020375316757619824,0.0008829951535882007,0.0005132855980548042,0.001260724865392155,0.0009794538834320761,0.0006569734958685535,0.001320034654307871
208,,,,0.000992803426602926,0.0007641370608173665,0.001314382894783131,0.0006974921549934244,0.00035772155319959824,0.0013710339445514997,0.0006972091290708105,0.00042651507475391365,0.0009961355047519197,0.0008380199153034638,0.0005662006973582102,0.001533639463542564
209,,,,0.0008689279349605476,0.0007848654686849305,0.0010241933363243946,0.0006003396544194128,0.0003608082756829581,0.0011188253108419487,0.0004610427235609442,0.00042384897556208315,0.0010510413469466513,0.0014227342196541071,0.0009278236341712061,0.001820292486254445
210,,,,0.0008623160416599497,0.000555839371056689,0.0015745494900548714,0.0008674540022413409,0.0004769329357565273,0.002073176627868558,0.0006141257553569761,0.0004902204911500816,0.0008224195829224941,0.0012091973446138344,0.0009176142372280366,0.0019188984458635506
211,,,,0.0007761458245456377,0.0006870107243329317,0.0010370342928053315,0.0009995897014999301,0.0005130556066258563,0.0011215358696501105,0.0008282754486447523,0.00039944299042756273,0.0012583297747622323,0.0010281279492250607,0.0006559239015560085,0.0019290677208247584
212,,,,0.0008241376469503418,0.0007351529513202139,0.0016671406742415234,0.0008860951879351468,0.0005305429876928755,0.0012141216787018992,0.0005945805634032228,0.00018822605219726737,0.0008238674883806788,0.001111323223935801,0.0006986508397564503,0.0019296091214877215
213,,,,0.0010168358248188163,0.0006954924285165153,0.0012280042905457884,0.00059947459728041,0.0003643216329774086,0.0007396777868802022,0.0003789490562354146,0.0001943182203461989,0.0013883742110538764,0.0010249402641420854,0.0008386490033203082,0.001650546638048792
214,,,,0.0006500742601799842,0.0005703482457226012,0.0010397752423600564,0.00045939256824894647,0.0003048802176092542,0.0006392195347245023,0.0004980854350173803,0.00034178661997401826,0.0009899718574435262,0.0010916333058101986,0.000605478172896411,0.0016445304733716673
215,,,,0.0008478102684925766,0.0006138391525739382,0.0011206648880350816,0.0004774232751251974,0.0004082597276764316,0.0008519473008500159,0.00037057631030607365,0.00031600990431190673,0.000519752407391612,0.0014274514986385312,0.0009277863710710488,0.0016902853149094923
216,,,,0.0007328228326683175,0.000628498341833228,0.0015777337897878185,0.000555278063981668,0.00042837887220502433,0.000617669525683472,0.0006690363005806678,0.00029913047971282127,0.000871152207058431,0.0007761449806368075,0.0007258300248872857,0.0011973101948825747
217,,,,0.0010640339961069385,0.0004775946208010196,0.001744511329326919,0.0006473780341099474,0.00039010860541078277,0.0009610723732719232,0.0004453567233347759,0.0002821296003376051,0.0006664984335541564,0.0011087194689725266,0.0005774295467031091,0.001669288924997898
218,,,,0.0009376063687108797,0.0007320454330847481,0.0013513974810627986,0.0005932186213497817,0.0005082058073302871,0.001568128376949742,0.00040250066985422534,0.00030861949467255796,0.0005339080900966455,0.0010138923523767768,0.0007552215673596276,0.0013804082846165
219,,,,0.0008749843056913261,0.000737662664865606,0.0010316132903020888,0.0007317021094944824,0.00039529807992829937,0.0022844808389019173,0.00039196516271936823,0.00028115058606415806,0.0005382879187876233,0.0009789838916897018,0.0006400791582953048,0.0014422925097652022
220,,,,0.0011010734581076752,0.0008720175324977235,0.001684935930968867,0.0007868542501707064,0.00040663167335426776,0.0017493999312788487,0.000346611870150623,0.0003020554193854392,0.0005453238089139097,0.0008981414027199916,0.0005517203325050043,0.0012724142652419713
221,,,,0.0009365448312640505,0.0008473748452769785,0.001103377481179828,0.0007449348733462346,0.000402498041896603,0.0011686844478924915,0.00039401277826095645,0.00025388490402902374,0.0009290410648754568,0.0009579030713928896,0.0006381969876104222,0.0014835854600877153
222,,,,0.0008889865059463762,0.0007413698965320233,0.0013478865875003632,0.0012201186595980945,0.0006533297687439607,0.0020470987402737453,0.00042857799960957933,0.0003303676433397717,0.0007968077017055066,0.0008699517888539406,0.0006345675769412443,0.001104785238218333
223,,,,0.0008255994437793179,0.0006417965614260514,0.0009546897326471769,0.0008749504750259621,0.0005821236643811671,0.0012546117995494944,0.0004676329150956832,0.0002669146527424686,0.0004961673743787072,0.0010726870329358603,0.0007100618699025902,0.0019713623281398967
224,,,,0.0007429870927646675,0.000605892030689207,0.001203262039029741,0.0006844343529017272,0.0004986269880191364,0.0008686978865645223,0.0004923696820502617,0.00026782801329349885,0.0007332439072069088,0.0008317013661522396,0.0006167215226114508,0.0011859117647959735
225,,,,0.000798889870549786,0.0006125240912777199,0.0010882987528912282,0.0005852169476816087,0.0004305703199774144,0.0012260725630411854,0.0005170039671521854,0.00025643604581656465,0.0010442801888685103,0.0008145073084557244,0.0006244914690015928,0.0015220014445265434
226,,,,0.0006640665682997981,0.00044801751105948725,0.0013003592235512288,0.0007133255871389305,0.00037719997177067797,0.0011702625810011793,0.0004187672072917503,0.0002573557449558635,0.0007079901550559051,0.0008333437477783781,0.0005876285796709547,0.0017191818384937392
227,,,,0.0006825975796295838,0.0005572478003336357,0.0012398187637881718,0.0008458921878473642,0.00044522832287992515,0.0010611160105344704,0.0004999309267631322,0.00037615692322690253,0.0007546223112039291,0.0009644353495596347,0.0007707164280301255,0.0010927844551498395
228,,,,0.0009446495374436548,0.000757551292759685,0.0018249436896555385,0.0005861698871916896,0.00036693557899812737,0.0007081570065405814,0.00036901600430103935,0.0002044288407074704,0.0006209622313741441,0.000853421734717209,0.0007892655477809447,0.0011419268234919401
229,,,,0.0008785808599970067,0.0005367532287300861,0.0015604477492368106,0.0006570164066847414,0.0006075418856018238,0.0006813484695014523,0.0004980849258634425,0.000231344211999111,0.0005916873169319138,0.0009675509544280366,0.0006374679246603814,0.0012127502619432786
230,,,,0.0010710386959212849,0.0006475057532002351,0.0013837321253713745,0.000766598967367449,0.00041672152981278923,0.0011628565936171043,0.0005172206037535368,0.0002845305683196459,0.0006684787692350351,0.0009599244707919949,0.0005954641850315027,0.0017351419454707008
231,,,,0.0006637568662072422,0.0006239635762581976,0.001465171475620221,0.0007543369107791305,0.00041006652999620464,0.0011372052243032846,0.00028263839242826505,0.0001785661102987048,0.0004829613090039165,0.0007152624742393376,0.000558066728796711,0.0024469681398800944
232,,,,0.0013415044490566116,0.0011300323574005206,0.0015242969181820435,0.00041896893202253503,0.0003525309821029285,0.0010839446023147006,0.00032187058860095815,0.00025442544273888425,0.0008342845531519527,0.0011741431918107681,0.0005611151585590024,0.001901425762513201
233,,,,0.0010125196158361743,0.0009367770117981041,0.0016557701851194835,0.0007300488917323198,0.00041735549204267224,0.0011340901721327676,0.000754177865325021,0.0002280066480274383,0.0017455323297584594,0.0010221840269455376,0.00046281443631041795,0.0013488271630263298
234,,,,0.000842074126918952,0.0006988296899988799,0.001120963053867864,0.0006137336095494779,0.0003685875113241416,0.0009888397131267168,0.0010861231868857918,0.00017885483617505467,0.0017931280037936867,0.0011403253677623884,0.0005275993010777692,0.002115178160825809
235,,,,0.0011650964704758874,0.0007675063262002175,0.001636492858603263,0.0006230391301675939,0.0004300180317690851,0.0017217926019619744,0.0003290799980491928,0.000186253332192415,0.0005762920065784657,0.0011206204920515632,0.000851193369632695,0.001510202311417659
236,,,,0.001147519108162829,0.0005134995533910554,0.001454890492674884,0.0014944231636347183,0.000686928879893688,0.0029766483883241755,0.0003694487396561926,0.00021822746527974706,0.0008729030045225023,0.0009531528309333463,0.0007603176350746305,0.0017799572971789746
237,,,,0.0010652777859072012,0.0007823327751904051,0.0013978216605759746,0.0008202539579194679,0.0004962525331689461,0.0016674969369958,0.00038710901408251495,0.00016743844354466357,0.0005517660540137932,0.0005983230741539579,0.0005226709420553409,0.0008834748719919514
238,,,,0.0012498821350108223,0.0009167735550103092,0.0015226245693297578,0.0009827838881268374,0.0007710428223128044,0.0016392766172238053,0.0003115600634701493,0.00011846081430584231,0.000552120955987006,0.0009112228363912841,0.0006041918922700835,0.0013929240674512215
239,,,,0.000753270554642216,0.00047610137490718493,0.0012396510762261405,0.0009994041695323666,0.0008820078451183548,0.0017441203999963675,0.0005192507718727553,0.00011427096096136533,0.0007186637335469181,0.0008384458879101377,0.0006687100730082898,0.0011533154382375008
240,,,,0.0009068312258428248,0.0007410045646118006,0.001942677884985373,0.000803833693873137,0.00048589820295839555,0.0015214054734836607,0.0005550948280862276,9.866496235217355e-05,0.0007587475950107706,0.0006326924228529067,0.0005361609676788057,0.0012556302255288076
241,,,,0.0008514358965902704,0.00045851087546160065,0.0014547494575785185,0.0008177100154587386,0.0006943615613582315,0.0012141200498230257,0.0002812873712693327,4.425734690410497e-05,0.0006735118507147606,0.0008938076538285639,0.0007031585136666747,0.0012420808353078064
242,,,,0.001070167206207007,0.0008222322733387173,0.0012066588177067634,0.0008134808394654346,0.0005332321076355146,0.001480336917729537,0.00039731599893839335,7.23965732230736e-05,0.0006980974155857023,0.000773867983307558,0.0005855390963546345,0.0011515164884078495
243,,,,0.000849666853648359,0.0007765168340165005,0.0012001651475654085,0.0009587431371921018,0.0005190465374825502,0.0021739331955147167,0.00044516059376102353,9.868983379215026e-05,0.0007567389466837673,0.0006478732285234725,0.0005139597090699033,0.0010438925735019664
244,,,,0.0011444234892473712,0.0008221168193255709,0.0019188854151007313,0.000836390772389922,0.0006046058078258009,0.0012210572722423758,0.0004019866088941889,6.707869758670808e-05,0.0010124783714956813,0.0006407281159066548,0.0004904379105246488,0.0008520254673104186
245,,,,0.0006851356585775829,0.0005458728327450164,0.000915765881437937,0.001067080002962995,0.0009016917110264252,0.001722760754899605,0.0005074418921427279,6.146885020783008e-05,0.000690532819936534,0.0007722890935766596,0.0005933986466885241,0.0009209478401692892
246,,,,0.001011606173008494,0.0006331161079023602,0.0015634984424658673,0.0016440519973001432,0.0009671089326489114,0.00266389538461203,0.0002828684904038183,3.686294646249145e-05,0.00046285921140261827,0.000957659323048479,0.0006746309648509783,0.0012040758832732351
247,,,,0.0009729981534176539,0.0006711263355382739,0.001639449078939264,0.0013592576215456988,0.0008722490808225457,0.001747897265923277,0.0004668376929535578,3.114322896986921e-05,0.0006772744787430243,0.0007602650709979263,0.0006186199890926209,0.0014717051443828915
248,,,,0.0010326358698330557,0.000757684785872167,0.00172218395005093,0.000816529506117472,0.0004869003890200251,0.0011434478768499402,0.00016965463008105616,2.7629102382886327e-05,0.0003101734211944308,0.0010008837755855567,0.0005870606073620718,0.0013924466053801667
249,,,,0.0010386801063451117,0.0006284836932374558,0.0022235613277532705,0.0010623715325191302,0.0005989576592527917,0.0018213841178704958,0.0003118774352002761,6.607206495112408e-05,0.00038365101099447556,0.0007240481610802037,0.0006997605336982998,0.0011155520474182652
250,,,,0.0011880744902068078,0.0008843256852196497,0.0014509279487199224,0.0009742427342870285,0.0007096043029371682,0.00195831480634673,0.00037875217321931335,4.913939283715129e-05,0.0006609819438542007,0.0007292369680173606,0.0005245042615748378,0.0012786709253857034
251,,,,0.0009590823099796277,0.0006405610648431248,0.0012685213021693335,0.0010076741785559206,0.0005924752177631839,0.0017414288820824181,0.0003837118044406534,4.9837038432901925e-05,0.0005610025412611452,0.0009477308864956787,0.00047206819793050393,0.001319449779571272
252,,,,0.0009377001181731851,0.0007741154951272356,0.0016937692308141418,0.001131680656859743,0.0004822080048529057,0.002518575697352434,0.0003644588401892092,3.542284386937998e-05,0.0007062999666771459,0.0006559711975416263,0.0005649992333258617,0.001072032867315018
253,,,,0.0010665066508136908,0.0008062107566672964,0.0017890448806630653,0.0005830136301867152,0.00044269722887744584,0.0010635444239964968,0.00033588025428107405,5.6081959953746146e-05,0.0006363547571651755,0.0006418812807948667,0.000554091604204231,0.0010867096722973063
254,,,,0.000987264684417228,0.0007545944405152264,0.001182548444816049,0.0007622962602786349,0.000570880950066963,0.0011042391925558703,0.00032839646466674926,2.6264138241146715e-05,0.0005498101987393983,0.0006981586438795012,0.0005968786688365115,0.001132877457414131
255,,,,0.0009184846151638424,0.0007349296937242498,0.001303669875340485,0.0005921529600998313,0.00043449154549451334,0.0011879367944630133,0.0005219629189276967,9.168148404140043e-05,0.0006739629794905348,0.0008315043697548806,0.0005842604896973095,0.0011637792226942129
256,,,,0.000968526754042894,0.0005565817030447874,0.0011154092766022389,0.0007496984058725971,0.0004964820414546372,0.001506782898299467,0.0003383699453837839,6.532193828444738e-05,0.0007004963473040893,0.0006201272514784571,0.000376648313537311,0.0009222866555637536
257,,,,0.0008445076112890622,0.0005983998330209373,0.001406072274004123,0.0009308647473662574,0.0005847624174173544,0.0016587505309790947,0.0002380259346023811,4.004804650942746e-05,0.0005702053774060994,0.0009270197269358918,0.0005301649649761315,0.002161913886584148
258,,,,0.0009165014141924138,0.0006534101805665751,0.0012560599435861126,0.0008081210124333127,0.0005525108053083212,0.0015787213665773986,0.00035391840519591967,6.470684211201738e-05,0.0005133121364499153,0.0013072383377339051,0.0010345006401921005,0.0015014560662410046
259,,,,0.0008264731318341747,0.000616109186683078,0.0012081909993812185,0.0008759785375293575,0.00040298899922357797,0.0017015659740160843,0.00015005127605420194,2.0126383712602914e-05,0.00043384773427476795,0.0009414833319401931,0.0006423600960560316,0.0012620889830385873
260,,,,0.0008247388011997443,0.0006461218451770383,0.001479425321185608,0.0008815594461946689,0.0005582207837437372,0.001189482449907814,0.0003661651575362837,0.0,0.0007677772090788231,0.0006656938465577171,0.0005650683892561577,0.0010222997269422934
261,,,,0.0005943580037442459,0.0005349982733504306,0.0013764546628963988,0.0006462471869056035,0.0005514151037670978,0.0009134247850401212,0.0001782774264872785,0.0,0.0005566888169356594,0.0006956322595381813,0.00048701444851952195,0.001002458930770479
262,,,,0.0008946009701310152,0.0005646442782210795,0.0016277794502626286,0.0008407583901351655,0.0007656059190140817,0.0009122104197445026,0.00018982322399788316,0.0,0.00042535554562201993,0.0007335411579450676,0.0005081075966356269,0.0012107519993544802
263,,,,0.0011701344209171245,0.0009261725018775096,0.0013701228307186255,0.0010100320876388943,0.0005115569561335773,0.0013046267555209413,0.000151146952945235,0.0,0.0009502734852443897,0.0008913430854061335,0.000667453654051269,0.0011499042251285096
264,,,,0.0008856434354628099,0.0008060686982945878,0.0010633427645409589,0.00047676772941796354,0.00031392549978772363,0.0007790849460233458,0.00016618717496636902,0.0,0.0005016621571307565,0.001130124962292115,0.0006846681835364231,0.0018644998990169953
265,,,,0.0010073700594107312,0.0006533840520420972,0.0011389861450838295,0.0006223200406642022,0.0005129969038701139,0.0010528774629911379,0.0003519954646983894,0.0,0.0006102663751626002,0.001297873229634519,0.0007683801228149502,0.0016527253700713996
266,,,,0.000930190556996842,0.0006591470170455956,0.0011943435692797553,0.0005339454779261045,0.00045743291791105827,0.000868757825796606,0.0002224147731625199,0.0,0.00048287070835443624,0.0009576366180942415,0.0005785846934234591,0.0013418866348716462
267,,,,0.0009659026318488066,0.0008305798525447223,0.001221968239327893,0.0008638828615853986,0.0005144241784808553,0.0014198523139059853,0.00015393622229546656,0.0,0.00029209347765067774,0.0005445841014882458,0.0005345124454211705,0.0013336017574101917
268,,,,0.0010864694081634827,0.0009902395627387403,0.0012788555681218826,0.0007737238137820696,0.0005255171975674748,0.0014867172144861012,0.00025225272855020585,0.0,0.00047940089659069074,0.0007913836737305148,0.0006415226009403477,0.0009582790155481633
269,,,,0.0006622837273765045,0.0006311735296366668,0.0007792938933193987,0.0005733736489672474,0.0003998276652725085,0.0008259435285941593,0.00039019466664407833,0.0,0.0006881610572283656,0.0009336195322697763,0.000716020807472026,0.0013036204932401233
270,,,,0.0010448274645936063,0.0007910079086994975,0.001330239906171061,0.0008658795785362522,0.0004946842094607176,0.00117728955889415,0.00029881315143047676,0.0,0.0004283523854744215,0.0008306615215222827,0.0005240966823784928,0.0010484539769839453
271,,,,0.0008153466367740681,0.0007484399444644834,0.0009025659791256187,0.0005064510731454993,0.0003887799394161392,0.0009519548332546698,0.0002767677236201149,0.0,0.00040363092717649247,0.000613557756807516,0.0005680665397582534,0.0009587981086134094
272,,,,0.0008057887533122715,0.0006962528475958033,0.0010439575188816205,0.0006886817745426247,0.0005088296632319966,0.0008317825497681339,0.000256460061954352,0.0,0.00037020727892614406,0.0008024211822186245,0.0005618748194708045,0.0009127749578290852
273,,,,0.001067518124376862,0.0004991956363457207,0.0015332202569447466,0.0005711136777304797,0.0004064355901525961,0.0008619860128152891,0.00031868810725368924,0.0,0.0012252003983435939,0.0007301190752362548,0.0005406564397872733,0.0008495927470265653
274,,,,0.0007940090720528974,0.0005584871185713549,0.00142948466194524,0.0005295799325627515,0.0003677539714691694,0.0008427817459582044,0.0003706553516787443,0.0,0.0007704392391695745,0.0007435221313673867,0.0006672935943997973,0.0008675811357717336
275,,,,0.0011481660557171912,0.0005761433911317959,0.0012860833899356993,0.0004871082524176348,0.00029019471625645765,0.0008330989800941444,0.0003177508951602245,0.0,0.0009335011209584684,0.000807993265320419,0.0005829630255797659,0.001021076005765692
276,,,,0.0009395533082101509,0.0007066989223798926,0.0009727932456373106,0.0005322403546405121,0.00029090951696230305,0.0011350028052404093,0.0002714181906294552,0.0,0.0005372494966750349,0.0006536277208745375,0.0004937984252092885,0.0007643977687626651
277,,,,0.0009965220873165673,0.0006381768503554604,0.0013262659570941826,0.0004973496669127567,0.00024471122582107646,0.0010919186021492912,0.0002119955405458799,0.0,0.0007386362589674778,0.0009574491419718101,0.000674003243104317,0.0017008501345033094
278,,,,0.0008679970378418269,0.0007663519111178519,0.0009441852906508473,0.0004658956340155841,0.0003084459257326111,0.0006432975605995901,0.00027882019744005594,0.0,0.00046953677669510255,0.0007191972537483834,0.0005625073120931111,0.0010595831264814985
279,,,,0.0009011938208259209,0.0006129342969180118,0.0016548725483729399,0.0006026890618756708,0.00024165232688512555,0.0011747325652258197,0.00019626049551248092,0.0,0.00032023020890907576,0.0005794461441385669,0.0004826978382265196,0.0006534895098120087
280,,,,0.0008354150339662913,0.00058440550448331,0.0014699568110839688,0.0005657757411324321,0.00022767273192805289,0.00098522770841793,0.0002456866954744744,0.0,0.0002996327863949648,0.000826811959974299,0.0006797557605110049,0.0010284975811901895
281,,,,0.0008318708658903674,0.000620167755865451,0.0010839413939611104,0.0006227198681893157,0.0003016212834381966,0.0008689392473533976,0.00022307847413774033,0.0,0.00030264621362363994,0.0007265120537257267,0.0004946950366099292,0.0010848257043611757
282,,,,0.0005624880665593321,0.0004784765416007712,0.001388983222593257,0.0008600786895094452,0.0004999751229558049,0.0015590101163439167,0.0001809554791505161,0.0,0.000463485778657525,0.000713209892834401,0.0006047193011836494,0.001175200658330988
283,,,,0.0006791427960062696,0.0005059462670989284,0.0012917728612653998,0.0006850434329969522,0.00040614655639665723,0.0018627531466527437,0.00027787290620984287,0.0,0.00045228110147897357,0.0008215490224079593,0.0005617126228522442,0.0010323720987824095
284,,,,0.0009417336375775512,0.0007324815241003133,0.0011296378230063655,0.0005632117163602037,0.00024395473749618316,0.0013337641464916583,0.00019023223019124728,0.0,0.00022742847764582052,0.0008403653652428672,0.0005067862888844668,0.0012272319753449655
285,,,,0.0008075317826554929,0.0006951730414348253,0.0009259936956134306,0.0005364652050503644,0.0003483605148223395,0.0012194037720943507,0.00017393666018164792,0.0,0.00031994728203043504,0.0007464509365847421,0.00048764493195838863,0.0010546372210975244
286,,,,0.0008895743111695235,0.0007662528265864318,0.0010253226994822546,0.0004634819308632478,0.00024982347258851475,0.0012386704634085644,0.00017757567156075088,0.0,0.00032710027050287946,0.0007857792399999807,0.0006279123852752535,0.0012351695981210832
287,,,,0.0013233226429992622,0.000655735061119308,0.0016136315754949886,0.0004739446408109756,0.00019968315464923876,0.0010450806768230853,4.7406991448161545e-05,0.0,0.0004106475706736322,0.0008514043197942248,0.0004868165158089667,0.0011617775228042145
288,,,,0.0008184271729425453,0.0007546306048917383,0.0008749625001003025,0.0006709511635199194,0.00033306218081116873,0.0009643141205997109,0.0,0.0,0.00024021290776008998,0.0007472819757358159,0.0004893150869538884,0.0021193588404669226
289,,,,0.0006825097041435193,0.00046705771582019554,0.0010353397004730241,0.0006038134986776061,0.00033326912205731296,0.0011934645051343764,0.0,0.0,0.0006826896006901678,0.0009436013127494924,0.0006105974230310995,0.0015820415840915095
290,,,,0.0009454772345392963,0.0005084734862138092,0.0018980314001428242,0.0006347609801086412,0.00036715216303492696,0.0007811495634185628,0.0,0.0,0.00046757115903961255,0.0007270916753957847,0.0005215866432125159,0.0012934345078661898
291,,,,0.0009246328057484529,0.0004858116008161488,0.0011615793626879138,0.0006195840000508368,0.0004825225613555122,0.0011441799085080675,0.0,0.0,0.0002630052574118108,0.0008241728250068083,0.0006611416946706671,0.0010065729270097457
292,,,,0.001038413165203135,0.0006426012767208106,0.0013474647648699847,0.0008743521128161999,0.0005424854041004957,0.0011936938343567278,0.0,0.0,0.00031003065741296655,0.0008078972971218595,0.0006348791928271494,0.0011131245302827121
293,,,,0.0009260963235307333,0.0006071870592754536,0.0014884436908050166,0.0005574006007492054,0.00025040047951530964,0.0012895115474756773,0.0,0.0,0.000573949766448846,0.0005643838272403044,0.0004997065404661368,0.0008454495638513246
294,,,,0.001095693025097342,0.0007478694655412033,0.0017746024097693197,0.0005880246013961756,0.00041266018569442123,0.0009588504591850665,0.0,0.0,0.00035604691401407943,0.0007210900829482384,0.0005877810069024221,0.0011896918823548488
295,,,,0.0007785014763027019,0.0006725187102256361,0.0011959951106693865,0.0008883992742207772,0.0004393684377094843,0.001349565489261979,0.0,0.0,0.00021956962552074612,0.0009651245012874543,0.0008487093503553365,0.0018575385414175908
296,,,,0.0006736560464687376,0.0004950046361780109,0.0007674170454574827,0.0007312150701735292,0.0003238925876733817,0.0012330074715046222,0.0,0.0,0.0003723012498447751,0.0011118744828337063,0.001038274828403142,0.003376715153714992
297,,,,0.000879984391990826,0.0007365925992658142,0.001311291327155296,0.000402301384323665,0.0002977619004728508,0.0007379282226055642,0.0,0.0,0.00036981628679758646,0.001094235856660672,0.0008684083752762823,0.0019380770544205018
298,,,,0.0005735088853034121,0.0004996096589565949,0.0008588634840085423,0.0005375177558505828,0.00037297705553948624,0.0007002108590490898,0.0,0.0,0.0002668865228686134,0.0008537397139529569,0.0006660194973398526,0.0013854722116956805
299,,,,0.0008435785261198927,0.000686565995128982,0.001070851099241125,0.0003457851847290394,0.00026734883623553035,0.0005618403412079402,0.0,0.0,0.0005002311808823745,0.0012969113545687637,0.0006849339651400488,0.001898745862195514
300,,,,0.0009416321052059447,0.0006816079339408827,0.0013127093794574748,0.0005703494280353859,0.0002696710443955722,0.0014491871612079222,0.0,0.0,0.0002153365566187078,0.0007502296758406975,0.0006097508575895693,0.0010050471204911858
301,,,,0.0010284713668976399,0.0006099578423645538,0.0014184844861929542,0.0005951092511962614,0.00033937622853513977,0.001149385104383756,0.0,0.0,0.0003364796268196926,0.00097723852919926,0.0005823594012433314,0.0014302176607851268
302,,,,0.001057743808812639,0.000822055082399465,0.0013052779235152535,0.000599484600016246,0.00030724604317293013,0.0013559324382627484,0.0,0.0,0.00025978813066860007,0.0006727918166060862,0.0006024926784840971,0.0011891460393987589
303,,,,0.000874219201961262,0.000739044323167879,0.0010257002073933764,0.0005777039850378351,0.0003658743359215075,0.0017594856822516645,0.0,0.0,0.00016821643484322537,0.0006154012248139945,0.0004635741740560734,0.0009111443647893382
