,california_housing | subsample | sketch_size = m/4 = 2 | residual_norms (median),california_housing | subsample | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | subsample | sketch_size = m/4 = 2 | residual_norms (3rd quartile),california_housing | gaussian | sketch_size = m/4 = 2 | residual_norms (median),california_housing | gaussian | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | gaussian | sketch_size = m/4 = 2 | residual_norms (3rd quartile),california_housing | count | sketch_size = m/4 = 2 | residual_norms (median),california_housing | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),california_housing | subcount | sketch_size = m/4 = 2 | residual_norms (median),california_housing | subcount | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | subcount | sketch_size = m/4 = 2 | residual_norms (3rd quartile),california_housing | hadamard | sketch_size = m/4 = 2 | residual_norms (median),california_housing | hadamard | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | hadamard | sketch_size = m/4 = 2 | residual_norms (3rd quartile)
314,,,,0.00027200603953744925,0.00015641861472368235,0.0003099254643072652,0.0003746199547299986,0.00025627729635231786,0.0003953447467650054,0.0,0.0,0.0,0.0004231454603919779,0.0003593235220406918,0.0005102914746089319
315,,,,0.0002238236996621771,0.0001755965560285842,0.0003421126677203347,0.0003604568965025173,0.00026880803304640214,0.0006143270581054176,0.0,0.0,0.0,0.0004085645738161315,0.00038681480844210083,0.0005150157841324715
316,,,,0.00027864641519504015,0.0001868882045219005,0.00040952195703920855,0.0003847573104281509,0.0002766447228392643,0.0006747868235865869,0.0,0.0,0.0,0.0005004064989042853,0.00042558131623681935,0.0007153106989145528
317,,,,0.00023626778960407995,0.00021857438475825252,0.0002967410704631647,0.00043342419304836306,0.0002760944435956327,0.0005793653215481246,0.0,0.0,0.0,0.0006031957297331226,0.00039778692998652335,0.0007396129484076811
318,,,,0.00024734920362782717,0.00013983261615142353,0.0003638113167315125,0.0003803781535673946,0.0003079525770825564,0.000508409812396256,0.0,0.0,0.0,0.0005515079850272741,0.00035304244532599984,0.0006758026216732437
319,,,,0.0002301236347862924,0.00013232904364710168,0.00033738114386533207,0.00031702361665839204,0.0002922939496587287,0.0004017369717612092,0.0,0.0,0.0,0.0005071679435483935,0.0003856097550210928,0.0005805580418477993
320,,,,0.00016207375372376698,0.00014122994519504196,0.0002548077355012901,0.00027239686908431813,0.0002136588976949279,0.000324903231480433,0.0,0.0,0.0,0.00044552448829311757,0.00032156015322703954,0.0005522257811493056
321,,,,0.0001943020545850641,0.00012920761047939704,0.0002658760726716718,0.000248208352942771,0.00022901898544689994,0.0003487162483125563,0.0,0.0,0.0,0.0004950331830248824,0.0003862521074848667,0.0005693709069029292
322,,,,0.00020140890890197623,0.00015548784858510087,0.00024518493526500543,0.00027081198926696916,0.0002459148727976378,0.00037853864186619684,0.0,0.0,0.0,0.00039808899853882227,0.0003727156410243773,0.0004974330837593198
323,,,,0.00021368515949779477,0.00015236133412768033,0.00028511889580151137,0.00035254545523312063,0.00021946218476931532,0.0005005251796751673,0.0,0.0,0.0,0.000464360961296595,0.0003625161185627186,0.0005495594990111833
324,,,,0.00023703743839487585,0.000171394167244531,0.0003387597370311665,0.00041655860938039036,0.0003164204783324777,0.0004781417082168602,0.0,0.0,0.0,0.0004928475893973723,0.00041592186881228956,0.00063722586657792
325,,,,0.00018201111990600428,0.00012311364320448137,0.00029974137964646944,0.0002997501484028128,0.00023308865416149695,0.00040366149780298035,0.0,0.0,0.0,0.0006043950061427894,0.0005158164655486803,0.0007199625499029852
326,,,,0.00031769887918605864,0.0001445420761913273,0.0004524873906979345,0.00029180835783598747,0.00023562351008408946,0.000427018167496182,0.0,0.0,0.0,0.0005033317328705299,0.00041574619801310834,0.0007113450425454244
327,,,,0.0003166782339068597,0.0002159941175479614,0.0004909570914523147,0.00031968075822090775,0.00027291717380520766,0.00035944231019562143,0.0,0.0,0.0,0.0006460744561512743,0.0005701348353335438,0.0008103307205235377
328,,,,0.00023570345938961514,0.00015518269541900872,0.00035464249658412935,0.0003137904720103298,0.00022167202524683188,0.00037904531093569446,0.0,0.0,0.0,0.0004778611432234343,0.0003853251689548421,0.000615264789397892
329,,,,0.00019131559200603106,0.00012293550182990748,0.0003795154447071372,0.0003237514713921104,0.0002387770398254818,0.0004069413037821921,0.0,0.0,0.0,0.0003892963484764695,0.00032851259181155597,0.0005665509118914472
330,,,,0.0002517137520203134,0.0001443726418617681,0.00040145695451839446,0.00034328451891696074,0.00025113206667922935,0.0004353978904328071,0.0,0.0,0.0,0.0004132521782047842,0.0003524048785029104,0.0007165877239480666
331,,,,0.0002182309092336715,0.00014470789623396616,0.0002925298478968778,0.0002896955844593814,0.00025153027442180855,0.0004374764962130181,0.0,0.0,0.0,0.0005955548089322798,0.0003393968556030961,0.0009731227523229627
332,,,,0.00024529645547219456,0.00014948112406826887,0.0003448880287391876,0.00027790266423937814,0.00025412337072424837,0.0003337386302429702,0.0,0.0,0.0,0.0006119746983836679,0.00037498578101463165,0.0008382863717530198
333,,,,0.0002620057680873763,0.0001681358093673843,0.0003472797194118738,0.0003084873971887446,0.0002024915742369455,0.00033680209397352604,0.0,0.0,0.0,0.0006447712954031812,0.0005180941397794362,0.0008842499626664861
334,,,,0.0002544758113723266,0.00016552124671860463,0.0003366828419277225,0.00028742088336750743,0.0002209301955233716,0.000360599722258363,0.0,0.0,0.0,0.0004682202076328473,0.0003925703951495726,0.000622346436468944
335,,,,0.00020816862966282167,0.0001743899826805591,0.0003091850510715825,0.0003085457561844312,0.00023562644750227597,0.00034289233801168843,0.0,0.0,0.0,0.0004668861145698653,0.0003351628788134632,0.0007551412005504199
336,,,,0.00019431776419149462,0.00014364136718184902,0.00024037743689474486,0.00034702852063623485,0.0002077842098269676,0.0006491715735858046,0.0,0.0,0.0,0.0005640029910524145,0.0004639766886035989,0.0007850816375475072
337,,,,0.0002094345477549609,0.0001471229241229439,0.0003425774395787074,0.0004752710750508365,0.00032073300529403346,0.0007771443852661935,0.0,0.0,0.0,0.00046068380719075297,0.0003557352358764259,0.0005615211360426304
338,,,,0.0002610298590456135,0.0001917951983023263,0.0006647473099764236,0.00044838363378028943,0.0003004711333502053,0.000739903661413722,0.0,0.0,0.0,0.0005830327372098606,0.0004588673633073286,0.0007174504305442551
339,,,,0.00022191041968292304,0.0001479486963581487,0.0004291167727121323,0.0003230024791959995,0.00024988814089161703,0.0005240623726661891,0.0,0.0,0.0,0.0004964819206972759,0.0004362991969539603,0.0006736006723488228
340,,,,0.00018384979649360011,0.00012833553798853234,0.0003440109965833547,0.00032048119692062413,0.0001758968112508419,0.00047481529535530647,0.0,0.0,0.0,0.0005407368099761155,0.0004534727101996708,0.0005863325868226537
341,,,,0.00016740590557245928,0.00010283818300112797,0.00021590498433882404,0.00040190053132706124,0.0002564544468228872,0.0004998559974911457,0.0,0.0,0.0,0.0005322506055880999,0.0003143263928281759,0.0005903510973390329
342,,,,0.0001837742600953199,3.2995609468594636e-05,0.0002880669475562067,0.0003330158697981507,0.0001842617737220696,0.0004188271440115225,0.0,0.0,0.0,0.000519918649098683,0.000388826850064756,0.0005360399874273082
343,,,,0.00024489976442389856,3.168904080268234e-05,0.0003664451025741408,0.0003913653008198282,0.00026014530272104185,0.0004803384947710378,0.0,0.0,0.0,0.0005657058844122248,0.00046930167768175895,0.0006200895307572288
344,,,,0.00020700449180508906,3.2545463439184565e-05,0.00025239766570407153,0.0003377393026360951,0.00023658445073959213,0.0004718766503362762,0.0,0.0,0.0,0.0005576529378448661,0.0004250374505385243,0.0006588819021812371
345,,,,0.00024040687302615048,5.254772669682569e-05,0.0003084553467284635,0.00024855008517461687,0.0002137644319910977,0.00032245578745437745,0.0,0.0,0.0,0.0005260128811890022,0.00040828982348308873,0.0007317703953402246
346,,,,0.0001941519871664187,4.437856641871466e-05,0.00032199941654224883,0.0002492039828473071,0.00015643321675239114,0.0003917537079986685,0.0,0.0,0.0,0.0004112238769280863,0.0003663208954900153,0.0006231698244132745
347,,,,0.00022019700855020933,4.168032994188666e-05,0.00036190934704959815,0.0003130196462041055,0.00022863198822122295,0.0003728061089593469,0.0,0.0,0.0,0.00038328975347295805,0.000309325068709551,0.00042283661505273823
348,,,,0.00017731331487041356,2.2989441410475825e-05,0.0003666180859255306,0.0003225312387997812,0.0002804228999043177,0.00040156723767787567,0.0,0.0,0.0,0.00039861602361000855,0.00035457229075773255,0.0004810608285792138
349,,,,0.00026891309601255963,0.0,0.0006033420584779069,0.0002531046581387892,0.00020604353689986158,0.0003781485312720949,0.0,0.0,0.0,0.0005128376021066194,0.00031690694582833573,0.0006035595880270756
350,,,,0.00033087669093639834,0.0,0.0006073004958230838,0.000318939857131735,0.0002203829505788587,0.00038568243126953455,0.0,0.0,0.0,0.0004241211117692209,0.0003277107695717591,0.000508434542729293
351,,,,0.0002852916802537289,0.0,0.00045133361866797985,0.0002819844895662788,0.00019420146847580656,0.00041273728991658704,0.0,0.0,0.0,0.0004680755275749502,0.0003374359780115326,0.0005878163879037204
352,,,,0.00016861699040214128,0.0,0.00033117804824515424,0.0002901929836919677,0.00017743077527271735,0.0003402783067601873,0.0,0.0,0.0,0.000535751766961107,0.0003828756216283551,0.0006082165157573943
353,,,,0.00021626191650082457,0.0,0.0003604334221255394,0.000216500742723975,0.00017357236418636285,0.00027813242097390537,0.0,0.0,0.0,0.0005199494716581576,0.0003420145665945948,0.0007617754479156234
354,,,,0.00027412717912980635,0.0,0.00032531157213829735,0.0002215480078183422,0.00017271649765124932,0.00028863090286139297,0.0,0.0,0.0,0.0005020255354224866,0.0004176566880357787,0.0005974658804569587
355,,,,0.00018686611530700922,0.0,0.0002493230910452551,0.000254480023762812,0.00021051546241968746,0.00029457580437725143,0.0,0.0,0.0,0.0004188004350877485,0.0003683128119710171,0.00045767214832401394
356,,,,0.00015875022498381693,0.0,0.00030578526398438035,0.00023969806723894165,0.00021195493224406445,0.0002959553640696475,,,,0.00040015631869971845,0.00033012772354185083,0.0005528158901294116
357,,,,0.00015099726633735494,0.0,0.00031387732255181285,0.00023479255118200151,0.00020083390997634518,0.00025330823435605225,,,,0.00044981484590141384,0.0003762808662748894,0.0006222075575215741
358,,,,0.00018132689202090803,0.0,0.00026605745058059865,0.0002249278808761655,0.0002028135240303023,0.00026341825813000627,,,,0.0004135312251885585,0.0003590706630806599,0.0004940476822166545
359,,,,0.00022208936534517845,0.0,0.00038932683341634517,0.00020890611309599478,0.0001711498147295282,0.000283674170074087,,,,0.0005819943128223013,0.000532602297141186,0.0007369948447464073
360,,,,0.0002015760783328906,0.0,0.00029262188922537277,0.0002714292768029403,0.00017766617028484605,0.0004247722113391351,,,,0.0007299624236269404,0.0006287454896664671,0.000825628828030271
361,,,,0.000158036901166954,0.0,0.0003418316429462887,0.00021665122370627724,0.00018604208442216764,0.00037448652668121746,,,,0.0007641239734271913,0.0005811983950339537,0.0008615102497566337
362,,,,0.0001548749644001164,0.0,0.000313657423555839,0.00023601062329013807,0.00019909751755028504,0.00025674781548367087,,,,0.00037520951068613037,0.00033954277175214653,0.0008022627413887673
363,,,,0.00012931474276416322,0.0,0.0002495633352229109,0.000252488702265979,0.00020017885669641842,0.0003131179207458521,,,,0.00037898031077405027,0.0003290101023959936,0.0005596842952448326
364,,,,0.00014829538398671374,0.0,0.0002595692022222558,0.00026423329364006317,0.00020035332108072972,0.0003208109689893151,,,,0.0004949608541291802,0.0003982919216855016,0.0005855898517260949
365,,,,0.00015767614499291894,0.0,0.00031774989566983115,0.00023739796827856592,0.00022016590161687982,0.00046989508438690324,,,,0.0004177004545787157,0.0004001069453676266,0.0005123567999203162
366,,,,0.00023800729597486445,0.0,0.00040945960255935315,0.0002761408108424712,0.00017617112207870376,0.00042651629992305215,,,,0.0004565775581874597,0.00033506136061197365,0.0006848100906940154
367,,,,0.0002273138044267898,0.0,0.0003186416490143059,0.00028019301930133406,0.00015685280899990214,0.0004315880025984855,,,,0.00044012085373655726,0.00033276682782483783,0.0005594105139925844
368,,,,0.0002531152083820047,0.0,0.00041308282845279026,0.00026174776227948346,0.00017745779048592518,0.0003059521109427066,,,,0.0005606219731026955,0.00044466084286563643,0.0006732672191192614
369,,,,0.00038097122095484234,0.0,0.0004455286216458334,0.00026159658666313534,0.00022626197103721072,0.00032453199244906377,,,,0.00045141347408836677,0.0003596272601765424,0.0005060933451873326
370,,,,0.00019756018508047606,0.0,0.0004051517726117573,0.0003204870369915065,0.00017169085208585565,0.00047343804677933097,,,,0.00029652354330852386,0.00028521027887008223,0.00036507050749614163
371,,,,0.00019707569071953317,0.0,0.0006286687311151887,0.0002631428004696392,0.00020013672317614555,0.0003345716970839614,,,,0.00039388145626942817,0.00037643952574176745,0.00047675236995900353
372,,,,0.00020800549064622258,0.0,0.0005703118087237772,0.000275653355603049,0.00015504474675799042,0.0004631517896851172,,,,0.0005362063259107522,0.00040483391047245156,0.0007503354079737496
373,,,,0.00034425006262812257,0.0,0.00047844813777983314,0.0002871530289425317,0.00017340429260496532,0.0004186530739571975,,,,0.00043191535062790264,0.0003472722791079469,0.0005852286457886899
374,,,,0.00025043960746443567,0.0,0.0005711889743830179,0.0002480949248135473,0.00017981961893045716,0.0003456850810504541,,,,0.0003982304478807277,0.00038202461762799553,0.00047035623369777045
375,,,,0.00016910028618953094,0.0,0.00031284427374318025,0.00022858666385125229,0.00017893533428010524,0.00026965182332863783,,,,0.00039729869990564964,0.00032306524933355194,0.00047600404429962585
376,,,,0.00015274298924668585,0.0,0.00029553258858192386,0.00027905234665182217,0.00024161989752354072,0.00032156326622196686,,,,0.0004227312098779775,0.0003415407447446573,0.00069384320843696
377,,,,0.00015890274657291839,0.0,0.00045232949246918675,0.00025588565465501403,0.0002290382945243559,0.0003570498853184063,,,,0.000536352692772319,0.0003745230352616686,0.0007648720236005243
378,,,,0.00022900845002186656,0.0,0.00031690314261553266,0.0002444385641314276,0.0001731433516738393,0.0003053509870789766,,,,0.00042035241710870844,0.00037241976652400174,0.0005363888487998738
379,,,,0.0002507955131315932,0.0,0.00036521736794402956,0.0001807204252224125,0.00015909304959101417,0.00024338671977256198,,,,0.00040777611286994147,0.0003259665273902315,0.00060585744263353
380,,,,0.00026746543804402503,0.0,0.00036606167861962967,0.0002049337026217021,0.00016986800126341162,0.00024242872648435788,,,,0.00044343275895569354,0.0003614724488620128,0.0006666371844276891
381,,,,0.00020839631622684589,0.0,0.00029272960937018326,0.00020919964157280449,0.00014269610155043,0.00026807630350809286,,,,0.0005262508370690053,0.00036059845659416553,0.0005882176934905502
382,,,,0.00019404496735765396,0.0,0.0003088921523689118,0.0002183841355146799,0.0001456260406668914,0.0002668303238265372,,,,0.0004700506651503998,0.0003573509135823071,0.0005285830274444564
383,,,,0.00016600390678024596,0.0,0.000336126985334643,0.0002045661975191951,0.00013636537611992467,0.0003932905709513368,,,,0.0002921622482017042,0.0002715655173171751,0.0004356146516447606
384,,,,0.00019142365337575836,0.0,0.0003586281976256683,0.00025520869392767784,0.0001546804527280339,0.00044564133466083603,,,,0.00035308412875071336,0.0003296807040398819,0.00040177244014731584
385,,,,0.00019774119602300341,0.0,0.0002508730540512869,0.00020982682005131985,0.00015230772315586412,0.00032201333594291824,,,,0.0003540414718495148,0.0002959325044005884,0.0006277036193707547
386,,,,0.00016525659110102597,0.0,0.0003298673544690346,0.00026997042398856433,0.0001674449553782238,0.00035751245872186154,,,,0.000396559128795491,0.00031297248753517956,0.0005832915496109501
387,,,,0.00014500744533520543,0.0,0.0002914767198626274,0.0002862103159133693,0.00013737929390513778,0.00040811662940976794,,,,0.00041431945698892377,0.0003318947331803512,0.0005487684892579751
388,,,,0.00014974720909775125,0.0,0.0002278377864107218,0.00034003118021029376,0.00016777966482658181,0.00039709946035053497,,,,0.0004848837514002322,0.0003739911521177125,0.0005991376155342581
389,,,,0.00012711912641545252,0.0,0.0002759393414770867,0.000192181208611995,0.00014595642601044617,0.00035021377535505446,,,,0.00044797700531906866,0.0003412125928569339,0.0006164532193042182
390,,,,0.0002026703932405431,0.0,0.000309895619043026,0.00019103786206202378,0.00014265257892295968,0.00026565593038550405,,,,0.000401798768373872,0.00038492101859902313,0.0005760847445914091
391,,,,0.00016258977366846917,0.0,0.00034833799984274283,0.00019563776964967653,0.00015817496089714852,0.000411934597677742,,,,0.000496259428567911,0.0003749948156125884,0.0005826306424736066
392,,,,0.00016848880318444403,0.0,0.000384061993527135,0.0002088229299407217,0.00018117432800030317,0.0003306780639416039,,,,0.00039815345159998695,0.0003544930154717487,0.0005889543621543732
393,,,,0.00019065130224380557,0.0,0.00037150143941754894,0.00016808902066741847,0.00014569278345401951,0.00026995223232023033,,,,0.00040163825555783656,0.0003283927657664515,0.0006093568351847154
394,,,,0.0001635807134930727,0.0,0.00021970449283576822,0.00017613374848459066,0.0001554111165234068,0.00026997862537733546,,,,0.0005590965501637874,0.0003643742766396431,0.0007952037439993543
395,,,,0.0001443905491597649,0.0,0.0002786169751544495,0.00017002528603609848,0.0001413475523215004,0.00025085051040801755,,,,0.0005196428322820855,0.0004961519999022168,0.0006768953280259815
396,,,,0.00018338698776801637,0.0,0.0002640861703113635,0.00021985312415201,0.00012789007307431827,0.00030286311745324684,,,,0.0004560619350697629,0.000357145682864686,0.0005989921738820164
397,,,,0.00019853523115285546,0.0,0.0003103453168133446,0.0002522486256534905,0.00015422434511043158,0.0002671665427248236,,,,0.0005289043904173213,0.00040171844180916913,0.0005774960182888141
398,,,,0.00018482712190991905,0.0,0.00028527771823892007,0.0002495159607660122,0.00022325165994173146,0.00030272613129197015,,,,0.000594925963815741,0.00041782565450934476,0.0007391404479201761
399,,,,0.00025501398188199304,0.0,0.00034275309595213686,0.00023729780274995852,0.00019694943748887084,0.0002994665813912449,,,,0.00038361933348564267,0.0003588562542337444,0.0007089867981457083
400,,,,0.0001925041707228943,0.0,0.000304208211262483,0.00019958751727812746,0.0001503486576021775,0.0002700058204630953,,,,0.00043479602806489594,0.00035538424676806273,0.0005646318004708686
401,,,,0.000211363247829783,0.0,0.00032874605057883695,0.00021161361522813575,0.00013688977691466797,0.0002651063884678975,,,,0.00035327058798129824,0.00028374486243295995,0.0004061720270649308
402,,,,0.00019956963786641022,0.0,0.000399147521307202,0.00023050440077894153,0.00016196903812815293,0.00029183561360910087,,,,0.0003859313567547361,0.0003397215155645271,0.00045339081015048025
403,,,,0.000290363375388603,0.0,0.00040039729642168156,0.00016077711408901522,0.00011235188724031612,0.00021455307018195566,,,,0.0004376582904365299,0.00041211064966365125,0.0005753031345816616
404,,,,0.00020918407373027027,0.0,0.00035129642371679035,0.00016854519083080182,0.00013962997678961653,0.0001939963710027179,,,,0.0005088884092982668,0.000392600124081896,0.0005863502000899793
405,,,,0.00014142726071547944,0.0,0.0003085576168672043,0.00018636691216973163,0.00016163060667457116,0.000227226741732012,,,,0.00043018074118880646,0.00029896399623177613,0.0005143539127031943
406,,,,0.00021091966787838967,0.0,0.0005744864164571481,0.00016520223758948453,0.0001280121486673124,0.00021371863466136247,,,,0.0003732401495538956,0.0003295860450382103,0.0004527307856703928
407,,,,0.00016547732126463374,0.0,0.00037109881510015235,0.0001787939701290088,0.0001181019628801908,0.00021440455020872183,,,,0.0004136608466171071,0.000301499007381987,0.00048777201540081466
408,,,,0.00020335376395400447,0.0,0.0003847809867884949,0.0001478905110932395,0.0001126604845361645,0.00018171492198733574,,,,0.0003382369658227604,0.0003131684970689131,0.00044431542919804557
409,,,,0.00021073927456690067,0.0,0.0004407922156533732,0.00022527179077176006,0.00011733775125091469,0.0002732065921887354,,,,0.0003991072633495912,0.00035014936705110025,0.0004610246790946169
410,,,,0.0001566141637633355,0.0,0.00036028020166246677,0.0002655615787276528,0.00013050712618611557,0.00030939355606872767,,,,0.00043677064446292525,0.0003543480063477278,0.0004941943010711836
411,,,,0.0001471124636248944,0.0,0.00023951228299777058,0.00018526153183126852,0.00011587675983975238,0.00028609693104341923,,,,0.0003625801418799066,0.0003132464013540514,0.00046554278448098397
412,,,,0.00017138935622049476,0.0,0.00022657740499787513,0.0001290558736309175,0.00012421655856152604,0.00033935183540824285,,,,0.0003343312548688489,0.00030094597394734004,0.00044598116787349795
413,,,,0.00014850529874109428,0.0,0.0003327238925501084,0.00016419545180052257,0.00012692496544562434,0.00024836858279361854,,,,0.0003937154428022929,0.00027466622337951607,0.00045607264768718185
414,,,,0.00018739452693534097,0.0,0.0002693802530416425,0.00015029445259255575,0.00011860555671336774,0.00023902715692256172,,,,0.00045412846823976043,0.00029973666856749064,0.0005190581700723959
415,,,,0.00016287740241920608,0.0,0.00022087513236697775,0.00020001083883211372,0.00013021366580660804,0.0003147374694288623,,,,0.00040684429417130316,0.00028705164157572665,0.0005306139891858693
416,,,,0.00014136949607226158,0.0,0.00030315944259681125,0.0002540409096495153,0.00013333892754710357,0.00031810051410169755,,,,0.00045916940660713343,0.0003247218407032135,0.0005538643207043704
417,,,,0.00015153019935394257,0.0,0.0003050021700733317,0.00018622374833390277,0.00015392082600877753,0.0004177317208799953,,,,0.0004397781432653736,0.00035409976438685787,0.0005212852945012758
418,,,,0.00017111364133254572,0.0,0.0003188715149700831,0.00021065665454519705,0.00011992313238653264,0.0004097459758695194,,,,0.0004501788470365522,0.00040471104951394306,0.0005043181472828986
419,,,,0.00015519959262013115,0.0,0.00019890168626239448,0.00020515042779810063,0.00015081674160166543,0.0002566836135253684,,,,0.0003736430166319575,0.00031873114151283503,0.0003937807034094521
420,,,,0.0001580457381195093,0.0,0.00027779538556021495,0.00015917034106536379,0.00014998594540509253,0.00029079192721879235,,,,0.00041226900042952387,0.0003203474035545065,0.0005039162737034759
421,,,,0.0002281617698769417,0.0,0.0002623823163242034,0.00020244679247982423,0.00011608719406142836,0.0003333189199491178,,,,0.0003558639828785799,0.0003388295250944145,0.0004657758227505801
422,,,,0.0002442504097856274,0.0,0.00032258584374439414,0.00021458282758835445,0.00011553972945884304,0.00038814462502456297,,,,0.00039231475999634727,0.0003420275149813205,0.0005130122783207792
423,,,,0.0001561369269004412,0.0,0.0002535263563044834,0.00017878447930155233,0.00010948646324733504,0.0002503757316937193,,,,0.00044527527546899047,0.00041762947524809303,0.0006131170355306044
424,,,,0.00014972587281806968,0.0,0.0003573279242597663,0.00021044209982021056,3.4164114455713855e-05,0.000309306183520955,,,,0.0005678584138042529,0.00044506936312447036,0.0006212596005421028
425,,,,0.00012613908060727524,0.0,0.0002983842278508473,0.0001934964321873879,3.1530478421347445e-05,0.0003316762203703188,,,,0.0004257683893878309,0.0003740241919343161,0.0005594674230958484
426,,,,0.00013819702436005613,0.0,0.00019777555941070187,0.00016286160271173782,3.4899564125851805e-05,0.0002217447351049723,,,,0.00031148251564034224,0.00027424077181310857,0.0003310513994660672
427,,,,7.031308117969765e-05,0.0,0.00024309982218581404,0.0001457129902820795,2.1523572988506886e-05,0.000260726171849649,,,,0.00034420956278479836,0.00027856679097098153,0.0004127415279048537
428,,,,8.434537117064671e-05,0.0,0.00023264624134209576,0.00013549285365197034,0.0,0.00023199632051205192,,,,0.00042486123590807813,0.000331692648568499,0.00058002947599194
429,,,,0.00011372213921354569,0.0,0.00028212102023112746,0.00014790708904114855,0.0,0.00030776406128482257,,,,0.0005120920230037232,0.00033276944560827886,0.0006422991529264831
430,,,,8.83080198892404e-05,0.0,0.00038679905295009034,0.0001991804061233307,0.0,0.00034620344514396987,,,,0.0004329933523020088,0.0002877209891396218,0.000643482458035682
431,,,,5.4024251334649466e-05,0.0,0.0003070187620893303,6.564615937411121e-05,0.0,0.00022186705711594652,,,,0.00039879175937429734,0.0002982581092121745,0.0005712526797708648
432,,,,6.143952952167399e-05,0.0,0.00020212316585230272,4.756353828911179e-05,0.0,0.00014615193527719886,,,,0.000553386759524116,0.0003971346160452568,0.0006046435641352195
433,,,,8.024580973230386e-05,0.0,0.0002965780307713148,0.0,0.0,0.0002645248552477455,,,,0.00048344383718116463,0.00041305931043958557,0.0006284893482655263
434,,,,0.00012078493618619649,0.0,0.00042013502252022253,0.0,0.0,0.00021979073351408563,,,,0.0003773444310447146,0.00030808464939972434,0.000606529292123443
435,,,,0.0001580355984406902,0.0,0.00039287757301030666,0.0,0.0,0.00016373028422595926,,,,0.0004225085109048609,0.00036205604394312966,0.0005526475519339387
436,,,,6.035817017464743e-05,0.0,0.00027963768856244714,0.0,0.0,0.00017163162766036097,,,,0.0004448868450117197,0.00033380909191652736,0.0005201277090635135
437,,,,7.329233919044445e-05,0.0,0.0002644045041544095,0.0,0.0,0.00020198837780984857,,,,0.00037278699365827616,0.0003316570979411022,0.0005351009180529594
438,,,,6.781905454004412e-05,0.0,0.00027626982702611474,0.0,0.0,0.0001897934642493485,,,,0.0004993955346449114,0.0002808191415609867,0.0005868163955482307
439,,,,6.21322022959907e-05,0.0,0.00025811244645599686,0.0,0.0,0.00014477725050890793,,,,0.0004611196691023963,0.0003205148825603802,0.0005779586181492792
440,,,,7.015886548367223e-05,0.0,0.00019107429445038072,0.0,0.0,0.0002529050776170194,,,,0.00034792526085739017,0.0002849040357180641,0.00039265590509574515
441,,,,0.00012214788697277506,0.0,0.0003088662854568644,0.0,0.0,0.0002205415652316481,,,,0.00042749302393627715,0.00029504469655305043,0.0005749324459546093
442,,,,0.00010898744836440537,0.0,0.00031644078329606036,0.0,0.0,0.0002087291166060536,,,,0.00046470703982801444,0.0002640867819175589,0.0005165054286591597
443,,,,6.441956025802414e-05,0.0,0.00029641609399806733,0.0,0.0,0.00018410908789696077,,,,0.0003395126190919273,0.0002909656247677294,0.0005368714650300624
444,,,,5.393457171396846e-05,0.0,0.00020082578039324673,0.0,0.0,0.0002467631907491347,,,,0.00032424088592903624,0.0002867019343841075,0.00038743528343373795
445,,,,7.145042493748936e-05,0.0,0.00017354022136284705,0.0,0.0,0.00022283001647484106,,,,0.0003086499778989229,0.0003027481213620759,0.0004352109344136556
446,,,,5.071939469776046e-05,0.0,0.00017125252618453967,0.0,0.0,0.0002113921015305444,,,,0.0003638752150206956,0.00032804496255350835,0.00039732674872084507
447,,,,6.600777866886901e-05,0.0,0.00016739050639954562,0.0,0.0,0.00014703920513896784,,,,0.0004212222383318003,0.00032702921307338684,0.0005168691666007032
448,,,,6.829106534765398e-05,0.0,0.0003061990555101488,0.0,0.0,0.00010539430562119193,,,,0.0004154868421957074,0.00033742815064829405,0.0005787698224859899
449,,,,7.146429450872369e-05,0.0,0.00040393279140764506,0.0,0.0,0.00010941203848385437,,,,0.00042102471534849093,0.00031275284712405045,0.0006227516392910198
450,,,,5.516154385182447e-05,0.0,0.0002936463133065695,0.0,0.0,0.00018784282349450677,,,,0.0004874561549719872,0.00033150724532455113,0.0005459992122258443
451,,,,8.913470046879854e-05,0.0,0.00022517053871918673,0.0,0.0,0.0002022647494479152,,,,0.00042730200742893665,0.00037275528884248856,0.000578615865441674
452,,,,8.458474149187012e-05,0.0,0.0003344120772994627,0.0,0.0,8.992613602065992e-05,,,,0.00043057163133180306,0.00031981796618665636,0.0005215579710287651
453,,,,9.017987020823997e-05,0.0,0.0003505478074410414,0.0,0.0,0.00011595392308230709,,,,0.000357896709526146,0.0002862602311954508,0.0004538989931229534
454,,,,5.5328609774678406e-05,0.0,0.00016320964767872634,0.0,0.0,9.336289258890428e-05,,,,0.00038682178976559936,0.00025668145165610686,0.0004773592732760832
455,,,,5.5931132053106247e-05,0.0,0.0002206830417706024,0.0,0.0,0.00013861706375352173,,,,0.00034480837438463,0.00029369173969807835,0.00046225457663137047
456,,,,5.889011958221474e-05,0.0,0.00016218584430535953,0.0,0.0,0.00015908179723786456,,,,0.00039367519400694334,0.00030939262184994493,0.0005172394178725078
