,no_mom | subsample | sketch_size = m^(2/3) = 752 | residual_norms (median),no_mom | subsample | sketch_size = m^(2/3) = 752 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m^(2/3) = 752 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/4 = 5160 | residual_norms (median),no_mom | subsample | sketch_size = m/4 = 5160 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/4 = 5160 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/2 = 10320 | residual_norms (median),no_mom | subsample | sketch_size = m/2 = 10320 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/2 = 10320 | residual_norms (3rd quartile),no_mom | count | sketch_size = m^(2/3) = 752 | residual_norms (median),no_mom | count | sketch_size = m^(2/3) = 752 | residual_norms (1st quartile),no_mom | count | sketch_size = m^(2/3) = 752 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/4 = 5160 | residual_norms (median),no_mom | count | sketch_size = m/4 = 5160 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 5160 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/2 = 10320 | residual_norms (median),no_mom | count | sketch_size = m/2 = 10320 | residual_norms (1st quartile),no_mom | count | sketch_size = m/2 = 10320 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m^(2/3) = 752 | residual_norms (median),cst_mom | subsample | sketch_size = m^(2/3) = 752 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m^(2/3) = 752 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/4 = 5160 | residual_norms (median),cst_mom | subsample | sketch_size = m/4 = 5160 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/4 = 5160 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/2 = 10320 | residual_norms (median),cst_mom | subsample | sketch_size = m/2 = 10320 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/2 = 10320 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m^(2/3) = 752 | residual_norms (median),cst_mom | count | sketch_size = m^(2/3) = 752 | residual_norms (1st quartile),cst_mom | count | sketch_size = m^(2/3) = 752 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 5160 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 5160 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 5160 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/2 = 10320 | residual_norms (median),cst_mom | count | sketch_size = m/2 = 10320 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/2 = 10320 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m^(2/3) = 752 | residual_norms (median),inc_mom | subsample | sketch_size = m^(2/3) = 752 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m^(2/3) = 752 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/4 = 5160 | residual_norms (median),inc_mom | subsample | sketch_size = m/4 = 5160 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/4 = 5160 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/2 = 10320 | residual_norms (median),inc_mom | subsample | sketch_size = m/2 = 10320 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/2 = 10320 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m^(2/3) = 752 | residual_norms (median),inc_mom | count | sketch_size = m^(2/3) = 752 | residual_norms (1st quartile),inc_mom | count | sketch_size = m^(2/3) = 752 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 5160 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 5160 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 5160 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/2 = 10320 | residual_norms (median),inc_mom | count | sketch_size = m/2 = 10320 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/2 = 10320 | residual_norms (3rd quartile)
780,0.0012188817913735199,0.0011343862985254214,0.0013033772842216183,,,,,,,0.0012852778910657954,0.0012602894638015871,0.0013102663183300037,,,,,,,0.2582868972717055,0.25827410547118257,0.25829968907222844,,,,,,,0.2477123761895822,0.24672495247919948,0.2486997998999649,,,,,,,0.036782603601446695,0.03676120704298005,0.03680400015991335,,,,,,,0.037339869536310785,0.037315074311037165,0.037364664761584405,,,,,,
781,0.0012171715881161738,0.001126033586370984,0.0013083095898613639,,,,,,,0.001282950585772106,0.0012586250193191524,0.0013072761522250598,,,,,,,0.25790767647410334,0.2578198437712652,0.2579955091769415,,,,,,,0.24713599043889953,0.2460613104315797,0.24821067044621936,,,,,,,0.03605679799130866,0.03572745629660343,0.036386139686013896,,,,,,,0.03733231528809508,0.0372881083842535,0.03737652219193666,,,,,,
782,0.001211169560148875,0.001121678987916289,0.001300660132381461,,,,,,,0.0012812184930505533,0.0012569381775928094,0.001305498808508297,,,,,,,0.2578059777131759,0.2575656477833128,0.25804630764303904,,,,,,,0.24695483961583492,0.24589030365175082,0.24801937557991904,,,,,,,0.036510315855236244,0.03638190756436688,0.036638724146105604,,,,,,,0.037318286919142754,0.037269785435976505,0.037366788402309004,,,,,,
783,0.0012099914113292492,0.001132503330692347,0.0012874794919661514,,,,,,,0.0012787983159337863,0.0012539426467988502,0.001303653985068722,,,,,,,0.25677597325798507,0.2567263947858672,0.25682555173010296,,,,,,,0.24604785261779516,0.24486761157135414,0.24722809366423618,,,,,,,0.03679927401220068,0.03677830466847481,0.03682024335592655,,,,,,,0.03719130935066017,0.037141467579291994,0.03724115112202835,,,,,,
784,0.0012091069278825591,0.0011284318303577904,0.0012897820254073277,,,,,,,0.001278117214454836,0.0012534278378909228,0.0013028065910187495,,,,,,,0.25534451763236143,0.25471844053491277,0.2559705947298101,,,,,,,0.2457937031413016,0.24441446360406877,0.24717294267853446,,,,,,,0.03718314443806038,0.037160331041800776,0.037205957834319986,,,,,,,0.03708301734979717,0.0370115235929014,0.03715451110669295,,,,,,
785,0.001205782966044152,0.0011252876470741226,0.0012862782850141814,,,,,,,0.0012767868836366034,0.001252394466113881,0.0013011793011593257,,,,,,,0.25561286740452416,0.2548713078747275,0.25635442693432087,,,,,,,0.24528951589571346,0.24396039822278803,0.2466186335686389,,,,,,,0.037379811937104386,0.037218541099434094,0.03754108277477468,,,,,,,0.037029989876234154,0.036942008923104105,0.03711797082936421,,,,,,
786,0.0012048449339101157,0.001124209806192174,0.0012854800616280576,,,,,,,0.0012748876941239334,0.0012496908113495328,0.0013000845768983342,,,,,,,0.2553799170800223,0.25508678596904377,0.2556730481910008,,,,,,,0.24490202333453903,0.2435897059230313,0.24621434074604678,,,,,,,0.03740205357480813,0.03700693545872712,0.03779717169088914,,,,,,,0.03699831182180598,0.03691763283041302,0.037078990813198945,,,,,,
787,0.0012065054792980844,0.001125175356768259,0.0012878356018279098,,,,,,,0.0012723018180068662,0.0012474062307135565,0.001297197405300176,,,,,,,0.2549014511289811,0.25453483453108766,0.25526806772687455,,,,,,,0.244591784127565,0.2434108887891513,0.24577267946597864,,,,,,,0.037287937160202386,0.03688936955019796,0.03768650477020681,,,,,,,0.03699704189192335,0.03691794564594472,0.037076138137901976,,,,,,
788,0.001205758013868891,0.0011256284788912461,0.0012858875488465358,,,,,,,0.0012698013406636842,0.001244780286979708,0.0012948223943476604,,,,,,,0.2541498428126644,0.2536344515480606,0.2546652340772682,,,,,,,0.24424176331115238,0.24331823927249185,0.2451652873498129,,,,,,,0.036441486055297664,0.03603380995913806,0.036849162151457275,,,,,,,0.03701484754407265,0.03694459538387905,0.037085099704266246,,,,,,
789,0.001207443489678787,0.0011276487744820505,0.0012872382048755237,,,,,,,0.001268680740534368,0.001243527859408516,0.0012938336216602204,,,,,,,0.2540195596278553,0.25400591516882487,0.25403320408688573,,,,,,,0.24393569621930472,0.24303069584503534,0.24484069659357408,,,,,,,0.03684409736417506,0.03645590876293699,0.03723228596541313,,,,,,,0.03697833822446199,0.036919799403471315,0.037036877045452665,,,,,,
790,0.0011846184301367501,0.0011111523027147745,0.001258084557558726,,,,,,,0.0012659789249593139,0.0012405094681186247,0.001291448381800003,,,,,,,0.25376329963133076,0.2535442072419426,0.25398239202071893,,,,,,,0.24334087405346358,0.2423773662698423,0.24430438183708486,,,,,,,0.036097149789165214,0.03604993632390517,0.03614436325442526,,,,,,,0.03692608391261482,0.036862624423788085,0.03698954340144156,,,,,,
791,0.0011805775445711609,0.0011101978602386115,0.0012509572289037102,,,,,,,0.0012644801172314007,0.0012394988837069482,0.0012894613507558532,,,,,,,0.25372585951537296,0.2534752828761849,0.25397643615456106,,,,,,,0.24278992983704936,0.2417626474858827,0.24381721218821606,,,,,,,0.03617897279989128,0.03587546772918991,0.03648247787059265,,,,,,,0.03685174041008378,0.03678668182025415,0.03691679899991341,,,,,,
792,0.0011794360043845859,0.0011084962677525624,0.0012503757410166094,,,,,,,0.001264109797284186,0.0012391858661651906,0.001289033728403181,,,,,,,0.2542202353487053,0.2536142669442447,0.25482620375316584,,,,,,,0.24231390261489721,0.24122091424775072,0.2434068909820437,,,,,,,0.03648237410612529,0.0361984174660117,0.03676633074623888,,,,,,,0.0368120173733357,0.03674187575021449,0.036882158996456915,,,,,,
793,0.0011795782433526288,0.001111418808653234,0.0012477376780520234,,,,,,,0.0012620264329816053,0.0012363404159791223,0.0012877124499840883,,,,,,,0.25420689027223253,0.2536054321307287,0.2548083484137364,,,,,,,0.24212583481127725,0.24097482658062033,0.2432768430419342,,,,,,,0.03684072535640623,0.03654547734268158,0.03713597337013088,,,,,,,0.036716538038521235,0.036640088042328385,0.036792988034714084,,,,,,
794,0.0011729563320647058,0.001115107409636687,0.0012308052544927248,,,,,,,0.001259420221150214,0.0012329573834857813,0.0012858830588146468,,,,,,,0.2534464423678422,0.2530106493526423,0.25388223538304217,,,,,,,0.24153318630942247,0.24043547665437714,0.2426308959644678,,,,,,,0.036798554135906214,0.03651952204719991,0.037077586224612526,,,,,,,0.03666707030638841,0.03662293521996903,0.03671120539280778,,,,,,
795,0.0011942644297224972,0.0011224274346460328,0.0012661014247989616,,,,,,,0.0012573769475527842,0.0012312092723140368,0.0012835446227915314,,,,,,,0.2524149784519828,0.2520003396308125,0.25282961727315306,,,,,,,0.24111061311970697,0.23995323528785759,0.24226799095155632,,,,,,,0.03682020406550673,0.036360944740085624,0.03727946339092783,,,,,,,0.03667152200654119,0.03661162941256189,0.03673141460052049,,,,,,
796,0.0011892745053303003,0.0011189915497589668,0.0012595574609016336,,,,,,,0.0012558667947783586,0.0012300593934636,0.0012816741960931172,,,,,,,0.25189043986735327,0.251215402294664,0.25256547744004254,,,,,,,0.24085850500576522,0.2395690106836369,0.24214799932789352,,,,,,,0.03654876997360444,0.036104595264456515,0.03699294468275237,,,,,,,0.03668503347643987,0.03661352582903689,0.036756541123842856,,,,,,
797,0.001191511201439502,0.001119385243939361,0.0012636371589396429,,,,,,,0.0012543800779848961,0.0012287328184009232,0.0012800273375688693,,,,,,,0.2516238758325974,0.2513202506742498,0.2519275009909449,,,,,,,0.24024798692305488,0.23903016802462843,0.24146580582148133,,,,,,,0.0367274789528758,0.03624905430540295,0.037205903600348644,,,,,,,0.0366237801668544,0.036538935763066216,0.036708624570642584,,,,,,
798,0.0011952967208310535,0.0011151411463940233,0.0012754522952680837,,,,,,,0.0012525980993972053,0.0012266564063044974,0.001278539792489913,,,,,,,0.2509958715737126,0.2509043493324386,0.25108739381498657,,,,,,,0.2399568654665421,0.2388339834201902,0.24107974751289402,,,,,,,0.03598949127687295,0.035928412737254875,0.03605056981649102,,,,,,,0.036586440220291325,0.036479641473039254,0.036693238967543396,,,,,,
799,0.0011900666761479478,0.0011105644256577175,0.001269568926638178,,,,,,,0.001252888899116653,0.0012268963360804956,0.0012788814621528105,,,,,,,0.2508765859801476,0.2508649442777198,0.2508882276825754,,,,,,,0.2394218306493525,0.23832293779217154,0.24052072350653347,,,,,,,0.0363282814208985,0.03620393589553341,0.0364526269462636,,,,,,,0.03655117473982751,0.036449023175054246,0.036653326304600775,,,,,,
800,0.0011835996787277017,0.0011078576555233117,0.0012593417019320919,,,,,,,0.001249751603684764,0.00122428204740952,0.0012752211599600081,,,,,,,0.25071970080489847,0.25053537801841996,0.25090402359137703,,,,,,,0.2389219197267075,0.23802808076648396,0.23981575868693106,,,,,,,0.03625556150139943,0.03624447702040086,0.036266645982397996,,,,,,,0.036457413650370744,0.036368272890802925,0.036546554409938564,,,,,,
801,0.0011783122046945423,0.0011033013284064142,0.0012533230809826704,,,,,,,0.00124786753778267,0.0012219457637217934,0.0012737893118435464,,,,,,,0.2510774936754575,0.2506297046495525,0.25152528270136254,,,,,,,0.23882402508412026,0.23803617737005417,0.23961187279818633,,,,,,,0.03567489966085256,0.035306635366884526,0.03604316395482061,,,,,,,0.036374745364043864,0.03629498495432966,0.03645450577375806,,,,,,
802,0.0011782123923647493,0.001102944062535429,0.0012534807221940693,,,,,,,0.00124636184364219,0.001220791398787763,0.0012719322884966171,,,,,,,0.250059856091969,0.24948731696941245,0.2506323952145255,,,,,,,0.2389136621429262,0.2380823339378412,0.23974499034801117,,,,,,,0.03426258629971288,0.033636079414817575,0.03488909318460818,,,,,,,0.036345641190821974,0.03625647032591983,0.03643481205572412,,,,,,
803,0.0011717738406702518,0.0010961206775170049,0.001247427003823499,,,,,,,0.001243812578699042,0.0012179395118919558,0.0012696856455061281,,,,,,,0.24961465612213696,0.24902769802284525,0.2502016142214287,,,,,,,0.23864122626775594,0.23775950109717678,0.2395229514383351,,,,,,,0.03476504831421649,0.03445033881513476,0.03507975781329823,,,,,,,0.036313794778279215,0.03623716543568909,0.03639042412086934,,,,,,
804,0.0011535135663411113,0.0010908591386458507,0.0012161679940363716,,,,,,,0.0012420897767522732,0.0012167924667862047,0.001267387086718342,,,,,,,0.24893540624975669,0.24848117829423688,0.2493896342052765,,,,,,,0.23815073654946206,0.2371060410934567,0.2391954320054674,,,,,,,0.03452790184126154,0.034163229207763636,0.03489257447475944,,,,,,,0.03625317702728769,0.036172703299795626,0.036333650754779755,,,,,,
805,0.0011600766488410966,0.0010864533047336064,0.001233699992948587,,,,,,,0.0012404438998964654,0.0012152245189187283,0.0012656632808742028,,,,,,,0.2478598030386867,0.24747115547023504,0.24824845060713835,,,,,,,0.23787929322327317,0.23672842569306535,0.239030160753481,,,,,,,0.034913606005417645,0.034689731959200276,0.035137480051635014,,,,,,,0.03623924782998199,0.0361548054499862,0.03632369020997777,,,,,,
806,0.0011751885914895025,0.0010915240833052923,0.0012588530996737127,,,,,,,0.0012377136964404575,0.0012126646966075722,0.001262762696273343,,,,,,,0.2482074239800427,0.24773269840869314,0.24868214955139226,,,,,,,0.23761825923296404,0.23645120006407716,0.23878531840185094,,,,,,,0.034993073431542954,0.0347025845253769,0.03528356233770901,,,,,,,0.036241887036899414,0.03616372267669627,0.03632005139710256,,,,,,
807,0.0011756650035283406,0.0010905175066510382,0.0012608125004056432,,,,,,,0.0012352614317907072,0.001210049701588176,0.0012604731619932385,,,,,,,0.2474032881617972,0.2466512737340024,0.24815530258959204,,,,,,,0.23699791939290682,0.2359931060632003,0.2380027327226134,,,,,,,0.035125170164290356,0.03489373490498215,0.035356605423598565,,,,,,,0.03625269351569506,0.03616520085841829,0.03634018617297183,,,,,,
808,0.001176269483332403,0.001091874385002575,0.0012606645816622308,,,,,,,0.0012325763920394655,0.0012076700430080503,0.0012574827410708807,,,,,,,0.24706644574381637,0.2461036217998133,0.24802926968781946,,,,,,,0.236572705862738,0.23568887017822882,0.23745654154724719,,,,,,,0.03521383269184732,0.0350664386210353,0.03536122676265935,,,,,,,0.03621395181197892,0.036133162812646384,0.03629474081131147,,,,,,
809,0.0011735483136180967,0.0010900722071534616,0.0012570244200827317,,,,,,,0.0012316556835783796,0.001207273302954248,0.0012560380642025113,,,,,,,0.24660383400729527,0.2455886012532853,0.2476190667613052,,,,,,,0.23613302581582524,0.23524852994857742,0.23701752168307305,,,,,,,0.035216951030647176,0.03515100639393641,0.03528289566735794,,,,,,,0.036146187570945246,0.03605877662591665,0.03623359851597384,,,,,,
810,0.0011724832622282241,0.0010819987319625596,0.001262967792493889,,,,,,,0.0012290357444977428,0.0012045061175637707,0.0012535653714317151,,,,,,,0.24651790650978278,0.24541625804922537,0.24761955497034016,,,,,,,0.23558375463652975,0.2347226986098839,0.2364448106631756,,,,,,,0.034992152764274434,0.03469719172035872,0.03528711380819015,,,,,,,0.036098215758291904,0.03604054390937628,0.036155887607207525,,,,,,
811,0.000674693297123977,0.0003373466485619885,0.0010120399456859655,,,,,,,0.0012276781916597578,0.0012031919681430925,0.001252164415176423,,,,,,,0.24500148739756328,0.24424270576561466,0.24576026902951187,,,,,,,0.234922126066977,0.23378973264879285,0.23605451948516115,,,,,,,0.03458933246462108,0.03434901732343238,0.034829647605809776,,,,,,,0.036083268870652545,0.03601428431172024,0.03615225342958485,,,,,,
812,0.0006671907033085337,0.00033359535165426686,0.0010007860549628006,,,,,,,0.0012258012357016456,0.0012012598684494032,0.001250342602953888,,,,,,,0.24453339276712316,0.24400069319795073,0.2450660923362956,,,,,,,0.2347004493882433,0.233695456100325,0.23570544267616164,,,,,,,0.0343471918996722,0.03411301417723218,0.03458136962211222,,,,,,,0.03610945141787812,0.03603219185650189,0.036186710979254355,,,,,,
813,0.0006672436675117186,0.0003336218337558593,0.0010008655012675779,,,,,,,0.0012254577391529564,0.0012009609677964641,0.0012499545105094487,,,,,,,0.243977888389994,0.24265613619605517,0.24529964058393286,,,,,,,0.23443669201297995,0.23351686595293267,0.23535651807302727,,,,,,,0.03456470904308024,0.034223341781115524,0.034906076305044956,,,,,,,0.03604529532311847,0.03596023761620133,0.0361303530300356,,,,,,
814,0.0006655944557839521,0.00033279722789197603,0.000998391683675928,,,,,,,0.001222434017417079,0.0011970775880946354,0.0012477904467395225,,,,,,,0.24418505160172382,0.24279346123614787,0.24557664196729975,,,,,,,0.23360957941390442,0.2326482239540607,0.2345709348737481,,,,,,,0.03441015742238143,0.03435945591862405,0.03446085892613881,,,,,,,0.03592805435922952,0.03584255838504953,0.036013550333409514,,,,,,
815,0.0006661423369391525,0.00033307116846957623,0.0009992135054087286,,,,,,,0.001219844577401865,0.0011945523940049873,0.0012451367607987424,,,,,,,0.24393565850710439,0.24321906975074742,0.24465224726346135,,,,,,,0.2330302808664922,0.231973748049484,0.23408681368350034,,,,,,,0.03496516300851941,0.034941522598929006,0.03498880341810981,,,,,,,0.035799192521122854,0.03572809679805767,0.03587028824418804,,,,,,
816,0.000666142244820582,0.000333071122410291,0.000999213367230873,,,,,,,0.0012187057954056667,0.0011932612252706083,0.0012441503655407254,,,,,,,0.24371046287276596,0.24271252192728487,0.24470840381824704,,,,,,,0.23268923615122972,0.23162991528931975,0.2337485570131397,,,,,,,0.03476520997343632,0.034664178266052066,0.03486624168082059,,,,,,,0.03580274180356399,0.03572074456282505,0.035884739044302935,,,,,,
817,0.000668228820350464,0.000334114410175232,0.001002343230525696,,,,,,,0.0012173787446147063,0.0011916882507032062,0.0012430692385262065,,,,,,,0.2432811487373796,0.24222288919381135,0.24433940828094786,,,,,,,0.23246536398215029,0.23147980780341543,0.23345092016088514,,,,,,,0.034803838475831114,0.03479374039957214,0.034813936552090086,,,,,,,0.03577356739017283,0.03569639932350642,0.03585073545683924,,,,,,
818,0.0006524908573429522,0.0003262454286714761,0.0009787362860144283,,,,,,,0.0012157934094083446,0.0011901514809257974,0.0012414353378908916,,,,,,,0.24262578042461544,0.24188844399253223,0.24336311685669865,,,,,,,0.23224840176978093,0.2313520877430111,0.23314471579655072,,,,,,,0.034501411743932495,0.03446610491533536,0.03453671857252963,,,,,,,0.035732008985723276,0.035659135201792855,0.0358048827696537,,,,,,
819,0.000649994771109659,0.0003249973855548295,0.0009749921566644885,,,,,,,0.0012140989896000836,0.0011883503962983068,0.0012398475829018603,,,,,,,0.24310134269272937,0.24268536176661223,0.24351732361884654,,,,,,,0.2320437175081777,0.23104544094857837,0.23304199406777704,,,,,,,0.03477169107087784,0.03472100171520587,0.03482238042654981,,,,,,,0.035707315620671434,0.03563866816059531,0.035775963080747555,,,,,,
820,0.0006489802630046612,0.0003244901315023306,0.0009734703945069918,,,,,,,0.0012136116005506071,0.0011883048328962084,0.0012389183682050059,,,,,,,0.2424007320466423,0.24194830900810144,0.24285315508518318,,,,,,,0.23141694481619388,0.23024459732711147,0.23258929230527628,,,,,,,0.034325547042200116,0.03418944222385925,0.03446165186054099,,,,,,,0.035651077977194676,0.03559100478018187,0.03571115117420748,,,,,,
821,0.0006295025196880122,0.0003147512598440061,0.0009442537795320183,,,,,,,0.00121121484549615,0.0011859633542481444,0.0012364663367441556,,,,,,,0.24144162160425903,0.2407003746214031,0.24218286858711496,,,,,,,0.23059071513081827,0.2293723527677083,0.2318090774939283,,,,,,,0.033269602203721896,0.03281237949987317,0.03372682490757062,,,,,,,0.03559159113896698,0.035555698123259295,0.03562748415467467,,,,,,
822,0.0006139917543588105,0.00030699587717940524,0.0009209876315382157,,,,,,,0.0012088914991491395,0.0011841270535844746,0.0012336559447138043,,,,,,,0.2410815350383288,0.24022150594190286,0.24194156413475476,,,,,,,0.23069757927261786,0.2294700153362491,0.23192514320898658,,,,,,,0.03327118225589205,0.032826186852460026,0.03371617765932407,,,,,,,0.035555586112700294,0.035517434358667506,0.035593737866733074,,,,,,
823,0.0006147416835459275,0.00030737084177296373,0.0009221125253188911,,,,,,,0.0012064824263442202,0.0011818506963969981,0.0012311141562914422,,,,,,,0.2406887227859443,0.2395460951862771,0.24183135038561154,,,,,,,0.23052575742626158,0.22934366564747602,0.2317078492050471,,,,,,,0.033315490653866284,0.032825459743861064,0.03380552156387151,,,,,,,0.03549457693656852,0.035439836653802716,0.03554931721933432,,,,,,
824,0.0006113618205482609,0.00030568091027413045,0.0009170427308223914,,,,,,,0.0012054496284163566,0.0011808214511138597,0.0012300778057188536,,,,,,,0.2407729879637618,0.240055959794725,0.24149001613279852,,,,,,,0.23005473704252172,0.22908072847705588,0.23102874560798753,,,,,,,0.033894932737831895,0.03367816603282158,0.03411169944284221,,,,,,,0.03546223860437045,0.035420948936165826,0.03550352827257507,,,,,,
825,0.0006117494809338354,0.0003058747404669177,0.0009176242214007531,,,,,,,0.0012037695662899103,0.001178794168861996,0.0012287449637178244,,,,,,,0.24094841668024408,0.24037589055047,0.24152094281001815,,,,,,,0.22964873849669887,0.22862781232725565,0.23066966466614214,,,,,,,0.03437250814639918,0.03436953041368897,0.034375485879109394,,,,,,,0.035449504483725885,0.035395725888740126,0.03550328307871165,,,,,,
826,0.0006035421796148989,0.00030177108980744945,0.0009053132694223484,,,,,,,0.0012013793577337522,0.0011766422922996954,0.001226116423167809,,,,,,,0.2413892243617883,0.24052501281060007,0.24225343591297654,,,,,,,0.22935679089301472,0.22815462101384515,0.2305589607721843,,,,,,,0.034544835933265274,0.03452231032673911,0.03456736153979144,,,,,,,0.035398031583796244,0.035339431003052445,0.035456632164540036,,,,,,
827,0.0005820648081954782,0.0002910324040977391,0.0008730972122932173,,,,,,,0.0011992850656719982,0.0011740601713523234,0.0012245099599916733,,,,,,,0.24085201685549038,0.24022969806836572,0.24147433564261506,,,,,,,0.22879362808549486,0.2275982434765038,0.22998901269448593,,,,,,,0.034340080303770004,0.03430874415829879,0.03437141644924121,,,,,,,0.03537591837295531,0.035331590561168774,0.035420246184741856,,,,,,
828,0.000613816597595205,0.0003069082987976025,0.0009207248963928075,,,,,,,0.0011981068156691208,0.0011731898680660165,0.0012230237632722249,,,,,,,0.24009336866846398,0.23923133120255938,0.24095540613436858,,,,,,,0.22861332703552878,0.22758415462123685,0.22964249944982068,,,,,,,0.03460939159956539,0.034578384763417576,0.0346403984357132,,,,,,,0.035297594829567444,0.0352842497509106,0.03531093990822429,,,,,,
829,0.0006177304048814598,0.0003088652024407299,0.0009265956073221896,,,,,,,0.0011961262126890034,0.0011715505016251188,0.001220701923752888,,,,,,,0.23991649794830505,0.23929967561256738,0.24053332028404278,,,,,,,0.22816072949282665,0.22723417295963735,0.2290872860260159,,,,,,,0.03494293284883275,0.03486063172091558,0.03502523397674992,,,,,,,0.03531184041518709,0.03529384390533696,0.035329836925037224,,,,,,
830,0.0006191297666487649,0.00030956488332438246,0.0009286946499731474,,,,,,,0.0011947637877544209,0.001169488521490036,0.001220039054018806,,,,,,,0.24002748136886673,0.23937052976996442,0.24068443296776904,,,,,,,0.2279546619623704,0.22694465095286823,0.22896467297187256,,,,,,,0.03516282311770662,0.035009504622197846,0.035316141613215384,,,,,,,0.03525817501864979,0.035231318818167906,0.035285031219131686,,,,,,
831,0.0006153917889692839,0.00030769589448464193,0.0009230876834539258,,,,,,,0.0011922558835819506,0.0011679909318326079,0.0012165208353312933,,,,,,,0.23964364246739467,0.23902652131245808,0.24026076362233123,,,,,,,0.2273984844050725,0.2264274925409368,0.22836947626920817,,,,,,,0.035316222506715164,0.035139410979649434,0.0354930340337809,,,,,,,0.035222796028502326,0.0351992393599596,0.035246352697045055,,,,,,
832,0.0006142945395412732,0.0003071472697706366,0.0009214418093119099,,,,,,,0.0011913401434469955,0.001167288908558694,0.001215391378335297,,,,,,,0.23959976912520692,0.23913072032934435,0.2400688179210695,,,,,,,0.22710622549575485,0.22613939403004374,0.22807305696146596,,,,,,,0.034811917186103665,0.034748671789038635,0.034875162583168695,,,,,,,0.03521108057505438,0.035167503651407764,0.03525465749870099,,,,,,
833,0.0006131751199987535,0.00030658755999937677,0.0009197626799981303,,,,,,,0.0011902271374494451,0.0011660026749206614,0.0012144515999782288,,,,,,,0.23806471976808627,0.2376651823342254,0.23846425720194714,,,,,,,0.2264700467675732,0.22559651107885578,0.22734358245629063,,,,,,,0.03448246742014484,0.034419815509040816,0.03454511933124886,,,,,,,0.035161028625775075,0.03511577151714846,0.03520628573440169,,,,,,
834,0.0006119041076047622,0.0003059520538023811,0.0009178561614071432,,,,,,,0.0011889220773937277,0.0011650933338945798,0.0012127508208928757,,,,,,,0.23721885421545397,0.23672365483419486,0.23771405359671305,,,,,,,0.2263438647986059,0.22552742943732573,0.22716030015988609,,,,,,,0.03423775526477883,0.03406719379780897,0.03440831673174869,,,,,,,0.03510309609685398,0.03505285792197816,0.03515333427172981,,,,,,
835,0.0006123059241071446,0.0003061529620535723,0.0009184588861607169,,,,,,,0.00118709795987645,0.0011634511655870855,0.0012107447541658146,,,,,,,0.23721823171055462,0.23716835146361992,0.23726811195748934,,,,,,,0.2258364348891213,0.22498650775549742,0.22668636202274522,,,,,,,0.034685367427049425,0.034572637361954456,0.034798097492144395,,,,,,,0.035058763488399,0.03499237358532013,0.03512515339147787,,,,,,
836,0.0006123265964800373,0.00030616329824001865,0.0009184898947200559,,,,,,,0.0011853584046556224,0.0011622099929559514,0.0012085068163552937,,,,,,,0.23662471987983166,0.23598974245252338,0.23725969730713994,,,,,,,0.22541988705321414,0.22456435936042907,0.22627541474599927,,,,,,,0.034547181514066536,0.03442021374040409,0.03467414928772899,,,,,,,0.034953082779338715,0.03491466378003423,0.0349915017786432,,,,,,
837,0.0005781025827108925,0.00028905129135544625,0.0008671538740663387,,,,,,,0.0011826436162334364,0.0011598725827266104,0.0012054146497402622,,,,,,,0.2364677612325798,0.23548702316607598,0.23744849929908357,,,,,,,0.2249344730825336,0.22424166598775847,0.2256272801773087,,,,,,,0.034200308059728596,0.033827525813173956,0.03457309030628323,,,,,,,0.0348964065556784,0.034862348037535275,0.034930465073821526,,,,,,
