,boston | subsample | sketch_size = m/4 = 3 | residual_norms (median),boston | subsample | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | subsample | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | gaussian | sketch_size = m/4 = 3 | residual_norms (median),boston | gaussian | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | gaussian | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | count | sketch_size = m/4 = 3 | residual_norms (median),boston | count | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | count | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | subcount | sketch_size = m/4 = 3 | residual_norms (median),boston | subcount | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | subcount | sketch_size = m/4 = 3 | residual_norms (3rd quartile),boston | hadamard | sketch_size = m/4 = 3 | residual_norms (median),boston | hadamard | sketch_size = m/4 = 3 | residual_norms (1st quartile),boston | hadamard | sketch_size = m/4 = 3 | residual_norms (3rd quartile)
360,,,,0.0003979134747121092,0.0003173687673741326,0.00045581575234850976,0.0002885176736670455,0.00018026070782916647,0.0004349270007216374,0.0,0.0,0.0,0.0003791421976504716,0.00032803837585366027,0.000524246947141472
361,,,,0.0004074089920908661,0.00033218927494301675,0.0005194192612781107,0.00027330176456249317,0.000148426918927109,0.00036796255166545637,0.0,0.0,0.0,0.00038463513803493557,0.0003156032305317544,0.00044722510035456997
362,,,,0.00044500327876125076,0.00032879869171043783,0.0005346146520697619,0.0002691766462905836,0.00016884108191371204,0.00038183046089373485,0.0,0.0,0.0,0.00042935929635221754,0.0003964385297978491,0.0005961186475575749
363,,,,0.00040595472363968684,0.000309355346945429,0.0005584501554879889,0.00023070562742943815,0.00014526744765528662,0.00048522223339026425,0.0,0.0,0.0,0.0003553714917841973,0.0003339868252096687,0.0004009402864604484
364,,,,0.0004609996092392006,0.0003578503317335592,0.0006374504700977393,0.00021288420339172023,0.00018351639164389518,0.00035453726406390153,0.0,0.0,0.0,0.0003716075921610893,0.0003443475560511265,0.00041698732541147767
365,,,,0.0003765924469529203,0.00029648512074812046,0.0005738417202690023,0.0002996635356724356,0.00020216369149828674,0.00046056732289749915,0.0,0.0,0.0,0.00045223024972422743,0.00038036112912730104,0.0007314963784828099
366,,,,0.0004000840356570418,0.0003369491400327231,0.00051850407914153,0.00023969359326887638,0.00017641763606887853,0.00044184532490120626,0.0,0.0,0.0,0.0005607718308623135,0.00035451371526387323,0.0008141624184609956
367,,,,0.00039952496545315336,0.0003142338649879804,0.0005844556768450803,0.0002996111085940159,0.00016863278241548163,0.0008083667658371026,0.0,0.0,0.0,0.0004317486857789125,0.00034388452522127357,0.0005470377591712903
368,,,,0.00041108174556805325,0.00037147638375798853,0.0005460463786756465,0.000315130225412295,0.00024056798139460313,0.0007037016779957337,0.0,0.0,0.0,0.0003768719050934806,0.00032482734207621157,0.00043599066662114406
369,,,,0.0003622184522485359,0.0003450918973164645,0.0005090550715205605,0.00033617441287264076,0.00022181973892950287,0.00043516404599256954,0.0,0.0,0.0,0.00039295646589484627,0.00035445875803981087,0.00045996290620328565
370,,,,0.000379170833300467,0.0003008063350476839,0.00048608512699288613,0.00026067392727757396,0.00021503757341872373,0.0003466862684572624,0.0,0.0,0.0,0.0003677547008900709,0.00031738116416133615,0.00044408516770907654
371,,,,0.00038263247701080764,0.00034813945617562085,0.0004474472835223353,0.0002592774129482551,0.0001907296811558615,0.0003637562872107106,0.0,0.0,0.0,0.00032607046414818167,0.00029628614748730225,0.0004755739265384065
372,,,,0.0004316066669010648,0.0003134137843287516,0.0004875745563786406,0.00026804622569947254,0.00019294694808863485,0.0003527172898985028,,,,0.00029661855938734874,0.0002650178043898438,0.00040655761850525015
373,,,,0.0003714996935906885,0.00033318082321799294,0.0004939868163808509,0.00024198617623672928,0.00017298908219045615,0.00027203173952411734,,,,0.00031604637445887076,0.0002785032157949352,0.0004240673693573769
374,,,,0.00038058599704937185,0.00027625633251093226,0.0005296094905793738,0.0002724556142663027,0.00018362484536577645,0.0004983548556099181,,,,0.00035909343438517594,0.00028311237030168035,0.0004153907005249516
375,,,,0.00037960336793054194,0.00032293341029740035,0.0006787880004649718,0.00031413536687842467,0.00026697597471134454,0.0005285107687757963,,,,0.00033054825726433067,0.0002922314842524269,0.0003830234871165383
376,,,,0.00041123354241230626,0.0003044770703847929,0.0006633060754736503,0.0003222479233064235,0.00025004267026519704,0.0005596621168247456,,,,0.0003458408163269411,0.000312705165881981,0.000380102895964165
377,,,,0.00038847622245483885,0.00031400434902337194,0.0004960269563043939,0.0002501541269270474,0.00013603535726465515,0.0002909161648678493,,,,0.00035569190376589165,0.00031510386887484274,0.00037651868199991233
378,,,,0.0004209720403183276,0.00036237443396269943,0.0006662966457021803,0.00021194053329709993,0.00014095543352270673,0.00032571595689170836,,,,0.0003980545442215164,0.0003446447103577873,0.00041886093901833966
379,,,,0.0004913508856813936,0.0004229691758097682,0.0005528017229940695,0.00022910284269702936,0.00017551524250883666,0.0003106968886839248,,,,0.0003942282033260543,0.0002625305820747237,0.0005125028284702154
380,,,,0.0003113942313864387,0.00026643909205325905,0.0005025503083048842,0.00024778839033503923,0.00013181694607948574,0.0002941089688621613,,,,0.00033851138505755664,0.0003172536843000325,0.00044590335593479275
381,,,,0.00025596623293168126,0.00023948875459075126,0.0005569296534900858,0.00021359021628423184,0.00015051960290017352,0.00040782252396040063,,,,0.0004018137499370927,0.00030352793163236527,0.0004695558006674984
382,,,,0.0004482605272810255,0.0002851891692100377,0.0005451977859510849,0.00021988420241560603,0.000136119138528382,0.0005432737396109857,,,,0.00039082387888885687,0.0003166834116541153,0.0005437038634607046
383,,,,0.00039477255690766164,0.0002585527323184539,0.00045382219985201264,0.00029105139872397226,0.00020475268963791464,0.0005625125077894358,,,,0.00047131347994580023,0.0003607438521229886,0.0005723988933655604
384,,,,0.00028431001250396734,0.0002620658189268259,0.0003303149825056086,0.00024077663758110635,0.00013962212924590881,0.0004888527083597447,,,,0.00042369966465761934,0.00036257185174310374,0.0005329969467400577
385,,,,0.00029555352298747835,0.0002864605355086342,0.0003629659183039258,0.00024283334769708165,0.0001381301684671117,0.0008867406443366256,,,,0.00043507762774801315,0.00029147546381877535,0.0004612096729801613
386,,,,0.0003470691760475778,0.000273410997953232,0.0005386573571742311,0.0003111778823168348,0.00020827138395895206,0.0007218938574791987,,,,0.00031819862807396583,0.0002495405500781211,0.00042581394873605536
387,,,,0.00030369852152951324,0.00025663967374304055,0.0004715139951164009,0.0002475740724046814,0.00012579413984630444,0.0005224511002726299,,,,0.00030082207701016085,0.00027262935736562324,0.0005614656933672976
388,,,,0.0002977413984680782,0.00027605652843686154,0.0003415656302992174,0.00025529707084015506,5.027282560676825e-05,0.00033703043241215945,,,,0.0004378107793146267,0.00026775283219906135,0.0005088205830440396
389,,,,0.0003614653286061779,0.0003228137461567909,0.0004504223555341757,0.0002776299846871604,3.764079875206995e-05,0.00044256289592878116,,,,0.0003182779939095024,0.0002457134419183098,0.00047510642794516063
390,,,,0.0004032452498583435,0.00033591399768774456,0.00047686842570212874,0.00014798874708927596,2.7779694501150067e-05,0.000443321247680104,,,,0.0003455598130914815,0.0002761013290949782,0.00041289241457875716
391,,,,0.0005135234900657552,0.0002918069935927717,0.000577344134876439,0.00024277852216078274,3.793791791945171e-05,0.0003460474959451633,,,,0.0003724415834156867,0.000325082174414954,0.0004526690362334874
392,,,,0.00040443004410767693,0.0002631114804179751,0.0008972195067195886,0.00019376100324820528,3.299443073967979e-05,0.0002524969804501094,,,,0.0003568770714903756,0.000309567166492625,0.0004712533232657895
393,,,,0.0004949855477710674,0.0002985186550726765,0.0008218302239608487,0.0002057739955641769,4.477456564561481e-05,0.0002733766260608135,,,,0.00032601703580694834,0.000281721130746755,0.0003616598984801269
394,,,,0.0005464343184513744,0.00033911980558144354,0.0007819196381119895,0.00020945308583750764,4.590284976596044e-05,0.0002656167601052921,,,,0.00031559136368839195,0.00028995168775371383,0.0003522365298882813
395,,,,0.00041627144601423917,0.00033224086772792936,0.0005789216870820033,0.0002452676983808682,5.3614089946523196e-05,0.00043923009160993674,,,,0.000372968250049481,0.0002539089957839969,0.00043429933690245545
396,,,,0.0003616496411264331,0.00028381835572772524,0.0004719663009489489,0.00021416029177782632,4.246432182092761e-05,0.00044621690227334755,,,,0.00032185183223771413,0.0002691951273563353,0.00042433691287484173
397,,,,0.00041684553430457736,0.0002834860802012444,0.0004829690865224344,0.00020471916722237848,2.6001431267735113e-05,0.0003252975751965241,,,,0.0004176027697116929,0.00035622044321963095,0.0009392920164377836
398,,,,0.00034818625826982426,0.0003030945863866226,0.0004886141352150111,0.00021905283016756058,3.016344796155901e-05,0.0002954017066244809,,,,0.00046128898321066503,0.0003561455897706933,0.0009379613206081554
399,,,,0.0004014376875115089,0.0003613424981187844,0.0005152488347136199,0.0002044468105565187,3.3454870666619885e-05,0.00030052754453678733,,,,0.00033853645911031504,0.00027958682652900275,0.0004419879960090262
400,,,,0.0003788101621984224,0.00033864398361103324,0.0004437976295886357,0.00018321433054373142,3.4467827545857016e-05,0.00020360884544669614,,,,0.00041931681978897323,0.00035354746155952504,0.0005420093381380356
401,,,,0.000300380672102997,0.00024358825189998642,0.0004069793395076129,0.00013427074107270044,2.6295142499806143e-05,0.0001945341237111371,,,,0.00043849739862019234,0.00039549224487932423,0.0005725018400493098
402,,,,0.00042318379236616394,0.00029187882916565847,0.0005298565815299811,0.00012849187271521178,2.3021108777773954e-05,0.0002990117038484527,,,,0.00041855718013457377,0.00033984360585572176,0.0005500968856154135
403,,,,0.000408122236643032,0.0002779954548235726,0.0006001666479794155,0.0001424547790797938,0.0,0.00036436665638019583,,,,0.00033761584405300743,0.00030140048129596446,0.0005628901504021789
404,,,,0.00041210449732528246,0.0003065826847483394,0.0004838579301953037,0.00012158976877051165,0.0,0.0003343594039019165,,,,0.00034444216927052824,0.0002959777241762628,0.0003704611672805307
405,,,,0.00035479518020205866,0.0002876445531144515,0.000554962293013349,5.14338493274047e-05,0.0,0.0001773679909913721,,,,0.0003654558890691343,0.00031593197334856124,0.0003923966704350789
406,,,,0.00039258393691171136,0.00030799729290949897,0.0004547216712483316,6.966237475700139e-05,0.0,0.00016447619481660105,,,,0.0003444339554369444,0.0003262098909003111,0.0004073851470515744
407,,,,0.0004116880505213152,0.00033023800219214876,0.0005787700533667266,6.668359855625614e-05,0.0,0.0002727717173766446,,,,0.0004450252223131327,0.0003117404548053157,0.0005645883881852658
408,,,,0.00047623794342381033,0.0003597506640106491,0.0005309546692670621,7.83979831847831e-05,0.0,0.0003928205167829401,,,,0.0005998159853187407,0.00034982604275907354,0.0007291271424337356
409,,,,0.00046165722595071796,0.00037404520140819317,0.000493260954025482,8.140577150962296e-05,0.0,0.0003098644139454799,,,,0.0004312722739766416,0.00034750026882372006,0.0005614296236605663
410,,,,0.0004069316850267101,0.00026672125590865227,0.0005437078409729876,6.179667330894179e-05,0.0,0.0002181438717648803,,,,0.0003949284860726092,0.00029710818863251404,0.00044014822324115426
411,,,,0.0003637528668717417,0.0003047004346892345,0.0004923212765894095,8.792891361841183e-05,0.0,0.0004196678165209221,,,,0.0004002857178639265,0.0002812949270435055,0.00045498772888366833
412,,,,0.0004317076734027737,0.00040093485216475926,0.0005599062983029604,9.604767991643847e-05,0.0,0.0004445493810030421,,,,0.00037228163866810215,0.00028348586741062893,0.0005069383847674326
413,,,,0.00042352307379631387,0.00036126822385001625,0.0006164881326101556,8.192360307821505e-05,0.0,0.00027415468489779015,,,,0.000329182052273102,0.0002671352581433884,0.0004569972381405397
414,,,,0.000331109236769253,0.0002938888851075342,0.0006633536613227461,0.00011594766232133152,0.0,0.000302396564232994,,,,0.0003186420945441862,0.00028940284203640915,0.0003613775856274896
415,,,,0.00037319888976652076,0.000252148589334428,0.00048016343556209055,0.00010250620912425192,0.0,0.0002570673902595546,,,,0.00027747468864050117,0.00025481931525786787,0.0002860610715046464
416,,,,0.00030569044769213495,0.0002536103974845271,0.0004431044275292857,6.976298735434733e-05,0.0,0.0003045275527122622,,,,0.00031380156238845216,0.0002579536691463407,0.0005487623342310741
417,,,,0.0003262146430334969,0.00027894332921094044,0.00045920489866399164,8.194697741700076e-05,0.0,0.00032377619509554845,,,,0.0004348892974815387,0.00030026663051636556,0.0005625610853163258
418,,,,0.00035865971861613973,0.00026563445778089864,0.00047604044794914355,7.408609671918342e-05,0.0,0.00017288034429307865,,,,0.00041880743968860116,0.00029937927707370215,0.0008183410628150118
419,,,,0.0003650679488965255,0.00032253299957423246,0.0004627354280248462,5.010310109202037e-05,0.0,0.000255998629911531,,,,0.0003271332749544099,0.0002821688561861393,0.0006623196851890765
420,,,,0.00035664453361736203,0.0002564242695648654,0.0004684276222792107,4.872858757687549e-05,0.0,0.0002148236250855649,,,,0.00034190907472748743,0.0002954367806366539,0.0006956160128607398
421,,,,0.00041016188394343085,0.00025981639416349216,0.0004770710786740067,0.0,0.0,0.00023753556345247696,,,,0.0004063366905087346,0.00036556345356311367,0.0006551081854440676
422,,,,0.00039118254355759,0.0003407183160925577,0.0005837616044832673,0.0,0.0,0.0003207445307510003,,,,0.00033095314821651744,0.0002935993244861511,0.0004924874083856222
423,,,,0.00040508931888528555,0.0003872315523365337,0.00042831815475090823,0.0,0.0,0.00025795442279950674,,,,0.0003672497574591232,0.00029796776953480475,0.0004528490716965122
424,,,,0.00036077608277523365,0.00025630073279356015,0.0004979109371760302,0.0,0.0,0.00020119498024487575,,,,0.00034045646423673916,0.0002760646502664631,0.00039221119539196037
425,,,,0.00033877498710773476,0.00026374014713301307,0.0003853091577007906,0.0,0.0,0.0001243362551629587,,,,0.00028432261225515445,0.00027208487455835533,0.00034358230014750986
426,,,,0.0003618942863158577,0.0002600268331166365,0.0004783128848423412,0.0,0.0,0.0001408807228463033,,,,0.0003196281924313458,0.0002746101529695226,0.00039561593452649806
427,,,,0.00042290270934741475,0.0003135009295884872,0.00045908037569554147,0.0,0.0,0.00011877602468586325,,,,0.0003268774559443368,0.0002597328279094742,0.00040256943986534204
428,,,,0.00042440864359141414,0.0003418118673381513,0.0005722404607304537,0.0,0.0,0.00010902136054772443,,,,0.00032058572725219886,0.00027475863756631864,0.0005568041879829566
429,,,,0.00042165837654227023,0.0003489367442465287,0.0006624068433605752,0.0,0.0,9.281662723869069e-05,,,,0.0003236471047997351,0.000272236076349423,0.0005346317034855204
430,,,,0.0005265698777550784,0.0003656442435607965,0.000852608305944449,0.0,0.0,0.00010313808484973427,,,,0.00035380220946032426,0.0002612248916504195,0.0005389807494253527
431,,,,0.0005180416908816171,0.0003735249626079187,0.000560078663377218,0.0,0.0,0.00014158039967074776,,,,0.0003233109210339819,0.00028258476582052,0.0006650186238685362
432,,,,0.000362428482656831,0.0003512101966340743,0.00039841386414063093,0.0,0.0,0.00017715114558685882,,,,0.00042483619093176416,0.0003330785988568902,0.0008101989950738935
433,,,,0.000399430976542048,0.0003132006746533466,0.00046340790359175366,0.0,0.0,0.00015134969914394256,,,,0.0004000437137754757,0.000339656263988593,0.0005020617859482465
434,,,,0.0005121734754663131,0.0003397095537939065,0.0005286221736006785,0.0,0.0,7.257518639416509e-05,,,,0.0004315443531798549,0.0003597206961989486,0.0006827481869653815
435,,,,0.00041696559977554037,0.0003388418978283711,0.0005071288573357846,0.0,0.0,0.0,,,,0.0004490849534901858,0.0003132033050649685,0.0005675713951367763
436,,,,0.0004975151483434899,0.00031822937583869914,0.0005900099735795038,0.0,0.0,0.0,,,,0.0004210136592224693,0.00035815177740752455,0.0005130867858810766
437,,,,0.00046578321225622843,0.00038412824861770766,0.000546501542728036,0.0,0.0,0.0,,,,0.0002960985077764638,0.0002765764210765953,0.00035551478843425736
438,,,,0.00033790546630433694,0.00027013391375495287,0.0003890175189093251,0.0,0.0,0.0,,,,0.00027848222126144865,0.0002611806163208439,0.0003524014368587596
439,,,,0.0004006248801269464,0.0003702088999920728,0.00053603273368463,0.0,0.0,0.0,,,,0.0003093165098454649,0.0002709000473560102,0.0003770674667720326
440,,,,0.0003736829301573356,0.00032973992016569105,0.0006063222639484219,0.0,0.0,0.0,,,,0.0003171064694332692,0.0002929055332576161,0.00039838960901131997
441,,,,0.0003829841802591955,0.00032756477698501953,0.00043963102716318295,0.0,0.0,0.0,,,,0.00034277646175808374,0.00028831556272723984,0.0003980378364301567
442,,,,0.0003961028436469751,0.00029646687416145286,0.0004929972198789603,0.0,0.0,0.0,,,,0.0002880300801678435,0.00024244193122020634,0.00033174700123384193
443,,,,0.0004170019441639606,0.0002760750693348685,0.0004884365356767388,0.0,0.0,0.0,,,,0.0002817943567719529,0.00022753919960392894,0.0005348803047394233
444,,,,0.0003973151836384518,0.0002478917705688999,0.0004228837555910283,0.0,0.0,0.0,,,,0.00030211307396234104,0.0002480593852973808,0.0010306929022783266
445,,,,0.000337245150997473,0.00025199025752311953,0.0004570715811273568,0.0,0.0,0.0,,,,0.0002938647620143619,0.00026621816266111253,0.0009248863164498096
446,,,,0.0003271775034920151,0.000245647201992782,0.0005052438567076628,0.0,0.0,0.0,,,,0.0003593212145717084,0.00028642168329725854,0.0005012290716661372
447,,,,0.00041275423792568,0.0002465077991474615,0.000568083751247871,0.0,0.0,0.0,,,,0.0003312081508150849,0.00030206665334812704,0.0004184581016272332
448,,,,0.00031219705748552183,0.00023601694864462832,0.0005108074525605069,0.0,0.0,0.0,,,,0.0003558228620467907,0.00029115025208077634,0.00044600917675219397
449,,,,0.0003884843323388625,0.0003183971671810523,0.0005500175213249013,0.0,0.0,0.0,,,,0.0002987361148513593,0.00027498438075516403,0.00033731523682609935
450,,,,0.0003222430534467034,0.00024527310044220686,0.0005844302665861965,0.0,0.0,0.0,,,,0.00032583190185940487,0.00025378513837454335,0.00040614005960363234
451,,,,0.00035588535422933533,0.0002832483934890053,0.0004555757653381176,0.0,0.0,0.0,,,,0.00039988262760532405,0.00032150269248996466,0.0004549791660399449
452,,,,0.00034896720350090715,0.00022653598094841114,0.0004906694388746815,0.0,0.0,0.0,,,,0.0003160137845402522,0.0002874509168649209,0.00035426463025260355
453,,,,0.00033025906568298104,0.0002642715287411338,0.00044625288713133975,0.0,0.0,0.0,,,,0.0002868655713165017,0.0002446537752587655,0.00033002718739630387
454,,,,0.0003799977352322704,0.00026967523438606647,0.0004471899533256646,0.0,0.0,0.0,,,,0.00033224217446492196,0.00027546419998031866,0.0005494523082458199
455,,,,0.0003486001617979311,0.0002802399232269495,0.0004252611749306597,0.0,0.0,0.0,,,,0.0003405507122334223,0.00024860625979076156,0.0005323783092215851
456,,,,0.0003632155604389023,0.00031663920030174764,0.000396568753319999,0.0,0.0,0.0,,,,0.0003367849075277923,0.000259437746102824,0.00038247152426947707
457,,,,0.0003377560371664516,0.00028208489953556956,0.00036711030798600587,0.0,0.0,0.0,,,,0.000297341539605954,0.0002817685039922433,0.0003343568335127543
458,,,,0.00030599714869759305,0.00026699173113044303,0.000351187987939064,0.0,0.0,0.0,,,,0.00030798267246702433,0.000265085219180914,0.0003460906825891615
459,,,,0.0003112581440003827,0.0002648737145988086,0.00033894555502840594,0.0,0.0,0.0,,,,0.0002792177766364228,0.0002626612148120189,0.00032419977529529124
460,,,,0.00032857071606457366,0.0002874501222829701,0.0004906148894888538,0.0,0.0,0.0,,,,0.000278948601303054,0.00021828299643374658,0.0004854845016351875
461,,,,0.00038084247353695834,0.00024953290854082396,0.0005852914537438443,0.0,0.0,0.0,,,,0.00028375117763918597,0.0002466669838468297,0.0005965084633130061
462,,,,0.0003780006431458993,0.00026055215328309146,0.0004962751062335206,0.0,0.0,0.0,,,,0.00032821226292090367,0.0002226214783993164,0.0004929845406007992
463,,,,0.0003532309044648095,0.000279231485125275,0.00040436083075029113,0.0,0.0,0.0,,,,0.00027786859096766924,0.00022987984510163787,0.0004935835166838022
464,,,,0.00035009842986922303,0.00027094289785667327,0.00045664985584223286,0.0,0.0,0.0,,,,0.0003236351978967957,0.00027953460138512373,0.0005222128287293516
465,,,,0.0004701597830421527,0.0002805863049066892,0.0005848428946352895,0.0,0.0,0.0,,,,0.00031056900661279984,0.0002461894367372083,0.000493042611289555
466,,,,0.00039797059028235954,0.00032816550032915685,0.0004733394662817523,0.0,0.0,0.0,,,,0.00032918235197716553,0.0002742582418733204,0.0005386296671510889
467,,,,0.00033953070777259964,0.0003026133319790671,0.0004374239500152376,0.0,0.0,0.0,,,,0.0003424694148503153,0.00027647143580494067,0.00046996426474803124
468,,,,0.00033638963361066446,0.000322678057302855,0.00039790356405642154,0.0,0.0,0.0,,,,0.0002950403548091092,0.00025578446551717716,0.0004915788754290517
469,,,,0.0003337465396399049,0.0003098937095025268,0.0004301261163656076,0.0,0.0,0.0,,,,0.00038318878649293536,0.00022813278461575667,0.0006395629161811793
470,,,,0.0003392949021964605,0.000325759857622688,0.0004256472597538563,0.0,0.0,0.0,,,,0.0002731217745253519,0.0002466576536948958,0.0004851885743843887
471,,,,0.0003484916856450877,0.0003211543525244168,0.00038795363631741723,0.0,0.0,0.0,,,,0.0003136685541223771,0.00024041865081342962,0.0007821167999802097
472,,,,0.0003535319494488824,0.0002906168397426454,0.00046027525388070526,0.0,0.0,0.0,,,,0.0005191861274968512,0.0003611869984929731,0.0008419502327561316
473,,,,0.00035883367133722396,0.0003240377726954854,0.0004398206961766269,0.0,0.0,0.0,,,,0.0005514219137082475,0.00045927277401214793,0.0006517584205690302
474,,,,0.0003527530214361106,0.0003049781348478985,0.000415659507997797,0.0,0.0,0.0,,,,0.0004927543264308601,0.0002970733759372967,0.0005415611038919283
475,,,,0.0003472589440217756,0.0002900247585610163,0.00039931230094809476,0.0,0.0,0.0,,,,0.00035692344299412097,0.00028360756221273433,0.0006424638629767533
476,,,,0.0004040652872886091,0.0003120812455728809,0.0004570823235821396,0.0,0.0,0.0,,,,0.00045485150650932,0.0004059477349577746,0.0006114778402761972
477,,,,0.00036606987383546385,0.0003594061983010986,0.0004070458143591582,0.0,0.0,0.0,,,,0.00038961172162614,0.0002844739809242303,0.0005763685819487612
478,,,,0.0003799821144273789,0.00032642885827155856,0.0004349339072266067,0.0,0.0,0.0,,,,0.00038451990631495895,0.00024312220532833124,0.0004587683462074269
479,,,,0.0003682771387274029,0.00032374097985272856,0.0004173769595077015,0.0,0.0,0.0,,,,0.0002849236026125986,0.00026980239482202217,0.00036024280979899895
480,,,,0.0002884137951171368,0.0002696488667646563,0.0003835558199387811,0.0,0.0,0.0,,,,0.0003210800885485853,0.00023703395405385094,0.0004290351005060924
481,,,,0.00026567035939310563,0.00024062142844960018,0.0003286799401888918,0.0,0.0,0.0,,,,0.0003054797287501018,0.0002468134899100859,0.00043789719386437456
482,,,,0.00032442741705838985,0.0002791007291140416,0.0003925531896260678,0.0,0.0,0.0,,,,0.0003139619158521559,0.0002862771573429629,0.00043832074901169546
483,,,,0.00035976421938673127,0.00025535291844595197,0.0004945396970069029,0.0,0.0,0.0,,,,0.00031432010088560053,0.00022270939612313755,0.00035226087925622443
484,,,,0.00038227089709089656,0.0003110642870899823,0.0004858462503621362,0.0,0.0,0.0,,,,0.00030234838253974627,0.0002657363090703188,0.0003908485972459047
485,,,,0.0003103437762047693,0.0002840324133186167,0.0003844883898692101,0.0,0.0,0.0,,,,0.0003608162457976263,0.00029797437360258496,0.0004668916140598612
486,,,,0.00033068213437495507,0.00027078734161111595,0.0003587400760332576,0.0,0.0,0.0,,,,0.00048669246781653035,0.00043629534639435456,0.0009674837456812275
487,,,,0.00031997882700085024,0.00027553149041373596,0.00041517452847873314,0.0,0.0,0.0,,,,0.0005762248425209722,0.0003109577548482255,0.0011006185997927914
488,,,,0.00029599269376369885,0.000222481786449642,0.00038855200308502823,0.0,0.0,0.0,,,,0.0003418236735343714,0.00028559260256199963,0.000664176221413054
489,,,,0.00029990046118915574,0.0002647245245659977,0.0004747132868792129,0.0,0.0,0.0,,,,0.00031195761857979884,0.0002571580593859889,0.0004229033554215746
490,,,,0.00033109512088684757,0.000281526588015237,0.0003932636573662533,0.0,0.0,0.0,,,,0.0004122934752632274,0.00031321271005775017,0.0005740028594129953
491,,,,0.00028460782015905464,0.0002639663098559552,0.00034289084546036545,0.0,0.0,0.0,,,,0.00039238106828813954,0.00025836576702237263,0.0005102080829291312
492,,,,0.00026071843450137515,0.00020759904053867755,0.0006582899425387663,0.0,0.0,0.0,,,,0.0003001760981899308,0.0002572194019314182,0.00046127289087202305
493,,,,0.0003180358268764376,0.00025643570929261244,0.0004983640733337571,0.0,0.0,0.0,,,,0.00035131753997164864,0.00025271044545324353,0.0004990981317002064
494,,,,0.0003753245341622445,0.0003080848244082709,0.0004185600162793767,0.0,0.0,0.0,,,,0.0003643196763008534,0.00022808759140665192,0.0004339187103985623
495,,,,0.00036303958399313093,0.0003204349220634541,0.00038812202259263856,0.0,0.0,0.0,,,,0.00039043556897504813,0.00027404209675438483,0.0004680986552806834
496,,,,0.0003645133028139121,0.0002888223689478723,0.00046969751441537866,0.0,0.0,0.0,,,,0.00032520457092553455,0.00025713427274638224,0.00041168060621406364
497,,,,0.000376053478796262,0.00027198106684415,0.0004067455394790954,0.0,0.0,0.0,,,,0.0003134777320034015,0.0002545334498614922,0.0003582682668062017
498,,,,0.00028656022542155376,0.0002481480415885846,0.00047509038515240244,0.0,0.0,0.0,,,,0.000332475663824198,0.0002496956838494844,0.0004164161754989468
499,,,,0.0003274670193936017,0.00028735938327393467,0.0003627084452877342,0.0,0.0,0.0,,,,0.0003125966958885477,0.00024043691086321242,0.00043222468828741094
500,,,,0.0004544746322280145,0.00034731258055050845,0.00058829880692127,0.0,0.0,0.0,,,,0.00024138159924683768,0.00022011870401511663,0.0003227496141912985
501,,,,0.0005611614151749848,0.0004112171673621838,0.0006581496903521183,0.0,0.0,0.0,,,,0.0002569969734765572,0.00023801431707170796,0.00033534211174348374
502,,,,0.0004335211471294994,0.00032052255325405336,0.0006508894533622019,0.0,0.0,0.0,,,,0.00030875849848008795,0.0002859144725761931,0.00035024443081472904
503,,,,0.0004073053911780648,0.0002973770921240834,0.0004945563557577989,0.0,0.0,0.0,,,,0.0003181116410303762,0.00027606850454443035,0.00038118767483833496
504,,,,0.00034693711897857955,0.00020736151105359114,0.0005401109365293617,0.0,0.0,0.0,,,,0.00031080846974310903,0.0002583533422395092,0.00041396073688359483
505,,,,0.00044271887572438844,0.00020713064856734293,0.0005082164761223303,0.0,0.0,0.0,,,,0.0003291813478574464,0.00026268151918561823,0.0007597053310544442
506,,,,0.0004320099170276767,0.0002811057346572542,0.0004993331627776183,0.0,0.0,0.0,,,,0.00029466692141337937,0.00023811068165657,0.0008103451840567182
507,,,,0.0003007847799482883,0.00024862501904457704,0.0006930942171811605,0.0,0.0,0.0,,,,0.000262363594269517,0.00020178784593358003,0.0004947340867846171
508,,,,0.0004008064850518335,0.0003038743421282704,0.0005622780899111174,0.0,0.0,0.0,,,,0.00025536873170811815,0.0002047732875375149,0.0002745803300716648
509,,,,0.00038474366495093427,0.00032344539139999364,0.0004343644288279335,0.0,0.0,0.0,,,,0.0002926283055452298,0.0002039454581265995,0.0003708868748352763
510,,,,0.0003578349685174732,0.00022526873908804154,0.00043913791652468864,0.0,0.0,0.0,,,,0.0002825247530305493,0.00023170666263811293,0.0004753948589216069
511,,,,0.00032354872075885093,0.00023489528621663012,0.00044388036774805896,0.0,0.0,0.0,,,,0.0002565917687689889,0.00021605722062037242,0.00039613492093899436
512,,,,0.0003672095546637677,0.00025213476419301377,0.00043627363054151927,0.0,0.0,0.0,,,,0.0002742396800905312,0.0002327181055013631,0.0003167860195727547
513,,,,0.0003502293653333527,0.0002593686621471428,0.00041369838334428817,0.0,0.0,0.0,,,,0.00028280596654035227,0.00022970754423616953,0.0003466076562864749
