,no_mom | subsample | sketch_size = 10% = 2064 | residual_norms (median),no_mom | subsample | sketch_size = 10% = 2064 | residual_norms (1st quartile),no_mom | subsample | sketch_size = 10% = 2064 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = 50% = 10320 | residual_norms (median),no_mom | subsample | sketch_size = 50% = 10320 | residual_norms (1st quartile),no_mom | subsample | sketch_size = 50% = 10320 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = 90% = 18576 | residual_norms (median),no_mom | subsample | sketch_size = 90% = 18576 | residual_norms (1st quartile),no_mom | subsample | sketch_size = 90% = 18576 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = 10% = 2064 | residual_norms (median),cst_mom | subsample | sketch_size = 10% = 2064 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = 10% = 2064 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = 50% = 10320 | residual_norms (median),cst_mom | subsample | sketch_size = 50% = 10320 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = 50% = 10320 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = 90% = 18576 | residual_norms (median),cst_mom | subsample | sketch_size = 90% = 18576 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = 90% = 18576 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = 10% = 2064 | residual_norms (median),inc_mom | subsample | sketch_size = 10% = 2064 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = 10% = 2064 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = 50% = 10320 | residual_norms (median),inc_mom | subsample | sketch_size = 50% = 10320 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = 50% = 10320 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = 90% = 18576 | residual_norms (median),inc_mom | subsample | sketch_size = 90% = 18576 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = 90% = 18576 | residual_norms (3rd quartile)
668,,,,,,,,,,0.0018747132390732166,0.001616163753695308,0.0022745263480437646,,,,,,,0.0001979915337789041,0.00016341630950068753,0.0003465976333594134,,,,,,
669,,,,,,,,,,0.0018868921923348896,0.0015663042750028746,0.0023087572941109373,,,,,,,0.00023541083529026797,0.0001852362457513614,0.00036529074374117097,,,,,,
670,,,,,,,,,,0.0018437859353142838,0.001652717733991807,0.0023638697911980257,,,,,,,0.00024281823612581755,0.00018971816006960136,0.0002951631923933095,,,,,,
671,,,,,,,,,,0.0018620010433935668,0.0017409618811209304,0.00238871789736431,,,,,,,0.0002589482870770963,0.00022186261830507942,0.0003690945740661266,,,,,,
672,,,,,,,,,,0.0019024124529416879,0.0017055874818284948,0.0024430158246124666,,,,,,,0.00019946818010015572,0.00015556625589944123,0.0003887953354528823,,,,,,
673,,,,,,,,,,0.0019125403075299385,0.0017098349682290828,0.0024335855388819415,,,,,,,0.0002129868994416986,0.00019141374263601378,0.00037747927290222253,,,,,,
674,,,,,,,,,,0.0018756655526096866,0.0017458345626528082,0.0024156394931753294,,,,,,,0.00024300902019295614,0.00021698163420098696,0.00036064750389307887,,,,,,
675,,,,,,,,,,0.0017526286137872888,0.0015316336477793663,0.0020539567143373306,,,,,,,0.0002558894843484984,0.00020094054213553304,0.00033700394836933835,,,,,,
676,,,,,,,,,,0.0018641630170372044,0.0015409940351204915,0.00193388112650898,,,,,,,0.000249227726522935,0.00019707531972213368,0.0002923247787279856,,,,,,
677,,,,,,,,,,0.001900344115074256,0.001574754321524111,0.002226203324135134,,,,,,,0.0002600089320824958,0.0001926891644353797,0.00027972681758380225,,,,,,
678,,,,,,,,,,0.0018948780297019915,0.0015362636210596852,0.002345258984440472,,,,,,,0.00022562382383735306,0.00020686265273417602,0.00030088259728791453,,,,,,
679,,,,,,,,,,0.001864553562561446,0.0015412879976077834,0.0023710868187903442,,,,,,,0.00023812166284387554,0.00019580538853549063,0.0003349698288935796,,,,,,
680,,,,,,,,,,0.0018457036074426207,0.0014961462478340498,0.0023004019003764636,,,,,,,0.00024114588250251143,0.00019014822283949516,0.0003619278490925102,,,,,,
681,,,,,,,,,,0.001570897096356765,0.0014837936423846457,0.0020792911362761003,,,,,,,0.000243765793967195,0.000190232248573914,0.00035213089971201494,,,,,,
682,,,,,,,,,,0.0017693100321342743,0.0015229408377566036,0.0020996020988690756,,,,,,,0.0002514573102478739,0.00020057532307450973,0.00037266151139575185,,,,,,
683,,,,,,,,,,0.0017331353130773351,0.0015442360672120444,0.0022025727418563826,,,,,,,0.0002502491865188265,0.0002214249448436846,0.00033577106296296574,,,,,,
684,,,,,,,,,,0.0018019039697252368,0.0014815186005892064,0.0022226577862359577,,,,,,,0.0002576007299441343,0.0002305593565894032,0.00028225044120928146,,,,,,
685,,,,,,,,,,0.0016895320351272094,0.0014910492398585216,0.0022033987190450653,,,,,,,0.00026435038935579,0.00023017065510367706,0.00031626460135906234,,,,,,
686,,,,,,,,,,0.0015742855949200832,0.0015249412054178118,0.0020618896490168376,,,,,,,0.00026790447223185173,0.00023716164668529188,0.00031388539737897605,,,,,,
687,,,,,,,,,,0.0015391480468744138,0.0014780192641184972,0.0020401634735233033,,,,,,,0.0002441685798943536,0.00018966602023646933,0.00027920848077417565,,,,,,
688,,,,,,,,,,0.001592602455718237,0.0014426341239539239,0.002060529763163846,,,,,,,0.0002252145037315839,0.0001721519813953477,0.0002554977457181297,,,,,,
689,,,,,,,,,,0.0015557373692574455,0.0014310412760207428,0.002115365704135848,,,,,,,0.00025199795688395294,0.00019137908157514858,0.0002754795220795119,,,,,,
690,,,,,,,,,,0.0016442217103202752,0.0013817427252699787,0.0021696905384444957,,,,,,,0.00022345127751432136,0.00019219955633092815,0.0002862426304790861,,,,,,
691,,,,,,,,,,0.001704011420662289,0.0014416039700018836,0.0021872678927880016,,,,,,,0.0002588402111296551,0.00021756114185431555,0.00031333395225763457,,,,,,
692,,,,,,,,,,0.001707868582024402,0.001434305818315361,0.0022140017697811916,,,,,,,0.0002556982647513802,0.00021516904249458305,0.00033502779298396425,,,,,,
693,,,,,,,,,,0.0015763760790646415,0.001395060424018111,0.0021951548994205033,,,,,,,0.00023455799937380475,0.00021330351333070067,0.00027626873501834765,,,,,,
694,,,,,,,,,,0.0015750111670054237,0.00141931108343767,0.0022241466224220694,,,,,,,0.00023691092264314473,0.0002164044494182542,0.0002995597456995693,,,,,,
695,,,,,,,,,,0.0016387378520117345,0.0015345495219913367,0.0022403969849609344,,,,,,,0.0002469072660696985,0.00020776775521469073,0.00032711894676607433,,,,,,
696,,,,,,,,,,0.0015916516245929428,0.0014315426545256195,0.0022590555354186606,,,,,,,0.0002412596029969335,0.00021405885783974603,0.00034298463495042406,,,,,,
697,,,,,,,,,,0.001523354703135373,0.0014010481737138723,0.0020117459865855946,,,,,,,0.00021814485103916305,0.00020026928976176167,0.0003324359984405794,,,,,,
698,,,,,,,,,,0.0014700092861856884,0.0013398286793368853,0.0016821460802855877,,,,,,,0.00021922448346969658,0.00019979620216111074,0.00029883597422740037,,,,,,
699,,,,,,,,,,0.001486735748697462,0.001372441896906028,0.0018448572256859065,,,,,,,0.00022791604470902028,0.00020733325405625095,0.000335661944589405,,,,,,
700,,,,,,,,,,0.0016864340909107088,0.0013468026842678787,0.0019127995899285693,,,,,,,0.00022177537693250302,0.00021109748620032765,0.0003106794981103083,,,,,,
701,,,,,,,,,,0.0017440278926136228,0.0013183861067349836,0.0020153386293162235,,,,,,,0.00022495173873903748,0.00021430248367588768,0.0002876973092696679,,,,,,
702,,,,,,,,,,0.0017304690750540813,0.001149317995830425,0.0021373056788121904,,,,,,,0.00020829461042284867,0.00017266138587905013,0.0002465804477065911,,,,,,
703,,,,,,,,,,0.001671509328090202,0.0012269928315917574,0.0020834214500004946,,,,,,,0.00020705863997891164,0.00017545427276261687,0.00026268365169044823,,,,,,
704,,,,,,,,,,0.001499187057104656,0.0012253765220952152,0.0022173209916520296,,,,,,,0.00019435857930545018,0.00018356592184984267,0.00028639592017917824,,,,,,
705,,,,,,,,,,0.0014304302033411656,0.0012640142125437683,0.0021043474161161033,,,,,,,0.00023376940370755902,0.00017318160682662073,0.00029979321040588447,,,,,,
706,,,,,,,,,,0.0016303610854638492,0.0012260006384752196,0.0019800030702106647,,,,,,,0.00024239887097808372,0.0001715917583347197,0.00031715497363521,,,,,,
707,,,,,,,,,,0.001538803295723866,0.0012313191954381188,0.0018023282094474032,,,,,,,0.000255207459540403,0.0001660180359271096,0.000323361640781586,,,,,,
708,,,,,,,,,,0.0013595144266750074,0.001219194868835222,0.0016953831489187597,,,,,,,0.0002468600331085611,0.00016978049110739113,0.000319890337079546,,,,,,
709,,,,,,,,,,0.0015562238206761302,0.001140446269623938,0.0016825666996532253,,,,,,,0.00019715404354370123,0.00017410819687155326,0.00026160189136151577,,,,,,
710,,,,,,,,,,0.0015490237472310844,0.0011728223323155314,0.001908166556009936,,,,,,,0.0002093929564942097,0.0001698810173568066,0.00026917142501720374,,,,,,
711,,,,,,,,,,0.001387879312532838,0.001158903754017578,0.002044520608590987,,,,,,,0.0002166369815404716,0.00016808997478503916,0.000271732514027382,,,,,,
712,,,,,,,,,,0.0015269818167513395,0.0011694917490129783,0.001875066495905138,,,,,,,0.00020038153386649123,0.00017215239683475995,0.00027391296419173683,,,,,,
713,,,,,,,,,,0.0016192748208130963,0.0011291563805120527,0.0019272358439779472,,,,,,,0.00017433459639745624,0.00017107134061243714,0.0002801789329790604,,,,,,
714,,,,,,,,,,0.0016215138239556385,0.0012104793795597035,0.0019714326696693243,,,,,,,0.00018859831652245923,0.00017194733536689792,0.00029797832696445867,,,,,,
715,,,,,,,,,,0.0016352470880625605,0.0010800204014334894,0.00200420810715533,,,,,,,0.00019760916509540258,0.00016890234218439935,0.0002554345122244295,,,,,,
716,,,,,,,,,,0.0015885727982096168,0.001175313093806107,0.0019409255868489106,,,,,,,0.0001940183364604506,0.00017534541527134274,0.00027944736530581245,,,,,,
717,,,,,,,,,,0.0016185870143093487,0.0012275585323334348,0.0019225059941960457,,,,,,,0.00020058261492166959,0.00017327157117374742,0.00027860616660468137,,,,,,
718,,,,,,,,,,0.0016619601610592745,0.0012720121931292854,0.0019449550268010446,,,,,,,0.00022099172024713198,0.00017244938032762467,0.0002828162648177443,,,,,,
719,,,,,,,,,,0.0015964212699148199,0.0012418275130680835,0.001981799894667822,,,,,,,0.00022298821638376345,0.00018078017094540514,0.0002785154002773279,,,,,,
720,,,,,,,,,,0.0016126563857589084,0.001230944124734914,0.0019345071591125472,,,,,,,0.00023796553177473666,0.0001808342389953072,0.0003011510923519576,,,,,,
721,,,,,,,,,,0.0016262708051170357,0.0012267772951486762,0.0019384646172793392,,,,,,,0.00022706681793884632,0.00018846183515852844,0.00030237780062012016,,,,,,
722,,,,,,,,,,0.001628450403962243,0.0012376701200387118,0.0019643949211928025,,,,,,,0.0002270028767172038,0.00019602631811883878,0.00032355352492931337,,,,,,
723,,,,,,,,,,0.001664110151254137,0.0012855069085840048,0.001979782144399527,,,,,,,0.0002293077437940829,0.0001883095913148179,0.00033631347366950204,,,,,,
724,,,,,,,,,,0.0016883382535525225,0.001155365004323367,0.0019794389237269986,,,,,,,0.00019900134679290334,0.00019354576422361117,0.00022904941125679614,,,,,,
725,,,,,,,,,,0.001368261325555305,0.001122748211371958,0.00196151957727157,,,,,,,0.00019179410700821768,0.00018153471385096325,0.0002248482269251783,,,,,,
726,,,,,,,,,,0.0015674363335064158,0.0012441503525624856,0.001965183564413456,,,,,,,0.0002207634117896672,0.0002052899161611469,0.00023633130337555634,,,,,,
727,,,,,,,,,,0.0016500665829487832,0.001229662987895099,0.0019443163179954147,,,,,,,0.0002394651427449768,0.0001938261713127933,0.0002691855420467019,,,,,,
728,,,,,,,,,,0.0015727613210449456,0.0010239614530822535,0.0019100495033956806,,,,,,,0.0002329123622190856,0.00016594168978130208,0.00027785706093792523,,,,,,
729,,,,,,,,,,0.001571536224399902,0.001127239934859391,0.0018977999579353148,,,,,,,0.00020265106688874106,0.00015798818005137362,0.0002479678126142832,,,,,,
730,,,,,,,,,,0.0016110607591064263,0.0012389784940205514,0.0017596422545266793,,,,,,,0.00018724269817944948,0.00017709080070426404,0.0002575814046392917,,,,,,
731,,,,,,,,,,0.001643639022744147,0.001330331206505001,0.0018801252801116052,,,,,,,0.0002116566263822885,0.00019491503209591605,0.0002892139046478061,,,,,,
732,,,,,,,,,,0.001589255937420891,0.001230045606634936,0.0020071973569849777,,,,,,,0.00021892835679532323,0.0002114544111960237,0.00030024151217034197,,,,,,
733,,,,,,,,,,0.0015808829606163799,0.0011501919191633139,0.0020202747856090655,,,,,,,0.00021437793766770522,0.00018795394923704837,0.0002933694220105343,,,,,,
734,,,,,,,,,,0.0015861821456623698,0.0011547911275825696,0.0020270006093144406,,,,,,,0.00019978135546880685,0.00018104564047162643,0.0002554007596808717,,,,,,
735,,,,,,,,,,0.001458328755072087,0.0011924633324516586,0.0018785382435876116,,,,,,,0.00021165086046636203,0.00017545636210128862,0.00026818001083407607,,,,,,
736,,,,,,,,,,0.0013836558960228368,0.0010766179643322315,0.0018879994242794263,,,,,,,0.0002107934754288555,0.00015972702653704591,0.0002917979063647657,,,,,,
737,,,,,,,,,,0.0013004967417536502,0.0009548154080529394,0.0017495877994627496,,,,,,,0.00017972658646469937,0.00016402478768008807,0.0002828803595945763,,,,,,
738,,,,,,,,,,0.0012570135869175384,0.0009354958675524338,0.0018748033091031452,,,,,,,0.00017470999299984592,0.00015517179354865873,0.0002614777551164021,,,,,,
739,,,,,,,,,,0.0013480059073966862,0.001161578729654696,0.0019440290212375615,,,,,,,0.0001899345912980679,0.00015300732544111786,0.0002906233705808566,,,,,,
740,,,,,,,,,,0.0013987781523012311,0.0012904025686083726,0.0019392745761522448,,,,,,,0.0002090137002042385,0.00016618339658335435,0.00028070336602091354,,,,,,
741,,,,,,,,,,0.0014163531546806836,0.001359107110504126,0.0015782349744154485,,,,,,,0.00020451975069114996,0.0001695036565525692,0.00022611022468789756,,,,,,
742,,,,,,,,,,0.0014507536037211151,0.0014010534389245859,0.0017347718442899192,,,,,,,0.00021665646613628286,0.00017699110636514406,0.00023200977718499104,,,,,,
743,,,,,,,,,,0.0014385816855819597,0.0010498643177548896,0.0018479900989629406,,,,,,,0.00020204530238221669,0.00015002178222936794,0.00022141223240528587,,,,,,
744,,,,,,,,,,0.001360086223514165,0.001014913366372399,0.0016214058166957347,,,,,,,0.00017911687431703516,0.0001568365924259799,0.00022920583510073635,,,,,,
745,,,,,,,,,,0.0013887659191101505,0.0011066379820775616,0.0016358036212377064,,,,,,,0.00016696543688213717,0.00014505928229654325,0.00020056507209979124,,,,,,
746,,,,,,,,,,0.0013950598122592513,0.0009406750636691431,0.001710498817269116,,,,,,,0.0001707081156280597,0.0001594891827186947,0.00022255490565088558,,,,,,
747,,,,,,,,,,0.0012158382899047384,0.0009512731026691817,0.0014745394695020828,,,,,,,0.00017922568880521673,0.00016931810865082633,0.0002053211455053705,,,,,,
748,,,,,,,,,,0.0012454217358366581,0.001090326857525927,0.001464963080463864,,,,,,,0.00018860752398668507,0.00015215839339281865,0.00023415150086704496,,,,,,
749,,,,,,,,,,0.0013447113681687712,0.0009514993114549381,0.0015256990029867733,,,,,,,0.00019374305610999113,0.00015329487872070137,0.00022845022398697835,,,,,,
750,,,,,,,,,,0.0012580013062658353,0.0008654146877947449,0.0016837787943411097,,,,,,,0.0001974085006418015,0.000158670902841045,0.000226200866250207,,,,,,
751,,,,,,,,,,0.0010942220799173654,0.0008541775752273614,0.0013879593032793127,,,,,,,0.00018385381828785568,0.00015577432598199402,0.00022418366606373935,,,,,,
752,,,,,,,,,,0.001101757600128212,0.0009237089447457013,0.0013882979202756711,,,,,,,0.0001696363234370781,0.0001635693687983389,0.00019686910854313066,,,,,,
753,,,,,,,,,,0.0011943803865952693,0.0009487960772588996,0.0014465373020892051,,,,,,,0.00019265158097214123,0.0001712136458397991,0.00020875700821336898,,,,,,
754,,,,,,,,,,0.0011524419642765422,0.0010169197315076123,0.0014333448188390578,,,,,,,0.00020314824424690227,0.0001804417365148987,0.00023180403253999346,,,,,,
755,,,,,,,,,,0.0011602864227165909,0.001030770769320571,0.0014537582798085425,,,,,,,0.0002119123428181116,0.00018441773154909995,0.00024817367808184813,,,,,,
756,,,,,,,,,,0.0011510140987026484,0.00110661850036853,0.0014700010613752613,,,,,,,0.00022036148881325146,0.00019019789340710445,0.0002534458480156245,,,,,,
757,,,,,,,,,,0.001247723711302402,0.0010384855975521488,0.0014351358478893429,,,,,,,0.00020140808555057257,0.0001686310568998267,0.0002332504103765292,,,,,,
758,,,,,,,,,,0.0012772302013069974,0.0010501393059668893,0.0015065568322903398,,,,,,,0.00023325560490425595,0.00020013538408615198,0.0002460589288555427,,,,,,
759,,,,,,,,,,0.0010155647547946643,0.0009253633201379921,0.0014497263123549467,,,,,,,0.00022398367003888188,0.0001961744916286395,0.0002425735313301884,,,,,,
760,,,,,,,,,,0.001064222063510497,0.0009737669429119428,0.001439030674243334,,,,,,,0.00022620987567830824,0.00016680184951109792,0.000244909790405492,,,,,,
761,,,,,,,,,,0.001160366741869026,0.0010716841255097608,0.0014763147460225778,,,,,,,0.00022913243088536905,0.00019994704183604194,0.00026125184536865257,,,,,,
762,,,,,,,,,,0.0012293068601860234,0.0010136779793792619,0.0015189752637600742,,,,,,,0.0002165259897053027,0.00019633237251495182,0.00023013599623618097,,,,,,
763,,,,,,,,,,0.0012248689348363516,0.0010120559373021747,0.0014316579560993445,,,,,,,0.0002087032468448495,0.0001965016953091313,0.00024724180327306724,,,,,,
764,,,,,,,,,,0.0012535718202679948,0.0010460512931604643,0.0014640788574237771,,,,,,,0.00021669296742577707,0.0001873493639357805,0.00028569089884830586,,,,,,
765,,,,,,,,,,0.0012008800520229436,0.0009028074852263914,0.0015098257418740082,,,,,,,0.00022668293254950352,0.00019174295024465768,0.00025434938216650023,,,,,,
766,,,,,,,,,,0.0012334838875800985,0.000993934846804304,0.0014803963951414414,,,,,,,0.0002543523221375236,0.00020633482801955192,0.000295460932845221,,,,,,
767,,,,,,,,,,0.0011259856687657183,0.0009398918466250847,0.0013726014530597115,,,,,,,0.00022769698793915583,0.0001488228488724037,0.00030300939151236823,,,,,,
768,,,,,,,,,,0.0010497754865063738,0.0009372316804532907,0.0013144340353432914,,,,,,,0.00023134707430382787,0.0001803676562987352,0.0002670521426679319,,,,,,
769,,,,,,,,,,0.0012000739269211014,0.0010660423688020973,0.0014791777925105565,,,,,,,0.00022937029670695605,0.00018376532082472346,0.0002658846939641191,,,,,,
770,,,,,,,,,,0.001245302512883718,0.0011103575293460821,0.0015111725420828756,,,,,,,0.00023981335989625545,0.00018063007161448944,0.0002918126432245548,,,,,,
771,,,,,,,,,,0.001272479727116766,0.001059954106431782,0.0015155647489954046,,,,,,,0.00024201875441614743,0.0001844835411004285,0.0003099263882197758,,,,,,
772,,,,,,,,,,0.0012355162831885211,0.0009568751112033522,0.0015685178971651568,,,,,,,0.00021921843810140457,0.00015217047930980935,0.00028098078985370274,,,,,,
773,,,,,,,,,,0.001262160406992598,0.0010332775961988082,0.0015669875174504479,,,,,,,0.00024162105366004358,0.0001906861008087391,0.00029805622631662776,,,,,,
774,,,,,,,,,,0.001261013630348392,0.00108313181446705,0.0016022567279173265,,,,,,,0.0002744453974293687,0.0001910198886200094,0.0003134233160584338,,,,,,
775,,,,,,,,,,0.0011007831933615984,0.001006444517987901,0.0013234986515771713,,,,,,,0.00022937894874628517,0.00019253243675736493,0.00034348757778633057,,,,,,
776,,,,,,,,,,0.001322374370468718,0.0011094482671945877,0.0015043858291284074,,,,,,,0.0002346722642264995,0.0001946958903883127,0.0003574470670619692,,,,,,
777,,,,,,,,,,0.0011310624383031548,0.0010552317924896466,0.001336446913875353,,,,,,,0.00019656058652629745,0.0001868899801804304,0.00038400944279041045,,,,,,
778,,,,,,,,,,0.0012362930488478364,0.0009883890717674365,0.0013844527422424166,,,,,,,0.0001987846950890837,0.00016723893910167723,0.0003066345723820804,,,,,,
779,,,,,,,,,,0.0010771802423514883,0.0008686793841244594,0.001287816339155283,,,,,,,0.00018797402336737215,0.00012179149973184523,0.0003003749653872312,,,,,,
780,,,,,,,,,,0.0010225815735772819,0.0008256256637391951,0.0012807097464437524,,,,,,,0.0001976669328170355,0.00014751488508003336,0.00031499508534187163,,,,,,
781,,,,,,,,,,0.0009874576542489282,0.0008982248782958617,0.0011615545128272012,,,,,,,0.0001886377464649604,0.00016302433351574885,0.00028597992026505476,,,,,,
782,,,,,,,,,,0.0010534967685107254,0.0008594404594749851,0.0012073785997276662,,,,,,,0.00021413048149160194,0.0001436904124296237,0.00033029914084955754,,,,,,
783,,,,,,,,,,0.0010240883591564115,0.0009059771188004017,0.001171891650239342,,,,,,,0.00025457075270462413,0.00015008974589179452,0.0003188424581388934,,,,,,
784,,,,,,,,,,0.0010125027872317865,0.0008315234592043575,0.0012077686747290393,,,,,,,0.00018765145284952033,0.00014625830837760304,0.00032637948344535467,,,,,,
785,,,,,,,,,,0.0009616772363596365,0.0008364868288823935,0.0010794396546490279,,,,,,,0.00020660256151008895,0.0001378462941974351,0.0003046270092028935,,,,,,
786,,,,,,,,,,0.0009921807128087112,0.000784404083685473,0.0011412095185333953,,,,,,,0.00021574276889800039,0.00014082517974881335,0.0003135805847735427,,,,,,
787,,,,,,,,,,0.0010054275123358289,0.0008007847346562629,0.0012539621516328796,,,,,,,0.00022706774842654626,0.00015113107105104728,0.0003180421694526283,,,,,,
788,,,,,,,,,,0.0011000869302730785,0.0008774290680864702,0.0012057555211278327,,,,,,,0.00021279448024328533,0.00014602180125614287,0.0003166659259615796,,,,,,
789,,,,,,,,,,0.0011351883701243843,0.0008668218270586567,0.0012395919731623532,,,,,,,0.0001985157804059629,0.00013541383213388578,0.0003038279994702893,,,,,,
790,,,,,,,,,,0.0011046618157862934,0.0010525340070888381,0.0012415118939544932,,,,,,,0.00021085138463242754,0.00014471851007749278,0.00030796151928121394,,,,,,
791,,,,,,,,,,0.0012360320521735716,0.0010309343835911912,0.0012946989825123527,,,,,,,0.0002514716670557136,0.0001553870717785744,0.00034297859031047105,,,,,,
792,,,,,,,,,,0.0012112975691773082,0.0009947984125886402,0.0013609795516713531,,,,,,,0.00025804460458993457,0.0001578022993805968,0.000353696197141987,,,,,,
793,,,,,,,,,,0.0011454034516676028,0.00096268342177358,0.0013759348148528723,,,,,,,0.00019513619538495062,0.00015936740146524892,0.000311188251830172,,,,,,
794,,,,,,,,,,0.0009465341013089998,0.0008956502160343616,0.0013858542508603316,,,,,,,0.00017422888091162236,0.00015057621249955807,0.00026578665495027355,,,,,,
795,,,,,,,,,,0.0010114673314018307,0.0008123049200084309,0.0010833991030345822,,,,,,,0.00018660702740230182,0.00015467009713485,0.00023403801251823555,,,,,,
796,,,,,,,,,,0.0009016827653954943,0.0008020653337248655,0.0011726670159213385,,,,,,,0.00022713792226167694,0.0001531316180333902,0.0002589052879672728,,,,,,
797,,,,,,,,,,0.001044511963102962,0.0008328725322278514,0.0012204201519241324,,,,,,,0.0002136845176424247,0.00015107023894931544,0.00027109426930809827,,,,,,
798,,,,,,,,,,0.0009360348501060196,0.0008088887600017921,0.0011619466167650135,,,,,,,0.00021669719344155413,0.00014962960239058013,0.00028210727270174316,,,,,,
799,,,,,,,,,,0.0009041124342393989,0.0008585875628630802,0.0012306450742270848,,,,,,,0.00022285176416932337,0.00014586040567436442,0.00028994805815533634,,,,,,
800,,,,,,,,,,0.0009295288173168757,0.0008678881129729423,0.0011909560968934004,,,,,,,0.0002268529843669884,0.00015652238024109006,0.00027607687255787685,,,,,,
801,,,,,,,,,,0.0009745876901330469,0.0006920241553056867,0.0012361933525715403,,,,,,,0.00019418194534101936,0.00012930529328927375,0.00023090768383868016,,,,,,
802,,,,,,,,,,0.0009904958556732598,0.0008093741030640294,0.001180476238169235,,,,,,,0.00020194310991097263,0.00014312414630945696,0.00025423246169079634,,,,,,
803,,,,,,,,,,0.0009743800818938033,0.0008004717198331649,0.0012260381976433878,,,,,,,0.00020381673220315043,0.00018023266277223516,0.0002943292333166089,,,,,,
804,,,,,,,,,,0.0009633971064746044,0.0007447786187972863,0.0011316108648620953,,,,,,,0.0002251498547849378,0.00018820999201587624,0.0003348798060625837,,,,,,
805,,,,,,,,,,0.0009927821321678225,0.0007246798768454218,0.0011759887367570345,,,,,,,0.00017698010953926723,0.000153683882422208,0.00032834079432051365,,,,,,
806,,,,,,,,,,0.0009321353334844954,0.000727568739981832,0.0011868792829279927,,,,,,,0.00019661520969835116,0.00015914001132857807,0.0003421425483892593,,,,,,
807,,,,,,,,,,0.0009629782769602682,0.0007510786528236758,0.001226842805962941,,,,,,,0.0002264540349870819,0.00015677406830427227,0.00034779842438657457,,,,,,
808,,,,,,,,,,0.0009196855704128714,0.0007034805531344088,0.0012503240008810224,,,,,,,0.00017265060616054395,0.00013956063896851555,0.0003361707358999919,,,,,,
809,,,,,,,,,,0.0009480342690867793,0.0007165424601298217,0.0012984061835765379,,,,,,,0.00015393590163416897,0.00014259371971797258,0.00023272266930592534,,,,,,
810,,,,,,,,,,0.0009380602622102844,0.0007238384662208211,0.001301152963607183,,,,,,,0.00019563465183250912,0.00015358222840379266,0.00023489096098158567,,,,,,
811,,,,,,,,,,0.000883426670600136,0.000642321508991144,0.0010476942125665978,,,,,,,0.00023413152776155662,0.00013241858846668272,0.0002476545286867798,,,,,,
812,,,,,,,,,,0.0009255487152685321,0.0006502367549501925,0.0011202586599843934,,,,,,,0.00020059480508123994,0.00013285868026032693,0.0002572979409808502,,,,,,
813,,,,,,,,,,0.0008811138893003165,0.0007114670568789157,0.0010830207903706351,,,,,,,0.00016672646975554606,0.00013458309281345519,0.0002679063456385508,,,,,,
814,,,,,,,,,,0.0008593385984098609,0.000774339198382679,0.0009167384684178649,,,,,,,0.00016728625060020858,0.00011827243032099224,0.00021418012217165768,,,,,,
815,,,,,,,,,,0.0008403485498592207,0.0006601327415074886,0.0009232538393440281,,,,,,,0.00014638915464371257,0.00012409826199515675,0.00024125888973741786,,,,,,
816,,,,,,,,,,0.0008153915731882725,0.0006524882419240556,0.0009653952482688193,,,,,,,0.00016835917970356743,0.00014155579988459367,0.0002763856979026536,,,,,,
817,,,,,,,,,,0.0008802779261066621,0.0006438736332810174,0.0010141425904985125,,,,,,,0.0001656576025895858,0.00012803488440980623,0.0002608546173733592,,,,,,
818,,,,,,,,,,0.000870809970266735,0.0006788449439041923,0.0010472462021295908,,,,,,,0.00018621729850100917,0.00011495800381095447,0.0002500628765906768,,,,,,
819,,,,,,,,,,0.0008351504238158294,0.0007017411554434325,0.0010671038042412279,,,,,,,0.00018042535270385772,0.00013250653241333706,0.0002589575845161594,,,,,,
820,,,,,,,,,,0.0009241024151904495,0.0006679194438855815,0.0010450038307945814,,,,,,,0.00016704598877643247,0.00015392021592869494,0.00027435517980599615,,,,,,
821,,,,,,,,,,0.0009688390775908628,0.0006866757555488432,0.0010926467370774035,,,,,,,0.00018748694841284742,0.0001532429797186993,0.0002832998659631081,,,,,,
822,,,,,,,,,,0.0009008023402424726,0.0007180724725921558,0.0011264415143574197,,,,,,,0.00021148392063135028,0.00018059084803018113,0.0002731778783041052,,,,,,
823,,,,,,,,,,0.0008678645762152982,0.0007083257973901487,0.0010562289314917067,,,,,,,0.00021994858184546913,0.0001851664933895747,0.0003030954305401531,,,,,,
824,,,,,,,,,,0.0009261048117384524,0.0007043738802105322,0.00107802606906528,,,,,,,0.00022855344371694382,0.00015134757991783603,0.00026972070502861523,,,,,,
825,,,,,,,,,,0.0009377207996806426,0.0006461421727245387,0.001056980262147423,,,,,,,0.00021409951185386966,0.00016328145259490796,0.0002718811235789787,,,,,,
