,no_mom | subsample | sketch_size = 10% = 51 | residual_norms (median),no_mom | subsample | sketch_size = 10% = 51 | residual_norms (1st quartile),no_mom | subsample | sketch_size = 10% = 51 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = 50% = 253 | residual_norms (median),no_mom | subsample | sketch_size = 50% = 253 | residual_norms (1st quartile),no_mom | subsample | sketch_size = 50% = 253 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = 90% = 455 | residual_norms (median),no_mom | subsample | sketch_size = 90% = 455 | residual_norms (1st quartile),no_mom | subsample | sketch_size = 90% = 455 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = 10% = 51 | residual_norms (median),cst_mom | subsample | sketch_size = 10% = 51 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = 10% = 51 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = 50% = 253 | residual_norms (median),cst_mom | subsample | sketch_size = 50% = 253 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = 50% = 253 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = 90% = 455 | residual_norms (median),cst_mom | subsample | sketch_size = 90% = 455 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = 90% = 455 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = 10% = 51 | residual_norms (median),inc_mom | subsample | sketch_size = 10% = 51 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = 10% = 51 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = 50% = 253 | residual_norms (median),inc_mom | subsample | sketch_size = 50% = 253 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = 50% = 253 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = 90% = 455 | residual_norms (median),inc_mom | subsample | sketch_size = 90% = 455 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = 90% = 455 | residual_norms (3rd quartile)
544,0.0,0.0,0.0,,,,,,,0.004051696473535208,0.0030320817502771454,0.006410457907962583,,,,,,,0.0,0.0,0.0,,,,,,
545,0.0,0.0,0.0,,,,,,,0.004240762001885583,0.0027287549030080758,0.0065593408627030595,,,,,,,0.0,0.0,0.0,,,,,,
546,0.0,0.0,0.0,,,,,,,0.004261731904504681,0.002653308666342882,0.0061506824838748414,,,,,,,0.0,0.0,0.0,,,,,,
547,0.0,0.0,0.0,,,,,,,0.004067528350523002,0.0027060676751872385,0.0061568798664843076,,,,,,,0.0,0.0,0.0,,,,,,
548,0.0,0.0,0.0,,,,,,,0.0040448148088351645,0.002615048381686404,0.006433912898921199,,,,,,,0.0,0.0,0.0,,,,,,
549,0.0,0.0,0.0,,,,,,,0.004056679788245821,0.0027992208274665586,0.006880493491257425,,,,,,,0.0,0.0,0.0,,,,,,
550,0.0,0.0,0.0,,,,,,,0.003925983964235693,0.0025275986550971413,0.006037329779718739,,,,,,,0.0,0.0,0.0,,,,,,
551,0.0,0.0,0.0,,,,,,,0.003925609372797698,0.002627859972870301,0.005844890985287633,,,,,,,0.0,0.0,0.0,,,,,,
552,0.0,0.0,0.0,,,,,,,0.0040218884224075165,0.0026472161259693287,0.0061069838798888726,,,,,,,0.0,0.0,0.0,,,,,,
553,0.0,0.0,0.0,,,,,,,0.004009546652072605,0.002363282696704675,0.006304738416479686,,,,,,,0.0,0.0,0.0,,,,,,
554,0.0,0.0,0.0,,,,,,,0.004279199781306927,0.002530799118117391,0.007075987249923324,,,,,,,0.0,0.0,0.0,,,,,,
555,0.0,0.0,0.0,,,,,,,0.003848549265313297,0.002337978415243226,0.006637014884033506,,,,,,,0.0,0.0,0.0,,,,,,
556,0.0,0.0,0.0,,,,,,,0.003640630462025924,0.0026041868787122745,0.006679250031308648,,,,,,,0.0,0.0,0.0,,,,,,
557,0.0,0.0,0.0,,,,,,,0.003648485412826893,0.002576988499318192,0.005799058629239264,,,,,,,0.0,0.0,0.0,,,,,,
558,0.0,0.0,0.0,,,,,,,0.0038248410533010327,0.0025621781424289315,0.005822660392823231,,,,,,,0.0,0.0,0.0,,,,,,
559,0.0,0.0,0.0,,,,,,,0.0036196870970240025,0.0023456203969265564,0.005953080878694971,,,,,,,0.0,0.0,0.0,,,,,,
560,0.0,0.0,0.0,,,,,,,0.0031556265929964878,0.0023544168801929734,0.005690441268288495,,,,,,,0.0,0.0,0.0,,,,,,
561,0.0,0.0,0.0,,,,,,,0.0034725176151651476,0.0023773107136087317,0.00550011839868455,,,,,,,0.0,0.0,0.0,,,,,,
562,0.0,0.0,0.0,,,,,,,0.0034270030616905187,0.002350909686881046,0.0058063827786181054,,,,,,,0.0,0.0,0.0,,,,,,
563,0.0,0.0,0.0,,,,,,,0.003392672152015802,0.0023157999282310987,0.005645994409708778,,,,,,,0.0,0.0,0.0,,,,,,
564,0.0,0.0,0.0,,,,,,,0.0034061433645400574,0.002273744252654053,0.005633026698772096,,,,,,,0.0,0.0,0.0,,,,,,
565,0.0,0.0,0.0,,,,,,,0.0035306850057192363,0.002518338453604484,0.005204546279468645,,,,,,,0.0,0.0,0.0,,,,,,
566,0.0,0.0,0.0,,,,,,,0.003498797199892438,0.002270763764268717,0.005419667672497475,,,,,,,0.0,0.0,0.0,,,,,,
567,0.0,0.0,0.0,,,,,,,0.003497640590484936,0.0021922120895780076,0.005589021972778575,,,,,,,0.0,0.0,0.0,,,,,,
568,0.0,0.0,0.0,,,,,,,0.0032778534396651388,0.002170539916429347,0.005045166027959794,,,,,,,0.0,0.0,0.0,,,,,,
569,0.0,0.0,0.0,,,,,,,0.0034408815046881123,0.0021314998189044063,0.0054183433993298495,,,,,,,0.0,0.0,0.0,,,,,,
570,0.0,0.0,0.0,,,,,,,0.0034147834207638823,0.002162567554609434,0.0044997385903282625,,,,,,,0.0,0.0,0.0,,,,,,
571,0.0,0.0,0.0,,,,,,,0.002963451182062378,0.002111830691619564,0.004441920365442962,,,,,,,0.0,0.0,0.0,,,,,,
572,0.0,0.0,0.0,,,,,,,0.002988848621827729,0.0019040450855919583,0.004689013234675722,,,,,,,0.0,0.0,0.0,,,,,,
573,0.0,0.0,0.0,,,,,,,0.0030369015727997493,0.0018784518463493102,0.005062286476770478,,,,,,,0.0,0.0,0.0,,,,,,
574,0.0,0.0,0.0,,,,,,,0.003109278056747405,0.0019394687210845514,0.004635762643376142,,,,,,,0.0,0.0,0.0,,,,,,
575,0.0,0.0,0.0,,,,,,,0.0031313772872727788,0.0018936711174794532,0.004993150635655034,,,,,,,0.0,0.0,0.0,,,,,,
576,0.0,0.0,0.0,,,,,,,0.0026660208027960977,0.0017880359384480156,0.004845920728493264,,,,,,,0.0,0.0,0.0,,,,,,
577,0.0,0.0,0.0,,,,,,,0.002945221429040949,0.0017770328547298585,0.004767395615082466,,,,,,,0.0,0.0,0.0,,,,,,
578,0.0,0.0,0.0,,,,,,,0.002897941835616198,0.0017420395549206807,0.0048573260796091495,,,,,,,0.0,0.0,0.0,,,,,,
579,0.0,0.0,0.0,,,,,,,0.0027811828784595318,0.0017704136681472198,0.004406525882848664,,,,,,,0.0,0.0,0.0,,,,,,
580,0.0,0.0,0.0,,,,,,,0.0029355630924327745,0.0017752987203893344,0.004748222190113118,,,,,,,0.0,0.0,0.0,,,,,,
581,0.0,0.0,0.0,,,,,,,0.00289206445617249,0.0017759190773155343,0.004774924316693413,,,,,,,0.0,0.0,0.0,,,,,,
582,0.0,0.0,0.0,,,,,,,0.002932857877753505,0.001815295927570724,0.004620224722091768,,,,,,,0.0,0.0,0.0,,,,,,
583,0.0,0.0,0.0,,,,,,,0.002947901962197166,0.0017373941436374253,0.004485204675976053,,,,,,,0.0,0.0,0.0,,,,,,
584,0.0,0.0,0.0,,,,,,,0.002949065269899968,0.001688016133066495,0.004483408476617034,,,,,,,0.0,0.0,0.0,,,,,,
585,0.0,0.0,0.0,,,,,,,0.002489951525894626,0.0017061174460741768,0.004536005202136062,,,,,,,0.0,0.0,0.0,,,,,,
586,0.0,0.0,0.0,,,,,,,0.002746187601279408,0.0017279703503199873,0.0044385909449206375,,,,,,,0.0,0.0,0.0,,,,,,
587,0.0,0.0,0.0,,,,,,,0.0026624838013982015,0.001621924676779991,0.004846750285789029,,,,,,,0.0,0.0,0.0,,,,,,
588,0.0,0.0,0.0,,,,,,,0.0023868785785675136,0.0016381611854961397,0.004537140888604983,,,,,,,0.0,0.0,0.0,,,,,,
589,0.0,0.0,0.0,,,,,,,0.002413297587893923,0.0015755159179982525,0.004083472202753768,,,,,,,0.0,0.0,0.0,,,,,,
590,0.0,0.0,0.0,,,,,,,0.0025305791947408604,0.0017135691564693777,0.004413965209338617,,,,,,,0.0,0.0,0.0,,,,,,
591,0.0,0.0,0.0,,,,,,,0.0024019813479879905,0.00163070996263031,0.003883072863676354,,,,,,,0.0,0.0,0.0,,,,,,
592,0.0,0.0,0.0,,,,,,,0.0023349258763378134,0.0017517450803807766,0.0041521470787213854,,,,,,,0.0,0.0,0.0,,,,,,
593,0.0,0.0,0.0,,,,,,,0.0024352814623626235,0.0016703880467330416,0.004314923111656472,,,,,,,0.0,0.0,0.0,,,,,,
594,0.0,0.0,0.0,,,,,,,0.002494345991616017,0.001552052792450184,0.004255256456913146,,,,,,,0.0,0.0,0.0,,,,,,
595,0.0,0.0,0.0,,,,,,,0.002319462955135112,0.001549528629950217,0.0042170283808498025,,,,,,,0.0,0.0,0.0,,,,,,
596,0.0,0.0,0.0,,,,,,,0.0023053831490334304,0.001509043397208936,0.003981138963357682,,,,,,,0.0,0.0,0.0,,,,,,
597,0.0,0.0,0.0,,,,,,,0.0025607795910834877,0.0015594412394157031,0.00424503650056698,,,,,,,0.0,0.0,0.0,,,,,,
598,0.0,0.0,0.0,,,,,,,0.0023457480973179557,0.0014349759242243642,0.004312544905870887,,,,,,,0.0,0.0,0.0,,,,,,
599,0.0,0.0,0.0,,,,,,,0.002241570579720346,0.0015386707955702612,0.004344801563208546,,,,,,,0.0,0.0,0.0,,,,,,
600,0.0,0.0,0.0,,,,,,,0.002335032627664835,0.0016497711514764635,0.004409332988786148,,,,,,,0.0,0.0,0.0,,,,,,
601,0.0,0.0,0.0,,,,,,,0.0022132729174001897,0.0013770124710366302,0.0041643563119208235,,,,,,,0.0,0.0,0.0,,,,,,
602,0.0,0.0,0.0,,,,,,,0.0023314267726724245,0.001454302289427434,0.004151625656951916,,,,,,,0.0,0.0,0.0,,,,,,
603,0.0,0.0,0.0,,,,,,,0.0022457263945963096,0.0014289609272473917,0.004398941001922917,,,,,,,0.0,0.0,0.0,,,,,,
604,0.0,0.0,0.0,,,,,,,0.0021485169888403833,0.0014535950531533305,0.004326542261218698,,,,,,,0.0,0.0,0.0,,,,,,
605,0.0,0.0,0.0,,,,,,,0.0022065076378158834,0.0013555822933242398,0.0040488882120289105,,,,,,,0.0,0.0,0.0,,,,,,
606,0.0,0.0,0.0,,,,,,,0.0022711187018508256,0.0013771229150913518,0.0041900679319657585,,,,,,,0.0,0.0,0.0,,,,,,
607,0.0,0.0,0.0,,,,,,,0.00220590198097562,0.0013446383259292992,0.004155569293335222,,,,,,,0.0,0.0,0.0,,,,,,
608,0.0,0.0,0.0,,,,,,,0.002149907008890962,0.0014516284994202477,0.00423474956946087,,,,,,,0.0,0.0,0.0,,,,,,
609,0.0,0.0,0.0,,,,,,,0.0021546889726587687,0.001281067932213489,0.004429470939738492,,,,,,,0.0,0.0,0.0,,,,,,
610,0.0,0.0,0.0,,,,,,,0.002168303123025494,0.0012372047147872092,0.004331110804267967,,,,,,,0.0,0.0,0.0,,,,,,
611,0.0,0.0,0.0,,,,,,,0.0021243576212721833,0.0011972147552483945,0.003761922332438963,,,,,,,0.0,0.0,0.0,,,,,,
612,0.0,0.0,0.0,,,,,,,0.0021519443961546814,0.0011815501100961208,0.004098771170163808,,,,,,,0.0,0.0,0.0,,,,,,
613,0.0,0.0,0.0,,,,,,,0.002085476953227516,0.0011622042236931291,0.0041148052973449456,,,,,,,0.0,0.0,0.0,,,,,,
614,0.0,0.0,0.0,,,,,,,0.002215320559504519,0.0012480048849918936,0.004414830602670998,,,,,,,0.0,0.0,0.0,,,,,,
615,0.0,0.0,0.0,,,,,,,0.0022700237538689555,0.0011058015540951589,0.004314514252369717,,,,,,,0.0,0.0,0.0,,,,,,
616,0.0,0.0,0.0,,,,,,,0.002146031725969575,0.0010298487972228594,0.003391120055340449,,,,,,,0.0,0.0,0.0,,,,,,
617,0.0,0.0,0.0,,,,,,,0.002160652939609149,0.0010748718361812126,0.003683481230188152,,,,,,,0.0,0.0,0.0,,,,,,
618,0.0,0.0,0.0,,,,,,,0.0022293376445540543,0.0012030389363122083,0.0035628121497230207,,,,,,,0.0,0.0,0.0,,,,,,
619,0.0,0.0,0.0,,,,,,,0.001982675908104476,0.0011248213507251538,0.003634653742588567,,,,,,,0.0,0.0,0.0,,,,,,
620,0.0,0.0,0.0,,,,,,,0.0021000991133191442,0.0010949709164502191,0.0037562111177539288,,,,,,,0.0,0.0,0.0,,,,,,
621,0.0,0.0,0.0,,,,,,,0.002047284301446219,0.0010595413930347551,0.0038620327640948994,,,,,,,0.0,0.0,0.0,,,,,,
622,0.0,0.0,0.0,,,,,,,0.0021210326173708278,0.0011253422501602125,0.003685994366202221,,,,,,,0.0,0.0,0.0,,,,,,
623,0.0,0.0,0.0,,,,,,,0.002029607813299662,0.0010593478831781478,0.0037847491128021006,,,,,,,0.0,0.0,0.0,,,,,,
624,0.0,0.0,0.0,,,,,,,0.0019330912790475677,0.0011152424854270872,0.0038161139928718324,,,,,,,0.0,0.0,0.0,,,,,,
625,0.0,0.0,0.0,,,,,,,0.0018826641878649276,0.0010261797535185235,0.0036362836312443976,,,,,,,0.0,0.0,0.0,,,,,,
626,0.0,0.0,0.0,,,,,,,0.0018838546664838173,0.0009595288891843059,0.0035585947604862044,,,,,,,0.0,0.0,0.0,,,,,,
627,0.0,0.0,0.0,,,,,,,0.0019222751344957455,0.0010599555548098025,0.0038899177401256453,,,,,,,0.0,0.0,0.0,,,,,,
628,0.0,0.0,0.0,,,,,,,0.0019839515390065853,0.0010147556956022824,0.00388494730001243,,,,,,,0.0,0.0,0.0,,,,,,
629,0.0,0.0,0.0,,,,,,,0.0019213545047269925,0.0010497267366190207,0.0038414608199180333,,,,,,,0.0,0.0,0.0,,,,,,
630,0.0,0.0,0.0,,,,,,,0.0019122151745111131,0.0008531588956435026,0.00350581174284771,,,,,,,0.0,0.0,0.0,,,,,,
631,0.0,0.0,0.0,,,,,,,0.0019211846233988614,0.0009335182465738502,0.0036247175496823643,,,,,,,0.0,0.0,0.0,,,,,,
632,0.0,0.0,0.0,,,,,,,0.002010915200954193,0.0009648978705215,0.003786494766506611,,,,,,,0.0,0.0,0.0,,,,,,
633,0.0,0.0,0.0,,,,,,,0.0019818269093957973,0.0010398315963619422,0.00366217079095792,,,,,,,0.0,0.0,0.0,,,,,,
634,0.0,0.0,0.0,,,,,,,0.0015886955020637254,0.0009814700663723025,0.0036707611017009227,,,,,,,0.0,0.0,0.0,,,,,,
635,0.0,0.0,0.0,,,,,,,0.0014223739342746414,0.0009120336376858817,0.0033446061058036523,,,,,,,0.0,0.0,0.0,,,,,,
636,0.0,0.0,0.0,,,,,,,0.001582226960637739,0.0009534325405727493,0.003334759542271125,,,,,,,0.0,0.0,0.0,,,,,,
637,0.0,0.0,0.0,,,,,,,0.0015898340444064091,0.0009454993633446096,0.0032771565944934144,,,,,,,0.0,0.0,0.0,,,,,,
638,0.0,0.0,0.0,,,,,,,0.0015571135844845122,0.0009630521977538037,0.00301111358217185,,,,,,,0.0,0.0,0.0,,,,,,
639,0.0,0.0,0.0,,,,,,,0.0016184093531239384,0.0009603259138161321,0.002894678891438242,,,,,,,0.0,0.0,0.0,,,,,,
640,0.0,0.0,0.0,,,,,,,0.0016459437462762595,0.0010060442773008713,0.0029380954283706067,,,,,,,0.0,0.0,0.0,,,,,,
641,0.0,0.0,0.0,,,,,,,0.0016815791056754084,0.0010788188253842627,0.003255393913015047,,,,,,,0.0,0.0,0.0,,,,,,
642,0.0,0.0,0.0,,,,,,,0.0016930272903884099,0.0010374345728550005,0.0033147693377233926,,,,,,,0.0,0.0,0.0,,,,,,
643,0.0,0.0,0.0,,,,,,,0.0016975355281889405,0.0009276369556012155,0.002895048310140743,,,,,,,0.0,0.0,0.0,,,,,,
644,0.0,0.0,0.0,,,,,,,0.0015782407048497672,0.0009823919185897555,0.002916082162536084,,,,,,,0.0,0.0,0.0,,,,,,
645,0.0,0.0,0.0,,,,,,,0.001604414637965453,0.0009447645637564724,0.003004075371663013,,,,,,,0.0,0.0,0.0,,,,,,
646,0.0,0.0,0.0,,,,,,,0.0015071271270422361,0.0007630299368729095,0.0031396201630060766,,,,,,,0.0,0.0,0.0,,,,,,
647,0.0,0.0,0.0,,,,,,,0.001469518139051966,0.0007897606028357093,0.0027816596700015036,,,,,,,0.0,0.0,0.0,,,,,,
648,0.0,0.0,0.0,,,,,,,0.0016472459621117192,0.0008297051557701804,0.0029527723590353646,,,,,,,0.0,0.0,0.0,,,,,,
649,0.0,0.0,0.0,,,,,,,0.0014817270712998334,0.0009035789368106911,0.0030193998755610177,,,,,,,0.0,0.0,0.0,,,,,,
650,0.0,0.0,0.0,,,,,,,0.0015454762590975664,0.000968902116062682,0.0030875255175340597,,,,,,,0.0,0.0,0.0,,,,,,
651,0.0,0.0,0.0,,,,,,,0.0014783912646787424,0.0009750879098182014,0.002819952655772818,,,,,,,0.0,0.0,0.0,,,,,,
652,0.0,0.0,0.0,,,,,,,0.001645954090166975,0.0009379666753249164,0.002770743768784206,,,,,,,0.0,0.0,0.0,,,,,,
653,0.0,0.0,0.0,,,,,,,0.0015553693192600282,0.00087560457594752,0.002768916051888686,,,,,,,0.0,0.0,0.0,,,,,,
654,0.0,0.0,0.0,,,,,,,0.001691561933590647,0.0009547705630903447,0.002806673183511736,,,,,,,0.0,0.0,0.0,,,,,,
655,0.0,0.0,0.0,,,,,,,0.0015384476207433305,0.000811869377705206,0.0026104111896883245,,,,,,,0.0,0.0,0.0,,,,,,
656,0.0,0.0,0.0,,,,,,,0.0015044731906130515,0.0008485681481601743,0.0026419242506290235,,,,,,,0.0,0.0,0.0,,,,,,
657,0.0,0.0,0.0,,,,,,,0.0014132084397113485,0.0008670748051046759,0.0026617649544677805,,,,,,,0.0,0.0,0.0,,,,,,
658,0.0,0.0,0.0,,,,,,,0.0015928809837064454,0.0008828488811300327,0.002613572993592895,,,,,,,0.0,0.0,0.0,,,,,,
659,0.0,0.0,0.0,,,,,,,0.0015382507233676632,0.0007573533863119333,0.0025999301326296237,,,,,,,0.0,0.0,0.0,,,,,,
660,0.0,0.0,0.0,,,,,,,0.0015025888867684436,0.0008547316573531251,0.002497556868791476,,,,,,,0.0,0.0,0.0,,,,,,
661,0.0,0.0,0.0,,,,,,,0.0015419066898317755,0.0008875185838499089,0.0027226332232202035,,,,,,,0.0,0.0,0.0,,,,,,
662,0.0,0.0,0.0,,,,,,,0.0014086087873566861,0.0008855419687008511,0.002955439673279348,,,,,,,0.0,0.0,0.0,,,,,,
663,0.0,0.0,0.0,,,,,,,0.0014476770432942365,0.0008562460469187245,0.003062274813492428,,,,,,,0.0,0.0,0.0,,,,,,
664,0.0,0.0,0.0,,,,,,,0.0014660766960269303,0.0008936222990580712,0.002662268464639779,,,,,,,0.0,0.0,0.0,,,,,,
665,0.0,0.0,0.0,,,,,,,0.0015624471786769819,0.0009294224673005124,0.002679055865561825,,,,,,,0.0,0.0,0.0,,,,,,
666,0.0,0.0,0.0,,,,,,,0.0013360039734112363,0.0008622867358085938,0.002768643744910293,,,,,,,0.0,0.0,0.0,,,,,,
667,0.0,0.0,0.0,,,,,,,0.0015058874565204178,0.000813520394022916,0.0027719328535828376,,,,,,,0.0,0.0,0.0,,,,,,
668,0.0,0.0,0.0,,,,,,,0.001499316844722465,0.0007124885282570144,0.0025046831956639657,,,,,,,0.0,0.0,0.0,,,,,,
669,0.0,0.0,0.0,,,,,,,0.0014708789958120167,0.0008431888790079007,0.0025663257158514566,,,,,,,0.0,0.0,0.0,,,,,,
670,0.0,0.0,0.0,,,,,,,0.001494956111546889,0.0008576909846671625,0.002448238859127619,,,,,,,0.0,0.0,0.0,,,,,,
671,0.0,0.0,0.0,,,,,,,0.0016230827620474816,0.0008783535543484971,0.002398928446546507,,,,,,,0.0,0.0,0.0,,,,,,
672,0.0,0.0,0.0,,,,,,,0.0016875942724446063,0.0008391740820501191,0.0023192542099704093,,,,,,,0.0,0.0,0.0,,,,,,
673,0.0,0.0,0.0,,,,,,,0.0016542614296397168,0.0008743993552319045,0.0024673349729706627,,,,,,,0.0,0.0,0.0,,,,,,
674,0.0,0.0,0.0,,,,,,,0.001575221021780795,0.0008708508723467644,0.002482173963054575,,,,,,,0.0,0.0,0.0,,,,,,
675,0.0,0.0,0.0,,,,,,,0.0015535135895507258,0.0009397871439325109,0.00288896905343965,,,,,,,0.0,0.0,0.0,,,,,,
676,0.0,0.0,0.0,,,,,,,0.0015301059648698764,0.0008703725768982368,0.002474137006099347,,,,,,,0.0,0.0,0.0,,,,,,
677,0.0,0.0,0.0,,,,,,,0.0014647466817944758,0.000678120907626501,0.0024461515438333288,,,,,,,0.0,0.0,0.0,,,,,,
678,0.0,0.0,0.0,,,,,,,0.0015583940600326046,0.0007099883338201256,0.0025258706693882258,,,,,,,0.0,0.0,0.0,,,,,,
679,0.0,0.0,0.0,,,,,,,0.0016592661810362357,0.0007225297837227973,0.0026801524095778195,,,,,,,0.0,0.0,0.0,,,,,,
680,0.0,0.0,0.0,,,,,,,0.0015210597548123233,0.0006931635823243592,0.0024783264382464234,,,,,,,0.0,0.0,0.0,,,,,,
681,0.0,0.0,0.0,,,,,,,0.0015653229797288016,0.0006578371231518102,0.0025396643009411085,,,,,,,0.0,0.0,0.0,,,,,,
682,0.0,0.0,0.0,,,,,,,0.001417202818212354,0.0006422490392789229,0.0024850230985146004,,,,,,,0.0,0.0,0.0,,,,,,
683,0.0,0.0,0.0,,,,,,,0.0013644232505333601,0.0006861161054369601,0.0024541136457198807,,,,,,,0.0,0.0,0.0,,,,,,
684,0.0,0.0,0.0,,,,,,,0.001405958064004321,0.0007039995542389261,0.0025002753318275474,,,,,,,0.0,0.0,0.0,,,,,,
685,0.0,0.0,0.0,,,,,,,0.0013033854196874107,0.0006951827632932419,0.0024017921630426174,,,,,,,0.0,0.0,0.0,,,,,,
686,,,,,,,,,,0.0013212067962027059,0.0006068063399254056,0.0021499530716617287,,,,,,,0.0,0.0,0.0,,,,,,
687,,,,,,,,,,0.0012578927841703047,0.0006283957730975011,0.0022341630048287797,,,,,,,0.0,0.0,0.0,,,,,,
688,,,,,,,,,,0.0013946100365370738,0.0005817011150752539,0.0022324854099274745,,,,,,,0.0,0.0,0.0,,,,,,
689,,,,,,,,,,0.0013655536628362592,0.0005756410531220777,0.002291043494872219,,,,,,,0.0,0.0,0.0,,,,,,
690,,,,,,,,,,0.0014426983004563647,0.0006067323299431449,0.0023081091642513044,,,,,,,0.0,0.0,0.0,,,,,,
691,,,,,,,,,,0.0014148904996932371,0.0006207648821814647,0.002356739488157,,,,,,,0.0,0.0,0.0,,,,,,
692,,,,,,,,,,0.0013778432753642766,0.0005884668886792423,0.0022407297481737394,,,,,,,0.0,0.0,0.0,,,,,,
693,,,,,,,,,,0.0014026109579121976,0.0006247758518336359,0.002386129936760039,,,,,,,0.0,0.0,0.0,,,,,,
694,,,,,,,,,,0.001464709509756162,0.0006030000771923875,0.002593075491858574,,,,,,,0.0,0.0,0.0,,,,,,
695,,,,,,,,,,0.0014781020180692677,0.0006448502554863137,0.0027759733985506414,,,,,,,0.0,0.0,0.0,,,,,,
696,,,,,,,,,,0.0014438837826699392,0.0006504694239370158,0.0024337237708971773,,,,,,,0.0,0.0,0.0,,,,,,
697,,,,,,,,,,0.0013640429431908006,0.0006027533187974349,0.0023894414127105025,,,,,,,0.0,0.0,0.0,,,,,,
698,,,,,,,,,,0.0014483873052891618,0.0005850167894328664,0.002481706190809889,,,,,,,0.0,0.0,0.0,,,,,,
699,,,,,,,,,,0.0013344371625495768,0.0006477021702545075,0.002396033684051849,,,,,,,0.0,0.0,0.0,,,,,,
700,,,,,,,,,,0.0013648999476126907,0.000602873991763045,0.0023376076481009377,,,,,,,0.0,0.0,0.0,,,,,,
701,,,,,,,,,,0.001256131794055187,0.0005586358847719478,0.00219061681764148,,,,,,,0.0,0.0,0.0,,,,,,
702,,,,,,,,,,0.001265736492155173,0.0004875206787327115,0.00219536328148114,,,,,,,0.0,0.0,0.0,,,,,,
703,,,,,,,,,,0.0013192462215628744,0.0005570593842495191,0.002208213756774692,,,,,,,0.0,0.0,0.0,,,,,,
704,,,,,,,,,,0.0014292287256903989,0.0005741170716558039,0.0022330399990091094,,,,,,,0.0,0.0,0.0,,,,,,
705,,,,,,,,,,0.0013834059046980065,0.000561731543565242,0.0021727136461757064,,,,,,,0.0,0.0,0.0,,,,,,
706,,,,,,,,,,0.0013234594189534177,0.0005865951795159508,0.0022574068893035713,,,,,,,0.0,0.0,0.0,,,,,,
707,,,,,,,,,,0.0013145938360274632,0.0006345070785617273,0.0022929975562441572,,,,,,,0.0,0.0,0.0,,,,,,
708,,,,,,,,,,0.0012603058578802484,0.0005379779330210592,0.0022075471477569536,,,,,,,0.0,0.0,0.0,,,,,,
709,,,,,,,,,,0.001216041482847481,0.0005825122688811902,0.0022667013801119912,,,,,,,0.0,0.0,0.0,,,,,,
710,,,,,,,,,,0.0012547390532583543,0.0006081348737949189,0.0022323985709031824,,,,,,,0.0,0.0,0.0,,,,,,
711,,,,,,,,,,0.0012617839932944474,0.0005420220652718284,0.002314152248540706,,,,,,,0.0,0.0,0.0,,,,,,
712,,,,,,,,,,0.001169016552892741,0.0005074242974702907,0.0020080628461901402,,,,,,,0.0,0.0,0.0,,,,,,
713,,,,,,,,,,0.0011580791647017611,0.0005533657856453488,0.0021210684646852463,,,,,,,0.0,0.0,0.0,,,,,,
714,,,,,,,,,,0.0011782627806919607,0.0005376119095495856,0.0021595368521667145,,,,,,,0.0,0.0,0.0,,,,,,
715,,,,,,,,,,0.0010390237002141094,0.0004678876265002969,0.0020593418568152595,,,,,,,0.0,0.0,0.0,,,,,,
716,,,,,,,,,,0.001111721400617791,0.0005118878244500699,0.0021887789044910504,,,,,,,0.0,0.0,0.0,,,,,,
717,,,,,,,,,,0.0011543269607393728,0.0005158250637366474,0.0024428718312276753,,,,,,,0.0,0.0,0.0,,,,,,
718,,,,,,,,,,0.0011082848998190211,0.0005123706368824103,0.0025890537898216014,,,,,,,0.0,0.0,0.0,,,,,,
719,,,,,,,,,,0.0010886206923249975,0.0005244999380751632,0.0018935178626454281,,,,,,,0.0,0.0,0.0,,,,,,
720,,,,,,,,,,0.0010722841422572253,0.000548479829826942,0.0020993613538253016,,,,,,,0.0,0.0,0.0,,,,,,
721,,,,,,,,,,0.001017017488600331,0.0005374517111668273,0.0019910273770203943,,,,,,,0.0,0.0,0.0,,,,,,
722,,,,,,,,,,0.0009721777555018393,0.0005181945179863796,0.0018607607696073001,,,,,,,0.0,0.0,0.0,,,,,,
723,,,,,,,,,,0.0009413890723287134,0.0005204821161537798,0.0020268418695903855,,,,,,,0.0,0.0,0.0,,,,,,
724,,,,,,,,,,0.0010278158165633545,0.0005393028589675662,0.0019392703460435498,,,,,,,0.0,0.0,0.0,,,,,,
725,,,,,,,,,,0.0009634740172653441,0.0005269635853213597,0.00194895113107653,,,,,,,0.0,0.0,0.0,,,,,,
726,,,,,,,,,,0.0010398110275981766,0.00046697495864884644,0.0021251707359492083,,,,,,,0.0,0.0,0.0,,,,,,
727,,,,,,,,,,0.001104131077948918,0.00042750896000092484,0.0018088632490359208,,,,,,,0.0,0.0,0.0,,,,,,
