,boston | subsample | sketch_size = m/4 = 126 | residual_norms (median),boston | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (median),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | gaussian | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | count | sketch_size = m/4 = 126 | residual_norms (median),boston | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | subcount | sketch_size = m/4 = 126 | residual_norms (median),boston | subcount | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | subcount | sketch_size = m/4 = 126 | residual_norms (3rd quartile),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (median),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (1st quartile),boston | hadamard | sketch_size = m/4 = 126 | residual_norms (3rd quartile)
600,,,,0.00022986263074954678,0.0002097977097651038,0.00027088379180237044,0.00019203215184011646,0.00015340214050749563,0.00029242994237684006,0.00020147111179584016,0.00012881618005936905,0.00021463903490024142,0.0002247050916574241,0.00015200329977838864,0.00028016660346362845
601,,,,0.00022746617077498498,0.00020818850920895784,0.00027401632426378675,0.0001925599858221834,0.00015218778581853627,0.00028797614605594827,0.00019543157979602492,0.0001273889017354377,0.00021035019013612572,0.0002220307684090437,0.00015317094909506708,0.0002841941346113057
602,,,,0.00022773516405772868,0.00020572652166403276,0.0002671974590162286,0.0001897735954064024,0.00015375714607854057,0.0002863509774021783,0.00019483686270404838,0.00012497177982309545,0.00021117648957364412,0.00022203849205004698,0.00015202985754166038,0.0002862539573974037
603,,,,0.00022560714081146038,0.00020514559373063505,0.00026411303344538444,0.00019104857944213295,0.00015211882356214922,0.00027508263067051967,0.00019348644368505222,0.00012525266607006218,0.00021297285242176666,0.00022257298086643076,0.00015433641469096576,0.00027998537076942
604,,,,0.00022856745942177015,0.00020741711637396683,0.0002588738103932709,0.0001949183041766299,0.0001550381337991101,0.0002751585512073563,0.00019469470199073516,0.00012345147958736896,0.0002101608332107283,0.00021770376478188905,0.00015760350866646922,0.00027935664700967124
605,,,,0.00022230097259349902,0.00020533356594889637,0.00026350548947266073,0.00019172291885203327,0.00014989242397421188,0.00026954436818536656,0.00018952842366383156,0.00012310386199596872,0.00021013428985454946,0.00021778382124288613,0.0001554513068734308,0.0002703283916934829
606,,,,0.00022059021527007404,0.00020477304578592637,0.0002589757295835062,0.00018719709655776642,0.00015003820206464983,0.00027253483946164506,0.00019052762156406212,0.00012116323559645568,0.00020879877311072927,0.0002179265919942164,0.0001542640220247906,0.0002739018731891588
607,,,,0.00021982087217912462,0.0002080727288099678,0.0002591120956017513,0.00018817570644344994,0.0001492276049547915,0.000267627383112396,0.0001879057302008357,0.00012069196810075605,0.00020365632780231148,0.00021538401733910633,0.00015621003566486613,0.0002738596955362412
608,,,,0.00022270764493398674,0.0002029273673813302,0.0002690601381940617,0.00018783180997891685,0.0001467009454902075,0.00026718925732740833,0.00018858908772324758,0.00011856365873105371,0.00020672349677460926,0.0002155057870268088,0.0001546743079273152,0.00026993286884618143
609,,,,0.00022206801163915282,0.00020126796104427791,0.00027078298052316723,0.0001838813120895565,0.00014509342861333672,0.0002637336014653465,0.00018680219788232805,0.00011776323681393804,0.00020595875739568047,0.00021399497298829845,0.00015664437444924012,0.0002695115591472375
610,,,,0.00021945051691753029,0.00019697556546691486,0.0002560413595759849,0.0001770403005567969,0.00014510427073676435,0.00026054398501504345,0.00018335410192695412,0.0001162856787406624,0.00020410271210159455,0.00021549817501892763,0.00015793658438253402,0.00027051261566577985
611,,,,0.00021364087963953834,0.00019720916551850515,0.00025340689501646607,0.00018123305004197733,0.00014385789156053452,0.00025495719374846,0.00018428183962904333,0.00011952215862024878,0.00019978516924362024,0.0002127641011245736,0.00015810908609868577,0.000269509119972765
612,,,,0.0002134898612636075,0.00020301873428209337,0.00025337410765649055,0.00018173367668550185,0.0001394171114258547,0.00025541475970572794,0.00018192162647438114,0.00012040556099017304,0.00020094546894292736,0.00020703424357260838,0.00015306079574360512,0.0002633208962686405
613,,,,0.00021438248916291552,0.00019722160332676748,0.000244796152376928,0.00017809710105838106,0.0001388506728087223,0.00025834561162938954,0.00018108710222570538,0.00011924393432947254,0.0002009042439916912,0.00020676288537771107,0.0001503628706124313,0.0002682840525244348
614,,,,0.00020773033811298142,0.00019783251685430997,0.0002389442640894104,0.0001797215167932113,0.00014007411385440763,0.00025929607065752395,0.00017835919805597283,0.00011842585807848567,0.00020012592650990054,0.0002062215245090387,0.00015088940296554288,0.00026658365782269587
615,,,,0.00020517610557119897,0.0001946618590684706,0.00023718164124120043,0.00017827624667698624,0.00013940330569513053,0.00025947138789747575,0.00017956174421084655,0.0001210875015716472,0.00020255798018374528,0.00020404446183612505,0.0001476086568067979,0.0002600072215193174
616,,,,0.00020554399265362855,0.00019230105670617475,0.00024035988197316043,0.00018009196177199327,0.0001382115645879782,0.00026176355261750865,0.00017639759959114075,0.00012019049809736109,0.0001985328872860819,0.00020114027766768836,0.0001466282579562494,0.00026457610414032937
617,,,,0.00020561100543895535,0.00019481098986596774,0.00024234818915395458,0.00017650521332390583,0.0001391304347600297,0.0002551671172377562,0.00017718661308643548,0.00011838444844331613,0.00019841469581395377,0.00019839018562116135,0.0001472243563228049,0.00026077067251049636
618,,,,0.0002056333571498626,0.00019102980680215067,0.0002420298816658795,0.00017428137860899835,0.00013649495927785428,0.0002548649841190984,0.00018031519929488228,0.00011915900278268191,0.0002005676505766598,0.00019849668066960536,0.00014691249570927974,0.00025372761296594155
619,,,,0.00020204769463907994,0.00019199605909303238,0.00023813886504308636,0.00017691414016891867,0.00013184908580097073,0.00026124290275952535,0.0001794135486241899,0.00011792654634094015,0.00019690033232561434,0.00019797076852312448,0.00014530988203546267,0.0002575519172205852
620,,,,0.00020046477332350836,0.00018509513960589458,0.00023524792164397154,0.00017654874553241266,0.00013494774547720807,0.00025592899136037714,0.0001782192207442893,0.0001177863739847595,0.00019559474623771173,0.0002015635350709127,0.0001434977286675251,0.00025542743255995207
621,,,,0.0002041762390509612,0.0001862823307455988,0.0002417587954267951,0.00017315549032946245,0.00013367470283373795,0.0002506926157827759,0.00017726966660991294,0.00011882203127636435,0.00019555391238623671,0.00020280528751035008,0.00014431577097704157,0.00025776225769959075
622,,,,0.0002048407867663054,0.00018615185300378302,0.00023881499959338689,0.0001729202735609246,0.00013267274473393578,0.0002486098213961665,0.00017594810690147448,0.00011750664759431953,0.00019409612604177087,0.00020515787526363422,0.0001437148730622253,0.00025797818199417864
623,,,,0.00020881592578266974,0.00018156379049961998,0.00024503473940513,0.00017398585394133882,0.00013300356757479635,0.000251824557249756,0.0001728668784611788,0.00011510891566657053,0.0001985188560371678,0.0002032661098866113,0.00014253348629952842,0.00025447430692744513
624,,,,0.000207835495608684,0.00018499370087168713,0.00024604487581713464,0.00017050601455580422,0.0001318807386812423,0.00024648438372804597,0.00017116827761907402,0.00011412879070397335,0.00019980276055423996,0.0002036574186516924,0.00014213489725348422,0.00025338820789314764
625,,,,0.00020429945840509168,0.0001850227852805582,0.00024086601870976324,0.00016919502494492402,0.00013326383562588714,0.0002462497136300003,0.00016958774962319906,0.00011453569743596708,0.00019899987325921572,0.00020066083924682847,0.00014412945579298411,0.0002525157936940395
626,,,,0.00020570126491518866,0.00018395143107521165,0.0002471591466304673,0.00016974990348277754,0.00013284895642185377,0.0002485853403954268,0.00016543289245553195,0.00011367121001551208,0.00019444274515250135,0.0001971061741268838,0.0001447628168903095,0.0002539088400432604
627,,,,0.00020146283587258712,0.00018484533415699322,0.00024569261448090755,0.0001708183927461735,0.00013463273895368582,0.00025064322239506747,0.00016180486375301061,0.00011350506317829207,0.000193344100970289,0.00019294986623078994,0.00014249160422796946,0.000258638658761657
628,,,,0.00020393264162425984,0.0001866679125893621,0.00024349988378442614,0.0001717915321612771,0.00013174443827144652,0.00025118799676811536,0.00016473369635774216,0.00011139241190369505,0.00019612761420352594,0.00019232187999030772,0.00013814254863650358,0.00025161836115452653
629,,,,0.0002042890619068313,0.00019283939512594183,0.0002471389856052069,0.00016542091312994188,0.00013194617300970986,0.0002443118864347779,0.00016638118589873933,0.00010992977444387007,0.0001927162270434344,0.00019514028971205936,0.0001351170606370584,0.0002461528650752146
630,,,,0.0002032631467229352,0.00019020836965969053,0.00024566289742452814,0.00016194144559976764,0.0001313874430757621,0.00024185833256526335,0.00016486169186202677,0.00011032563700104448,0.00018648501223534082,0.000196324126112359,0.00013595911438823985,0.000245099988560025
631,,,,0.0001989722187255744,0.00018577981984803656,0.00024409166599155188,0.00016202617375117858,0.00012993259148342818,0.0002445081114386097,0.00016404536551255727,0.00010719177313173368,0.00019249550940334562,0.00019304932665605072,0.00013904517668625365,0.00023976627239738414
632,,,,0.00019717867719873025,0.00018644765210630874,0.00024050017230948527,0.00015888625429341994,0.00013207215812366174,0.00023931246683985398,0.00016378649068636228,0.00010713749378800732,0.00019154726494864538,0.0001968804772360001,0.00013793246277381434,0.0002415827977577734
633,,,,0.000196587010411362,0.00018413831479538272,0.00023795596795066074,0.00015854557377407115,0.00012984891613416366,0.00024245330171541245,0.00016341719791929324,0.00010923018103566198,0.00018715126690710523,0.00019376639165627344,0.00013433041192941213,0.00024264257551947604
634,,,,0.00019643093858987925,0.0001823855447730951,0.00023805771227059565,0.00015972115478120395,0.00012856667512329783,0.0002427352250658261,0.0001621101729254909,0.00010864424373985051,0.00017906039429501833,0.00019416231517785018,0.00012902223774193601,0.0002450358336131615
635,,,,0.00019487585041905875,0.00018117274916362925,0.00023440830338617707,0.0001588518315366111,0.00012728026776648695,0.0002403156752282389,0.00016111927584045441,0.00010780085374719359,0.0001768146048259784,0.0001903111293768292,0.00012861237581301456,0.0002430325097177962
636,,,,0.0001930981204902268,0.00018044792245306551,0.00023147359002229868,0.00015749194076764288,0.00012840329995431618,0.0002412779451427128,0.00016109365546237612,0.0001043735034945673,0.00017921779490920532,0.00018908671681425635,0.00012889929576368094,0.0002401089121602147
637,,,,0.00019349189590280497,0.0001824619444788184,0.00023417080270767178,0.00015698593774138693,0.00012803900045038497,0.00024068228543406997,0.00015866771712902763,2.9499029316974528e-05,0.0001820172800780297,0.00018693800497467997,0.00012689124001550423,0.00024035830745895416
638,,,,0.00019690683683151964,0.00018476940355903332,0.00023017526942189744,0.0001576459256397816,0.00012914407356122445,0.00024411433949419868,0.0001571321143568949,2.949013137697476e-05,0.0001805654143966834,0.00018172517036045083,0.0001269667496048678,0.00023474513647732016
639,,,,0.00019934837742053603,0.00018370197603880548,0.00022413239817675127,0.00015912050864970973,0.00013075854256958407,0.00024490762690117403,0.00015642385972361358,2.9702712215624938e-05,0.0001814108059109169,0.0001843977080327398,0.00012527638822682754,0.00023079420346787302
640,,,,0.0001961633948626149,0.00018097474230247668,0.0002188082116047464,0.0001593480369144317,0.00012878065415261424,0.00024828661198178774,0.00015717753226279177,2.9828290327277715e-05,0.00018278454222323063,0.00018129477339269028,0.00012595833926016265,0.00022687870113780864
641,,,,0.000197268882614064,0.00017983629962660402,0.0002162241184289487,0.00015702616443678203,0.00012704096305370414,0.00024721413600883234,0.0001556596852985478,2.958857360466714e-05,0.0001773127142096531,0.0001837052887533231,0.00012362699344913215,0.0002318763023347618
642,,,,0.000200460174065353,0.00018154074873355703,0.00021336008271588037,0.00015663423564425745,0.00012527707761030233,0.000254269743898163,0.0001539889517871188,2.85038325746692e-05,0.0001794552930997062,0.00018428005540945094,0.00012335699463497524,0.00022936266100775422
643,,,,0.00019672544193425555,0.00018097006916693512,0.0002170129105669971,0.0001538862780862309,0.00012384102149928027,0.00024875381074178485,0.00015607108365057828,2.7914217361615314e-05,0.00017766944252319285,0.0001825567989825153,0.00012649776715246248,0.0002284843788774042
644,,,,0.00019786867746791128,0.00017989860160725629,0.00021515595618048702,0.00015294356726338883,0.00012205671298306197,0.00024495436744070403,0.00015443192516623487,2.847893635625613e-05,0.00017880082943905445,0.00017799003175657604,0.00012520893837993848,0.00022634279848368326
645,,,,0.00019130914723526518,0.0001806423343133787,0.00021273797229179022,0.00015475297249006216,0.0001218833457050578,0.0002405009411069885,0.0001577446964424229,2.8239683652815482e-05,0.00017888889690198648,0.00017845319068560524,0.00012565432615389743,0.00022373487233774008
646,,,,0.00019157024127698744,0.00017769924349784967,0.000213562685833717,0.0001559331501042045,0.00012200324799257014,0.00024338322479409998,0.00015591321515680842,2.7177364994208273e-05,0.0001774288420532287,0.00017846811765084644,0.0001261822064376224,0.0002218389709098899
647,,,,0.0001867670388626791,0.000176026420648165,0.00021498518491591592,0.0001581615109432351,0.00011819036389562688,0.00024258508683734875,0.00015653204983054843,2.697227795643855e-05,0.0001753102851088199,0.00017765387697249023,0.00012506481924348043,0.00022283260545816108
648,,,,0.00018726549062210532,0.00017560692278578385,0.0002158312597498917,0.00016126018918530787,0.00011834157630246609,0.00023964316770624282,0.00015423583362168111,2.757359246336006e-05,0.00017507775259674143,0.00017451498578285532,0.00012528670748531518,0.0002219800907435354
649,,,,0.00018921619424205194,0.00017636944549225802,0.00020942444060330644,0.0001569376138602853,0.00011668278589921923,0.00024243757741588878,0.00015254402270458193,2.7560703593629157e-05,0.0001746148746739057,0.00017075558176612508,0.00012625349005835094,0.00022097464973529926
650,,,,0.00018793076557484435,0.00017457462384490877,0.0002070779509505225,0.00015680050889048505,0.00011592014118531962,0.00023947313916225234,0.00015355245458436028,2.7157558536820707e-05,0.00017306248162005667,0.0001719091470434481,0.00012464924178835041,0.00022096887196202997
651,,,,0.00018534220607170485,0.00017188773730249102,0.00020633507260078954,0.00015627849550462343,0.00011546396814188269,0.0002351086001640532,0.000150068904120986,2.6651762169510253e-05,0.00017547350054493882,0.00017008698872235942,0.0001246371554428723,0.0002169173147150419
652,,,,0.00018328069941388796,0.00017185532024042234,0.00020495533279827976,0.00015551539344080267,0.00011519650241981558,0.0002320572790746494,0.00014967562429961297,2.7060169398247774e-05,0.0001749961190950272,0.00017017175941434,0.00012132317030009251,0.0002184327668680834
653,,,,0.0001837420194830747,0.0001726305269097771,0.00020687888937547048,0.0001550847306961332,0.00011767430347470575,0.00023162244252059722,0.00015098823013337027,2.688296309548948e-05,0.00017543617759292496,0.00016918502662003222,0.0001212927514645177,0.00021342991084031984
654,,,,0.000180781481639118,0.00017157801851245267,0.0002045234352340186,0.00015002464147697458,0.0001180068843882239,0.00022642657949011472,0.00015044048265902847,2.5961236531903877e-05,0.0001724787451244503,0.0001700984508496627,0.00012210028381523107,0.0002078103280886471
655,,,,0.00018019206767068584,0.00017288419421457763,0.00020389721817064602,0.00014998387397575433,0.00011873163579154676,0.0002197131309058067,0.0001508682369346237,2.609747633344399e-05,0.0001732279904276418,0.00017151352998368187,0.00012037332304450847,0.00021069179777854724
656,,,,0.00018004713104013338,0.0001751294012894272,0.00020493784108034524,0.0001501299003021277,0.00012060212401216142,0.0002207786687387987,0.00014825303707624192,2.6058421735451097e-05,0.0001704197864733494,0.00017341246177370647,0.00011944430712318443,0.00021198964676612988
657,,,,0.00017525035757153803,0.0001712901934724248,0.0002071778135476251,0.00014885827443431282,0.0001201189269267531,0.00022592671629676096,0.00014373531006365051,2.6006549961371956e-05,0.00016901962048120327,0.00017455880304095966,0.00011645405811408531,0.00021112859518100026
658,,,,0.00017459870901314614,0.00016896968943725378,0.0002044627084104913,0.00014937216894033394,0.00011661540183127532,0.0002245396879330856,0.00014303308031331693,2.6255241331589503e-05,0.0001680099490126236,0.00017835243835616734,0.00011536981072768587,0.00021426514498232866
659,,,,0.00017412870926351192,0.00016692735044376833,0.0002077653095596809,0.000148133941973234,0.00011484340226350611,0.0002200787741783761,0.00014493691117619956,2.6141613437630437e-05,0.00016564427411568214,0.00017668890216710403,0.00011430522153183993,0.00020765725493821874
660,,,,0.00017358447874726558,0.0001675255358425574,0.0002058875513805465,0.000149502269303191,0.00011475271431005085,0.0002138683573256397,0.00014163512371833962,2.551343735189112e-05,0.00016750389656715236,0.00017503249836940487,0.0001126993949183697,0.00020302842755389383
661,,,,0.0001736124514597904,0.00016877468320342423,0.0002061322312083264,0.00014740606931613822,0.00011396644572006127,0.00021534579746576652,0.00014316910640955075,2.568785921517214e-05,0.00016613674764833527,0.00017514169763287467,0.00011206822748936944,0.00020495075370032263
662,,,,0.00017120569458305433,0.0001677591194459106,0.0002061113272175259,0.00014689691290303443,0.00011628645926288032,0.00021695180560707796,0.00014283026687776906,2.6311203946999326e-05,0.0001652203857831959,0.0001707311544815985,0.00011203182952873995,0.00020861262111760006
663,,,,0.0001728802050998216,0.00016788575319947826,0.00020772107597507087,0.00014461231332912736,0.00011372586475808445,0.0002118087283726323,0.00014212435137841834,2.6182415788589784e-05,0.00016532660900844815,0.00016702910998775866,0.00011357614946371855,0.00020449309615263282
664,,,,0.0001718030670640907,0.00016011519740620128,0.0002042803167075083,0.00014291630611392673,0.00011053260672112056,0.00020923270863825485,0.00014000367125247286,2.6320776627018086e-05,0.0001633461323143465,0.00016437857992687008,0.00011457707789002062,0.0002027389339250256
665,,,,0.00017084287567183294,0.00015420779851802602,0.00020105594839665204,0.0001402829129878679,0.00010992579850347745,0.00020880378376827784,0.0001390780157810504,2.5644057794688672e-05,0.00016132988971524886,0.00016477429665086833,0.00011511206190819117,0.00020336157521673735
666,,,,0.0001739028231393833,0.0001520273573892017,0.00019827728432017535,0.00014047592308304038,0.00010988437607936487,0.0002099209234484566,0.00013746242357373615,2.499969090150577e-05,0.00016310514584956024,0.00016372666686822709,0.00011382081931771856,0.00020537355679131503
667,,,,0.0001762403557002232,0.0001544310671581914,0.0001937564686236173,0.0001401116169009458,0.000111239198194691,0.00021207285102066236,0.00013579107416540446,0.0,0.0001647945369846233,0.00016170542721034685,0.0001145450516203723,0.00020276934710400255
668,,,,0.00017452056979954213,0.00015340181788095042,0.00019443618511703033,0.0001413491342311961,0.00011202613382760349,0.00021001599234408982,0.00013405292524757204,0.0,0.00016449538080618418,0.0001619980984436837,0.00011356113753989505,0.00019966251293226884
669,,,,0.00017197270651566823,0.0001532649784169677,0.00019174227466761594,0.00014314767586741525,0.00011049186711231954,0.00020562668821631113,0.00013439397501901058,0.0,0.00016205927656539582,0.00015858553586605112,0.0001118581393694163,0.00019927980427967
670,,,,0.0001722430220024726,0.0001532423884357771,0.00019117179931560794,0.000144530896259393,0.00010977113732230395,0.00020115619592420933,0.00013261747505507914,0.0,0.00016207592086559422,0.00015788548258943957,0.00011106302218275051,0.00019736278109330145
671,,,,0.00017365037659147593,0.0001553128635913568,0.00019241032570270042,0.0001425288791926783,0.00010677902730068006,0.0002000715554378538,0.0001313321966370065,0.0,0.00015975080434932145,0.00015966928031308295,0.00011040327833665093,0.00019674028803932415
672,,,,0.000168946433889848,0.0001574855772941087,0.00019064584386496865,0.00014136201191786466,0.00010638434291572503,0.00020465079116407958,0.00013102073389683802,0.0,0.0001586982101765604,0.00015922063016171847,0.00011081043205682576,0.0001943976066359888
673,,,,0.0001656999911889263,0.00015459207823506933,0.0001873478719655601,0.00013884885702385098,0.00010549246250246867,0.00020224425682904249,0.00012955430933660005,0.0,0.0001577842553563379,0.00016063031182227014,0.000108859741186379,0.0001944364299094677
674,,,,0.000167813337044891,0.00015215661913590883,0.00018416045913042045,0.00014046220215863017,0.00010507513060082873,0.00020523839288313624,0.00012697195090654594,0.0,0.00015676010940066248,0.00016240326132610668,0.00010611055600206994,0.00019129112405429386
675,,,,0.00016256163602267293,0.00015311908853538964,0.0001848206334926424,0.00013875171860066443,0.00010384886277606758,0.00020399614508952968,0.0001275029969442148,0.0,0.00015015555230240538,0.00016051599971250762,0.00010622168441738218,0.00018798308834063458
676,,,,0.0001600501574847699,0.00015431970560127856,0.00018627305915844058,0.00013863607708262694,0.00010344406253699961,0.00020334430587610133,0.00012523390847268812,0.0,0.00015236654467773144,0.00015971171743612265,0.00010657225348622348,0.00018679477126458939
677,,,,0.00016102488713867335,0.00015552950491259368,0.00018544815507034817,0.00013955942818754492,0.00010402694241375451,0.00019757898279063757,0.00012231680085328142,0.0,0.0001525502003437256,0.00015876282060134307,0.0001069547327572815,0.0001849300746853962
678,,,,0.0001604901493023474,0.0001514764530171828,0.00018403674259748147,0.00014121895012080994,0.00010473220303552496,0.00019921268973772745,0.0001211554406852534,0.0,0.00015159337580120287,0.0001556720751005882,0.0001069997031634004,0.00018363031865315812
679,,,,0.00015918312742946409,0.00015010907791089138,0.00018222644873801066,0.00014238495192825536,0.0001051000909169339,0.00019450376377568528,0.00012300539859845468,0.0,0.00015128886599272603,0.00015540811483778067,0.0001070172561026092,0.00018184810938458974
680,,,,0.00015745339747518124,0.00014917050971989374,0.00018262430129394757,0.00014239804951830063,0.00010489986413293151,0.00018977021504895436,0.00012233799417822038,0.0,0.00014898503528194414,0.00015480858806218964,0.00010634696486432361,0.00018114731774914177
681,,,,0.00015925023114981622,0.00014905586890162924,0.00018532545454565631,0.00014022328234756078,0.00010469548123948736,0.00018884515704156653,0.0001235541207110963,0.0,0.00014813607324070554,0.00015700154674808863,0.00010314016199933221,0.0001782251246034394
682,,,,0.00015886248681432327,0.00015098686318723776,0.00018258074824063655,0.0001402492145799433,0.00010369737302644118,0.00019200753764375691,0.00012247349112242434,0.0,0.00014524076907565685,0.00015640035351320792,3.0288270670664496e-05,0.00018006689193308457
683,,,,0.0001601339058187451,0.00015160012523795081,0.00018453410613346606,0.00013814466513261084,0.00010049011617335933,0.0001924745888632139,0.00012212358787471115,0.0,0.00014179425834110794,0.00015567475498920336,3.0369178031404072e-05,0.00017924241804981845
684,,,,0.00015775730936179675,0.00015120835913018848,0.0001839568496384627,0.00013747475643428848,2.606240252488407e-05,0.00019328624313784718,0.00011916994574751358,0.0,0.0001424403534056533,0.00015397445624491232,2.9614986516288386e-05,0.0001814555062876058
685,,,,0.00015478217233645062,0.00014843704550513738,0.00018207229596159326,0.00013577524636682487,2.6080789526563408e-05,0.0001943699156484913,0.00011943457639341537,0.0,0.00014426049217588756,0.00015266900248468826,2.8438118209893366e-05,0.00017846095871697597
686,,,,0.0001523680922088728,0.0001486829371644388,0.00018169112320948734,0.00013584864930181565,2.6513699212752058e-05,0.00019230911527594574,0.0001174557769783398,0.0,0.00013945218014339332,0.00015244122671230465,2.861665636451749e-05,0.00017665035834020637
687,,,,0.00015360952625813302,0.00014961932061771546,0.00018228563436681339,0.00013631168795783002,2.5841791794785766e-05,0.00018844461171238142,0.00011812939822770355,0.0,0.00014030289950936036,0.0001525734767090082,2.8671996107239306e-05,0.00017346749058235052
688,,,,0.0001544848481684371,0.0001472796586762832,0.00017847017273422776,0.00013423170379811536,2.531783916041102e-05,0.00019399634979181513,0.00011985443991331863,0.0,0.00014374745039919277,0.00015285138383509412,2.7425786860620185e-05,0.0001725847953318762
689,,,,0.00015505526976436577,0.00014510995111021786,0.00017893921157962245,0.00013363770695865723,2.5426775072181285e-05,0.00019193376220195198,0.00012051094320445723,0.0,0.00014086673261975196,0.00015232550040196203,2.674765295878384e-05,0.00017059448772306805
690,,,,0.00015496814974623962,0.00014454329707382587,0.00017910606642315924,0.00013363089299851433,2.5956918070581007e-05,0.0001897195843423379,0.0001196112657768807,0.0,0.00013935450640438138,0.00015311844718223134,2.6937748819381197e-05,0.00016790123512149332
691,,,,0.0001538028545756418,0.00014625546518996988,0.00017764321199299136,0.00013591145246090743,2.6433011187841912e-05,0.00018745884299161273,0.0001192883824867716,0.0,0.00013863658659342236,0.00014813967684259514,2.700548859791188e-05,0.00016604521141789003
692,,,,0.00015428237899096285,0.00014409321424917827,0.00017632850186336712,0.00013534987940623525,2.4816197988138506e-05,0.0001876216988308079,0.00011941582903877947,0.0,0.0001394256649917481,0.00014842010485360816,2.7056360793223273e-05,0.00016294468366287527
693,,,,0.00015567265126309243,0.00014221884674832686,0.00017365166206283347,0.00013163388479411634,0.0,0.0001858780462627322,0.00011613259616777782,0.0,0.00014321285217470774,0.0001433192062491752,2.6765582070538526e-05,0.00016202951152700392
694,,,,0.00015184050884317304,0.00014241122181828217,0.00017373537514851843,0.00013119536358414713,0.0,0.00018582392349181283,0.00011823136636679015,0.0,0.0001419937086729489,0.0001445921443234135,2.6670916060353645e-05,0.00016358269848874076
695,,,,0.00015347473545838686,0.00014279871075578422,0.00017053989878270594,0.00013143342043597662,0.0,0.00018277758428853952,0.0001188140429731559,0.0,0.00014043330157596437,0.0001433840271034728,2.5784243599087776e-05,0.00016286532155215843
696,,,,0.00015393624127525344,0.00014275365783114965,0.0001732129203080588,0.0001290440837063614,0.0,0.0001809338932102172,0.0001196334774432885,0.0,0.00013888887002697707,0.00014442768284414614,2.5434323400233602e-05,0.00016641214032126476
697,,,,0.0001508658481054646,0.00013882838927791944,0.000169496053391258,0.00012871084095777274,0.0,0.00017469448823511472,0.00011932562482575745,0.0,0.00013905303003252482,0.0001431981515242319,2.6121020094618013e-05,0.00016529836820562615
698,,,,0.00014594785996665426,0.0001387949792912806,0.00016673732964989316,0.00012743390205331048,0.0,0.00017486792148414934,0.00011673616294953757,0.0,0.00013913154978727652,0.00014522747927622003,2.636858789002451e-05,0.0001622629033687223
699,,,,0.0001480065424357631,0.00013853846681478668,0.0001684141633657803,0.00012576679022512695,0.0,0.00017490765329745742,0.00011796572073710947,0.0,0.00013951917382939888,0.000144029076410307,2.622987986209447e-05,0.00016372075283421127
700,,,,0.00014868108510051,0.00014463816676018573,0.00017002236484608504,0.00012716430891888112,0.0,0.00016759759586673498,0.00011849922665407408,0.0,0.00013766898902871236,0.0001444283022451239,2.564106789449415e-05,0.0001702111707478488
701,,,,0.0001460037189231076,0.00014034916474558442,0.00016289932475298165,0.00012611309981964822,0.0,0.00016850905748598096,0.00011514351445812899,0.0,0.0001334520469967143,0.00014282252670466097,2.5234020690174277e-05,0.00016833333109826258
702,,,,0.00014456820677957608,0.00014109322337430686,0.0001599369720980193,0.0001232931978677408,0.0,0.0001679582725277931,0.00011216812185903572,0.0,0.00013166231890917422,0.00014170697577189152,2.5036268356774162e-05,0.00016679719361557943
703,,,,0.00014489051758631417,0.00013759392686824972,0.00016223293850463973,0.00012189708423346017,0.0,0.0001680245791604781,0.00011292858605193555,0.0,0.00012991008189037592,0.00014291818578029313,2.5473210283109313e-05,0.00016650438297383428
704,,,,0.0001454445786588731,0.00013537464679752397,0.00016291860582270392,0.00012279884500777103,0.0,0.00016776361236415973,0.00011443167236951043,0.0,0.00013049655989104208,0.0001372945524638314,2.5128511034283156e-05,0.00016874693118979576
705,,,,0.00014134868331845733,0.00013579973463022458,0.00016245199078846856,0.00012376500706455518,0.0,0.00016902409557536347,0.0001137968953937206,0.0,0.00013056362016992306,0.00013527513812078488,2.5136492801186537e-05,0.00016648061102844493
706,,,,0.00013867666098617631,0.00013541566535564434,0.00016043082758494597,0.00012262879128856744,0.0,0.00016916028637042392,0.00011199976843200266,0.0,0.00013121326008836548,0.00013665030943926944,2.5536749277928505e-05,0.00016513508644985233
707,,,,0.00013948126692119262,0.00013157362315482782,0.0001577012321917233,0.00011720092827888302,0.0,0.0001661455824931031,0.00011100475747910174,0.0,0.00012690978324484198,0.00013418683228989968,2.5691833890040517e-05,0.00016564744035761305
708,,,,0.00013956908045532673,0.0001324855862478444,0.0001592861035972024,0.00011548340211936034,0.0,0.00016133607247448867,0.00010970491841742999,0.0,0.00012689902060369668,0.00013606967571102644,2.4852507390510285e-05,0.0001634934487149099
709,,,,0.00013917350698407308,0.00013286741472285924,0.00015812698464135207,6.651671475174871e-05,0.0,0.00015945815148690366,0.00011063266833462684,0.0,0.0001244540177328234,0.0001380510896331724,0.0,0.00016150849974528388
