,no_mom | count | sketch_size = m/4 = 126 | residual_norms (median),no_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile)
242,0.000754742304974738,0.0006014924187641922,0.0010740081353333032,0.0008899183141383245,0.00060783260925109,0.0017822741467775644,0.0010860428258773831,0.0009271795966273502,0.00162586133555758
243,0.00075356121974142,0.0005966701211246366,0.0010719220165291217,0.0008965903145403808,0.0005944952527849943,0.0017057290839522382,0.0010748143946437577,0.0009146183371761138,0.0015440458214927533
244,0.0007522072705124373,0.0005968883422421611,0.0010679116148564567,0.0008947091091274012,0.0005986897166738309,0.0017397656655842085,0.0010908084139901496,0.0009194095111831209,0.0015254941513255654
245,0.0007546076533310513,0.0005948841972666256,0.0010649532106997124,0.0008806329851105668,0.0005981049628318068,0.001786715708333037,0.001095452305722586,0.0009066149799003775,0.0015349476344028539
246,0.0007583875418105786,0.0005885383566788198,0.0010711383646717183,0.000875388460974277,0.0006015635994034568,0.0017587978988728057,0.001080880842808634,0.0008911822433258261,0.0015587250761455722
247,0.0007525194641251926,0.0005902066533623083,0.0010738933885931308,0.0008786188444605703,0.0005901868145205841,0.0017699141348722794,0.0010801954023009703,0.000891905869493084,0.0015590553930941904
248,0.000749071710574071,0.0005907497962945185,0.0010651248678053696,0.0008823084204847512,0.0005911481001113143,0.001709575640975998,0.0010846962042421508,0.0008958314537274903,0.0015508640370131143
249,0.0007499235779374674,0.0005939922675887031,0.0010502407828958816,0.0008570861127024688,0.0005872897444665281,0.0016490208433151304,0.00107374564906181,0.0008825858837779336,0.0015243729205939387
250,0.0007466172729089572,0.0005964824716807809,0.0010455468489585322,0.000839567840302823,0.0005848673778771059,0.0016484728245897515,0.0010645275733372835,0.0008664034140524791,0.0015246001551860507
251,0.0007458911168800755,0.0005852984328179046,0.0010402661985764747,0.0008445113223495757,0.0005755979947800584,0.0016474866153673756,0.0010626401489271717,0.0008493774418683118,0.001515293609208098
252,0.0007442688573358884,0.0005880804809097798,0.0010345224204031409,0.0008534029992667777,0.0005712301651786271,0.0016332085383312389,0.0010447769497053763,0.0008710074826259766,0.0014660634293587544
253,0.0007390751757033664,0.0005882468747301396,0.0009857719967627313,0.0008270811550612663,0.0005694399896221193,0.001637728682071403,0.001039017747038386,0.000869574920357772,0.0014460011524538084
254,0.000737001479892706,0.0005848962230216252,0.000997127614218409,0.0008182412515992044,0.0005589764873007104,0.0016456945636795926,0.001042826447844839,0.0008523634701636587,0.00146080269202217
255,0.0007362331725004134,0.0005758106541763584,0.0010077040757897893,0.0008222576844461343,0.000567307600010987,0.001668168877731939,0.0010511859843487718,0.0008522324525727257,0.00146646355976239
256,0.0007222560848874584,0.0005767612534772608,0.0010212913554041901,0.0008187923334837188,0.0005563975116782165,0.001635364162886169,0.001036408189777916,0.0008477485133042599,0.0014553643725315015
257,0.0007193209493906259,0.0005857780019770124,0.001026935416998957,0.0008086606847625202,0.0005453036889889133,0.0016672694708669716,0.0010145569366152014,0.0008515097656353848,0.0014269187581759327
258,0.0006938726041312703,0.00057834239472791,0.0010294755477519137,0.0008196336326381106,0.0005623276324551953,0.001623210230917152,0.0010103406186832819,0.0008337026221590093,0.0014200367766309774
259,0.0007050353027605982,0.0005768104255371652,0.0010354414731775063,0.0008329726147932716,0.0005684425342827246,0.0016063557238483604,0.0010139762148875006,0.0008254383647925791,0.0014385104432029512
260,0.0007021897413354204,0.0005693036551322631,0.0010371510048593593,0.0008139219148804009,0.00056379968612511,0.0016088791107679032,0.0009962141469036403,0.0008203068785014424,0.0014458540530138536
261,0.0007093095337562598,0.0005658386379650582,0.0010318299027637368,0.0008029122457649527,0.0005537879606034644,0.0016091137090775754,0.0009936880628498642,0.0008047385389259326,0.0014354296574457036
262,0.000706686556663089,0.0005657528227663616,0.001022163636033798,0.0008081101043284112,0.0005489542732528981,0.0015922096853997756,0.000994548316396894,0.0008121427290364936,0.001409858090757177
263,0.0007136993299174545,0.0005685957435548274,0.0010085264723336282,0.0008220507810847856,0.000545729100682944,0.0015848201471537454,0.0010005731954030308,0.0008152924446047931,0.001416309069044159
264,0.0007168727251474307,0.0005614398057580419,0.0010152957661677467,0.0008143473286782351,0.0005427096793318677,0.001579235920772208,0.000991065869033727,0.0008107140113849391,0.0014110716815447328
265,0.0007197803407687491,0.0005623211741765622,0.0010102130306152268,0.0007827871319689675,0.0005409994369159226,0.0015693176713724544,0.0009899226189345144,0.0007994684053465291,0.001358867341387222
266,0.0007234413763990208,0.0005664111955642872,0.0010088552628857274,0.0008071440109466854,0.0005444782411082872,0.0015870833983621484,0.0009933290649497607,0.0008182635334000302,0.0013991937752801712
267,0.0007223019609570306,0.0005643672286107925,0.0010072898404504726,0.000803942883646209,0.0005438133976025362,0.0015693489165464454,0.0009846634798063695,0.000829681296970495,0.0013749423539937734
268,0.0007231971964655168,0.0005629828449640594,0.0010038496326809318,0.0008095944070456548,0.0005376399794403432,0.0015769837896763572,0.0009862441235018906,0.0008320567782624998,0.0013627548678017735
269,0.0007186271636037418,0.0005679332993289662,0.0010040370489438608,0.0007993406269560302,0.0005330217855577914,0.0015959211134669124,0.0009912748646370532,0.0008220023516931712,0.0013595570006782669
270,0.0007186822662639983,0.0005623737336296582,0.0010009254698582696,0.0007769020748523665,0.0005396307932771149,0.0015837868594131533,0.0009892886753616484,0.0008028478745589837,0.0013282375804106576
271,0.000717662349273286,0.0005636140040911519,0.0010035614960254625,0.0007720001898720199,0.0005309610585659179,0.0015392001209364712,0.000991930101066289,0.0007888488837925309,0.0013324539437801685
272,0.0007128129423203586,0.0005571331246552332,0.0010065388243257057,0.0007588976907161842,0.0005264941635242039,0.0015699598994309476,0.0009817047115028503,0.0007926246056502054,0.0013653085699218504
273,0.0007076923446688898,0.0005570191205135902,0.0010006519772072528,0.0007706516301411488,0.0005233470261125425,0.0015632733307349557,0.0009791290804544326,0.0008023268966958482,0.0013358119647925843
274,0.0007053385344454391,0.0005604193687217707,0.000985868784912939,0.000769391772798314,0.0005187929111449283,0.0015032713310913649,0.0009761115301716535,0.000775569724897639,0.0013101071156605768
275,0.0006985240660578762,0.0005605093152807143,0.0009847207973464058,0.0007607402097363127,0.0005163835552433822,0.0015029585034426268,0.000959317940173743,0.0007703827698248525,0.0013384205395246464
276,0.0006986695278676994,0.0005544291798628782,0.0009884263604422357,0.0007485658134001898,0.000510512196744369,0.0014814336528727735,0.0009495080113178586,0.0007561610660489805,0.0013355889480609793
277,0.0006961758214913221,0.0005567553191407052,0.0009835821328287816,0.0007462141561728561,0.0005083877261715491,0.001479781769339333,0.0009414616895155924,0.0007574475557242246,0.0013264090143401868
278,0.000697690893367493,0.0005555682375477076,0.0009813673821575809,0.0007469851143269028,0.0005071166959225503,0.0014954060132194146,0.0009443471258073376,0.0007627037916905664,0.0013408871055443769
279,0.0007032606672860547,0.0005495637366511163,0.0009764174851349896,0.0007406693792428332,0.000512050083840945,0.0014738569909083057,0.0009376052609789424,0.0007437508053309026,0.0013558753662312793
280,0.0006917385722938697,0.0005501973196718625,0.0009802153213663478,0.0007470389481630127,0.0005120314702159133,0.001441904688269975,0.0009170073109193007,0.0007353888077490213,0.0013564319113877632
281,0.0006946775514823334,0.0005511347288590684,0.0009786869040612966,0.000744128015929305,0.0005056019799126866,0.001440003522037002,0.0009025278881644267,0.0007328160538296666,0.0013252266118399644
282,0.000690295801740479,0.0005441194380244806,0.0009777089411744516,0.000740780399536246,0.0005041859882532437,0.0014470890670512937,0.0009012181244315433,0.0007324217604263157,0.0013112852291719639
283,0.0006866587669824538,0.0005412448965682071,0.0009760317418194989,0.0007332769396756652,0.0005071406755564872,0.0014832372799658904,0.0009053521133781746,0.0007171968283711211,0.0013154995306611903
284,0.0006817542443926651,0.0005386484060073071,0.0009768181212725948,0.0007149580544158496,0.0005064879518625724,0.0015113909747175435,0.0008993419336476088,0.0007046994496033225,0.001303233725713115
285,0.0006809394844073996,0.0005352175749135843,0.0009743719494080625,0.0007124217270464081,0.0004990780426076852,0.0015060571905865048,0.0008896466763721755,0.0007249922315816619,0.0012934219169060824
286,0.0006762501252379407,0.0005364053621837408,0.000977640723894234,0.000715843031532676,0.0004792354229637817,0.0015017693121130715,0.0008706078002675302,0.0007163864049617523,0.001298991594093411
287,0.0006747546584898944,0.0005255890919762002,0.0009624940825849295,0.0007007032684038291,0.000481421181414389,0.0014370808804391386,0.0008780738337434856,0.0006970105997049303,0.0012902226998402194
288,0.0006738500732393086,0.0005279134187416181,0.0009631510133633456,0.0007077971295136173,0.00047595990854386636,0.0014199091751492519,0.0008805637754698457,0.000691985414942622,0.0013176041955983214
289,0.000673072844572151,0.0005281904451085635,0.0009720719608523404,0.0007034662268514801,0.0004779777709813143,0.0013941715614927417,0.0008712688543459877,0.0006955539901374003,0.0012906275029780766
290,0.0006700386625741613,0.0005294177716205783,0.00097075569176566,0.0006914853637064202,0.0004782717925697085,0.001391724980290867,0.0008768959609491034,0.0006822312999872467,0.0012962631811821992
291,0.0006729738493228886,0.0005339450691071207,0.0009674138438481985,0.0006877961987602438,0.00048281332236387617,0.001338144391073936,0.0008773519644106931,0.0006730341655154456,0.0012937148659318133
292,0.0006623681011120127,0.0005294321796396695,0.0009672659013837426,0.000677575991694123,0.00046513421325886903,0.0013756614998284916,0.0008484586897746483,0.0006796178760492133,0.0013206631233837777
293,0.0006583956587256092,0.0005279593683503237,0.0009621377750239965,0.0006859207034795006,0.00046668970171546325,0.0014066104256894134,0.0008388884556340367,0.0006944004914700391,0.0013057140014465882
294,0.0006607837557137612,0.0005328760453991655,0.0009611981982054703,0.0006959698160532241,0.0004792247819160462,0.0014185747033544059,0.0008384395470737926,0.0007043328955671183,0.001307798218819486
295,0.0006564335029192901,0.0005331256682809134,0.0009652384064063443,0.0006910061719903782,0.00048230799197561934,0.0014118690823393238,0.000841278522375131,0.0007073062462894417,0.001304026678631955
296,0.0006579230776069319,0.0005279491350114027,0.0009600323591129609,0.0006763395958541468,0.00046934225534671,0.0014162784200955024,0.0008328651701286891,0.000683819269745995,0.0012927482794019435
297,0.0006586823616502571,0.000521162155384653,0.000949230058919765,0.0006673908926852684,0.0004721860665313095,0.0014068656666984562,0.0008253410550957778,0.0006720746694759378,0.0013211855689491635
298,0.0006590884064915298,0.0005207626456523985,0.0009411346091517789,0.0006614122679313393,0.0004642908726394579,0.001374987828745512,0.0008235266202639337,0.0006693420448869951,0.0012880726104298884
299,0.000664429211662761,0.0005173938333047385,0.0009381201369698783,0.0006614316711543147,0.00045595399372330665,0.001363085692482589,0.0008241928465998947,0.0006737750223060543,0.0012906909104962354
300,0.0006652402477095164,0.0005146093987472855,0.0009317504395101243,0.0006429777422932313,0.0004560943360211899,0.0013691549219685556,0.0008146731396116548,0.0006546311091200992,0.0012948816413608168
301,0.0006591541169278596,0.0005095897332979148,0.000939624631534197,0.0006515292492439704,0.00046423441137856717,0.0012978786534554912,0.0008051005053524794,0.0006466383846217294,0.001241301275729643
302,0.0006566716649518823,0.000513575106725164,0.0009846112168723918,0.0006586078209350281,0.0004707146857404297,0.001314130994805038,0.0008173034694455533,0.0006543683437115863,0.0012626557802435105
303,0.0006585089893522737,0.0005035075690521619,0.0009675894134865284,0.0006387439074720684,0.00047141877620708605,0.0013074118882115615,0.0008202908365369044,0.0006346443509671115,0.0012625588052985384
304,0.0006553806695191045,0.0005067434312995588,0.0009532183618979155,0.0006356384730644925,0.0004699208029137863,0.0012818816639110036,0.0008179762709771194,0.0006430009082760309,0.0012641983924686353
305,0.0006574270829908719,0.0005049770820196929,0.000941858987711843,0.0006271895727151408,0.00046799774956723494,0.0012531611925088214,0.0008116789967586626,0.0006349625352089204,0.0012643706638320496
306,0.0006564763731674014,0.0005021297413357519,0.0009288597780152026,0.0006178582589886419,0.00047217559511483027,0.001243802534087295,0.0008169476690272717,0.000624562204793636,0.0012434320438700361
307,0.0006579118060477749,0.0005034680140729176,0.0009113939544892385,0.0006255554273748873,0.00046632233723988925,0.0012172249176742509,0.0008133388791956206,0.0006221485938916608,0.0012173135368972066
308,0.0006510578125542098,0.0005007961261146634,0.0009172261808876253,0.0006133026962623668,0.0004595054920963417,0.001219899532035865,0.0007998623750695617,0.0006290726582458101,0.0011788899747235968
309,0.00065041995336387,0.0004979227056801407,0.0009176277679624372,0.0006181056990475135,0.0004622975759689549,0.001240149427769469,0.0008080155007321861,0.0006191694392996431,0.0012096984485103599
310,0.0006452673932290327,0.0004978242434573708,0.000920541613451999,0.0006030638334625415,0.00046200384475594434,0.0012328450040012828,0.000811709287969612,0.0006144719096984458,0.00120587365635305
311,0.0006497308767173275,0.0005003430052093775,0.0009189365275966233,0.00059645937397971,0.00045807343220655074,0.0012368554115640843,0.0007944096614160429,0.0006196191687311309,0.001217448950257842
312,0.0006408844757276894,0.0005043666949317025,0.0009088925025016781,0.000610334667743596,0.00045578027358044,0.0012503598789140556,0.0007867670286090864,0.0006224562334702899,0.001222567481262316
313,0.0006398605020494238,0.0005048924108146769,0.0009102146383988613,0.0006000468665624171,0.0004549238449490132,0.0012600615359456954,0.0007930203687648865,0.000619873875794238,0.0012150946224004835
314,0.0006412096295385326,0.0004985699340005736,0.0008989022097792041,0.0005905424850647005,0.0004530147882939395,0.0012038042673670638,0.0008021388867697711,0.0006094460779664545,0.0011674514879569562
315,0.0006394936804661155,0.0004954652857760108,0.0009006923331349978,0.0005960085446803862,0.0004469568773902784,0.0011995444933202955,0.0007889813328560765,0.0006035148387694674,0.0011470148419852324
316,0.0006345030736970995,0.0004969953797387693,0.0008993171500527225,0.000604209642827641,0.0004373598341515988,0.0011824342676361726,0.0007650141998431907,0.0006074504185024018,0.0011485534886426336
317,0.0006328837409014737,0.0005027189090806598,0.000893882007343625,0.0006111887752446921,0.0004352662058737502,0.0012154291836947227,0.0007729840969859742,0.0006170817481113715,0.0011560187133045565
318,0.0006293801026770458,0.0005004276602905073,0.0008902455200696844,0.0005987704190839429,0.00043418231848783644,0.0012214688510807932,0.0007777627762591104,0.0006084846567270096,0.0011652776292261414
319,0.0006251756722155954,0.0004989495121759152,0.0008868775368536785,0.000605648288525304,0.0004383609298891241,0.0012421530739920405,0.0007657548068938249,0.0006197417615094236,0.001136560877660811
320,0.0006193360409912429,0.0004996622268045323,0.0008878034801688159,0.0005995406861825073,0.00042808583272962655,0.0012494390538021738,0.0007411718523291516,0.0006108841177545587,0.0011234069718376546
321,0.0006197134224482436,0.0004970911808818751,0.0008738290392799017,0.00059470199043966,0.00042014671454290926,0.0011936201503926615,0.0007369133266279061,0.0006016655949423829,0.0011121594149026697
322,0.0006212721583798238,0.0004902010179892819,0.000868224309367679,0.0005907687792764695,0.00041466146252283127,0.0012143415515242552,0.0007310815482966249,0.0006036662433869052,0.0010844846933252472
323,0.0006224266685564512,0.0004912157224807466,0.000867434645674551,0.0005866413572986596,0.0004118647650359705,0.001207736261615211,0.0007267279758509362,0.0005969175577438866,0.0010794145621247043
324,0.0006224059015588569,0.0004950277270284678,0.0008686924839316904,0.0005785977529995634,0.0004055455404392544,0.001217909050335768,0.000712825228059565,0.0005846021463266605,0.0010621925386983127
325,0.0006207987119295135,0.0004889221731058975,0.0008715615164774133,0.0005766745388621811,0.00040396355543221684,0.0011665760623338756,0.0007128376941918603,0.0005824024860842492,0.0010794312428920802
326,0.0006121144881779527,0.00048599492857746124,0.0008702938819530625,0.0005757618046487342,0.0004027473389267609,0.001191026480989087,0.0007232236894824688,0.0005871300626607934,0.001090054764830489
327,0.0006120224034902614,0.0004864164039343428,0.0008678049965150597,0.0005755765634643151,0.00039706703824393273,0.0011716437692832684,0.0007156045856223734,0.0005818098178514621,0.0010862336995827626
328,0.0006139800635837557,0.00048677347886618653,0.0008741518173019125,0.0005709727142165833,0.0003954226085475144,0.0011501658102225287,0.0007139028854915038,0.0005742655781739084,0.0010748778872445128
329,0.0006171334049728858,0.0004844208713897736,0.0008793286409596425,0.0005795069030649907,0.0003969989250629224,0.001151138300278109,0.0007173998249054032,0.0005696725696065752,0.001075049405268
330,0.0006069098594789542,0.00048217215082960613,0.0008629929715487225,0.0005781329863291536,0.00040242392549848574,0.0011229810253920738,0.0007106475135746496,0.0005634944216871212,0.001054549359458157
331,0.0006093048621864034,0.00048377053473241016,0.0008550412722120426,0.0005618542256260709,0.0003919970174846238,0.0011424977031153098,0.0007006824505141577,0.0005714225679353255,0.001049369540263868
332,0.0006117068292584306,0.00045599613539680777,0.0008693233061882649,0.0005656920590372335,0.00040248886745315905,0.0011223532558646875,0.0007144559144559785,0.0005682783372481948,0.00105610972584193
333,0.0006111555309606726,0.00046000524011383104,0.0008552519602325252,0.0005570448233949417,0.00040320798532827583,0.0010798009992076141,0.000708299674848154,0.0005569792870273877,0.0010159293691202928
334,0.0006062366749311934,0.0004576502210251724,0.000847976301082223,0.0005486329593950437,0.00040449622225072554,0.0010564238185773469,0.0007094622116774866,0.0005519269589131524,0.0010017767469856012
335,0.0006068458465223721,0.0004642981124743711,0.0008535765205477284,0.0005577230484293676,0.0004046748188597999,0.0010587185200874882,0.0007080079573458538,0.0005634467969101154,0.0010146883018146498
336,0.0006040149404818067,0.00046460510938269007,0.0008595400366645449,0.0005498707308090977,0.0004044652278640042,0.001069325476930093,0.0007154195118850672,0.000547704243194925,0.0010139524803843103
337,0.0006023596773508254,0.0004677693375953119,0.0008525926081161337,0.0005478371592960887,0.0004089173754103787,0.0010766470780275085,0.0007156651809074697,0.0005480009195625697,0.0010395736274265786
338,0.000604929640215061,0.0004683123327433793,0.0008523850415286286,0.000550178428189515,0.0003980541678144042,0.001081126148213867,0.0007039802299752539,0.0005475429666470638,0.0010249285196981166
339,0.0005994135378163054,0.0004741659727905441,0.0008477426602474983,0.0005499943447833697,0.00039936196754003863,0.0010690146416865254,0.0007121758374011978,0.0005438566513058039,0.0010213845879567648
340,0.0006005601423727728,0.0004765660487458779,0.0008560883840611533,0.0005410066186526049,0.0003891028371590799,0.0010714465241609577,0.000695420425443497,0.0005362556713772726,0.0010028733306233965
341,0.000597423399019515,0.00047546824900719593,0.0008552191262558178,0.0005339780647988092,0.00039019932315509224,0.0010843124958337964,0.0006940149075103821,0.0005322412317105673,0.0009808565072492693
342,0.000600100363861709,0.0004683246146257039,0.0008453418175396838,0.0005361149778271969,0.0003912021100771548,0.0010825826516626539,0.0006999828264092516,0.0005350644769783167,0.0009836446892114016
343,0.0006029130609487942,0.00047151129037326545,0.0008468746414096635,0.0005223498947370587,0.0003898867311450065,0.001067264687265145,0.0007115415193189047,0.000534967300013277,0.000969816211149947
344,0.0006035674610461678,0.0004634454935916619,0.000838314082658479,0.0005208652878016401,0.0003846068140330609,0.0010616869134718616,0.0006959467226383347,0.0005279652120771294,0.0009562533147962108
345,0.0005951969029271433,0.00046085795737669296,0.0008227113272963203,0.000520089522047629,0.0003809519016304681,0.0010470011473933127,0.0006885645305374855,0.0005190988019551103,0.0009572756144380813
346,0.0005917685688429082,0.0004591164608876232,0.000830479280913833,0.0005225113364361374,0.00038272887881702115,0.0010474386173892028,0.000688254737856681,0.0005304842783730711,0.0009551195167752842
347,0.0005851265421473594,0.0004592292564254397,0.0008285848642315966,0.0005178907162337443,0.00037984534976543945,0.001032908272121703,0.0006885568128186333,0.0005188347207496127,0.0009435805897519395
348,0.0005840626832856971,0.00046338092823490154,0.0008253769424626161,0.0005199964620294196,0.0003779059523182525,0.0010628173174601612,0.0006892751202075425,0.0005256234302778592,0.0009392554680790689
349,0.0005843332137207028,0.00045879975745096737,0.000826257339055662,0.0005243557938917744,0.00037189933225496895,0.001057041299263678,0.000682294221871423,0.0005335502797070113,0.0009381980470605656
350,0.000578761966149773,0.000460173902550164,0.000830251228211757,0.0005138912032343795,0.0003626851775664626,0.0010514109254278665,0.0006603088698260685,0.0005228441899355279,0.0009311081799980616
351,0.0005846991972579712,0.00045934545462823957,0.0008332833681204835,0.0005223344530020039,0.00036950791074127334,0.001052861571830073,0.00067175089594349,0.000531780074032522,0.0009252560170653369
352,0.0005880435788696049,0.00046087559011818215,0.0008265799752136552,0.000514786718830287,0.0003738512476992525,0.0010433674898590434,0.0006806475960327885,0.0005241445421629502,0.0009337852906051779
353,0.0005893599680445937,0.00045934248518195815,0.0008256734081572743,0.0005094428059145937,0.0003760140904554148,0.0010367602260055648,0.000682178595862062,0.0005192110495815271,0.0009362472247088859
354,0.0005886906855161785,0.00045960410041441367,0.0008159847050947673,0.0005050574357255213,0.00036961457012691144,0.0010437192688708332,0.0006650324108630362,0.0005160038603679873,0.0009132373410554072
355,0.000588351827453993,0.00045743971749595536,0.0008234725937619751,0.0005041126942642073,0.0003701353750975718,0.0010362292923499809,0.0006652161241993427,0.0005172249883306865,0.0009104686661469625
356,0.000590298109665459,0.00045274210581218406,0.0008262957508600067,0.0004931703300026635,0.0003670256725702327,0.0010189191547937,0.0006673407602096392,0.0005122070727606536,0.0008919255925660536
357,0.0005912298626280501,0.000448397167994743,0.0008217685430234254,0.0005001001972743455,0.0003646414975907435,0.0010034267525639764,0.0006689006128221183,0.0005089626569189298,0.0008905122459370743
358,0.000592355236689544,0.00044702806879549987,0.0008704555274629978,0.0004887887206389233,0.0003670467743498567,0.001004034212287414,0.0006705937113548923,0.0005087020121605109,0.0008951888879460495
359,0.0005901927480855635,0.0004471262916821431,0.0008477595514801493,0.0004845984538631949,0.00036225903162815374,0.0009782163714113809,0.0006578228145359467,0.0005012510013216832,0.0009066639590440128
360,0.0005905901129178643,0.00045481792514698364,0.000835668212607806,0.00048282346661628647,0.0003707843429296821,0.0009875877104091621,0.0006699559817477049,0.0005022708035074052,0.0008986670366608226
361,0.000588918643318078,0.0004497338767074313,0.0008203402456101233,0.00048123943896581016,0.0003707461127332542,0.0009844264449874094,0.0006712945859725652,0.00049985689792584,0.0008958879823777903
362,0.0005859298665309013,0.0004440438541727172,0.0008173579183490647,0.00048297490474055033,0.0003680364331834868,0.0009262162353473308,0.0006682009608005142,0.0004907401061147733,0.0008840676323980903
363,0.0005768439216471935,0.00043949241413802833,0.0008043712999927124,0.00048023710822656226,0.0003637834723115012,0.0009283701931339239,0.0006581497234022867,0.0004951868217580413,0.0008870633839799814
364,0.0005678663599026048,0.00044223004233470795,0.0008035348790404832,0.0004889570678609121,0.00035815168788477965,0.0009416893038103787,0.0006526065105769046,0.0004981796796140106,0.0008899448731002059
365,0.0005703821114749714,0.0004433823307044359,0.0008027038071015167,0.0004877989600468392,0.000365311120431228,0.0009479827685249375,0.0006561959617536308,0.0004894198719683028,0.0008786319005058285
366,0.0005667955259232135,0.00044015540165454205,0.0008069932618938911,0.0004892966540705942,0.00036674218553010444,0.0009765514656058048,0.0006602549931205634,0.000501185975201178,0.0008646455422310758
367,0.0005660376272271757,0.0004429118340166722,0.0007706363712185436,0.0004849004653532874,0.0003629755309207352,0.0009473974739845668,0.0006516762173442874,0.0005011276025980724,0.0008546848891720011
368,0.0005594025904848469,0.00044497737126618933,0.0007780774909287644,0.00048632622494502645,0.0003661117450190922,0.000944158371212662,0.0006501334686670572,0.0004941745217860331,0.0008510686751233042
369,0.0005620587558083781,0.0004421655595852628,0.0007799606931008844,0.00047758356834421816,0.0003632914543033423,0.0009559562748413209,0.0006416451257756184,0.0004893838233111553,0.0008536621724320117
370,0.0005636316832335537,0.0004437906829517202,0.000785409536070437,0.00047308570411754827,0.00035882414862596277,0.0009624411004976357,0.0006511825583185921,0.00048525391392363886,0.0008494983082977139
371,0.0005572992553586889,0.0004422898988215099,0.000786888532936874,0.000470275812776844,0.00034678437513230574,0.0009558870018082112,0.0006333041478013598,0.00047094459355808506,0.0008381520308840663
372,0.0005459946819734768,0.00043587187617029723,0.0007753946387413708,0.00046944222748525387,0.0003416784260218081,0.0009333539182699628,0.0006187574852802707,0.0004703040788735556,0.0008383440942290246
373,0.0005517107439406838,0.0004317305241458699,0.0007801621666475731,0.000460885114517409,0.0003460859524018292,0.0009317976575112006,0.0006207152156234227,0.00047197212842871273,0.000848097093543272
374,0.0005561636373074791,0.0004312008570065534,0.0007738669179303433,0.0004597201226567471,0.0003501227838768514,0.0009318100247354123,0.0006209091005578591,0.0004629086591618615,0.0008466766291357272
375,0.0005557941632247541,0.0004321843892636036,0.0007735665617901117,0.00045580915533074886,0.00034627701833833506,0.0009187252940155244,0.0006221566409379655,0.00046231951628334294,0.0008378558942961025
376,0.0005581055503778995,0.00043492141632274603,0.0007758995187569324,0.00045512479237008274,0.00034705893081058136,0.000898834285870097,0.0006160364815556599,0.0004564650863510883,0.0008394258017776557
377,0.0005510474480668157,0.00043615572361023865,0.0007789318675899336,0.0004553427198083857,0.0003448330414367748,0.0008748815580144792,0.0006116318617440042,0.0004482436537460993,0.0008186814479716176
378,0.0005445154446250728,0.0004311411579318187,0.0007804872391011683,0.0004500341831922023,0.000338104925810288,0.0008757074895336012,0.0006056249049940151,0.0004501090979255063,0.0008074659410101568
379,0.0005449979714081121,0.00043217144939145023,0.0007740715027783206,0.00045249617036460994,0.00033418574102229997,0.0008785393985564537,0.0006002991609065341,0.00044793149595098513,0.0008066947380866388
380,0.0005427661733311131,0.00042945227850053923,0.0007770395055436099,0.0004411391620046189,0.00033082283190206545,0.0008947576680837054,0.0006035410795644572,0.0004434586477465046,0.000812541104441525
381,0.0005441989625174215,0.00042842807960195563,0.0007743673257418972,0.00043406173023799433,0.0003315387834904201,0.0008720161491063181,0.0006032583731369796,0.0004367637162843461,0.000809647093355111
382,0.0005406090701151026,0.00042826722875665064,0.0007682163973953344,0.00043717612731798976,0.00032834611789953814,0.0008587392353178397,0.0005992298927752801,0.0004331850173133716,0.0008016557736763863
383,0.0005412878278365533,0.00043086648685899015,0.0007644724352672117,0.0004313584168486387,0.00031830042310933754,0.0008525623542386359,0.0005867143072732567,0.0004256494638886635,0.0007984742982124481
384,0.0005460910784004833,0.0004235117466689977,0.0007573181625662807,0.0004238001315557475,0.0003197020209415366,0.0008431247445256777,0.0005892308838173901,0.0004269132389715073,0.0007913223989123466
385,0.0005403748420119967,0.000429076912532921,0.0007609861404738765,0.0004287968376514007,0.00031055349930648915,0.0008517473392173983,0.0005814885803903431,0.0004311416532278823,0.0007891293552931109
386,0.0005391562697865131,0.0004299846917510512,0.0007582747690941282,0.00043034865095807726,0.0003125915892110803,0.000862803923107947,0.0005709641604995657,0.0004343237232019649,0.0008050511147547255
387,0.0005367618700457362,0.000426356142475766,0.0007584466307778959,0.00043512488471236256,0.000310864819671023,0.00084996148374707,0.000574167148179726,0.0004314922854159575,0.0008105451010817822
388,0.0005317705469069529,0.0004224283770433929,0.000756431529024585,0.0004353287380792153,0.00030211566770963584,0.0008383728359584203,0.0005538568153386654,0.0004243926164289645,0.0008196399843282366
389,0.0005330714884211869,0.0004357503582223615,0.0007591343175208959,0.0004389885581864825,0.0003018343116872411,0.0008332436090382246,0.0005498910187749098,0.0004240185553304597,0.0008217553541894558
390,0.0005382395384472129,0.0004332965581468717,0.0007564080317554503,0.00043841073775636227,0.0003025971934432493,0.0008274059829863364,0.0005589697434386217,0.0004224906623212349,0.0008226593794482479
391,0.0005410242469656847,0.00042916269809197146,0.0007473592090630778,0.0004388969285630023,0.00030365782036412096,0.0008398443275197992,0.0005657770221036768,0.0004287254939871641,0.0007979852550251181
