,no_mom | count | sketch_size = m/4 = 2 | residual_norms (median),no_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile)
150,0.0001155410617122846,0.0001155410617122846,0.0001155410617122846,0.0003685128217421247,0.0003685128217421247,0.0003685128217421247,9.234965503777675e-05,9.234965503777675e-05,9.234965503777675e-05
151,0.0001263392264335373,0.0001263392264335373,0.0001263392264335373,0.0002489686653210421,0.0002489686653210421,0.0002489686653210421,9.122012754540888e-05,9.122012754540888e-05,9.122012754540888e-05
152,0.00011784103106674233,0.00011784103106674233,0.00011784103106674233,0.0004117605195791428,0.0004117605195791428,0.0004117605195791428,0.00010808868970745184,0.00010808868970745184,0.00010808868970745184
153,8.825183742071619e-05,8.825183742071619e-05,8.825183742071619e-05,0.0004304403257654897,0.0004304403257654897,0.0004304403257654897,0.00012606175444609028,0.00012606175444609028,0.00012606175444609028
154,9.471176747316394e-05,9.471176747316394e-05,9.471176747316394e-05,0.00033944718163635693,0.00033944718163635693,0.00033944718163635693,0.0001294202215557182,0.0001294202215557182,0.0001294202215557182
155,9.078526867932155e-05,9.078526867932155e-05,9.078526867932155e-05,0.00035125844497501573,0.00035125844497501573,0.00035125844497501573,8.22059061903281e-05,8.22059061903281e-05,8.22059061903281e-05
156,0.00010367868358013784,0.00010367868358013784,0.00010367868358013784,0.00022546491651343078,0.00022546491651343078,0.00022546491651343078,0.00011729179047919927,0.00011729179047919927,0.00011729179047919927
157,0.00011069468474923685,0.00011069468474923685,0.00011069468474923685,0.0004416419803579338,0.0004416419803579338,0.0004416419803579338,0.00024688196800106636,0.00024688196800106636,0.00024688196800106636
158,0.0001642879801306199,0.0001642879801306199,0.0001642879801306199,0.00024998180577251233,0.00024998180577251233,0.00024998180577251233,0.00010856396131965582,0.00010856396131965582,0.00010856396131965582
159,9.507752997441754e-05,9.507752997441754e-05,9.507752997441754e-05,0.00034708837797810233,0.00034708837797810233,0.00034708837797810233,0.00015309210623400314,0.00015309210623400314,0.00015309210623400314
160,0.00010019815506852596,0.00010019815506852596,0.00010019815506852596,0.0002475413846648088,0.0002475413846648088,0.0002475413846648088,9.962056676991479e-05,9.962056676991479e-05,9.962056676991479e-05
161,0.00013890691167870462,0.00013890691167870462,0.00013890691167870462,0.00038865217397007334,0.00038865217397007334,0.00038865217397007334,0.00011893671372647304,0.00011893671372647304,0.00011893671372647304
162,0.00010895992817711961,0.00010895992817711961,0.00010895992817711961,0.00016628022718282888,0.00016628022718282888,0.00016628022718282888,0.00012203128628267859,0.00012203128628267859,0.00012203128628267859
163,9.334244281905012e-05,9.334244281905012e-05,9.334244281905012e-05,0.0001495894420603373,0.0001495894420603373,0.0001495894420603373,9.542847681510474e-05,9.542847681510474e-05,9.542847681510474e-05
164,6.631208628113408e-05,6.631208628113408e-05,6.631208628113408e-05,0.00024194627823466848,0.00024194627823466848,0.00024194627823466848,8.432990677680714e-05,8.432990677680714e-05,8.432990677680714e-05
165,9.085424174565559e-05,9.085424174565559e-05,9.085424174565559e-05,0.00016944815805886227,0.00016944815805886227,0.00016944815805886227,9.460888506262699e-05,9.460888506262699e-05,9.460888506262699e-05
166,0.000248119472502762,0.000248119472502762,0.000248119472502762,0.0002411553106865102,0.0002411553106865102,0.0002411553106865102,0.00010346844353715063,0.00010346844353715063,0.00010346844353715063
167,7.286208850630978e-05,7.286208850630978e-05,7.286208850630978e-05,0.00018198823304765475,0.00018198823304765475,0.00018198823304765475,9.51552576975481e-05,9.51552576975481e-05,9.51552576975481e-05
168,6.027480435063696e-05,6.027480435063696e-05,6.027480435063696e-05,0.00036850097543956003,0.00036850097543956003,0.00036850097543956003,7.22699555023747e-05,7.22699555023747e-05,7.22699555023747e-05
169,6.421409462170357e-05,6.421409462170357e-05,6.421409462170357e-05,0.0002964040998998823,0.0002964040998998823,0.0002964040998998823,0.0001127711488407664,0.0001127711488407664,0.0001127711488407664
170,0.00016507061914718802,0.00016507061914718802,0.00016507061914718802,0.00022204991303325093,0.00022204991303325093,0.00022204991303325093,0.00011498941606174081,0.00011498941606174081,0.00011498941606174081
171,9.879778486019239e-05,9.879778486019239e-05,9.879778486019239e-05,0.00015978147402806553,0.00015978147402806553,0.00015978147402806553,5.746425517918568e-05,5.746425517918568e-05,5.746425517918568e-05
172,6.427741112420176e-05,6.427741112420176e-05,6.427741112420176e-05,0.0002581215832344071,0.0002581215832344071,0.0002581215832344071,7.287741228915018e-05,7.287741228915018e-05,7.287741228915018e-05
173,0.00012155828105678921,0.00012155828105678921,0.00012155828105678921,0.00017602377004407622,0.00017602377004407622,0.00017602377004407622,9.192791351091435e-05,9.192791351091435e-05,9.192791351091435e-05
174,7.240442400901115e-05,7.240442400901115e-05,7.240442400901115e-05,0.00027183499894790106,0.00027183499894790106,0.00027183499894790106,3.765088888135524e-05,3.765088888135524e-05,3.765088888135524e-05
175,5.894467129987698e-05,5.894467129987698e-05,5.894467129987698e-05,0.0003604071424528542,0.0003604071424528542,0.0003604071424528542,4.399124133471163e-05,4.399124133471163e-05,4.399124133471163e-05
176,8.571397877092791e-05,8.571397877092791e-05,8.571397877092791e-05,0.00018432272051901118,0.00018432272051901118,0.00018432272051901118,6.751143062490723e-05,6.751143062490723e-05,6.751143062490723e-05
177,8.842511583015518e-05,8.842511583015518e-05,8.842511583015518e-05,0.00031028790297021587,0.00031028790297021587,0.00031028790297021587,7.574440106663346e-05,7.574440106663346e-05,7.574440106663346e-05
178,6.6168121037498e-05,6.6168121037498e-05,6.6168121037498e-05,0.00039454096750028564,0.00039454096750028564,0.00039454096750028564,8.396378138876743e-05,8.396378138876743e-05,8.396378138876743e-05
179,7.364657342118176e-05,7.364657342118176e-05,7.364657342118176e-05,0.00028774530386479856,0.00028774530386479856,0.00028774530386479856,3.348211294615106e-05,3.348211294615106e-05,3.348211294615106e-05
180,9.965069420791474e-05,9.965069420791474e-05,9.965069420791474e-05,0.0003914204918851966,0.0003914204918851966,0.0003914204918851966,5.979396273458486e-05,5.979396273458486e-05,5.979396273458486e-05
181,7.142163168243811e-05,7.142163168243811e-05,7.142163168243811e-05,0.0001616719492342743,0.0001616719492342743,0.0001616719492342743,4.148141744180524e-05,4.148141744180524e-05,4.148141744180524e-05
182,0.00011131940829041592,0.00011131940829041592,0.00011131940829041592,0.00031440654773349656,0.00031440654773349656,0.00031440654773349656,5.0026687757101255e-05,5.0026687757101255e-05,5.0026687757101255e-05
183,7.324080985726252e-05,7.324080985726252e-05,7.324080985726252e-05,0.00029831612112647194,0.00029831612112647194,0.00029831612112647194,2.7773862122416686e-05,2.7773862122416686e-05,2.7773862122416686e-05
184,8.230612011091161e-05,8.230612011091161e-05,8.230612011091161e-05,0.00044877685406641987,0.00044877685406641987,0.00044877685406641987,8.043445198951546e-05,8.043445198951546e-05,8.043445198951546e-05
185,6.118725454952174e-05,6.118725454952174e-05,6.118725454952174e-05,0.0002640516947015469,0.0002640516947015469,0.0002640516947015469,6.507998146699235e-05,6.507998146699235e-05,6.507998146699235e-05
186,7.616846591025994e-05,7.616846591025994e-05,7.616846591025994e-05,0.00020001745843676693,0.00020001745843676693,0.00020001745843676693,6.667797944969776e-05,6.667797944969776e-05,6.667797944969776e-05
187,6.72124237654659e-05,6.72124237654659e-05,6.72124237654659e-05,0.0001756913429911941,0.0001756913429911941,0.0001756913429911941,3.788540120338303e-05,3.788540120338303e-05,3.788540120338303e-05
188,5.761057080143621e-05,5.761057080143621e-05,5.761057080143621e-05,9.797194577091443e-05,9.797194577091443e-05,9.797194577091443e-05,3.077836779420209e-05,3.077836779420209e-05,3.077836779420209e-05
189,9.395541494906151e-05,9.395541494906151e-05,9.395541494906151e-05,0.00016543664032146347,0.00016543664032146347,0.00016543664032146347,3.4344021857805986e-05,3.4344021857805986e-05,3.4344021857805986e-05
190,8.91271992222433e-05,8.91271992222433e-05,8.91271992222433e-05,0.00015441549115964036,0.00015441549115964036,0.00015441549115964036,6.821951654262342e-05,6.821951654262342e-05,6.821951654262342e-05
191,0.00017294806843073756,0.00017294806843073756,0.00017294806843073756,0.0002595908481690807,0.0002595908481690807,0.0002595908481690807,0.00012699296559506504,0.00012699296559506504,0.00012699296559506504
192,8.581843841210151e-05,8.581843841210151e-05,8.581843841210151e-05,0.0002616614927905856,0.0002616614927905856,0.0002616614927905856,7.165688735533303e-05,7.165688735533303e-05,7.165688735533303e-05
193,4.476135102161774e-05,4.476135102161774e-05,4.476135102161774e-05,0.000132738455904448,0.000132738455904448,0.000132738455904448,5.99821099641218e-05,5.99821099641218e-05,5.99821099641218e-05
194,9.16260258890408e-05,9.16260258890408e-05,9.16260258890408e-05,0.00022112930473871303,0.00022112930473871303,0.00022112930473871303,4.8778124004646374e-05,4.8778124004646374e-05,4.8778124004646374e-05
195,0.00010598458098558905,0.00010598458098558905,0.00010598458098558905,0.0001292345711126949,0.0001292345711126949,0.0001292345711126949,3.745672673588333e-05,3.745672673588333e-05,3.745672673588333e-05
196,4.04182618965913e-05,4.04182618965913e-05,4.04182618965913e-05,0.00014045736565055782,0.00014045736565055782,0.00014045736565055782,6.716699166467758e-05,6.716699166467758e-05,6.716699166467758e-05
197,4.544112316182958e-05,4.544112316182958e-05,4.544112316182958e-05,0.0001331328539219954,0.0001331328539219954,0.0001331328539219954,0.0001288545391958508,0.0001288545391958508,0.0001288545391958508
198,5.042162040353806e-05,5.042162040353806e-05,5.042162040353806e-05,0.0001700871088097885,0.0001700871088097885,0.0001700871088097885,0.0001590232244423027,0.0001590232244423027,0.0001590232244423027
199,5.487006580456274e-05,5.487006580456274e-05,5.487006580456274e-05,7.074909839378319e-05,7.074909839378319e-05,7.074909839378319e-05,0.00010427511194776733,0.00010427511194776733,0.00010427511194776733
200,0.00010902377727663606,0.00010902377727663606,0.00010902377727663606,0.00010455159349829844,0.00010455159349829844,0.00010455159349829844,4.955704442414597e-05,4.955704442414597e-05,4.955704442414597e-05
