,no_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (median),no_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/4 = 126 | residual_norms (median),no_mom | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/2 = 253 | residual_norms (median),no_mom | subsample | sketch_size = m/2 = 253 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/2 = 253 | residual_norms (3rd quartile),no_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (median),no_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),no_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/4 = 126 | residual_norms (median),no_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/2 = 253 | residual_norms (median),no_mom | count | sketch_size = m/2 = 253 | residual_norms (1st quartile),no_mom | count | sketch_size = m/2 = 253 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (median),cst_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/4 = 126 | residual_norms (median),cst_mom | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/2 = 253 | residual_norms (median),cst_mom | subsample | sketch_size = m/2 = 253 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/2 = 253 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (median),cst_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),cst_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/2 = 253 | residual_norms (median),cst_mom | count | sketch_size = m/2 = 253 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/2 = 253 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (median),inc_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/4 = 126 | residual_norms (median),inc_mom | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/2 = 253 | residual_norms (median),inc_mom | subsample | sketch_size = m/2 = 253 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/2 = 253 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (median),inc_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),inc_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/2 = 253 | residual_norms (median),inc_mom | count | sketch_size = m/2 = 253 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/2 = 253 | residual_norms (3rd quartile)
1101,,,,,,,,,,0.00048151574333454893,0.0004202969062810295,0.0005149435669920925,5.4005954130613936e-05,0.0,0.00013821168878696476,,,,0.0,0.0,0.0,,,,,,,0.00029075287337099333,0.00021744881358860794,0.0005943493695261366,,,,,,,,,,,,,,,,0.00047197385381924674,0.0004146075297940425,0.0005074625874437552,5.040264373206794e-05,0.0,0.00013292846822873916,,,
1102,,,,,,,,,,0.0004765603480115612,0.00042193122866464766,0.0005122808745228562,5.3115639310235057e-05,0.0,0.0001375367946090326,,,,0.0,0.0,0.0,,,,,,,0.0002911389870178621,0.00022043545930604258,0.0005918036090902042,,,,,,,,,,,,,,,,0.00046815632087314246,0.0004143252555769993,0.0005060816233905617,5.0290487620749823e-05,0.0,0.00013110324093185653,,,
1103,,,,,,,,,,0.00047541698998116735,0.000422408063848215,0.0005146393922464318,5.379296281911305e-05,0.0,0.0001391241049231534,,,,0.0,0.0,0.0,,,,,,,0.00029371330744305644,0.00022291922667421306,0.0005851142512372518,,,,,,,,,,,,,,,,0.00046358238073269817,0.0004143327038755216,0.0005070779221751975,5.040487560669956e-05,0.0,0.0001319920181267601,,,
1104,,,,,,,,,,0.0004746385342112237,0.0004226041218337867,0.0005150390689060585,5.3248508086316864e-05,0.0,0.00014004352895048472,,,,0.0,0.0,0.0,,,,,,,0.0002961688757899243,0.00022061915759136256,0.0005901189302261359,,,,,,,,,,,,,,,,0.0004614278306855941,0.0004154717156448442,0.0005102731372977748,5.048039507748232e-05,0.0,0.00013404545215170752,,,
1105,,,,,,,,,,0.0004732148470907374,0.00041942957593525963,0.00051750329549085,5.342664462554092e-05,0.0,0.00013768410929042524,,,,0.0,0.0,0.0,,,,,,,0.0002964936291158367,0.00022291327444623908,0.0005960210988116668,,,,,,,,,,,,,,,,0.000460659068722592,0.0004161211764045997,0.0005112673560998414,5.0445580774461775e-05,0.0,0.0001340602823122978,,,
1106,,,,,,,,,,0.00047291460898358996,0.00041659498533097323,0.0005128909407292614,5.362724783750779e-05,0.0,0.0001383072148310372,,,,0.0,0.0,0.0,,,,,,,0.0002931821772731235,0.00022555267414079715,0.0005898236744128132,,,,,,,,,,,,,,,,0.0004604474908118393,0.0004154614636533232,0.0005078692916707464,5.0620576251139443e-05,0.0,0.0001335226244128169,,,
1107,,,,,,,,,,0.0004657264049010134,0.0004180986507534424,0.0005169125351696532,5.323760612728464e-05,0.0,0.00013746808198560506,,,,0.0,0.0,0.0,,,,,,,0.00029360113704000353,0.0002244693214326918,0.0005844459072367049,,,,,,,,,,,,,,,,0.0004573863419956096,0.00041250651715910795,0.0005086030530143965,5.057022670691964e-05,0.0,0.0001330838614555509,,,
1108,,,,,,,,,,0.00046601025858818027,0.0004178141602679346,0.0005138463139125072,5.281274200545845e-05,0.0,0.0001379396158258521,,,,0.0,0.0,0.0,,,,,,,0.00029238906824077826,0.00022333243637266356,0.0005733443779723663,,,,,,,,,,,,,,,,0.0004539772725792037,0.00041205749214669375,0.000508169848430435,5.062014724865062e-05,0.0,0.00013250856078403283,,,
1109,,,,,,,,,,0.00046635256005026935,0.00041813071959874817,0.0005131012490022257,5.259792262014795e-05,0.0,0.00013790806273774483,,,,0.0,0.0,0.0,,,,,,,0.0002934693136845437,0.000219158892641401,0.0005752371648322703,,,,,,,,,,,,,,,,0.0004520393674606553,0.0004103933080204613,0.0005072979498253248,4.990378271689409e-05,0.0,0.00013259649872981956,,,
1110,,,,,,,,,,0.0004679738931233381,0.0004208543668001115,0.000513247926349497,5.3425788458129973e-05,0.0,0.00013839825694409363,,,,0.0,0.0,0.0,,,,,,,0.0002930962872340347,0.0002187337875745254,0.0005737574930110599,,,,,,,,,,,,,,,,0.00045365407819778457,0.00041189630972843927,0.0005060797864332138,0.0,0.0,0.00013299999235580017,,,
1111,,,,,,,,,,0.00046643868909546917,0.00041989420002865664,0.000513220106272359,5.2507016772885954e-05,0.0,0.00013735371403602784,,,,0.0,0.0,0.0,,,,,,,0.0002930642799326133,0.000222074345468155,0.0005786771517921405,,,,,,,,,,,,,,,,0.00045366162983929883,0.00041229316930728574,0.0005051114333682639,0.0,0.0,0.00013185935022342466,,,
1112,,,,,,,,,,0.0004773743054546929,0.00042108407511343496,0.0005158825416963369,5.206904159954745e-05,0.0,0.00013589394024656935,,,,0.0,0.0,0.0,,,,,,,0.0002959768775968993,0.0002202424765823204,0.0005720209809081337,,,,,,,,,,,,,,,,0.0004576684921730542,0.00041499312509495485,0.000509554348851342,0.0,0.0,0.0001303538778805102,,,
1113,,,,,,,,,,0.00047362916364855417,0.00042373825631454023,0.0005169316181070448,5.2874653509669925e-05,0.0,0.00013397836811389167,,,,0.0,0.0,0.0,,,,,,,0.0002967945992754377,0.00022277041768028457,0.0005745775078098989,,,,,,,,,,,,,,,,0.0004587055562960416,0.0004167704552244398,0.0005131956153619043,0.0,0.0,0.00012943259100121974,,,
1114,,,,,,,,,,0.00047534245996845744,0.0004206031282402493,0.0005161118595240022,5.224992195355093e-05,0.0,0.0001348879468310504,,,,0.0,0.0,0.0,,,,,,,0.0002979715101958683,0.00022671608732804553,0.0005820239561480277,,,,,,,,,,,,,,,,0.0004625953839289695,0.0004148491328684965,0.0005139468349192209,0.0,0.0,0.00012863146546461605,,,
1115,,,,,,,,,,0.00047299733873798933,0.00042052295446546743,0.0005128700973706883,5.214284922946091e-05,0.0,0.00013564375103663595,,,,0.0,0.0,0.0,,,,,,,0.0002970571930827552,0.00022592074691466234,0.0005882267516317223,,,,,,,,,,,,,,,,0.0004624518824269282,0.00041371627892728097,0.0005100829968520856,0.0,0.0,0.00012944210527371185,,,
1116,,,,,,,,,,0.0004739570762885783,0.00042189615036201386,0.0005066501592005731,5.224757269786439e-05,0.0,0.00013575286001913604,,,,0.0,0.0,0.0,,,,,,,0.0002930845470842751,0.00022468146495655943,0.0005745557930705914,,,,,,,,,,,,,,,,0.00046140748399216747,0.00041500708305152774,0.0005034126978329908,0.0,0.0,0.00012940493043568492,,,
1117,,,,,,,,,,0.00047192869261404434,0.00042137768826325944,0.000510820930782976,5.2128695601523945e-05,0.0,0.00013429882818998229,,,,0.0,0.0,0.0,,,,,,,0.00028924967560189365,0.00022323027019069655,0.000566169798361361,,,,,,,,,,,,,,,,0.0004605753131321676,0.00041235900720354164,0.0005021490007747996,0.0,0.0,0.00012798597252401106,,,
1118,,,,,,,,,,0.0004728095575452164,0.0004223523024049749,0.0005101473835973646,5.2225167420257734e-05,0.0,0.00013387860663754899,,,,0.0,0.0,0.0,,,,,,,0.0002889155931873963,0.0002178394834333745,0.0005659779546122926,,,,,,,,,,,,,,,,0.0004630620207261693,0.00041178761463057066,0.0005023440611215207,0.0,0.0,0.00012729365313173463,,,
1119,,,,,,,,,,0.0004729808746264104,0.0004204967589092407,0.0005090390008977356,5.220499874955241e-05,0.0,0.00013332468743486753,,,,0.0,0.0,0.0,,,,,,,0.0002831764362505179,0.0002190507125590648,0.0005633502258142661,,,,,,,,,,,,,,,,0.000462627970663174,0.0004098572371660247,0.0005043978906338934,0.0,0.0,0.00012663256481624762,,,
1120,,,,,,,,,,0.0004721334887921111,0.00041851113590232487,0.0005108194031536106,5.23833191122142e-05,0.0,0.0001331216868390418,,,,0.0,0.0,0.0,,,,,,,0.0002798029634690787,0.0002147323793909027,0.0005556908308904684,,,,,,,,,,,,,,,,0.00046278339956124415,0.00040903213589396756,0.0005063313350922371,0.0,0.0,0.00012586725760160825,,,
1121,,,,,,,,,,0.0004708904883299207,0.0004157240900150958,0.0005043485135368272,5.2152946682191865e-05,0.0,0.00013110564583014366,,,,0.0,0.0,0.0,,,,,,,0.0002837895379256586,0.00021592837916188128,0.0005501199518932755,,,,,,,,,,,,,,,,0.00046207124821112205,0.0004083167150896258,0.0005028076354306774,0.0,0.0,0.00012459589432451329,,,
1122,,,,,,,,,,0.0004685552224996246,0.0004157508809589714,0.0004967542526199441,5.2227046790651106e-05,0.0,0.00013097354357273817,,,,0.0,0.0,0.0,,,,,,,0.0002822599714436434,0.00021778172921487247,0.0005583385890465452,,,,,,,,,,,,,,,,0.00045725234598777414,0.0004088572544002084,0.0004934059004665049,0.0,0.0,0.0001232374260896114,,,
1123,,,,,,,,,,0.0004663722488863064,0.00041629077544842903,0.0004993694211528571,5.0823866464612784e-05,0.0,0.0001323150893090784,,,,0.0,0.0,0.0,,,,,,,0.0002839281212489959,0.00022122898233966774,0.0005628411573476093,,,,,,,,,,,,,,,,0.0004570964553024928,0.0004090959618962082,0.0004933227268219346,0.0,0.0,0.00012425636843772073,,,
1124,,,,,,,,,,0.0004662412651836391,0.00041501133609186323,0.0004975502996872635,5.019305252610204e-05,0.0,0.0001323505953577104,,,,0.0,0.0,0.0,,,,,,,0.0002826520891788382,0.0002235320492749838,0.0005639853311897203,,,,,,,,,,,,,,,,0.0004558419378092629,0.0004076075158093152,0.0004944946617287511,0.0,0.0,0.00012537748118515902,,,
1125,,,,,,,,,,0.000465284272335133,0.0004165311769129544,0.0004979184539282168,5.0794338086805203e-05,0.0,0.00013174110034641927,,,,0.0,0.0,0.0,,,,,,,0.00028912477474853164,0.0002215621884878016,0.0005650025521051592,,,,,,,,,,,,,,,,0.0004547978148270002,0.00040811382747505813,0.0004946328143336112,0.0,0.0,0.00012504535933148203,,,
1126,,,,,,,,,,0.0004670432776721702,0.0004168421928084357,0.00048586019621143297,4.684457894550957e-05,0.0,0.00013149584101051237,,,,0.0,0.0,0.0,,,,,,,0.0002889572528714516,0.00021865609521178598,0.0005664734044749419,,,,,,,,,,,,,,,,0.0004554669172239555,0.0004090468399959878,0.0004913998508725648,0.0,0.0,0.00012521813271738924,,,
1127,,,,,,,,,,0.0004635371177833961,0.0004172878579711454,0.00048702927972530443,0.0,0.0,0.0001304531224952998,,,,0.0,0.0,0.0,,,,,,,0.00028262220815548206,0.00022060285348780726,0.0005610918480859386,,,,,,,,,,,,,,,,0.0004551033880726473,0.0004078855796363671,0.00048800469754140165,0.0,0.0,0.0001246847521790515,,,
1128,,,,,,,,,,0.00046432668604980305,0.0004148519341468247,0.0004916835750856231,0.0,0.0,0.00013061011710076,,,,0.0,0.0,0.0,,,,,,,0.00028176291076622347,0.0002208904634432712,0.0005538203371595542,,,,,,,,,,,,,,,,0.00045521459536320276,0.00040729025850810407,0.0004896074328298559,0.0,0.0,0.00012421289299618905,,,
1129,,,,,,,,,,0.00046466753375274804,0.0004110854577652237,0.0004882363765507953,0.0,0.0,0.0001311418847254216,,,,0.0,0.0,0.0,,,,,,,0.00027771398250844024,0.0002198989643173939,0.0005493265303325214,,,,,,,,,,,,,,,,0.00045464226753499936,0.00040380376676981496,0.0004873505008594923,0.0,0.0,0.00012368612721172867,,,
1130,,,,,,,,,,0.0004644266509826506,0.000413244875663118,0.0004910245130804439,0.0,0.0,0.00012938999303923568,,,,0.0,0.0,0.0,,,,,,,0.0002778392872790155,0.0002211745777473779,0.000545600074218442,,,,,,,,,,,,,,,,0.0004526902515213306,0.00040268471092219735,0.00048585242031046953,0.0,0.0,0.000123123803686291,,,
1131,,,,,,,,,,0.00046220520198990845,0.00040447817455393814,0.0004886867090140767,0.0,0.0,0.00012850611279594068,,,,0.0,0.0,0.0,,,,,,,0.0002770412796071744,0.00021988174428470324,0.0005364554515558625,,,,,,,,,,,,,,,,0.00045252289685868347,0.000401195284125037,0.0004832697906126202,0.0,0.0,0.00012219536218881704,,,
1132,,,,,,,,,,0.00046096549544816625,0.0004034936917555714,0.0004884398154370891,0.0,0.0,0.00012927209945173964,,,,0.0,0.0,0.0,,,,,,,0.0002798628409495863,0.00021841867552778823,0.0005382472864297822,,,,,,,,,,,,,,,,0.0004500718800596298,0.0003978618622384732,0.000482049582458273,0.0,0.0,0.00012266238408875218,,,
1133,,,,,,,,,,0.0004589650610927943,0.00040584082172262845,0.00048639602773909834,0.0,0.0,0.00012843406160651725,,,,0.0,0.0,0.0,,,,,,,0.0002808597785404661,0.00022058897148866894,0.0005397829941470839,,,,,,,,,,,,,,,,0.00044774053611592874,0.00039715445483780293,0.00047805371490389334,0.0,0.0,0.00012325089990302906,,,
1134,,,,,,,,,,0.00045899096873278913,0.0004052892227329769,0.00048555755700284116,0.0,0.0,0.00012813680544661792,,,,0.0,0.0,0.0,,,,,,,0.0002828460720758208,0.00021928647893704732,0.0005411640716536119,,,,,,,,,,,,,,,,0.0004461796144298382,0.00039635166502297037,0.0004794552841165218,0.0,0.0,0.00012389530674532194,,,
1135,,,,,,,,,,0.0004553718376628941,0.00040297010501787276,0.00048590516654567923,0.0,0.0,0.00012867982624186576,,,,0.0,0.0,0.0,,,,,,,0.00028365983314895154,0.00021899308425513795,0.0005419328738964781,,,,,,,,,,,,,,,,0.0004435624278861549,0.0003960544445735842,0.0004804732623718873,0.0,0.0,0.00012420148699597133,,,
1136,,,,,,,,,,0.0004537843852378037,0.0004050962522725767,0.00048457997926429846,0.0,0.0,0.0001271660751754714,,,,0.0,0.0,0.0,,,,,,,0.0002805689428425716,0.00021615016315907799,0.0005391065106841099,,,,,,,,,,,,,,,,0.0004461472546019695,0.00039611442099533834,0.00047836423679359645,0.0,0.0,0.00012409082153937078,,,
1137,,,,,,,,,,0.00045320970540026954,0.0004036077706117755,0.0004910045546928698,0.0,0.0,0.00012708948549600133,,,,0.0,0.0,0.0,,,,,,,0.000276382642289276,0.00021264011389126713,0.0005351239860098114,,,,,,,,,,,,,,,,0.00044581808245375385,0.0003963858289399907,0.00048035297064275007,0.0,0.0,0.0001226974925974586,,,
1138,,,,,,,,,,0.00045650754922493494,0.0004025596685369217,0.0004940357598599366,0.0,0.0,0.000127411091540353,,,,0.0,0.0,0.0,,,,,,,0.0002745235522342429,0.0002116253081069769,0.0005346113797851821,,,,,,,,,,,,,,,,0.00044594952433482584,0.00039763316321723665,0.00048260224516482805,0.0,0.0,0.0001221844327940485,,,
1139,,,,,,,,,,0.0004582248124951071,0.0004036157535271455,0.0004949890406485072,0.0,0.0,0.00012722670681094742,,,,0.0,0.0,0.0,,,,,,,0.00027247884122143066,0.00020855894822242342,0.000528838952358397,,,,,,,,,,,,,,,,0.00044530323308301017,0.00039886798359782083,0.00048444992527773624,0.0,0.0,0.00012190797988593262,,,
1140,,,,,,,,,,0.0004559832150594622,0.0004055479726542955,0.0004940748686706315,0.0,0.0,0.0001265379029229916,,,,0.0,0.0,0.0,,,,,,,0.000266075582534834,0.00020457234032621603,0.0005301649708800086,,,,,,,,,,,,,,,,0.00044656998401873527,0.0004000940009625658,0.0004846854909439332,0.0,0.0,0.00012145319369882456,,,
1141,,,,,,,,,,0.00045463160382579486,0.00040401799979944745,0.0004954842741327765,0.0,0.0,0.00012650640993341065,,,,0.0,0.0,0.0,,,,,,,0.00026988005398237154,0.0002041942021606878,0.0005273030710725223,,,,,,,,,,,,,,,,0.000445782213821796,0.0003973581569353705,0.0004870692751417559,0.0,0.0,0.00012101218633938239,,,
1142,,,,,,,,,,0.00045394523879507245,0.0004040212660366911,0.0004949681003362077,0.0,0.0,0.0001260381130706199,,,,0.0,0.0,0.0,,,,,,,0.0002722493468498662,0.00020536755360040296,0.0005266243423719984,,,,,,,,,,,,,,,,0.00044549100007472295,0.00039503813611909983,0.0004879186175888087,0.0,0.0,0.00012030661378303095,,,
1143,,,,,,,,,,0.0004556970248722298,0.0004028189285188393,0.0004936884256281789,0.0,0.0,0.00012507840092815763,,,,0.0,0.0,0.0,,,,,,,0.00027654604455010104,0.00020707391917046386,0.0005274083420734551,,,,,,,,,,,,,,,,0.0004465768165403381,0.0003933989086730027,0.0004897679950746023,0.0,0.0,0.00011933871743898055,,,
1144,,,,,,,,,,0.00045465321831810444,0.00040373711203892343,0.0004901017952845013,0.0,0.0,0.00012595902313738955,,,,0.0,0.0,0.0,,,,,,,0.00027066274895140693,0.00020545811371145442,0.000528429788808233,,,,,,,,,,,,,,,,0.0004468395112828859,0.0003940322061026884,0.0004889401584449048,0.0,0.0,0.00011994099339541638,,,
1145,,,,,,,,,,0.0004517046157658964,0.00040331319043691584,0.0004918070589890302,0.0,0.0,0.00012630299422580846,,,,0.0,0.0,0.0,,,,,,,0.00026715573598177047,0.00020493024731943536,0.0005257670998618777,,,,,,,,,,,,,,,,0.00044496929823423074,0.00039656000940810544,0.0004886982223095589,0.0,0.0,0.00012037777496085527,,,
1146,,,,,,,,,,0.0004491099218920977,0.0004019303512770773,0.0004922957706166316,0.0,0.0,0.00012556626379847457,,,,0.0,0.0,0.0,,,,,,,0.00027080161321292937,0.00020167997546260906,0.0005271042024174568,,,,,,,,,,,,,,,,0.000442354262187896,0.00039463175891372765,0.00048813412921091956,0.0,0.0,0.00012109590522365074,,,
1147,,,,,,,,,,0.0004503637521831715,0.0004008764616315107,0.0004909916779104045,0.0,0.0,0.0001248148156084741,,,,0.0,0.0,0.0,,,,,,,0.0002708979499634926,0.0002026100390606566,0.000521771353684773,,,,,,,,,,,,,,,,0.00044215969864422946,0.0003940459217307238,0.0004850075863874157,0.0,0.0,0.00012012228297990237,,,
1148,,,,,,,,,,0.0004512539092005831,0.0003993192368480059,0.0004892511587215494,0.0,0.0,0.0001253701533603559,,,,0.0,0.0,0.0,,,,,,,0.0002716275925311494,0.00020393582570795923,0.0005152208711143385,,,,,,,,,,,,,,,,0.00044277523930476607,0.00039180563648407444,0.0004823809940044993,0.0,0.0,0.00012006779745860215,,,
1149,,,,,,,,,,0.00045068053365933554,0.00039692508437881005,0.0004898707521134728,0.0,0.0,0.00012586203565043169,,,,0.0,0.0,0.0,,,,,,,0.0002719815733723061,0.0002031801636186692,0.0005110795008750693,,,,,,,,,,,,,,,,0.0004402492579807179,0.00039185620990532543,0.00048474468284087505,0.0,0.0,0.00012010685539280381,,,
1150,,,,,,,,,,0.00045022938921439554,0.0003988222074747964,0.0004893212142511061,0.0,0.0,0.00012346815809556006,,,,0.0,0.0,0.0,,,,,,,0.0002679452728896443,0.00020104215490812622,0.000514332800045867,,,,,,,,,,,,,,,,0.00043950972986247795,0.00039163050913113327,0.00048392279374625364,0.0,0.0,0.00011935799609148192,,,
1151,,,,,,,,,,0.0004502108428945365,0.0003988209556516968,0.00048763770648416714,0.0,0.0,0.00012211834824614763,,,,0.0,0.0,0.0,,,,,,,0.00027011763712767766,0.00019953820575405637,0.0005174281658879318,,,,,,,,,,,,,,,,0.00044005574126839846,0.0003917368171694174,0.0004834933345280099,0.0,0.0,0.0001175248884475751,,,
1152,,,,,,,,,,0.00045072831798523044,0.00039807503038659614,0.00048598223279598375,0.0,0.0,0.00012193948983799672,,,,0.0,0.0,0.0,,,,,,,0.00026848566533303926,0.00019808487070482102,0.0005230587529231024,,,,,,,,,,,,,,,,0.0004402613461857312,0.00039253464476009914,0.0004820628739375537,0.0,0.0,0.00011690735631200374,,,
1153,,,,,,,,,,0.0004506424624460457,0.00039796963874606084,0.0004853449088985801,0.0,0.0,0.0001195931775639283,,,,0.0,0.0,0.0,,,,,,,0.0002674520443957816,0.00019681219802859568,0.0005322461911536466,,,,,,,,,,,,,,,,0.00043836874639146796,0.00039129065075732767,0.000479078469110947,0.0,0.0,0.00011476201183501381,,,
1154,,,,,,,,,,0.0004514362748473807,0.0003976152869675525,0.00048213918239964,0.0,0.0,0.00011993293955912335,,,,0.0,0.0,0.0,,,,,,,0.0002644774546653259,0.00019452518331360656,0.000532785208624072,,,,,,,,,,,,,,,,0.00043632329325132965,0.00039084127725213266,0.00047582478252060416,0.0,0.0,0.00011401447910245222,,,
1155,,,,,,,,,,0.0004574987339930444,0.0003997795985814067,0.00048112411168132574,0.0,0.0,0.00012000273839384088,,,,0.0,0.0,0.0,,,,,,,0.00026627115670698387,0.00019650446274362303,0.0005348414728448413,,,,,,,,,,,,,,,,0.00043954175072180617,0.0003913659814800714,0.00047279950117703887,0.0,0.0,0.00011373539787253983,,,
1156,,,,,,,,,,0.00045492147031394616,0.0004018500710121442,0.0004807007315869164,0.0,0.0,0.00012056412392257278,,,,,,,,,,,,,0.00026354069311142675,0.00019682388552811104,0.0005399977642362597,,,,,,,,,,,,,,,,0.00044113255023745944,0.00039252130607428506,0.0004705399555878102,0.0,0.0,0.00011442171936485663,,,
1157,,,,,,,,,,0.00045065479624867115,0.0004012317349962611,0.00047516128775512825,0.0,0.0,0.00012109659335858966,,,,,,,,,,,,,0.000260522003531697,0.00019434044304009743,0.000535294357145005,,,,,,,,,,,,,,,,0.000438065781715637,0.000393216633030809,0.0004667835525389797,0.0,0.0,0.000115161947331862,,,
1158,,,,,,,,,,0.0004471977854892447,0.0004015608555145131,0.00047479550287658756,0.0,0.0,0.00012097079198473344,,,,,,,,,,,,,0.00025683644126861863,0.00019301917300292698,0.0005352832974684514,,,,,,,,,,,,,,,,0.0004361107104583012,0.0003934866821994398,0.00046424267997652904,0.0,0.0,0.00011570994899013933,,,
1159,,,,,,,,,,0.0004490912105772118,0.00039998693371614977,0.00047703931373756876,0.0,0.0,0.00012092441449561541,,,,,,,,,,,,,0.00025928781068546946,0.00019324867008341403,0.0005352537357568859,,,,,,,,,,,,,,,,0.00043573583499442194,0.00039350063658530955,0.0004668143665526383,0.0,0.0,0.00011557414397408075,,,
1160,,,,,,,,,,0.0004501378960351839,0.000399370082331493,0.0004952217875048942,0.0,0.0,0.00012024070816862556,,,,,,,,,,,,,0.00026004683853761396,0.00019339523868653417,0.0005333527550766997,,,,,,,,,,,,,,,,0.0004361367150198353,0.00039286547441126505,0.00047283936880442907,0.0,0.0,0.00011591865224677803,,,
1161,,,,,,,,,,0.0004498634185316438,0.0003984401145834702,0.0004965835736730313,0.0,0.0,0.00011925295805973607,,,,,,,,,,,,,0.0002587989818986273,0.0001962769703870407,0.0005340092989104941,,,,,,,,,,,,,,,,0.0004379144924711323,0.0003926823248082766,0.00048040876875829583,0.0,0.0,0.00011581439281873754,,,
1162,,,,,,,,,,0.0004492379258290904,0.00039907778040546986,0.000494996035561716,0.0,0.0,0.00012041907547569756,,,,,,,,,,,,,0.0002597334794268783,0.0001978303487866553,0.0005364945608666599,,,,,,,,,,,,,,,,0.0004395268846271971,0.0003901762718194075,0.0004856593750538798,0.0,0.0,0.00011632436194865756,,,
1163,,,,,,,,,,0.000449113939251,0.00040037320194840633,0.0004943909659770786,0.0,0.0,0.00011996344458052942,,,,,,,,,,,,,0.0002618094747779034,0.0001996066575190403,0.0005409820019038465,,,,,,,,,,,,,,,,0.00043722403872703704,0.0003911858902851271,0.00048801091338821054,0.0,0.0,0.00011527313333059336,,,
1164,,,,,,,,,,0.00044969336122890473,0.00039756095285546584,0.0004914165043999302,0.0,0.0,0.00012115579771051624,,,,,,,,,,,,,0.0002653282901328993,0.00020028774432648158,0.0005417619430292354,,,,,,,,,,,,,,,,0.0004380921866777766,0.00038922258357318413,0.0004872570605407372,0.0,0.0,0.0001162277237339788,,,
1165,,,,,,,,,,0.0004502099198963563,0.0003969046000963571,0.0004909861530530179,0.0,0.0,0.00011979408460122172,,,,,,,,,,,,,0.0002588088841112701,0.00020136542271489722,0.0005449613316776871,,,,,,,,,,,,,,,,0.00043723402128941814,0.0003904480699594862,0.00048676188233053323,0.0,0.0,0.00011562698845604474,,,
1166,,,,,,,,,,0.0004518562855663043,0.00039640038600185715,0.0004909576006550453,0.0,0.0,0.0001190496319153862,,,,,,,,,,,,,0.00025559999560815995,0.00019694041765568428,0.0005446826383038255,,,,,,,,,,,,,,,,0.00043849103381707853,0.0003905642488231246,0.00048647376202739866,0.0,0.0,0.00011527939334408028,,,
1167,,,,,,,,,,0.00045088096591286994,0.00039042579032712375,0.0004878538833321836,0.0,0.0,0.00012015527630113521,,,,,,,,,,,,,0.0002551017812665685,0.00019535669610405004,0.0005324544548830244,,,,,,,,,,,,,,,,0.00043804310859991345,0.00038587851945236007,0.0004846375854680801,0.0,0.0,0.00011513587354796256,,,
