,no_mom | count | sketch_size = m/4 = 126 | residual_norms (median),no_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile)
163,0.0,0.0,7.848743642822864e-05,0.0012168026427722988,0.0010583194641508307,0.001299008778991668,,,
164,0.0,0.0,7.726657734226794e-05,0.0011820774361094239,0.001026766191353101,0.0012279334043629104,,,
165,0.0,0.0,7.550285161620881e-05,0.0011300888090335019,0.0009906751283831616,0.0011626120038365645,,,
166,0.0,0.0,7.347408375537734e-05,0.001061108938617833,0.0009393626211816128,0.001136233530892722,,,
167,0.0,0.0,0.0,0.001017090919313552,0.0008815162256287931,0.0010996583057827935,,,
168,0.0,0.0,0.0,0.0009889657921493221,0.000847340160081759,0.0010406117629315403,,,
169,0.0,0.0,0.0,0.000958608290742973,0.0008125386969602313,0.0009985869422238383,,,
170,0.0,0.0,0.0,0.0009312369150764625,0.0007778041438348805,0.0009695330476388068,,,
171,0.0,0.0,0.0,0.0008899387721297708,0.0007306652580743358,0.0009358271755045697,,,
172,0.0,0.0,0.0,0.0008512484679571786,0.000684647682679001,0.0009181305413092918,,,
173,0.0,0.0,0.0,0.0008225074941493207,0.0006705754547465597,0.0008698477653366677,,,
174,0.0,0.0,0.0,0.0007934297935190727,0.0006585634200582263,0.0008466721283963859,,,
175,0.0,0.0,0.0,0.0007718826154204806,0.0006347997331806961,0.0008181341428482386,,,
176,0.0,0.0,0.0,0.0007354150640648423,0.0006080838500225212,0.0007845784555958242,,,
177,0.0,0.0,0.0,0.0007033624062336233,0.0005852219305808214,0.0007433037163191408,,,
178,0.0,0.0,0.0,0.0006623718604212821,0.0005523577047812661,0.0007004770031413509,,,
179,0.0,0.0,0.0,0.0006458274115985138,0.0005428978552719969,0.00068867916786259,,,
180,0.0,0.0,0.0,0.0006131765023634722,0.0005211116206161446,0.0006523592637185328,,,
181,0.0,0.0,0.0,0.0005822684391497253,0.0005076071586929742,0.0006122206784312182,,,
182,0.0,0.0,0.0,0.0005665570020895338,0.00048451859954047865,0.0005887362066746572,,,
183,0.0,0.0,0.0,0.0005436375945036366,0.0004599528561585384,0.0005667783324039737,,,
184,0.0,0.0,0.0,0.000530024339368643,0.0004459571026091277,0.0005572352062369216,,,
185,0.0,0.0,0.0,0.000497571856141389,0.0004268891190862672,0.0005373509538018759,,,
186,0.0,0.0,0.0,0.0004831523850497937,0.00040096308618575043,0.0005174756068521689,,,
187,0.0,0.0,0.0,0.0004646410045553121,0.00038144561220637284,0.0005015051607908882,,,
188,0.0,0.0,0.0,0.000438648147281467,0.00036174075814955614,0.00048373589817785225,,,
189,0.0,0.0,0.0,0.00042769155103807705,0.00035605070843769187,0.00046445143181057363,,,
190,0.0,0.0,0.0,0.00040879344538983657,0.000342459721426362,0.0004348389485416518,,,
191,0.0,0.0,0.0,0.00039274601727719326,0.00032841791318093377,0.0004152146209399192,,,
192,0.0,0.0,0.0,0.0003804327647876774,0.00031175876842164243,0.0003969536310537078,,,
193,0.0,0.0,0.0,0.0003623340976865534,0.0002985033100532566,0.0003743049934795986,,,
194,0.0,0.0,0.0,0.0003411978524226291,0.0002867738121061337,0.000350255663484045,,,
195,,,,0.0003329554134695635,0.0002753566906744107,0.0003440196938201814,,,
196,,,,0.00032834542593326215,0.0002650721633432672,0.0003337296199387178,,,
197,,,,0.0003082602766793839,0.0002515872991778604,0.000324253954346267,,,
198,,,,0.0002955101495399279,0.00024234711460770973,0.00030854908055214533,,,
199,,,,0.00028266690416050135,0.00023120581287398894,0.0002939757584178971,,,
200,,,,0.00027382789855782226,0.0002244785540105923,0.0002795127214321111,,,
201,,,,0.00026108562960140816,0.000220807736531803,0.00027323393452407743,,,
202,,,,0.0002498677238513294,0.00021520126764478995,0.00025327442892033014,,,
203,,,,0.00024154373996832697,0.0002033640850368892,0.0002425422384286632,,,
204,,,,0.000230658391970781,0.00019429716734587643,0.000237174403018246,,,
205,,,,0.00022113595015927902,0.00019041787303979634,0.00022801658320630846,,,
206,,,,0.0002091716831734533,0.0001771769014434466,0.00022105594365512824,,,
207,,,,0.00019800525494248754,0.0001693985246305471,0.00021072818885688394,,,
208,,,,0.00019042963025149974,0.00016258352237523101,0.00020242879861678004,,,
209,,,,0.0001825013158691934,0.00015742595674151277,0.00019346644030475164,,,
210,,,,0.00017464204016745795,0.00015108459872372197,0.0001842711352806106,,,
211,,,,0.00016792053950672597,0.00014670531852942475,0.0001816297368192941,,,
212,,,,0.00016015441277585513,0.00014310939914571224,0.00017379619881499448,,,
213,,,,0.0001559394712955159,0.00013810261056247737,0.00016751290275019982,,,
214,,,,0.00014955204011289245,0.00013134880398326694,0.00016393785287251286,,,
215,,,,0.00014203619879102553,0.00012768470715852838,0.00015635157968754172,,,
216,,,,0.00013927924241320777,0.00012377647664244543,0.00015077498660842636,,,
217,,,,0.00013466009877887667,0.0001186874657593002,0.0001466572065069332,,,
218,,,,0.00013168831726286832,0.00011438403696198426,0.00014433818996466063,,,
219,,,,0.00012423263755551934,0.00010980002135292183,0.00013825867869940596,,,
220,,,,0.00012103314787523936,0.0001059433454766222,0.000130792410505807,,,
221,,,,0.00011646556939857593,0.00010050944418632917,0.0001259815187321784,,,
222,,,,0.0001110971798631403,2.737746211722115e-05,0.00012296180782051707,,,
223,,,,0.00010650569299672306,2.6095921383825563e-05,0.00011809546000388913,,,
224,,,,0.0001022775003851453,2.4232704561669648e-05,0.00011145632862523466,,,
225,,,,9.997280311332518e-05,0.0,0.00010669467472136079,,,
226,,,,4.86384368871911e-05,0.0,0.00010269630076214844,,,
227,,,,0.0,0.0,9.958004085964234e-05,,,
228,,,,0.0,0.0,0.0,,,
229,,,,0.0,0.0,0.0,,,
230,,,,0.0,0.0,0.0,,,
231,,,,0.0,0.0,0.0,,,
