,no_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (median),no_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/4 = 126 | residual_norms (median),no_mom | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/2 = 253 | residual_norms (median),no_mom | subsample | sketch_size = m/2 = 253 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/2 = 253 | residual_norms (3rd quartile),no_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (median),no_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),no_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/4 = 126 | residual_norms (median),no_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/2 = 253 | residual_norms (median),no_mom | count | sketch_size = m/2 = 253 | residual_norms (1st quartile),no_mom | count | sketch_size = m/2 = 253 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (median),cst_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/4 = 126 | residual_norms (median),cst_mom | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/2 = 253 | residual_norms (median),cst_mom | subsample | sketch_size = m/2 = 253 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/2 = 253 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (median),cst_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),cst_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/2 = 253 | residual_norms (median),cst_mom | count | sketch_size = m/2 = 253 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/2 = 253 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (median),inc_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/4 = 126 | residual_norms (median),inc_mom | subsample | sketch_size = m/4 = 126 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/4 = 126 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/2 = 253 | residual_norms (median),inc_mom | subsample | sketch_size = m/2 = 253 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/2 = 253 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (median),inc_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (1st quartile),inc_mom | count | sketch_size = m^(2/3) = 63 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 126 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/2 = 253 | residual_norms (median),inc_mom | count | sketch_size = m/2 = 253 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/2 = 253 | residual_norms (3rd quartile)
476,,,,,,,,,,0.0008935083089184813,0.0007935957077278726,0.0009815644775870303,0.00042835725551910287,0.0003459824206298316,0.0006090990810169259,,,,0.0006850008144811573,0.0003606746143651006,0.0013358540615118028,,,,,,,0.0018411627219190373,0.0017998669746366047,0.0030453734605414783,0.00027923765046789753,0.000193170730578962,0.0005770050728750095,,,,,,,,,,,,,0.001754141542574061,0.0015960859017115675,0.002104676022038288,0.0003393767777973511,0.0002898796262211815,0.0005241133168616963,,,
477,,,,,,,,,,0.0008883220521302248,0.0007836227966954507,0.0009715077143521136,0.0004321249692634542,0.0003442750008128648,0.0006100154512438339,,,,0.0009328383779282925,0.000390174094250592,0.0018901137716345203,,,,,,,0.0018391395062982699,0.00179471596667249,0.002977633119531416,0.0002716476323245717,0.00018888273903524871,0.0005724507665275775,,,,,,,,,,,,,0.001745347552902436,0.0015897431149835219,0.002077049754594388,0.00034013473809560923,0.0002829159851649002,0.0005337454408460264,,,
478,,,,,,,,,,0.0008886933589384023,0.0007825467689926585,0.0009627579261516684,0.00043243050674942116,0.0003429653320792512,0.0006142748907867949,,,,0.00091824811768466,0.00043874425718846163,0.002357501792275193,,,,,,,0.001806077404825503,0.0017542126875070552,0.00296796823421024,0.00027326011693085134,0.00019463669786298974,0.0005528623401603334,,,,,,,,,,,,,0.0017638978132810661,0.0015743195486936624,0.0020707774538769722,0.0003355076514005894,0.0002865350457312583,0.0005193055893454313,,,
479,,,,,,,,,,0.0008918041192102998,0.0007864311725243533,0.0009672332771777357,0.00043688447888487936,0.000342105535242618,0.0006163465245459655,,,,0.0008920681819804272,0.0003662401280153983,0.001387937895576239,,,,,,,0.0017742582850283398,0.0017110330714413986,0.0029334075082250713,0.0002739770542941973,0.00019289796080183293,0.0005501133164084939,,,,,,,,,,,,,0.0017575850437287336,0.0015544716870122069,0.0020615807891808725,0.00033246465599536456,0.000282393993346162,0.0005168551492231025,,,
480,,,,,,,,,,0.0008923128859555014,0.0007857777824687224,0.0009616882196476127,0.0004322873801433175,0.00033963049943514824,0.0006114094622040381,,,,0.0009131233278049356,0.0003954824206676761,0.0015784536180939003,,,,,,,0.0017568610093699451,0.001698743647116362,0.0029214054860707958,0.0002733697200884291,0.00019305306817163137,0.0005614150212277725,,,,,,,,,,,,,0.0017306568876485785,0.0015608589806341065,0.0020591126829041574,0.00033417107728279407,0.0002809393473424369,0.0005201144430347607,,,
481,,,,,,,,,,0.0008889603095385667,0.0007830809767704127,0.0009672243705930105,0.00042937242628512235,0.0003386890117810751,0.0006093962575085585,,,,0.0008586586523552505,0.0004112551939787963,0.0015954701550314285,,,,,,,0.001728113671484144,0.0016787138075479448,0.0028413355787675534,0.0002740934865698275,0.00019613270500404355,0.0005485988865528018,,,,,,,,,,,,,0.0017390275415944388,0.0015681162029316433,0.002052269146691034,0.00033183563638269914,0.0002838330375640961,0.0005162748504197446,,,
482,,,,,,,,,,0.000885438587187329,0.0007820374397600104,0.000968567936294042,0.00041828045022146947,0.00034040990389776,0.0006088117564565937,,,,0.0008013330976089413,0.00014290741384370055,0.001033521214612003,,,,,,,0.0017144162799951667,0.0016434371167706806,0.0028027781670613206,0.0002734479040129153,0.00019840738938909307,0.0005445692478911154,,,,,,,,,,,,,0.0017232689902091903,0.001592324176404956,0.0020639854628832777,0.00031849716047205475,0.0002853639014239794,0.000514698443512732,,,
483,,,,,,,,,,0.0008879753368386581,0.0008117662799997626,0.0009637846856607143,0.0004205361835809289,0.0003418708096466095,0.0006086443939324617,,,,0.0008135917288967784,5.604426975571234e-05,0.0013081697767504817,,,,,,,0.0016957272777745874,0.0016302148339464985,0.002804786109202059,0.0002691943204702656,0.00019659341459904426,0.0005471641138059046,,,,,,,,,,,,,0.0017229780702197814,0.0015702585195216925,0.002069006471862631,0.00032576218922477284,0.00028455723697231987,0.0005108212320119905,,,
484,,,,,,,,,,0.0008895114069102209,0.0008071121537056098,0.0009642208627268389,0.0004219775337388253,0.0003390585301775856,0.0006077683518733598,,,,0.000538063970606969,5.3287522244378175e-05,0.001003218401857266,,,,,,,0.0016762951576093981,0.0016028923392029154,0.0027687677675184686,0.0002700915440476381,0.00019395470534179333,0.0005405125850445875,,,,,,,,,,,,,0.00171641177036952,0.001550435640657342,0.002011355058073469,0.00033032806667300806,0.00028192726685953513,0.0005057042524009903,,,
485,,,,,,,,,,0.0008897493375770764,0.0008109940066565124,0.0009656472420317583,0.00042183848956222014,0.00033530663660236507,0.0006091900772378133,,,,0.0007407840474643553,5.610541618346042e-05,0.001524911548806696,,,,,,,0.0016723815807454336,0.0015712281424826416,0.0027639933666412904,0.00026771000395407914,0.0001929947430617621,0.0005457199936481615,,,,,,,,,,,,,0.0017069884019244451,0.001547700773532677,0.0020011491661045605,0.00032801462178879293,0.00027996355719686427,0.0005162461633286083,,,
486,,,,,,,,,,0.0008887386673663752,0.0007852326668376792,0.0009672487452226011,0.0004194580427887548,0.0003347570493550166,0.0006003806461340529,,,,0.0007212494661671515,5.821130477941349e-05,0.001561162852752277,,,,,,,0.0016700377055694814,0.0015831433344386373,0.002752362988884055,0.00026765149456798324,0.0001858539819415635,0.0005525883314340355,,,,,,,,,,,,,0.0017164491343957375,0.0015380077210199578,0.002006309724972914,0.0003222065759666461,0.00027079880614299046,0.0005146114879460133,,,
487,,,,,,,,,,0.000886620886251916,0.0007829865454644936,0.0009674176093873099,0.00041831627551782726,0.00032820682657298166,0.000600888689948914,,,,0.0007233404079557129,5.9675403612321686e-05,0.0009577411741908751,,,,,,,0.0016635121421930193,0.0015695383533037366,0.002719073159181582,0.0002615691060403736,0.00018900974680959896,0.0005422155948549909,,,,,,,,,,,,,0.001748776276837706,0.0015373079373931914,0.0019937929388966938,0.00032411126856955557,0.00026854964918771366,0.0005101513439728607,,,
488,,,,,,,,,,0.0008865605088563542,0.0007826959522916063,0.0009613824078164091,0.00042009467079842406,0.00033079202931453366,0.0005999843352958216,,,,0.0008027449967524805,6.053589683017749e-05,0.0009939489896382471,,,,,,,0.001639404317907724,0.0015467590671229613,0.0027085327737594094,0.00026160124934238347,0.00018993818042103004,0.0005439456913284868,,,,,,,,,,,,,0.0017769724668709127,0.0015358545860529103,0.0019669120787061717,0.00032727792357524846,0.00026530965232901435,0.0005102031306785799,,,
489,,,,,,,,,,0.0008973336421666366,0.0007889507032894468,0.0009693557206635905,0.000418299282926529,0.0003261085386617044,0.000601284778983036,,,,0.0008161606305609917,5.622845035950464e-05,0.00131911081864056,,,,,,,0.0015951196202121268,0.0015196569921445812,0.002736257129003365,0.00026312802007394436,0.00018563867657838993,0.0005229538830851623,,,,,,,,,,,,,0.0017666076496546267,0.0015230408593797811,0.0019933784563465487,0.00031624572476061496,0.000260583626311382,0.00050314942053822,,,
490,,,,,,,,,,0.0009134529058999316,0.0007912435859810392,0.000965485892500998,0.00041353334251031053,0.00032810289697244894,0.0005994541361587584,,,,0.0007554076463777088,6.835174823540229e-05,0.001496084757581883,,,,,,,0.0015559902091256696,0.001495682362472516,0.002726458368978125,0.0002627799870315068,0.0001815009544345733,0.0005321729110791724,,,,,,,,,,,,,0.0017345262733433901,0.0015423797409761923,0.002000038387853546,0.00031524724740702645,0.0002657207269646194,0.000503849628539485,,,
491,,,,,,,,,,0.0009078282584622513,0.0007880399826183685,0.0009665182108815581,0.00041543422923675106,0.000323231016170072,0.0006017975227827416,,,,0.0006589107648876905,7.662163270232286e-05,0.0012402357539843278,,,,,,,0.001553217333464312,0.0014851176068770016,0.0026936189681751248,0.0002610245348301178,0.00018123672160434953,0.0005323179461572897,,,,,,,,,,,,,0.0017291510438036755,0.0015445560996089232,0.001993200495184539,0.0003144031748423915,0.00026238976156242166,0.0005109647838059835,,,
492,,,,,,,,,,0.000904543066577924,0.0007863927495016202,0.0009700320694594521,0.00041273643415968273,0.0003252460393309786,0.0005945302223459522,,,,0.0005700646824382803,8.120297761627424e-05,0.0016375565627923224,,,,,,,0.0015473051529933716,0.0014660774386091751,0.0026449589849628927,0.0002626489022421179,0.00018283811487716434,0.000535061322238181,,,,,,,,,,,,,0.0017481683918051678,0.00156358449198459,0.0019458892196398366,0.0003142184581279468,0.0002663402771583758,0.0005054665200540869,,,
493,,,,,,,,,,0.000898763109772044,0.0007936098051477409,0.0009652024465159959,0.00041751173862828806,0.0003258584354409693,0.0005889180474870359,,,,0.0006371833840404897,8.348112430267964e-05,0.0014813159349273872,,,,,,,0.001541463595251176,0.001437763889784643,0.0026509137886569444,0.0002587555977740058,0.00017985163855542687,0.0005385370677248457,,,,,,,,,,,,,0.0017381024531450298,0.0015485713577117395,0.0019331399378565602,0.0003135446395524684,0.0002656986351281799,0.0005034874920063125,,,
494,,,,,,,,,,0.0008986714695860104,0.0007911525782695408,0.0009591745601803328,0.00041821188000107183,0.00032285054443102794,0.0005902048271378936,,,,0.00043456091711548616,5.652379120624314e-05,0.0007559765208352402,,,,,,,0.0015123295918046606,0.001420054655351444,0.0027193356332656736,0.0002625597708028835,0.00018198309820192867,0.000526585060126701,,,,,,,,,,,,,0.0017193323145553348,0.0015520318790765747,0.001942524693134084,0.0003133691552435204,0.00026226053813118333,0.0005048390386326246,,,
495,,,,,,,,,,0.0009016299759626852,0.0007895839802541555,0.0009749085906093689,0.00041659057933347843,0.00033243703640168927,0.000588539534519428,,,,0.000723585510758008,5.2367030628043465e-05,0.0008681948652989073,,,,,,,0.0014996020477351729,0.0014115484192108846,0.002727641599579905,0.00026391899245858323,0.00017886607681869503,0.0005252594654760433,,,,,,,,,,,,,0.0016950411467159898,0.0015680879985114369,0.001953444428735182,0.0003130443702787194,0.00026336895216726294,0.0005046101800747665,,,
496,,,,,,,,,,0.0009046977181258731,0.000792066426746435,0.0009671092495526764,0.00041634618750996784,0.00033028794244314416,0.000583985102682132,,,,0.0005569398402855077,4.986833088510609e-05,0.000989929536788476,,,,,,,0.0014704656296588865,0.0013852220931785289,0.0027126200618186594,0.00026966109294030327,0.0001786605025238832,0.000527410586712193,,,,,,,,,,,,,0.001679090131101126,0.0015494319902804661,0.001962395583087532,0.0003118089128004291,0.0002676473472749478,0.0004934501451696579,,,
497,,,,,,,,,,0.0009009229199264692,0.0007943431246723442,0.0009593756190353724,0.00041581769771256434,0.0003312198728174333,0.0005860944271605867,,,,0.0004816342420102276,5.229058477331459e-05,0.0010705158947816379,,,,,,,0.0014606115964486185,0.0013678629625508375,0.002670527809317258,0.0002688389596692567,0.00018046882654234448,0.0005307944653684411,,,,,,,,,,,,,0.001660296746065513,0.0015397185629217407,0.0019365911105289418,0.0003165485119579869,0.0002684458147865251,0.0004818712432331303,,,
498,,,,,,,,,,0.0008988081965429044,0.0007925958465439737,0.0009522600530791959,0.0004147157315033352,0.000328682961213832,0.0005861712472892598,,,,0.00045913549124597093,5.435961744567523e-05,0.0011261089074026706,,,,,,,0.0014525326643501787,0.0013527853273824168,0.002660403085077054,0.0002615906005055056,0.0001797084501606311,0.0005269397442692474,,,,,,,,,,,,,0.001682136869618195,0.0015386155014404435,0.0019219338856200341,0.00031279184054315204,0.000268811044335456,0.0004725203625717488,,,
499,,,,,,,,,,0.0008951177020991356,0.0007908433471725671,0.0009469215806722626,0.00040732139726124786,0.00032333894887853054,0.0005845867917893896,,,,0.00042312080907597156,5.4156436565093464e-05,0.0011558683771823214,,,,,,,0.0014383673280840164,0.0013485123420063567,0.002648590237241368,0.00025752970056626943,0.00017891439991295346,0.0005180827409750874,,,,,,,,,,,,,0.0017000878002041587,0.0015127109150950145,0.0019141402363675392,0.0003094963968539511,0.0002607894160555327,0.0004830168272809801,,,
500,,,,,,,,,,0.000889119913675159,0.0007831147519663281,0.0009424178466797198,0.00040768142441247935,0.00032520525556223345,0.0005809942187095752,,,,0.0004237373385506565,5.044607517427329e-05,0.0010608802705771075,,,,,,,0.0014278768821593736,0.001374237376526661,0.0025614960978546375,0.00025720671172902083,0.00017791974408024137,0.0005251000252437164,,,,,,,,,,,,,0.00170009682562866,0.0014978360368301967,0.0018946796336239578,0.000309261864917463,0.00026324166747180216,0.00048159768161503276,,,
501,,,,,,,,,,0.0008965575894516113,0.0007837722349520698,0.0009482670844052686,0.0004126521833951553,0.00032592473736827257,0.0005852177434605266,,,,0.0001872048778321382,2.905255896545638e-05,0.0009748404603059864,,,,,,,0.0014209636361264826,0.0013477612293397434,0.002603789241073836,0.00025551433024952004,0.00017786805640920337,0.0005021317375616991,,,,,,,,,,,,,0.0016901192023266497,0.0014965895428378443,0.0018930798830986673,0.00031038956744369815,0.00026083605838079084,0.0004696798874581115,,,
502,,,,,,,,,,0.0008899975784050497,0.0007805962148073177,0.0009379049453229014,0.0004119847295374832,0.00032873783435116683,0.0005845085289963318,,,,0.0006172715510197103,3.756134457531194e-05,0.0011835538913579592,,,,,,,0.0013999211341493788,0.001310016721935511,0.0026055647962715573,0.0002522986979279593,0.00018105030373928653,0.0005032709869935679,,,,,,,,,,,,,0.0016809860238072955,0.0014784761810705946,0.0018892123102441732,0.00031250372116836824,0.0002552850949780704,0.0004753798869122264,,,
503,,,,,,,,,,0.0008897039199808156,0.0007842952796041014,0.0009344317673533666,0.00041175654850602016,0.0003250367398018144,0.0005853654962705984,,,,0.00026589894873863635,4.6339560739534915e-05,0.0010930588992336453,,,,,,,0.0013733375450852028,0.0013160462476814582,0.0025940432270725026,0.00024842652215020263,0.00018287983660294783,0.0004993407747892904,,,,,,,,,,,,,0.0016762107650579111,0.0014932405194636737,0.0018936681304072569,0.0003139581818342323,0.00025077531560806216,0.0004635109390934238,,,
504,,,,,,,,,,0.0008878515461362619,0.0007793107959898662,0.0009321308364188049,0.0004080764860475056,0.00032363964320012903,0.0005849553166932067,,,,0.00036864919436311856,5.1304477840046925e-05,0.0007231578958680409,,,,,,,0.001367016154637466,0.0013133405793571192,0.0025636952748679795,0.0002501543700307489,0.00017867525039198066,0.0004981963075741427,,,,,,,,,,,,,0.0016903356409259816,0.0015061157067724393,0.0018925842226388114,0.0003086997461504927,0.0002535557275656807,0.000454102047697334,,,
505,,,,,,,,,,0.0008811267355983416,0.0007711307925325826,0.0009279625935934874,0.00040719089111555167,0.0003189808794751003,0.0005806851298093959,,,,0.0004591525685915892,5.387873100193677e-05,0.000686889335841345,,,,,,,0.00135510142134339,0.0012743796229117605,0.002528621423509491,0.0002487734316868154,0.00017779013891495283,0.0004892385698537071,,,,,,,,,,,,,0.0016655553768654585,0.0014590019938990814,0.0018828231153863405,0.0003081919638953848,0.0002492688025990211,0.00044864543171391143,,,
506,,,,,,,,,,0.0008759324261575991,0.0007734709082644658,0.0009308289846207869,0.00040387707697684707,0.0003160868889091269,0.000577965171103567,,,,0.00043406662028621837,5.5214563083738264e-05,0.0008104184273544097,,,,,,,0.0013674088444129472,0.0012631463487761336,0.002532120965282829,0.00024638330559434353,0.00018245270818922186,0.0004827486425915907,,,,,,,,,,,,,0.0016742247002948234,0.0014707132769025614,0.0018976051831997506,0.00031287553458639436,0.0002453424483598973,0.00044538361147218564,,,
507,,,,,,,,,,0.0008695851661797239,0.0007673057611385274,0.0009285747591697689,0.00040040301436478944,0.0003119998163072984,0.0005828064998561107,,,,0.00043617912251053896,5.488766834376303e-05,0.0008810817463676438,,,,,,,0.001344397423000015,0.0012593229246721422,0.002490687933562019,0.00023807803557220286,0.00018006164194285735,0.0004724720841573738,,,,,,,,,,,,,0.001665135118157607,0.001453120371159214,0.0018797342559670467,0.00030571381693829576,0.00024271654873993449,0.00044870380071675457,,,
508,,,,,,,,,,0.0008680213001200006,0.0007650660872986221,0.0009248830469974511,0.00039730776707793915,0.00031202021286749613,0.0005775856019802788,,,,0.0004774647715176093,6.502263297488436e-05,0.0009181390778607007,,,,,,,0.0013243075574158577,0.0012365754666393326,0.0024559398094355575,0.0002417643352806247,0.00017576226855595573,0.00046755528246092025,,,,,,,,,,,,,0.0016598666620838364,0.0014498281730971172,0.0018680408977470196,0.0003034250953400611,0.00023722051309342626,0.00042735063297378965,,,
509,,,,,,,,,,0.0008630430517419796,0.0007705513730974635,0.0009163028898917273,0.0004004245382614671,0.0003126723418933919,0.000567869482891729,,,,0.0005709793831975185,5.40198589718822e-05,0.0009485148172571282,,,,,,,0.0013286272503279415,0.001227182480607108,0.002460210168093505,0.0002471595202668326,0.00017522662413966075,0.00047038102959609984,,,,,,,,,,,,,0.0016860979384340318,0.0014459426379498364,0.001865281264091338,0.0003022515431786941,0.0002405758109182898,0.00042910585809396296,,,
510,,,,,,,,,,0.0008615217788310309,0.0007684999488739901,0.0009121557561972194,0.00039901379230186033,0.00031185749070337737,0.0005641413728001257,,,,0.0006034216076585266,7.54765843508798e-05,0.0010439448523565078,,,,,,,0.0013177505740245296,0.001241100720043416,0.002463823056241955,0.0002475575604236343,0.00016899076743906333,0.0004794210999377029,,,,,,,,,,,,,0.0016714235339121914,0.0014679043726432911,0.0018590987194884178,0.0002946734529905229,0.0002435892127246247,0.0004373747294376579,,,
511,,,,,,,,,,0.000864176947740115,0.0007702856551300534,0.000916347073459649,0.00039716525290880663,0.0003106097993681888,0.0005594163650612682,,,,0.0005657908918085424,6.0651670906944386e-05,0.0010572923700039533,,,,,,,0.001309419494074072,0.0012227835656477665,0.0023916008059510284,0.0002437577629501734,0.00016788257400493492,0.0004761997385283737,,,,,,,,,,,,,0.001664293419791284,0.0014683470570852472,0.0018556371315255683,0.00029800431909371623,0.00024149772247572288,0.0004261623635300629,,,
512,,,,,,,,,,0.0008694288332786436,0.0007723286036023799,0.0009234526620075752,0.0003940047547104484,0.0003019657975824574,0.0005680195568826023,,,,0.0005294841213075357,6.630503954893888e-05,0.0010801683102242892,,,,,,,0.001306261199454571,0.0012128367826012335,0.0023495176371095233,0.00024047887864891073,0.00016914589956325342,0.00046627120688152307,,,,,,,,,,,,,0.0016826890291550072,0.0014743287341355354,0.0018547236048689314,0.00029764391356482567,0.0002367349664849713,0.0004363689319916015,,,
513,,,,,,,,,,0.0008617887416145927,0.0007766938325371383,0.0009174528822684424,0.00039207296470390463,0.00030815382849023706,0.0005686896774629055,,,,0.0005239275383821682,7.206892953296639e-05,0.0010386860055617922,,,,,,,0.0012899973096196344,0.0012009431931770224,0.002396604939204741,0.00024142128529195032,0.00016910410073401046,0.00047836705125929357,,,,,,,,,,,,,0.0016803644139473837,0.001482755286713707,0.00185529237949059,0.0002916794258397761,0.0002405118283836787,0.00044237953017202105,,,
514,,,,,,,,,,0.0008590253846787138,0.0007725209578778075,0.0009221664913674651,0.0003920245229255947,0.00030602265481332203,0.0005593870030706279,,,,0.0005251390154931476,7.55205755927095e-05,0.0011055967997634147,,,,,,,0.0012662830458295277,0.0011981156240824314,0.0024174727125394584,0.00024280597146653576,0.00016649018501641136,0.00047853357277228203,,,,,,,,,,,,,0.0016776364529620807,0.001447204568997733,0.001882454520362487,0.0002940355380710287,0.00024222906181149047,0.0004237954994145772,,,
515,,,,,,,,,,0.0008574240999017198,0.000772390045247788,0.0009250573726164013,0.00039665481535236416,0.0003107382176761208,0.0005570115867720618,,,,0.0006070632435885709,5.298189399246106e-05,0.0010945234958900482,,,,,,,0.0012693481512322101,0.0011770149546153127,0.0023823332514651737,0.00024244308335219972,0.00016590733433006317,0.00047194149625103996,,,,,,,,,,,,,0.0016623766203823,0.0014721780479631241,0.0019057810123328462,0.00029723602022861185,0.00023871606441415786,0.00042211367832284717,,,
516,,,,,,,,,,0.0008574801738329076,0.0007680077444084635,0.0009187037962276468,0.00039547224164775976,0.0003070742098291329,0.0005592442871480575,,,,0.0006071887168906623,7.71571555690924e-05,0.0007311906834404679,,,,,,,0.0012387854109671367,0.001169975027824232,0.002367360034262005,0.0002350142054474278,0.00016569006464207465,0.0004745334923527263,,,,,,,,,,,,,0.0016485639588210816,0.0014510553204816795,0.0018874779898248296,0.0002931349607817224,0.0002320487172687206,0.00041969309750753434,,,
517,,,,,,,,,,0.0008519270739845164,0.0007640153704636043,0.0009100906093425115,0.00039191956919437687,0.00030635528041888567,0.0005590250743613102,,,,0.0006687605216000997,9.29573571565299e-05,0.0011532058995657234,,,,,,,0.001234145324849503,0.0011476120250594466,0.002372456229818286,0.00023366078054585094,0.00016501141284939043,0.0004780750325359074,,,,,,,,,,,,,0.001627844017088593,0.0014689302526008996,0.001881905245122482,0.0002889741140046805,0.00023783021100577488,0.0004199247286830858,,,
518,,,,,,,,,,0.0008483606863854979,0.0007650876360539927,0.0009101098496452923,0.0003905418459387543,0.0003063963855352563,0.0005490327346465972,,,,0.0005503466397499214,5.3076599099958504e-05,0.0014410133279423986,,,,,,,0.0012264174670439066,0.0011319048306234931,0.0023761391949865046,0.0002277466618230605,0.00016289448598877737,0.00046765373221955013,,,,,,,,,,,,,0.0016422614738147794,0.0014781775482936316,0.0018970254831614042,0.0002864315141468533,0.0002288571331752671,0.00041426311693170754,,,
519,,,,,,,,,,0.0008507939196468952,0.0007624912189562938,0.0009120313614390869,0.000391144332315141,0.0003070918258601896,0.0005493015064824797,,,,0.0007002210156501771,3.883415881352342e-05,0.0016474035956806523,,,,,,,0.0012234774149153809,0.0011294278988604497,0.002348592111949006,0.00022507816585463092,0.00016281486058090954,0.0004578007244289134,,,,,,,,,,,,,0.0016449697906045476,0.0014670854189733978,0.0018924043814756535,0.0002837781099344958,0.00022605763147679153,0.00041684209786794807,,,
520,,,,,,,,,,0.0008539123848149254,0.0007593412681051268,0.0009116702615700916,0.00038837121976789706,0.0003047282224416605,0.0005522392128494218,,,,0.0007949743705257977,4.1865033937731457e-05,0.0013275091063309177,,,,,,,0.001207820203001525,0.0011077813640058564,0.0023772865134778086,0.0002238599612969907,0.00016277779479845875,0.0004664289626253468,,,,,,,,,,,,,0.0016272823778520618,0.0014659575597046133,0.001916756363602657,0.00028578432289878185,0.00022797586778855794,0.00042731109640561384,,,
521,,,,,,,,,,0.0008528621824271964,0.000759849242395762,0.000913215033837907,0.00038846935490500877,0.0003042423346301225,0.0005517165276603461,,,,0.0007390607122133015,5.4699420107499345e-05,0.0016955577899390466,,,,,,,0.0011995713513764895,0.0010694707855818508,0.0023858119157656775,0.00022103330748409394,0.00015794660741834458,0.0004595409168261766,,,,,,,,,,,,,0.001623448233089968,0.0014369157813403372,0.001918594789622209,0.0002837234910099471,0.00022681047972337705,0.000413717125662235,,,
522,,,,,,,,,,0.0008508217529041434,0.0007575779019697598,0.0009083905685671696,0.0003883929962896793,0.00030431974444343246,0.0005445646193078166,,,,0.0008668687641131838,6.238054834692999e-05,0.0018052225293372062,,,,,,,0.001187458631012386,0.0010673012189278562,0.002391860476098701,0.00021847532963141937,0.00015580615896049405,0.000467569552214208,,,,,,,,,,,,,0.0016282123704637363,0.0014438490432347767,0.0018972010520108182,0.0002813463215887109,0.00022332645491757983,0.0004137945076397922,,,
523,,,,,,,,,,0.0008504518656148412,0.0007584558506003712,0.000908974474015705,0.00038768727513804603,0.00030131209874620206,0.0005465021272371204,,,,0.000737124869585207,6.639151263768599e-05,0.001419104112873122,,,,,,,0.0011949782781631524,0.0010626645260110499,0.002352466357613416,0.0002188479608011581,0.00015646017836254438,0.0004600281107504644,,,,,,,,,,,,,0.001644585775993133,0.0014628665827916792,0.0018636936387507912,0.0002833337297969018,0.00021934365444521887,0.00041666749728660373,,,
524,,,,,,,,,,0.0008520101628476078,0.000756569301916029,0.0009087307439944596,0.00039030188076383016,0.00030388712736930686,0.0005464226206138561,,,,0.0007059854134176941,5.090752884401361e-05,0.001557349548120942,,,,,,,0.0011792636145316984,0.001058681671795676,0.002323638658555749,0.00022128698597376133,0.00015459780886933205,0.0004553237412488277,,,,,,,,,,,,,0.00164341071698179,0.001447912254931195,0.0018749841746289655,0.00027859514635425475,0.00022136628678445113,0.00041035654592390034,,,
