,no_mom | subsample | sketch_size = m/4 = 2 | residual_norms (median),no_mom | subsample | sketch_size = m/4 = 2 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/4 = 2 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),no_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/4 = 2 | residual_norms (median),no_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),no_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),no_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),no_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/4 = 2 | residual_norms (median),cst_mom | subsample | sketch_size = m/4 = 2 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/4 = 2 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),cst_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),cst_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),cst_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/4 = 2 | residual_norms (median),inc_mom | subsample | sketch_size = m/4 = 2 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/4 = 2 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),inc_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),inc_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),inc_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile)
110,,,,,,,0.0008118507752539431,0.0005707553934858243,0.0011530954251405931,,,,0.005275883982399365,0.0010713559395894284,0.012484351430918493,,,,0.0007106922379973742,0.000558104191850058,0.001142942659366996,,,,0.0,0.0,0.0,,,,0.0009070678951465772,0.0006930181135381444,0.0011014801822454338,,,
111,,,,,,,0.0006235948328143965,0.0005126165491284092,0.0009867802634848236,,,,0.005659059978070119,0.0011120383173776375,0.019832040661562064,,,,0.000650555253036001,0.00041615196831630823,0.0009703366439095843,,,,0.0,0.0,0.0,,,,0.0009910370344127035,0.0007251904357704487,0.0012926209784116997,,,
112,,,,,,,0.0006489205692421678,0.0005319582112919841,0.0010342637163086817,,,,0.003723010963446718,0.0019485233068839913,0.022716249808351862,,,,0.0008644451807431243,0.0005540857907932816,0.0009609575976926304,,,,0.0,0.0,0.0,,,,0.0008701502586408704,0.000634778303644926,0.0012038475971513137,,,
113,,,,,,,0.000689941532571586,0.0006362772939064009,0.0015400001588174355,,,,0.004360104184006116,0.0027873581447503447,0.00550629368388464,,,,0.0007847944490525285,0.0005290035609724553,0.0013834974366869173,,,,0.0,0.0,0.0,,,,0.00090882396660435,0.0006702554925161606,0.0015966619605516153,,,
114,,,,,,,0.0005452125015738944,0.00048040477790663183,0.000824592827712571,,,,0.004469242949621347,0.0012638857907039,0.006380232647657525,,,,0.0008379202914291247,0.0006338122675705431,0.0012130271307109414,,,,0.0,0.0,0.0,,,,0.0008092722874048908,0.0006480848700982444,0.0010902217823681763,,,
115,,,,,,,0.0005316407171226448,0.0004789769656577879,0.0010029296933504528,,,,0.003038826156175725,0.0009166283223798072,0.0054959825036495265,,,,0.0005899275857443996,0.00035469761325833063,0.001275984247178887,,,,0.0,0.0,0.0,,,,0.0006471397781917599,0.0005967770442481947,0.0012581833008160428,,,
116,,,,,,,0.0005657917183542799,0.0005034529933485578,0.000682747393079443,,,,0.0019654607816621816,0.0002466954987523477,0.005301399917758804,,,,0.0007405630745664211,0.0005548219421209316,0.0011514028790807467,,,,0.0,0.0,0.0,,,,0.0006566468596415442,0.0005073337056289726,0.0008953694106346012,,,
117,,,,,,,0.000666056709872648,0.0004770633459362058,0.0007848309019390796,,,,0.005118274362454467,0.0015545153606908594,0.007101763085107875,,,,0.0006841278570137826,0.00045472988405394004,0.0009081967735555579,,,,0.0,0.0,0.0,,,,0.0006991870668339362,0.0004867083416143928,0.0010331939303631472,,,
118,,,,,,,0.000622230461329327,0.0005065880180144735,0.00079740689559909,,,,0.007572783874400508,0.0020822211794448917,0.010964525573543063,,,,0.0007108835281542441,0.000526247916157242,0.0015461269250645635,,,,0.0,0.0,0.0,,,,0.0007217700938767144,0.0005959735558926046,0.0013360807072428265,,,
119,,,,,,,0.0005512254330210292,0.0004459688499797097,0.0010464477338271243,,,,0.004419085930018576,0.0012847066169746771,0.006187950059109896,,,,0.0005352440593666265,0.0004141009207680058,0.0011606486964421798,,,,0.0,0.0,0.0,,,,0.0006968857900365313,0.000466942512351827,0.0011858540133052081,,,
120,,,,,,,0.0005011257081343533,0.0004749415106557424,0.0006792921006580168,,,,0.0028244334723159553,0.0008710487153323566,0.00661063794807746,,,,0.0008103549376131444,0.0003558560386831654,0.0016901866676279054,,,,0.0,0.0,0.0,,,,0.0006583180337029019,0.0004170313164789328,0.0009041557850509544,,,
121,,,,,,,0.0008067097771903348,0.0005182698551447161,0.0014373860956963284,,,,0.006649584761093976,0.0010655054247869654,0.011814038910830412,,,,0.0008845880675853331,0.00044954152921150933,0.0016465691395376929,,,,0.0,0.0,0.0,,,,0.000691978789933957,0.0005605545944683672,0.0016912782108584015,,,
122,,,,,,,0.0006251966297210266,0.0004597741203754937,0.0009103064378639817,,,,0.004806077571146329,0.002475684413560707,0.011761544170186908,,,,0.0011553584640019727,0.0006055076390362991,0.0018036953322573346,,,,0.0,0.0,0.0,,,,0.0009705083807503103,0.0006407660842609609,0.0013219287298270573,,,
123,,,,,,,0.000598999306374765,0.00048402758068985806,0.0007976846894885486,,,,0.00577596263441114,0.0035111062007583457,0.006625755283521703,,,,0.0005705376933169879,0.0003838033357911817,0.001371847046610298,,,,0.0,0.0,0.0,,,,0.0005513696298435511,0.00040356907158115463,0.000935414280242744,,,
124,,,,,,,0.0006825256925171662,0.0005174567571067278,0.0008465710100508025,,,,0.00598226608073797,0.001392609303172076,0.009219724453484512,,,,0.0008235759027336474,0.0004465505153788062,0.0012610454541037465,,,,0.0,0.0,0.0,,,,0.0007980568637425054,0.00043355540652574646,0.0012203203604724405,,,
125,,,,,,,0.0006363903749386968,0.000548363971240157,0.0009408838423254021,,,,0.006444197330684509,0.00187737254884948,0.01003433796233653,,,,0.0008211671520698332,0.0007563264392053904,0.0011604558260246759,,,,0.0,0.0,0.0,,,,0.0008372995613972552,0.0006868761725135048,0.0011201590596395291,,,
126,,,,,,,0.0009426461141374752,0.0005216422019895282,0.001583854468216583,,,,0.00473251902654042,0.0009414247106166377,0.009191976565315334,,,,0.0007483015364369755,0.00043784833070810024,0.001401998567391427,,,,0.0,0.0,0.0,,,,0.0009796467186666664,0.0005190850684660452,0.001647774714890179,,,
127,,,,,,,0.000615953662439894,0.0004953061639331579,0.0013079733681265159,,,,0.004633148703621082,0.0004004254883253921,0.008753485725318394,,,,0.0010062564934924956,0.0005341457484998968,0.0014921473486089382,,,,0.0,0.0,0.0,,,,0.0008512604457405815,0.0005358513014595079,0.0010696420625301776,,,
128,,,,,,,0.0011024783169530433,0.0008457404508708981,0.0011532151790095277,,,,0.0024697023162677965,0.0005167323992438791,0.0037270749991916586,,,,0.0008711906733973797,0.0006716053838045892,0.0011838544642194023,,,,0.0,0.0,0.0,,,,0.0009906074827144313,0.0007707657249957493,0.0013555762807184657,,,
129,,,,,,,0.0007323840699205483,0.0005245227279753789,0.000899490211381797,,,,0.0007478372646850086,0.0003659322275419909,0.0031677205454968293,,,,0.00095036177342179,0.0006401436708746952,0.0011593903575356117,,,,0.0,0.0,0.0,,,,0.0010074550164881314,0.0007506288314257825,0.0011374597835763826,,,
130,,,,,,,0.0008574826116784584,0.0004902610374023746,0.0011329347650452278,,,,0.0009590445373765203,0.0005968308536125271,0.00422437770970896,,,,0.0008185132360789695,0.00044934749170991715,0.0012272481590055143,,,,0.0,0.0,0.0,,,,0.0009651361268824953,0.0005107873716841717,0.001239559993205218,,,
131,,,,,,,0.0007106455794524822,0.0006659447786563834,0.0009016345149566795,,,,0.0013299323999214994,0.00040885959459786684,0.006404140164379689,,,,0.0009141499721487181,0.000705985645958855,0.00118780470407756,,,,0.0,0.0,0.0,,,,0.0008648526208579026,0.0006463159353608118,0.0011728326166790789,,,
132,,,,,,,0.0005491509623106935,0.0004967799316829883,0.0008387451316146362,,,,0.004001736748074949,0.0010341935696821542,0.00849999153291615,,,,0.0005069462691550501,0.0004611977770609271,0.000843831800193866,,,,0.0,0.0,0.0,,,,0.0008011321138268481,0.0006722545473836162,0.0008619168625309773,,,
133,,,,,,,0.0005879729719282724,0.0005163949106389858,0.0006628020018576416,,,,0.0025697463718600435,0.000974705039667686,0.00536861683311308,,,,0.0007121369669421791,0.0005188485878345009,0.001145180533270485,,,,0.0,0.0,0.0,,,,0.0007927663804934582,0.0005280709378720219,0.0008976011044404853,,,
134,,,,,,,0.0006034932501978621,0.0005524434186821933,0.0008494959814623877,,,,0.00498585928399644,0.0006403908803907494,0.00849043025466917,,,,0.0006256885273229783,0.00044637884025798823,0.0007463342601600546,,,,0.0,0.0,0.0,,,,0.0006719016532033069,0.0005158301460888872,0.0008159541118534612,,,
135,,,,,,,0.0004721814203322604,0.00040289242971312084,0.000512791355695391,,,,0.0018725877707350814,0.0006854581511438301,0.00759980506258862,,,,0.0005608398447013948,0.00042712849367196413,0.0007400301527156453,,,,,,,,,,0.0005403683921550216,0.0004888151256637212,0.0005844493356263901,,,
136,,,,,,,0.0005741874393729836,0.0004815900978607853,0.0007328408352784955,,,,0.0038616918911744324,0.002333942284223847,0.0061527894117790975,,,,0.00045564803051701677,0.0004312823523710758,0.0006278280561291358,,,,,,,,,,0.0005564128448296843,0.0005287588921107951,0.0006260554897248958,,,
137,,,,,,,0.0007105682113244401,0.0004011406675426217,0.0010434371304101487,,,,0.003751857634398965,0.0012423692123404784,0.0075789111472846895,,,,0.0010074034410690466,0.0005706604549221974,0.0014527182780110154,,,,,,,,,,0.0006910837995057102,0.0006530876858395175,0.001409849136737188,,,
138,,,,,,,0.0006348976782903544,0.0004915202156863072,0.0007861015413764612,,,,0.0017682676738199335,0.00018495246591841014,0.007295274961943094,,,,0.0005633215047756069,0.0004489950487290102,0.000969665079859437,,,,,,,,,,0.0007337705747515193,0.0005056394001490171,0.0010524045525852868,,,
139,,,,,,,0.0006347242978855694,0.0005402936131122463,0.0010600642263801862,,,,0.0031245379086172046,0.00021708236753696162,0.008681517031859657,,,,0.000570390116782019,0.0004834956939424065,0.0006579025246495425,,,,,,,,,,0.0006594001496705152,0.00048443658897657637,0.0013084108105213253,,,
140,,,,,,,0.0006550922574987429,0.00038984581396315186,0.0014878751598316144,,,,0.0011114695580931972,0.0005297284945656077,0.006935683524324649,,,,0.0006265951105397674,0.0004307788853834285,0.0011520076488298742,,,,,,,,,,0.0006044369106592716,0.0005056940858023328,0.0013719251071748835,,,
141,,,,,,,0.0005936944427805529,0.00046721177399045575,0.0008999731195100016,,,,0.0019584964016191,0.0002450169390880294,0.004688123363220816,,,,0.0005654030424698429,0.00042629651479902383,0.0008684199175873288,,,,,,,,,,0.0007682804976915647,0.0005833835832719056,0.0009382360062332896,,,
142,,,,,,,0.0006103243475598095,0.00047630577048171684,0.0012622873866189692,,,,0.001104432385426967,0.00038284763622902266,0.003092847343425754,,,,0.0009986499980969563,0.0006850459513500273,0.0012549879563942224,,,,,,,,,,0.0009245341923180769,0.0007790144871253644,0.0017426156552024926,,,
143,,,,,,,0.0008419625544610808,0.0006317237230217906,0.0016394892984412097,,,,0.0012418212769881344,0.00044618395612817463,0.005214563701767933,,,,0.00072248283530376,0.0005108288528998216,0.0009188509222076206,,,,,,,,,,0.0007997153518150789,0.0006182903411807174,0.0015852546902611606,,,
144,,,,,,,0.0006279629508019185,0.0005985843995365769,0.0007500089614583868,,,,0.0006249859389528015,0.00023196804825900276,0.003069846833096868,,,,0.0008240317094037935,0.00046015157989738614,0.001092311908735601,,,,,,,,,,0.000941022725596251,0.000665683074966192,0.001076048809709585,,,
145,,,,,,,0.000525876436102572,0.00043498490706451933,0.0008668331143926298,,,,0.0011741615639869725,0.00042299159015623215,0.008718164351455013,,,,0.0009630445590865308,0.0005390378097155515,0.0013370130081098764,,,,,,,,,,0.0009895316113143324,0.0007218688682217039,0.0011747444633462916,,,
146,,,,,,,0.0005125946930366717,0.0004080013979095602,0.0009832463055731017,,,,0.001985632218619122,0.0003756378843655973,0.01072112740847661,,,,0.0008822430250259661,0.0007060035882284886,0.0013053889607458726,,,,,,,,,,0.0008925805711763558,0.0007031920509702671,0.001279194765740055,,,
147,,,,,,,0.0007363583586329774,0.0004939044610152671,0.0016093597274321905,,,,0.0014193502641513468,0.0005139513981665945,0.005006299273899146,,,,0.0011154112304568493,0.0005591772751604781,0.0015194891123492728,,,,,,,,,,0.0011035136123896993,0.0007998759050502969,0.0017393569902728321,,,
148,,,,,,,0.0005363729673778648,0.00040280423064656027,0.0006860935544851733,,,,0.002579148415947678,0.0003816915240588183,0.007372312635997206,,,,0.0005755962168157834,0.0003534072657177807,0.0010026397573772736,,,,,,,,,,0.0006605079435641576,0.0004761895419573771,0.0008504672587047519,,,
149,,,,,,,0.0007420234291095615,0.0005630967194701842,0.0009746515728398918,,,,0.004161467976942704,0.0008583627408558661,0.006881529071713678,,,,0.0005451133534302552,0.00046402636226739325,0.0008488268754915892,,,,,,,,,,0.0007541028826289369,0.0004771426449631974,0.0008958905671484985,,,
150,,,,,,,0.0005474217517856541,0.0004742305707014083,0.0011889579441765699,,,,0.005690321690488123,0.0033870340445311168,0.009177121928038101,,,,0.0011252505375653895,0.0006093906326928766,0.0014372493680376883,,,,,,,,,,0.0011635053722733168,0.0006746683986022497,0.0015211723827368026,,,
151,,,,,,,0.0005917292739266301,0.00044535881994983657,0.0007268310776437539,,,,0.0024918018143967858,0.0005566106310834406,0.009258058063216622,,,,0.0007819204397125623,0.00041938291054272725,0.0010003261830997777,,,,,,,,,,0.0007710181809063554,0.0006789763726710114,0.000851624198090563,,,
152,,,,,,,0.0009023520093517987,0.0004047497712439871,0.0015985730164749027,,,,0.0018787167461298475,0.00047751115664529246,0.008615320106126739,,,,0.0006751361166189023,0.0005333781945660019,0.0019864456202804163,,,,,,,,,,0.0009559633443346696,0.0006880179621305046,0.002704347510140791,,,
153,,,,,,,0.0006267207268408762,0.00045377952681086676,0.0009541073404829018,,,,0.0021039541647470536,0.0008605800183091047,0.013236022862464121,,,,0.0006443736774030466,0.0004144162122468154,0.0013310970975157143,,,,,,,,,,0.0007803037343258071,0.0005533934920431742,0.0014125463349235771,,,
154,,,,,,,0.0004730050815341127,0.0004460007337753714,0.0006773067039810046,,,,0.0016251015237555787,0.0001650790077519148,0.01665614861746355,,,,0.000667149485845518,0.0004579295289907114,0.0010067311179551472,,,,,,,,,,0.0007481855944494469,0.00046296426636708394,0.0010159538655401706,,,
155,,,,,,,0.0005029883270553587,0.0004459025617162067,0.0007698304897370701,,,,0.0031560630340528896,0.0015024717539980502,0.012159581210812355,,,,0.0007255392857374516,0.0005074125538571542,0.0011409417025045256,,,,,,,,,,0.0007225556318602086,0.0006150935113060634,0.0011042266506116384,,,
156,,,,,,,0.00047780601942985475,0.00042211791275899356,0.000582365063879214,,,,0.0033919296460330254,0.0007950129819263967,0.013938524708285912,,,,0.0004365499577597068,0.0003107913515668538,0.000762218425242712,,,,,,,,,,0.0005646334521430367,0.0003965846569543909,0.0009170970078949023,,,
157,,,,,,,0.0005169234591411388,0.00039058477946801045,0.0005878868920843323,,,,0.0008930220282860242,0.00019337333748951913,0.004038956615784092,,,,0.0004206913732577234,0.00030328075971240053,0.0005412217538132367,,,,,,,,,,0.0005164079153377732,0.0004397501911625329,0.0005983611314262032,,,
158,,,,,,,0.0007703505228942974,0.0005226353231754688,0.000963665377261298,,,,0.002194436510143476,0.001060924582052807,0.00457474433071133,,,,0.0006918503817731358,0.0004398573181672628,0.0008319367340959456,,,,,,,,,,0.0006350102012358655,0.00044646932764375426,0.0009767077291736618,,,
159,,,,,,,0.0005224761948385284,0.00043598704687188754,0.000640628870144584,,,,0.0025928793961451785,0.000961109818344851,0.00565474540049526,,,,0.0003884623328204611,0.0003071664871203599,0.0005490409871917411,,,,,,,,,,0.0004981015003730849,0.00047338826997336207,0.000610167728050859,,,
160,,,,,,,0.0005444708450838963,0.00041073117797065255,0.0006589250759862463,,,,0.0024741378341283688,0.0006000178682774972,0.010962228707829052,,,,0.0004942144187220837,0.0003414533585960404,0.0006335144090820229,,,,,,,,,,0.0007023735791103509,0.0004420175401235214,0.0007917934326972401,,,
161,,,,,,,0.0005467519349150107,0.0004429670657037942,0.0013575783278281766,,,,0.0031017565122989305,0.000677933882587199,0.014711007171927798,,,,0.0006800938371567058,0.0005573899777045346,0.0008898148267894556,,,,,,,,,,0.000876410643567086,0.0004530064132906426,0.0012227314497629993,,,
162,,,,,,,0.00046789498628351336,0.0003351653150359834,0.0005713064271275146,,,,0.0028376891207888017,0.0005453126484231153,0.0059257894162088095,,,,0.0004359371359724945,0.00035799706278761444,0.0006843097624715058,,,,,,,,,,0.0006268506407174075,0.00042180817349849007,0.0006636228376404626,,,
163,,,,,,,0.0005955841622861881,0.00044079934824412166,0.0010701492436858535,,,,0.003658617888444234,0.0016234784093993855,0.014612174362490779,,,,0.0007187077876916325,0.00030823663662658173,0.0009220537405307291,,,,,,,,,,0.0008621360849768126,0.0005151307143853436,0.00127837616935891,,,
164,,,,,,,0.00043895965599530815,0.0003674589802039274,0.0006347061484604763,,,,0.004296341047701352,0.0012187853603166205,0.010434768794756475,,,,0.0005488623849849725,0.0005168094361829751,0.0006351197276901107,,,,,,,,,,0.0007028937412539722,0.0005859669110566137,0.0009394243066476241,,,
165,,,,,,,0.0004613535543887784,0.0003338884419560156,0.0009501894073003323,,,,0.001801949776449105,0.00020282861959589301,0.006332069717440847,,,,0.0004535779378754607,0.00037905701293153125,0.000622384749556344,,,,,,,,,,0.0005685438116224474,0.0003993909756514263,0.0006668463300847556,,,
166,,,,,,,0.0004591368106219594,0.0003345513076831191,0.000829018177151075,,,,0.0015804329182536343,0.0001604857550903635,0.010190747283151627,,,,0.0007246090350550701,0.0005010974726820913,0.0009985226552991224,,,,,,,,,,0.0007486563563012437,0.0005196957677982743,0.001001081945628197,,,
167,,,,,,,0.00046326532852058165,0.00043520954038602,0.0005950448126221058,,,,0.0017729560909536108,1.4572835647077745e-05,0.007758290945430635,,,,0.0005601139709651736,0.00046299338173931115,0.0007940851066237395,,,,,,,,,,0.0005711082361181168,0.00040815150916492196,0.0009669316329556304,,,
168,,,,,,,0.0005013007107894012,0.00040041554703023133,0.0007766770747048038,,,,0.0018608814939450953,0.0,0.006376122418264676,,,,0.00048578280597647917,0.00033536464639927324,0.0008401614955185744,,,,,,,,,,0.0006482509857878064,0.0005301940525386929,0.0009298474913493526,,,
169,,,,,,,0.0004644068183962202,0.00043467049348516865,0.0008646615264479912,,,,0.0013881652388600375,0.0,0.004635320846959701,,,,0.0005288514267059771,0.0004950781524992264,0.0007400977760827892,,,,,,,,,,0.0006427659404698814,0.0005277363402374582,0.0010664922365471985,,,
170,,,,,,,0.0004598504956987865,0.0004355080305139919,0.0006490856776660544,,,,0.002862205350020207,0.0,0.006536697382434209,,,,0.00045374431747383613,0.0003645253345337784,0.000842174775267958,,,,,,,,,,0.00046824165670844266,0.0004252758330206282,0.0007670324218624788,,,
171,,,,,,,0.00045479948534800547,0.0003636539552669337,0.0004801940984543139,,,,0.0015916585433295622,0.0,0.0054306548588753485,,,,0.0004745230966505101,0.0003662962256589584,0.0008298153677214578,,,,,,,,,,0.00046083195840319956,0.0003887813746573418,0.0009149500532260647,,,
172,,,,,,,0.00038867883095195736,0.00034913481741187286,0.00047327882899353543,,,,0.00149400253488763,0.0,0.0024807912074006466,,,,0.0006379676146943999,0.00046150073252910703,0.0008225673060479262,,,,,,,,,,0.0005488494285823355,0.0003673316012717662,0.0009515271871711727,,,
173,,,,,,,0.0004935436632509735,0.00035862805248722593,0.0005849270476199827,,,,0.002812918895728949,0.0,0.006880184095978246,,,,0.00045788389601817987,0.0003251340165567648,0.0007625659801814061,,,,,,,,,,0.00044640442302949226,0.00041401486780424837,0.0005935537288276573,,,
174,,,,,,,0.000542345783836862,0.0004325942106350501,0.0010426206419499346,,,,0.0016960165016953008,0.0,0.00458930198685634,,,,0.00041768040651315763,0.00036945398462727766,0.0007981710830004936,,,,,,,,,,0.0005343711051990517,0.0004332392708525126,0.000883022912147992,,,
175,,,,,,,0.00044137675803335424,0.0004127168455292053,0.0006354857640880796,,,,0.0008022950455014907,0.0,0.003378452033191065,,,,0.00047398973308991903,0.0004343166192628646,0.0007846568954210069,,,,,,,,,,0.0006157838668635241,0.00047464139045491974,0.0007491327804717725,,,
176,,,,,,,0.000956826630582173,0.0007661405547271907,0.0014842160737545901,,,,0.0010994381041331516,0.0,0.0041887836577148355,,,,0.0006348612538559114,0.0005082777361355506,0.0012844708177255216,,,,,,,,,,0.0008103088285768234,0.0006898878371202013,0.0015217671969296387,,,
177,,,,,,,0.0006255736543084432,0.0004997121251514201,0.0008435626597283609,,,,0.0016435084597528503,0.0,0.00818172813358838,,,,0.0006391491705597546,0.0005004228348288451,0.0006934380556326353,,,,,,,,,,0.0008535901689733824,0.0005753626722899443,0.0011576057273884237,,,
178,,,,,,,0.0005403288438493893,0.00036127374738116456,0.0008000841585211022,,,,0.0026095941259740726,0.0,0.010680670634399928,,,,0.0005631503441144252,0.0002998327850749495,0.0007821616650589549,,,,,,,,,,0.0006184298489886461,0.0004436455767128201,0.0008389037070560997,,,
179,,,,,,,0.0005134488280553539,0.00043271232270295103,0.0008360159663989849,,,,0.0019217025262637266,0.0,0.007649499839132233,,,,0.0006639579201580047,0.00037087583617116936,0.0008260043907675613,,,,,,,,,,0.00047752591961864666,0.0003768618112035768,0.0010143308841413798,,,
180,,,,,,,0.0005400951900966545,0.0004017856956143617,0.0006639444659851422,,,,0.00028496992237385296,0.0,0.006967771444480662,,,,0.000496743272742477,0.00038363453305596075,0.0006501233527603386,,,,,,,,,,0.0005303498339552798,0.0004101904622041266,0.0006118454411472631,,,
181,,,,,,,0.00044586463079726536,0.00038874533411343464,0.0007706106308317128,,,,0.0018882817612620923,0.0,0.0067307426073622625,,,,0.0005203609328211824,0.00038595524951415755,0.0006387534390496974,,,,,,,,,,0.000566954409928683,0.0004314525626000913,0.0008502971768606592,,,
182,,,,,,,0.00046051086430965425,0.0003733292315719396,0.0006576976204025938,,,,0.0002341987750763185,0.0,0.0006743806927721491,,,,0.0004168104670172507,0.0003320270776804404,0.0010855016020286817,,,,,,,,,,0.00048274261713558426,0.00036024657324145283,0.0011505104341552178,,,
183,,,,,,,0.0006105573050475767,0.00040675519292598266,0.0008593239643220962,,,,0.0009681306288444687,0.0,0.004227249686174333,,,,0.0005522595283179359,0.00035965022598689845,0.0009450757083038595,,,,,,,,,,0.0005157745977506641,0.0003296430739681384,0.0009069865245341559,,,
184,,,,,,,0.0006463660362611832,0.0005176429822449574,0.0012062984485088416,,,,0.00017759151923413337,0.0,0.0032260721428145904,,,,0.0006020369340749482,0.00039017900276817376,0.0008203906465970041,,,,,,,,,,0.0006952364494853566,0.0005116467008176561,0.0011865279722819682,,,
185,,,,,,,0.0005895260885074314,0.0004117597577531526,0.000786199732385692,,,,0.0007468520188975077,0.0,0.0025320253953379783,,,,0.0005143828300120856,0.00025705385523417626,0.0009178515622569821,,,,,,,,,,0.0009103766672412838,0.0003976095868212295,0.001232887756749112,,,
186,,,,,,,0.0005375612495001829,0.0004207467228474687,0.000746496624817481,,,,0.00012106941407810445,0.0,0.0018036495014169835,,,,0.0004362753862427744,0.00032144121974477565,0.0007320712941593479,,,,,,,,,,0.0006488941846305495,0.0005502957705514339,0.0007708259477916979,,,
187,,,,,,,0.0004847299145466482,0.00034696803292228606,0.0006002604426672128,,,,0.00029914772894944653,0.0,0.0028037787312887117,,,,0.0006111288669033875,0.00042720796747885184,0.0008939508874852625,,,,,,,,,,0.0007148960004933471,0.0004856320134659449,0.0009829598424297731,,,
188,,,,,,,0.0004939295129012237,0.00039942395698916385,0.0005527820087102505,,,,0.00021617465951713808,0.0,0.0030315149539227146,,,,0.0002752006402333123,0.0002337737886718359,0.0011726803342164503,,,,,,,,,,0.00038442266243037665,0.00033760149632327895,0.0006401063763490212,,,
189,,,,,,,0.0005523709438477857,0.0004332917623555816,0.001018235190927311,,,,0.00021781122475839258,0.0,0.004260484619720653,,,,0.00040881275027873545,0.00027414288193943273,0.0010496599951741001,,,,,,,,,,0.0005602053279564165,0.00040061583227134613,0.0009740051992068436,,,
190,,,,,,,0.0005416012242298307,0.0004379565032704088,0.0007254326301962754,,,,0.0004336325356613442,0.0,0.001582667633665639,,,,0.00036727337632046437,0.0002453113452728563,0.0009055461731266,,,,,,,,,,0.0005577518384732845,0.0003479326076957501,0.0009522656685605156,,,
191,,,,,,,0.0006468104711905699,0.00041555560264935047,0.0017264182549436011,,,,0.00034623007392641024,0.0,0.005439309298093814,,,,0.00037385781282051663,0.00027497028428005537,0.0007701976213502401,,,,,,,,,,0.0005571957032552707,0.00035479799551156154,0.001156045386637939,,,
192,,,,,,,0.00053333936217312,0.0004188348688951454,0.0006365670131174118,,,,0.00037552171419796154,0.0,0.001757083491727201,,,,0.0004670393002674571,0.00023561346226706363,0.000869919721488497,,,,,,,,,,0.0008540988228382376,0.0004039921698870806,0.0013089934884132441,,,
193,,,,,,,0.000506391542980001,0.00036033607857657916,0.0007217067800979548,,,,0.0002853767288331251,0.0,0.0019937130938519464,,,,0.0002699535876662289,0.00023029702295498058,0.0005655328131445258,,,,,,,,,,0.00044967483065664195,0.00034613299718227417,0.0009929856082341302,,,
194,,,,,,,0.00035843133189584304,0.0003351535557292269,0.000593525583981987,,,,0.0002589831195533629,0.0,0.0016103408241819096,,,,0.0002956103557239237,0.0002098102164535133,0.0006201472157520375,,,,,,,,,,0.00045667154459290877,0.000341255213931349,0.0007672312128152081,,,
195,,,,,,,0.0004915004104632035,0.0004322516626393948,0.0005479974091918724,,,,0.0004501843367661543,0.0,0.002417563380764817,,,,0.0005500734096606443,0.00027292482705368337,0.001162114082827827,,,,,,,,,,0.0006409275632443534,0.0004119705163961317,0.0009639194444835452,,,
196,,,,,,,0.0007151657518028924,0.00037029862958977037,0.0012559446074991698,,,,0.00010898387986520468,0.0,0.002405719731465373,,,,0.00048753801534348975,0.00028479822122267435,0.0010446425165594282,,,,,,,,,,0.0007708862128794887,0.0005063956932909122,0.0010411835693153,,,
