,no_mom | subsample | sketch_size = m/4 = 2 | residual_norms (median),no_mom | subsample | sketch_size = m/4 = 2 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/4 = 2 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),no_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/4 = 2 | residual_norms (median),no_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),no_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),no_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),no_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/4 = 2 | residual_norms (median),cst_mom | subsample | sketch_size = m/4 = 2 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/4 = 2 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),cst_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),cst_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),cst_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/4 = 2 | residual_norms (median),inc_mom | subsample | sketch_size = m/4 = 2 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/4 = 2 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),inc_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (median),inc_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (1st quartile),inc_mom | count | sketch_size = m^(2/3) = m/2 = 4 | residual_norms (3rd quartile)
107,,,,,,,0.0006987991483360428,0.0005715988506918694,0.0012784156487985064,,,,0.008841778434279522,0.0009914324915776156,0.01922362113544765,,,,0.0009236468656047163,0.0005414148228899116,0.001534504911917698,,,,,,,,,,0.0007142226651510734,0.0005326132161169393,0.0013854170346481905,,,
108,,,,,,,0.0007423497462112968,0.0005586387935993805,0.0009770326022765948,,,,0.004565873321946166,0.002647528186019242,0.014499569503492751,,,,0.0006942995689076879,0.0004309926836909995,0.0007662510368446381,,,,,,,,,,0.0006086898619312485,0.0005245500177604079,0.0011864999068088551,,,
109,,,,,,,0.0007144576874640779,0.0005747852701272456,0.0010144009403709878,,,,0.004301825921958484,0.0003814944412767166,0.009678296240886694,,,,0.0005208322477461835,0.00048493218983850953,0.0010401906376256722,,,,,,,,,,0.0007235574050612717,0.0005728382136524344,0.0008952184208287932,,,
110,,,,,,,0.0008118507752539431,0.0005707553934858243,0.0011530954251405931,,,,0.005275883982399365,0.0010713559395894284,0.012484351430918493,,,,0.0007106922379973742,0.000558104191850058,0.001142942659366996,,,,,,,,,,0.0009069378226635824,0.0005264375689726375,0.0013162081077830816,,,
111,,,,,,,0.0006235948328143965,0.0005126165491284092,0.0009867802634848236,,,,0.005659059978070119,0.0011120383173776375,0.019832040661562064,,,,0.000650555253036001,0.00041615196831630823,0.0009703366439095843,,,,,,,,,,0.0007964197799039542,0.0006234738537225553,0.0009617360668932083,,,
112,,,,,,,0.0006489205692421678,0.0005319582112919841,0.0010342637163086817,,,,0.003723010963446718,0.0019485233068839913,0.022716249808351862,,,,0.0008644451807431243,0.0005540857907932816,0.0009609575976926304,,,,,,,,,,0.0006702777306006472,0.0004622650119414945,0.0008748493752013065,,,
113,,,,,,,0.000689941532571586,0.0006362772939064009,0.0015400001588174355,,,,0.004360104184006116,0.0027873581447503447,0.00550629368388464,,,,0.0007847944490525285,0.0005290035609724553,0.0013834974366869173,,,,,,,,,,0.0007309941218904669,0.0005964120124047362,0.0010770662471851333,,,
114,,,,,,,0.0005452125015738944,0.00048040477790663183,0.000824592827712571,,,,0.004469242949621347,0.0012638857907039,0.006380232647657525,,,,0.0008379202914291247,0.0006338122675705431,0.0012130271307109414,,,,,,,,,,0.0007321030405900632,0.0006099211553576309,0.0010492295612388649,,,
115,,,,,,,0.0005316407171226448,0.0004789769656577879,0.0010029296933504528,,,,0.003038826156175725,0.0009166283223798072,0.0054959825036495265,,,,0.0005899275857443996,0.00035469761325833063,0.001275984247178887,,,,,,,,,,0.0006405106981890827,0.0005175942647530588,0.0006823216079383013,,,
116,,,,,,,0.0005657917183542799,0.0005034529933485578,0.000682747393079443,,,,0.0019654607816621816,0.0002466954987523477,0.005301399917758804,,,,0.0007405630745664211,0.0005548219421209316,0.0011514028790807467,,,,,,,,,,0.0005074852842648645,0.0004260957279205212,0.0008268410959536022,,,
117,,,,,,,0.000666056709872648,0.0004770633459362058,0.0007848309019390796,,,,0.005118274362454467,0.0015545153606908594,0.007101763085107875,,,,0.0006841278570137826,0.00045472988405394004,0.0009081967735555579,,,,,,,,,,0.0005217808002982737,0.00044413624751737897,0.0006442399463644692,,,
118,,,,,,,0.000622230461329327,0.0005065880180144735,0.00079740689559909,,,,0.007572783874400508,0.0020822211794448917,0.010964525573543063,,,,0.0007108835281542441,0.000526247916157242,0.0015461269250645635,,,,,,,,,,0.0006275552869636869,0.0005077659139633555,0.0010796446296737166,,,
119,,,,,,,0.0005512254330210292,0.0004459688499797097,0.0010464477338271243,,,,0.004419085930018576,0.0012847066169746771,0.006187950059109896,,,,0.0005352440593666265,0.0004141009207680058,0.0011606486964421798,,,,,,,,,,0.0006336921157558261,0.000518331758382118,0.0009014688846270757,,,
120,,,,,,,0.0005011257081343533,0.0004749415106557424,0.0006792921006580168,,,,0.0028244334723159553,0.0008710487153323566,0.00661063794807746,,,,0.0008103549376131444,0.0003558560386831654,0.0016901866676279054,,,,,,,,,,0.000687092211530806,0.00046704364241185624,0.0009146787144645681,,,
121,,,,,,,0.0008067097771903348,0.0005182698551447161,0.0014373860956963284,,,,0.006649584761093976,0.0010655054247869654,0.011814038910830412,,,,0.0008845880675853331,0.00044954152921150933,0.0016465691395376929,,,,,,,,,,0.0004483401607249337,0.0003896412385590904,0.0007936009720384124,,,
122,,,,,,,0.0006251966297210266,0.0004597741203754937,0.0009103064378639817,,,,0.004806077571146329,0.002475684413560707,0.011761544170186908,,,,0.0011553584640019727,0.0006055076390362991,0.0018036953322573346,,,,,,,,,,0.0005404573535973082,0.0005220524782970041,0.0009410061014376925,,,
123,,,,,,,0.000598999306374765,0.00048402758068985806,0.0007976846894885486,,,,0.00577596263441114,0.0035111062007583457,0.006625755283521703,,,,0.0005705376933169879,0.0003838033357911817,0.001371847046610298,,,,,,,,,,0.0005739492645368169,0.00046488072505056346,0.0006243623342150348,,,
124,,,,,,,0.0006825256925171662,0.0005174567571067278,0.0008465710100508025,,,,0.00598226608073797,0.001392609303172076,0.009219724453484512,,,,0.0008235759027336474,0.0004465505153788062,0.0012610454541037465,,,,,,,,,,0.0005632804762554129,0.0004141330546686809,0.0007582064081908337,,,
125,,,,,,,0.0006363903749386968,0.000548363971240157,0.0009408838423254021,,,,0.006444197330684509,0.00187737254884948,0.01003433796233653,,,,0.0008211671520698332,0.0007563264392053904,0.0011604558260246759,,,,,,,,,,0.0008377801750585896,0.0006170903190983324,0.0010411591178514953,,,
126,,,,,,,0.0009426461141374752,0.0005216422019895282,0.001583854468216583,,,,0.00473251902654042,0.0009414247106166377,0.009191976565315334,,,,0.0007483015364369755,0.00043784833070810024,0.001401998567391427,,,,,,,,,,0.0008416083851031826,0.0005871341343376159,0.0012928314200942954,,,
127,,,,,,,0.000615953662439894,0.0004953061639331579,0.0013079733681265159,,,,0.004633148703621082,0.0004004254883253921,0.008753485725318394,,,,0.0010062564934924956,0.0005341457484998968,0.0014921473486089382,,,,,,,,,,0.0007315435092607671,0.00046719267466835174,0.0010391716523737657,,,
128,,,,,,,0.0011024783169530433,0.0008457404508708981,0.0011532151790095277,,,,0.0024697023162677965,0.0005167323992438791,0.0037270749991916586,,,,0.0008711906733973797,0.0006716053838045892,0.0011838544642194023,,,,,,,,,,0.0006670680861271202,0.0006087909343137843,0.0009547348649470539,,,
129,,,,,,,0.0007323840699205483,0.0005245227279753789,0.000899490211381797,,,,0.0007478372646850086,0.0003659322275419909,0.0031677205454968293,,,,0.00095036177342179,0.0006401436708746952,0.0011593903575356117,,,,,,,,,,0.0007448148097540599,0.0007123361767883334,0.0007957789320742349,,,
130,,,,,,,0.0008574826116784584,0.0004902610374023746,0.0011329347650452278,,,,0.0009590445373765203,0.0005968308536125271,0.00422437770970896,,,,0.0008185132360789695,0.00044934749170991715,0.0012272481590055143,,,,,,,,,,0.0006365016744428312,0.0006035299994904873,0.0008558708177313808,,,
131,,,,,,,0.0007106455794524822,0.0006659447786563834,0.0009016345149566795,,,,0.0013299323999214994,0.00040885959459786684,0.006404140164379689,,,,0.0009141499721487181,0.000705985645958855,0.00118780470407756,,,,,,,,,,0.0005437723728026985,0.000486983306301942,0.0007469127705874842,,,
132,,,,,,,0.0005491509623106935,0.0004967799316829883,0.0008387451316146362,,,,0.004001736748074949,0.0010341935696821542,0.00849999153291615,,,,0.0005069462691550501,0.0004611977770609271,0.000843831800193866,,,,,,,,,,0.000673951250214425,0.0005214714712885669,0.0007330224598713511,,,
133,,,,,,,0.0005879729719282724,0.0005163949106389858,0.0006628020018576416,,,,0.0025697463718600435,0.000974705039667686,0.00536861683311308,,,,0.0007121369669421791,0.0005188485878345009,0.001145180533270485,,,,,,,,,,0.0005250584500737416,0.00041326523228326587,0.0005737388857555298,,,
134,,,,,,,0.0006034932501978621,0.0005524434186821933,0.0008494959814623877,,,,0.00498585928399644,0.0006403908803907494,0.00849043025466917,,,,0.0006256885273229783,0.00044637884025798823,0.0007463342601600546,,,,,,,,,,0.0005125945391893901,0.00044739582441404783,0.0005838988567909232,,,
135,,,,,,,0.0004721814203322604,0.00040289242971312084,0.000512791355695391,,,,0.0018725877707350814,0.0006854581511438301,0.00759980506258862,,,,0.0005608398447013948,0.00042712849367196413,0.0007400301527156453,,,,,,,,,,0.0005074862257790498,0.0004137891798040913,0.0005992824909995095,,,
136,,,,,,,0.0005741874393729836,0.0004815900978607853,0.0007328408352784955,,,,0.0038616918911744324,0.002333942284223847,0.0061527894117790975,,,,0.00045564803051701677,0.0004312823523710758,0.0006278280561291358,,,,,,,,,,0.000493491812868897,0.00048228935450896966,0.0006726061717494198,,,
137,,,,,,,0.0007105682113244401,0.0004011406675426217,0.0010434371304101487,,,,0.003751857634398965,0.0012423692123404784,0.0075789111472846895,,,,0.0010074034410690466,0.0005706604549221974,0.0014527182780110154,,,,,,,,,,0.0006561158493429333,0.0005078812100991488,0.0010954449173095336,,,
138,,,,,,,0.0006348976782903544,0.0004915202156863072,0.0007861015413764612,,,,0.0017682676738199335,0.00018495246591841014,0.007295274961943094,,,,0.0005633215047756069,0.0004489950487290102,0.000969665079859437,,,,,,,,,,0.0006545871862326168,0.00040457450927756754,0.0008638789438909437,,,
139,,,,,,,0.0006347242978855694,0.0005402936131122463,0.0010600642263801862,,,,0.0031245379086172046,0.00021708236753696162,0.008681517031859657,,,,0.000570390116782019,0.0004834956939424065,0.0006579025246495425,,,,,,,,,,0.0005327866886956523,0.0004299861278839345,0.0009620825410665886,,,
140,,,,,,,0.0006550922574987429,0.00038984581396315186,0.0014878751598316144,,,,0.0011114695580931972,0.0005297284945656077,0.006935683524324649,,,,0.0006265951105397674,0.0004307788853834285,0.0011520076488298742,,,,,,,,,,0.000663656915466866,0.0004292430593182295,0.0009110991294854472,,,
141,,,,,,,0.0005936944427805529,0.00046721177399045575,0.0008999731195100016,,,,0.0019584964016191,0.0002450169390880294,0.004688123363220816,,,,0.0005654030424698429,0.00042629651479902383,0.0008684199175873288,,,,,,,,,,0.0005181668637363301,0.0004925985753696044,0.0009857268854913904,,,
142,,,,,,,0.0006103243475598095,0.00047630577048171684,0.0012622873866189692,,,,0.001104432385426967,0.00038284763622902266,0.003092847343425754,,,,0.0009986499980969563,0.0006850459513500273,0.0012549879563942224,,,,,,,,,,0.000615086844067285,0.000525523192726763,0.00121518748618215,,,
143,,,,,,,0.0008419625544610808,0.0006317237230217906,0.0016394892984412097,,,,0.0012418212769881344,0.00044618395612817463,0.005214563701767933,,,,0.00072248283530376,0.0005108288528998216,0.0009188509222076206,,,,,,,,,,0.0007415751957386225,0.0005768653368492128,0.0012365003118951189,,,
144,,,,,,,0.0006279629508019185,0.0005985843995365769,0.0007500089614583868,,,,0.0006249859389528015,0.00023196804825900276,0.003069846833096868,,,,0.0008240317094037935,0.00046015157989738614,0.001092311908735601,,,,,,,,,,0.0006526567377913378,0.0005339980090941052,0.0008280190691849476,,,
145,,,,,,,0.000525876436102572,0.00043498490706451933,0.0008668331143926298,,,,0.0011741615639869725,0.00042299159015623215,0.008718164351455013,,,,0.0009630445590865308,0.0005390378097155515,0.0013370130081098764,,,,,,,,,,0.0007025173718884045,0.0005115558119453528,0.0007617613922542294,,,
146,,,,,,,0.0005125946930366717,0.0004080013979095602,0.0009832463055731017,,,,0.001985632218619122,0.0003756378843655973,0.01072112740847661,,,,0.0008822430250259661,0.0007060035882284886,0.0013053889607458726,,,,,,,,,,0.0005821018178737181,0.00047835143106295954,0.0006984512158060834,,,
147,,,,,,,0.0007363583586329774,0.0004939044610152671,0.0016093597274321905,,,,0.0014193502641513468,0.0005139513981665945,0.005006299273899146,,,,0.0011154112304568493,0.0005591772751604781,0.0015194891123492728,,,,,,,,,,0.0006353957075903058,0.0005512521879162791,0.0012839320945433588,,,
148,,,,,,,0.0005363729673778648,0.00040280423064656027,0.0006860935544851733,,,,0.002579148415947678,0.0003816915240588183,0.007372312635997206,,,,0.0005755962168157834,0.0003534072657177807,0.0010026397573772736,,,,,,,,,,0.0008463710203922349,0.0006521144494967225,0.000990378466442131,,,
149,,,,,,,0.0007420234291095615,0.0005630967194701842,0.0009746515728398918,,,,0.004161467976942704,0.0008583627408558661,0.006881529071713678,,,,0.0005451133534302552,0.00046402636226739325,0.0008488268754915892,,,,,,,,,,0.0005987936425164576,0.00039886549082592427,0.0009181824282662948,,,
150,,,,,,,0.0005474217517856541,0.0004742305707014083,0.0011889579441765699,,,,0.005690321690488123,0.0033870340445311168,0.009177121928038101,,,,0.0011252505375653895,0.0006093906326928766,0.0014372493680376883,,,,,,,,,,0.000683342997076589,0.000434589975156396,0.0009047357673932962,,,
151,,,,,,,0.0005917292739266301,0.00044535881994983657,0.0007268310776437539,,,,0.0024918018143967858,0.0005566106310834406,0.009258058063216622,,,,0.0007819204397125623,0.00041938291054272725,0.0010003261830997777,,,,,,,,,,0.0007379878779373324,0.0005226949083677521,0.0008709516103180045,,,
152,,,,,,,0.0009023520093517987,0.0004047497712439871,0.0015985730164749027,,,,0.0018787167461298475,0.00047751115664529246,0.008615320106126739,,,,0.0006751361166189023,0.0005333781945660019,0.0019864456202804163,,,,,,,,,,0.0008404795534507933,0.0006282225288676103,0.0016908127173055681,,,
153,,,,,,,0.0006267207268408762,0.00045377952681086676,0.0009541073404829018,,,,0.0021039541647470536,0.0008605800183091047,0.013236022862464121,,,,0.0006443736774030466,0.0004144162122468154,0.0013310970975157143,,,,,,,,,,0.0007977358785507332,0.0004848810177122295,0.0010748588587931366,,,
154,,,,,,,0.0004730050815341127,0.0004460007337753714,0.0006773067039810046,,,,0.0016251015237555787,0.0001650790077519148,0.01665614861746355,,,,0.000667149485845518,0.0004579295289907114,0.0010067311179551472,,,,,,,,,,0.0006468833804829635,0.0005180465019615058,0.0009477491742841225,,,
155,,,,,,,0.0005029883270553587,0.0004459025617162067,0.0007698304897370701,,,,0.0031560630340528896,0.0015024717539980502,0.012159581210812355,,,,0.0007255392857374516,0.0005074125538571542,0.0011409417025045256,,,,,,,,,,0.000526347822316378,0.00044129558442612606,0.0006253962802460957,,,
156,,,,,,,0.00047780601942985475,0.00042211791275899356,0.000582365063879214,,,,0.0033919296460330254,0.0007950129819263967,0.013938524708285912,,,,0.0004365499577597068,0.0003107913515668538,0.000762218425242712,,,,,,,,,,0.0004812786725361204,0.00045982733387832126,0.0006163776062445294,,,
157,,,,,,,0.0005169234591411388,0.00039058477946801045,0.0005878868920843323,,,,0.0008930220282860242,0.00019337333748951913,0.004038956615784092,,,,0.0004206913732577234,0.00030328075971240053,0.0005412217538132367,,,,,,,,,,0.000529133454202397,0.00047266313310776527,0.000690939094784408,,,
158,,,,,,,0.0007703505228942974,0.0005226353231754688,0.000963665377261298,,,,0.002194436510143476,0.001060924582052807,0.00457474433071133,,,,0.0006918503817731358,0.0004398573181672628,0.0008319367340959456,,,,,,,,,,0.0006032671709356264,0.00045924982574601644,0.0008387191290591964,,,
159,,,,,,,0.0005224761948385284,0.00043598704687188754,0.000640628870144584,,,,0.0025928793961451785,0.000961109818344851,0.00565474540049526,,,,0.0003884623328204611,0.0003071664871203599,0.0005490409871917411,,,,,,,,,,0.0005386019473645166,0.00048640987054246975,0.0006658857093113739,,,
160,,,,,,,0.0005444708450838963,0.00041073117797065255,0.0006589250759862463,,,,0.0024741378341283688,0.0006000178682774972,0.010962228707829052,,,,0.0004942144187220837,0.0003414533585960404,0.0006335144090820229,,,,,,,,,,0.0005399950493361453,0.0004335488388962227,0.0007568009708397653,,,
161,,,,,,,0.0005467519349150107,0.0004429670657037942,0.0013575783278281766,,,,0.0031017565122989305,0.000677933882587199,0.014711007171927798,,,,0.0006800938371567058,0.0005573899777045346,0.0008898148267894556,,,,,,,,,,0.000548981119299552,0.00043652026711748864,0.0009575107079227773,,,
162,,,,,,,0.00046789498628351336,0.0003351653150359834,0.0005713064271275146,,,,0.0028376891207888017,0.0005453126484231153,0.0059257894162088095,,,,0.0004359371359724945,0.00035799706278761444,0.0006843097624715058,,,,,,,,,,0.0005683812458950656,0.0005242961807989074,0.0010444590833776103,,,
163,,,,,,,0.0005955841622861881,0.00044079934824412166,0.0010701492436858535,,,,0.003658617888444234,0.0016234784093993855,0.014612174362490779,,,,0.0007187077876916325,0.00030823663662658173,0.0009220537405307291,,,,,,,,,,0.0005045762948714213,0.0003515395748185259,0.000854172437415916,,,
164,,,,,,,0.00043895965599530815,0.0003674589802039274,0.0006347061484604763,,,,0.004296341047701352,0.0012187853603166205,0.010434768794756475,,,,0.0005488623849849725,0.0005168094361829751,0.0006351197276901107,,,,,,,,,,0.0004644347007179278,0.00043385314310269516,0.0006340578062705037,,,
165,,,,,,,0.0004613535543887784,0.0003338884419560156,0.0009501894073003323,,,,0.001801949776449105,0.00020282861959589301,0.006332069717440847,,,,0.0004535779378754607,0.00037905701293153125,0.000622384749556344,,,,,,,,,,0.0005353922254457595,0.00041088507905111905,0.0007530987503026044,,,
166,,,,,,,0.0004591368106219594,0.0003345513076831191,0.000829018177151075,,,,0.0015804329182536343,0.0001604857550903635,0.010190747283151627,,,,0.0007246090350550701,0.0005010974726820913,0.0009985226552991224,,,,,,,,,,0.0005319415767498683,0.0003764967077216317,0.0007246185598112601,,,
167,,,,,,,0.00046326532852058165,0.00043520954038602,0.0005950448126221058,,,,0.0017729560909536108,1.4572835647077745e-05,0.007758290945430635,,,,0.0005601139709651736,0.00046299338173931115,0.0007940851066237395,,,,,,,,,,0.0004954472293674686,0.0003561597866983593,0.0009348501536465144,,,
168,,,,,,,0.0005013007107894012,0.00040041554703023133,0.0007766770747048038,,,,0.0018608814939450953,0.0,0.006376122418264676,,,,0.00048578280597647917,0.00033536464639927324,0.0008401614955185744,,,,,,,,,,0.00047828767438802707,0.00037006678700638585,0.0009672886918078913,,,
169,,,,,,,0.0004644068183962202,0.00043467049348516865,0.0008646615264479912,,,,0.0013881652388600375,0.0,0.004635320846959701,,,,0.0005288514267059771,0.0004950781524992264,0.0007400977760827892,,,,,,,,,,0.0005652319263707661,0.00036472258021669164,0.0006746040537185271,,,
170,,,,,,,0.0004598504956987865,0.0004355080305139919,0.0006490856776660544,,,,0.002862205350020207,0.0,0.006536697382434209,,,,0.00045374431747383613,0.0003645253345337784,0.000842174775267958,,,,,,,,,,0.000521372025949921,0.00042230534826650536,0.0006161454774222422,,,
171,,,,,,,0.00045479948534800547,0.0003636539552669337,0.0004801940984543139,,,,0.0015916585433295622,0.0,0.0054306548588753485,,,,0.0004745230966505101,0.0003662962256589584,0.0008298153677214578,,,,,,,,,,0.00047943627240927306,0.0003743310671126004,0.000541426426900809,,,
172,,,,,,,0.00038867883095195736,0.00034913481741187286,0.00047327882899353543,,,,0.00149400253488763,0.0,0.0024807912074006466,,,,0.0006379676146943999,0.00046150073252910703,0.0008225673060479262,,,,,,,,,,0.00037299987201462836,0.0003428729598015593,0.00042251064424372,,,
173,,,,,,,0.0004935436632509735,0.00035862805248722593,0.0005849270476199827,,,,0.002812918895728949,0.0,0.006880184095978246,,,,0.00045788389601817987,0.0003251340165567648,0.0007625659801814061,,,,,,,,,,0.00040788195722072935,0.00034875336695557724,0.0004563506036194859,,,
174,,,,,,,0.000542345783836862,0.0004325942106350501,0.0010426206419499346,,,,0.0016960165016953008,0.0,0.00458930198685634,,,,0.00041768040651315763,0.00036945398462727766,0.0007981710830004936,,,,,,,,,,0.00046154855886143304,0.0004213442956232985,0.0006899421284103608,,,
175,,,,,,,0.00044137675803335424,0.0004127168455292053,0.0006354857640880796,,,,0.0008022950455014907,0.0,0.003378452033191065,,,,0.00047398973308991903,0.0004343166192628646,0.0007846568954210069,,,,,,,,,,0.0005570363353391465,0.00038163280254139567,0.0007343756816387219,,,
176,,,,,,,0.000956826630582173,0.0007661405547271907,0.0014842160737545901,,,,0.0010994381041331516,0.0,0.0041887836577148355,,,,0.0006348612538559114,0.0005082777361355506,0.0012844708177255216,,,,,,,,,,0.0006467778994059799,0.0005304510831373407,0.0008429647940471967,,,
177,,,,,,,0.0006255736543084432,0.0004997121251514201,0.0008435626597283609,,,,0.0016435084597528503,0.0,0.00818172813358838,,,,0.0006391491705597546,0.0005004228348288451,0.0006934380556326353,,,,,,,,,,0.0007482686647480606,0.0006061062485457132,0.0009722428320145923,,,
178,,,,,,,0.0005403288438493893,0.00036127374738116456,0.0008000841585211022,,,,0.0026095941259740726,0.0,0.010680670634399928,,,,0.0005631503441144252,0.0002998327850749495,0.0007821616650589549,,,,,,,,,,0.0007876705520668908,0.0006178789770475665,0.0008780856573552837,,,
179,,,,,,,0.0005134488280553539,0.00043271232270295103,0.0008360159663989849,,,,0.0019217025262637266,0.0,0.007649499839132233,,,,0.0006639579201580047,0.00037087583617116936,0.0008260043907675613,,,,,,,,,,0.000539240551063754,0.0005081801630015268,0.0005854442668544813,,,
180,,,,,,,0.0005400951900966545,0.0004017856956143617,0.0006639444659851422,,,,0.00028496992237385296,0.0,0.006967771444480662,,,,0.000496743272742477,0.00038363453305596075,0.0006501233527603386,,,,,,,,,,0.0005174675981867174,0.00038663251383909804,0.0005831595433061848,,,
181,,,,,,,0.00044586463079726536,0.00038874533411343464,0.0007706106308317128,,,,0.0018882817612620923,0.0,0.0067307426073622625,,,,0.0005203609328211824,0.00038595524951415755,0.0006387534390496974,,,,,,,,,,0.00039710256378999893,0.00035351877274608797,0.0005247908831416577,,,
182,,,,,,,0.00046051086430965425,0.0003733292315719396,0.0006576976204025938,,,,0.0002341987750763185,0.0,0.0006743806927721491,,,,0.0004168104670172507,0.0003320270776804404,0.0010855016020286817,,,,,,,,,,0.00044209346783073087,0.00037667727002582707,0.0005676055783360079,,,
183,,,,,,,0.0006105573050475767,0.00040675519292598266,0.0008593239643220962,,,,0.0009681306288444687,0.0,0.004227249686174333,,,,0.0005522595283179359,0.00035965022598689845,0.0009450757083038595,,,,,,,,,,0.0005403379468641525,0.0003573306442997457,0.0008868732262742971,,,
184,,,,,,,0.0006463660362611832,0.0005176429822449574,0.0012062984485088416,,,,0.00017759151923413337,0.0,0.0032260721428145904,,,,0.0006020369340749482,0.00039017900276817376,0.0008203906465970041,,,,,,,,,,0.0007651932271834578,0.0004960167149446874,0.0010840398959617698,,,
185,,,,,,,0.0005895260885074314,0.0004117597577531526,0.000786199732385692,,,,0.0007468520188975077,0.0,0.0025320253953379783,,,,0.0005143828300120856,0.00025705385523417626,0.0009178515622569821,,,,,,,,,,0.0007733417502862479,0.0005099345316733014,0.0010302830106803584,,,
186,,,,,,,0.0005375612495001829,0.0004207467228474687,0.000746496624817481,,,,0.00012106941407810445,0.0,0.0018036495014169835,,,,0.0004362753862427744,0.00032144121974477565,0.0007320712941593479,,,,,,,,,,0.0005897130238235139,0.0005224134719148872,0.0006615311196475488,,,
187,,,,,,,0.0004847299145466482,0.00034696803292228606,0.0006002604426672128,,,,0.00029914772894944653,0.0,0.0028037787312887117,,,,0.0006111288669033875,0.00042720796747885184,0.0008939508874852625,,,,,,,,,,0.00046109815094001164,0.00035458205496771537,0.0005798887564891572,,,
188,,,,,,,0.0004939295129012237,0.00039942395698916385,0.0005527820087102505,,,,0.00021617465951713808,0.0,0.0030315149539227146,,,,0.0002752006402333123,0.0002337737886718359,0.0011726803342164503,,,,,,,,,,0.0005086723081070255,0.0004771538292979516,0.000629640496884092,,,
189,,,,,,,0.0005523709438477857,0.0004332917623555816,0.001018235190927311,,,,0.00021781122475839258,0.0,0.004260484619720653,,,,0.00040881275027873545,0.00027414288193943273,0.0010496599951741001,,,,,,,,,,0.0004641726735491829,0.0004023266338028128,0.0008886741331693488,,,
190,,,,,,,0.0005416012242298307,0.0004379565032704088,0.0007254326301962754,,,,0.0004336325356613442,0.0,0.001582667633665639,,,,0.00036727337632046437,0.0002453113452728563,0.0009055461731266,,,,,,,,,,0.0003641251890081091,0.0003430364261206893,0.0007799687357182557,,,
191,,,,,,,0.0006468104711905699,0.00041555560264935047,0.0017264182549436011,,,,0.00034623007392641024,0.0,0.005439309298093814,,,,0.00037385781282051663,0.00027497028428005537,0.0007701976213502401,,,,,,,,,,0.0005802523713356353,0.0003774736973704086,0.0010074460640023882,,,
192,,,,,,,0.00053333936217312,0.0004188348688951454,0.0006365670131174118,,,,0.00037552171419796154,0.0,0.001757083491727201,,,,0.0004670393002674571,0.00023561346226706363,0.000869919721488497,,,,,,,,,,0.0005494048526869038,0.00043135823235848094,0.001076661312004075,,,
193,,,,,,,0.000506391542980001,0.00036033607857657916,0.0007217067800979548,,,,0.0002853767288331251,0.0,0.0019937130938519464,,,,0.0002699535876662289,0.00023029702295498058,0.0005655328131445258,,,,,,,,,,0.0006013628860700994,0.00034647126658255144,0.0007507714488150871,,,
194,,,,,,,0.00035843133189584304,0.0003351535557292269,0.000593525583981987,,,,0.0002589831195533629,0.0,0.0016103408241819096,,,,0.0002956103557239237,0.0002098102164535133,0.0006201472157520375,,,,,,,,,,0.00039905843722347014,0.0003380770296948953,0.0005558849211660664,,,
