,no_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (median),no_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (median),no_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),no_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (median),no_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (1st quartile),no_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (3rd quartile),no_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (median),no_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),no_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/4 = 11809 | residual_norms (median),no_mom | count | sketch_size = m/4 = 11809 | residual_norms (1st quartile),no_mom | count | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),no_mom | count | sketch_size = m/2 = 23618 | residual_norms (median),no_mom | count | sketch_size = m/2 = 23618 | residual_norms (1st quartile),no_mom | count | sketch_size = m/2 = 23618 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (median),cst_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (median),cst_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),cst_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (median),cst_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (1st quartile),cst_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (median),cst_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),cst_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/4 = 11809 | residual_norms (median),cst_mom | count | sketch_size = m/4 = 11809 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),cst_mom | count | sketch_size = m/2 = 23618 | residual_norms (median),cst_mom | count | sketch_size = m/2 = 23618 | residual_norms (1st quartile),cst_mom | count | sketch_size = m/2 = 23618 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (median),inc_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (median),inc_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),inc_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (median),inc_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (1st quartile),inc_mom | subsample | sketch_size = m/2 = 23618 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (median),inc_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (1st quartile),inc_mom | count | sketch_size = m^(2/3) = 1307 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/4 = 11809 | residual_norms (median),inc_mom | count | sketch_size = m/4 = 11809 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/4 = 11809 | residual_norms (3rd quartile),inc_mom | count | sketch_size = m/2 = 23618 | residual_norms (median),inc_mom | count | sketch_size = m/2 = 23618 | residual_norms (1st quartile),inc_mom | count | sketch_size = m/2 = 23618 | residual_norms (3rd quartile)
780,0.005963580161807915,0.0056311267718484525,0.006714408786135554,,,,,,,,,,,,,,,,0.0027494125303406934,0.0023356699989589254,0.0036396342522379784,,,,,,,,,,,,,,,,0.0023796930939979574,0.002014204845367519,0.003162082970282799,,,,,,,,,,,,,,,
781,0.006056643644139574,0.00569408177487136,0.006889302051693582,,,,,,,,,,,,,,,,0.0029186143074255294,0.0024491850395199476,0.0038919068326042656,,,,,,,,,,,,,,,,0.0023577172572253665,0.0020345442403324095,0.0033849508625895448,,,,,,,,,,,,,,,
782,0.005982239102857475,0.004626855400920102,0.006472438168271397,,,,,,,,,,,,,,,,0.0026814857778449334,0.0024273405876313377,0.003346253855988649,,,,,,,,,,,,,,,,0.002159075974777586,0.0016238839936807776,0.0024551488815916815,,,,,,,,,,,,,,,
783,0.005953098288529414,0.004728487222123941,0.0065321692832454575,,,,,,,,,,,,,,,,0.0029973020144702716,0.0025306030601270936,0.004172849216011283,,,,,,,,,,,,,,,,0.002042302941785072,0.0015002577156533734,0.0028402241377028336,,,,,,,,,,,,,,,
784,0.005944388621893973,0.004853534565132419,0.006535681164095796,,,,,,,,,,,,,,,,0.0034588768767673354,0.002433381255569419,0.004350177460773902,,,,,,,,,,,,,,,,0.0018914924634354307,0.0016013165624893955,0.0030925920598883906,,,,,,,,,,,,,,,
785,0.005911156390803132,0.004749489006622948,0.006561554112994657,,,,,,,,,,,,,,,,0.0033316307885257078,0.0027828019782306732,0.004107859025362069,,,,,,,,,,,,,,,,0.002002100792008253,0.0017626610308959444,0.0029932103608353955,,,,,,,,,,,,,,,
786,0.005936317225983331,0.004364857303213617,0.006639540352584028,,,,,,,,,,,,,,,,0.002782308644090266,0.0021513599777148113,0.00325048649323156,,,,,,,,,,,,,,,,0.0019573640010979894,0.001498526310707392,0.0030589902329466803,,,,,,,,,,,,,,,
787,0.005954791263026385,0.004410273222404616,0.006596972861576617,,,,,,,,,,,,,,,,0.0025736402641897125,0.0020074030215214782,0.0038272665624739036,,,,,,,,,,,,,,,,0.0020056379184251764,0.0013518140015962164,0.003056844173389472,,,,,,,,,,,,,,,
788,0.0059699021189142075,0.004429271141164115,0.006624944899878103,,,,,,,,,,,,,,,,0.002547696240511853,0.0019054830075935295,0.0040551043467532705,,,,,,,,,,,,,,,,0.0020801590423936353,0.0017468914059686458,0.002921120413328268,,,,,,,,,,,,,,,
789,0.005958345222767152,0.004612505279400592,0.0065521318475971185,,,,,,,,,,,,,,,,0.0028352393108783125,0.001811579910703577,0.003647416690339145,,,,,,,,,,,,,,,,0.0021585601935300855,0.001592624547970454,0.002694570003910661,,,,,,,,,,,,,,,
790,0.005949785302024221,0.004709851588798579,0.006519703988392821,,,,,,,,,,,,,,,,0.0029137799108915233,0.0021312831877207663,0.0031202180353382134,,,,,,,,,,,,,,,,0.0021831065246062493,0.0014692014156989087,0.0026214413425976087,,,,,,,,,,,,,,,
791,0.0055365494714764135,0.004462697128367025,0.00622473934294959,,,,,,,,,,,,,,,,0.002234316242120977,0.0017874730177316217,0.0030324176316350636,,,,,,,,,,,,,,,,0.0019735409004881114,0.0012111553753388158,0.002867750701125632,,,,,,,,,,,,,,,
792,0.00556271214677682,0.004482717668901208,0.006301227251503766,,,,,,,,,,,,,,,,0.002198607061300036,0.0018800367459097488,0.003186665363202601,,,,,,,,,,,,,,,,0.0018939120588947766,0.0014847408185568376,0.0031430737077515498,,,,,,,,,,,,,,,
793,0.004631518050161867,0.0041495824543235135,0.0061074467870498835,,,,,,,,,,,,,,,,0.002505297815717486,0.0018418395968109401,0.0031595056812870745,,,,,,,,,,,,,,,,0.0017953311582858474,0.0012808079833272787,0.002314771145721706,,,,,,,,,,,,,,,
794,0.004891073269322038,0.004369863131953703,0.006052300157737285,,,,,,,,,,,,,,,,0.0025137527495520174,0.002237019471371432,0.0034647678872974093,,,,,,,,,,,,,,,,0.0019415462000735408,0.0014937892008767123,0.002419372371501937,,,,,,,,,,,,,,,
795,0.004764062710500037,0.004112001588135181,0.0060672048781218926,,,,,,,,,,,,,,,,0.002275041485348861,0.0017433251194677287,0.0031191699261365847,,,,,,,,,,,,,,,,0.001640301039634045,0.0013643280767440475,0.002516356031666318,,,,,,,,,,,,,,,
796,0.005007391106335564,0.004176865284110402,0.006084215339081871,,,,,,,,,,,,,,,,0.0022543747660412616,0.0017468988615954547,0.0036078513832280374,,,,,,,,,,,,,,,,0.0021179646024637924,0.0013084980708262448,0.0026429950714672913,,,,,,,,,,,,,,,
797,0.005042994603956921,0.004526631772354009,0.006114814927554101,,,,,,,,,,,,,,,,0.003009165320314042,0.0019024678065661267,0.004249307787404957,,,,,,,,,,,,,,,,0.0020262475941137084,0.001472051424561736,0.002814334279752412,,,,,,,,,,,,,,,
798,0.005077132950028534,0.004542725128328467,0.006157447443084515,,,,,,,,,,,,,,,,0.002335961406329196,0.0019504422936421593,0.0031255857809478556,,,,,,,,,,,,,,,,0.0018970275285679133,0.0015312829712625993,0.002312761726244412,,,,,,,,,,,,,,,
799,0.0053956694205537425,0.004761086714325089,0.006180936496264426,,,,,,,,,,,,,,,,0.0021407095611754934,0.00201448190288569,0.0031182712202915026,,,,,,,,,,,,,,,,0.002143490059798671,0.0015639877932286926,0.0022567982485977344,,,,,,,,,,,,,,,
800,0.0049715794411689905,0.00479771131980008,0.0060079592252860765,,,,,,,,,,,,,,,,0.002050155004575835,0.001689673969222331,0.0035012459917493884,,,,,,,,,,,,,,,,0.00181957695521459,0.0013985379198102699,0.002535541033549134,,,,,,,,,,,,,,,
801,0.005174474748816622,0.004962091806310083,0.005870033717940752,,,,,,,,,,,,,,,,0.0026337021529656717,0.001741730830961476,0.003465893718386738,,,,,,,,,,,,,,,,0.0020262084896460345,0.0012435429793778905,0.002610001726661652,,,,,,,,,,,,,,,
802,0.005211808181444979,0.004996671493714508,0.005856122638729423,,,,,,,,,,,,,,,,0.002477227574374385,0.0021825584270824747,0.0032259419198703712,,,,,,,,,,,,,,,,0.0021127153968002682,0.0013299529984988278,0.0024710656538136405,,,,,,,,,,,,,,,
803,0.0053630928229418,0.004957144806443183,0.00592536965674367,,,,,,,,,,,,,,,,0.002490482758800766,0.0018858147305784371,0.0029722372500751394,,,,,,,,,,,,,,,,0.001855539686854709,0.0016624822506031537,0.00236197149955358,,,,,,,,,,,,,,,
804,0.005308621366169019,0.00483182283785836,0.006090947934180271,,,,,,,,,,,,,,,,0.002168746062784258,0.0017587658366030926,0.002912714250528665,,,,,,,,,,,,,,,,0.0018398854696501869,0.0013382250780848229,0.0023936540032072264,,,,,,,,,,,,,,,
805,0.005455038443084731,0.005144305909663662,0.006038461357396082,,,,,,,,,,,,,,,,0.002343719134548354,0.0017199421120957768,0.0030206324958979465,,,,,,,,,,,,,,,,0.0021144902804238743,0.001366263086042048,0.0025783090421916195,,,,,,,,,,,,,,,
806,0.005311334908387043,0.0045324907977112045,0.005859543345000566,,,,,,,,,,,,,,,,0.0029190835981634782,0.0017573305078716888,0.0037241790793686785,,,,,,,,,,,,,,,,0.0017322692473620703,0.0012432586549761164,0.00235925405365023,,,,,,,,,,,,,,,
807,0.005302335328203954,0.004456086027523285,0.0058637360556827774,,,,,,,,,,,,,,,,0.0030470343541638446,0.0017965651250369278,0.004068049990037039,,,,,,,,,,,,,,,,0.0015541261750522492,0.0011861861391226584,0.0023132359551319686,,,,,,,,,,,,,,,
808,0.005317387480099441,0.004405931265933782,0.005862194035847874,,,,,,,,,,,,,,,,0.0027578440878723914,0.0017495689994974333,0.0030254111828942063,,,,,,,,,,,,,,,,0.0017631009863722045,0.0011626903111813833,0.001964165847312578,,,,,,,,,,,,,,,
809,0.005390158619487328,0.004663207951972045,0.005876621275961421,,,,,,,,,,,,,,,,0.0022436177983673,0.0018041386820454826,0.002496324947314707,,,,,,,,,,,,,,,,0.0016537517186649745,0.0015728617815665706,0.0022566612518605225,,,,,,,,,,,,,,,
810,0.005438964569052246,0.004731750615882692,0.005969953217430957,,,,,,,,,,,,,,,,0.0018828584362815446,0.0018041826820061801,0.002547061896743897,,,,,,,,,,,,,,,,0.001862727736775985,0.0016303045493843695,0.002458240820272639,,,,,,,,,,,,,,,
811,0.0049065366785707425,0.004232907216874783,0.005591299662138649,,,,,,,,,,,,,,,,0.0025624584518747877,0.0020809525527212634,0.0026396230742855176,,,,,,,,,,,,,,,,0.0018609332727940716,0.0010839590550073867,0.0021865782955213346,,,,,,,,,,,,,,,
812,0.004725744370860955,0.0033998897063140777,0.005507593914167183,,,,,,,,,,,,,,,,0.0023471140057390555,0.0019558927874775926,0.0031456038268985556,,,,,,,,,,,,,,,,0.0014845229730692092,0.00079063188637056,0.002268358746024155,,,,,,,,,,,,,,,
813,0.004774565893084733,0.004223056090971483,0.0055750813192462015,,,,,,,,,,,,,,,,0.0025299889740789203,0.0017922880810983344,0.003130532804306345,,,,,,,,,,,,,,,,0.0013542874276923661,0.0009978114450384522,0.0021852062547451393,,,,,,,,,,,,,,,
814,0.005138422220106844,0.004433916483541791,0.005517429773455728,,,,,,,,,,,,,,,,0.00222083827159448,0.001657737059702341,0.0029675451099042864,,,,,,,,,,,,,,,,0.0017035376081773192,0.0013322457321736337,0.002059773640065303,,,,,,,,,,,,,,,
815,0.005368253954199816,0.004441617716093663,0.00576398880849658,,,,,,,,,,,,,,,,0.0021296888983728863,0.0017243480242636084,0.002718110515865379,,,,,,,,,,,,,,,,0.0017203659022579233,0.0012100460157010093,0.0022647333521251044,,,,,,,,,,,,,,,
816,0.005341682716912575,0.0045716115212152495,0.005732671862354098,,,,,,,,,,,,,,,,0.0023827537941541435,0.001999632004763633,0.0030426237237545684,,,,,,,,,,,,,,,,0.001793804737164111,0.0014054630830511432,0.0021242663908728533,,,,,,,,,,,,,,,
817,0.005300506032212269,0.004620770719343992,0.00579749609854908,,,,,,,,,,,,,,,,0.002409505687420991,0.0017356915583876997,0.0031309443778812117,,,,,,,,,,,,,,,,0.001722713277955769,0.0014691735095010616,0.002161870698633896,,,,,,,,,,,,,,,
818,0.005164575364950873,0.004689365940988826,0.005518745616526561,,,,,,,,,,,,,,,,0.0026287585814866047,0.002272932811051397,0.0030339172029858297,,,,,,,,,,,,,,,,0.0018505319613977057,0.0013825984232216004,0.00208049572230427,,,,,,,,,,,,,,,
819,0.005374692808973396,0.004694283288866948,0.005627186085515355,,,,,,,,,,,,,,,,0.0027404555351415024,0.0020074926084998677,0.0031473296019308692,,,,,,,,,,,,,,,,0.001852183384993849,0.0014745212799955685,0.0022689532265528427,,,,,,,,,,,,,,,
820,0.0051770678891195545,0.004416318693956488,0.005567925906255378,,,,,,,,,,,,,,,,0.0023606644145005877,0.0018236019234582005,0.002412348701870566,,,,,,,,,,,,,,,,0.0015642077963051977,0.0013676924544708479,0.002237062005954012,,,,,,,,,,,,,,,
821,0.005015208327159006,0.003961278219195204,0.005648990952733822,,,,,,,,,,,,,,,,0.002041093727488675,0.001648073524972073,0.003170129836658516,,,,,,,,,,,,,,,,0.0015288460962905588,0.0011965288124483077,0.002118280391121114,,,,,,,,,,,,,,,
822,0.005057344977012338,0.004125239730114985,0.005693962403799273,,,,,,,,,,,,,,,,0.001955282662297038,0.0017461739011359618,0.002662393566709085,,,,,,,,,,,,,,,,0.0016063593426362465,0.0011343458249798467,0.0019837037871961814,,,,,,,,,,,,,,,
823,0.005029004457113389,0.004338181652287751,0.005762684667755911,,,,,,,,,,,,,,,,0.0020768252438923985,0.0017171382640978811,0.00289620455178893,,,,,,,,,,,,,,,,0.0016016656257297774,0.0013823416355387016,0.002058784749449835,,,,,,,,,,,,,,,
824,0.005121149213836357,0.0045625103530353055,0.005704720264368581,,,,,,,,,,,,,,,,0.0025089845465561447,0.002333979325132298,0.002638441792086649,,,,,,,,,,,,,,,,0.0018393543613304149,0.0016940954732677577,0.002219849340388282,,,,,,,,,,,,,,,
825,0.005109105413173089,0.00451233347901261,0.005784580230231532,,,,,,,,,,,,,,,,0.0021645656273150005,0.0018889524278288957,0.002595392761034665,,,,,,,,,,,,,,,,0.0017951171570274125,0.0014170720767240261,0.0023281405523785004,,,,,,,,,,,,,,,
826,0.005058686562950098,0.004499701420238183,0.005820555308803711,,,,,,,,,,,,,,,,0.002401371057811831,0.001769169765614267,0.002767830768171351,,,,,,,,,,,,,,,,0.001612304171110229,0.0012163852837149094,0.002102747762061551,,,,,,,,,,,,,,,
827,0.00480694444444738,0.004299654538636343,0.005839259272093552,,,,,,,,,,,,,,,,0.0026180954767976903,0.001749868166844674,0.003192403655394716,,,,,,,,,,,,,,,,0.001607947436812525,0.0011050376602025893,0.0017489374783601697,,,,,,,,,,,,,,,
828,0.0048026593051865235,0.00447425470293359,0.005831989240043151,,,,,,,,,,,,,,,,0.0028813510085009906,0.0020700030529641816,0.004058219110213724,,,,,,,,,,,,,,,,0.00166630922973845,0.0014498028880654092,0.001843357052619355,,,,,,,,,,,,,,,
829,0.0050969038391676805,0.0046326292471922745,0.005693561248208468,,,,,,,,,,,,,,,,0.002569302877388431,0.002273330586513833,0.002995449026002384,,,,,,,,,,,,,,,,0.0017405684471103527,0.0014284547114494838,0.002264747375857377,,,,,,,,,,,,,,,
830,0.004827301280660092,0.0042186631227024455,0.005609360212815528,,,,,,,,,,,,,,,,0.0022837662535226434,0.0021971757070594535,0.003019139034730312,,,,,,,,,,,,,,,,0.0015906850708896484,0.0014220433933404787,0.002578481919122925,,,,,,,,,,,,,,,
831,0.0046724817717240085,0.004521323307594164,0.005587299769640373,,,,,,,,,,,,,,,,0.0022796619561783215,0.0019408803742592734,0.0027702837027876494,,,,,,,,,,,,,,,,0.0016098532674626686,0.0012484775847400491,0.0020182467950732074,,,,,,,,,,,,,,,
832,0.004649149257360459,0.004384869030755868,0.0055960146635067615,,,,,,,,,,,,,,,,0.0022100953652383418,0.0018378878846064938,0.0030534310199218646,,,,,,,,,,,,,,,,0.0015362007695843395,0.0012153400865685352,0.001805233181208215,,,,,,,,,,,,,,,
833,0.004993630519287138,0.00451150412105248,0.005829114811121429,,,,,,,,,,,,,,,,0.002404853260928738,0.0020208486466662856,0.002938031051547034,,,,,,,,,,,,,,,,0.001593651663758714,0.0014134252681048385,0.0020309530002094955,,,,,,,,,,,,,,,
834,0.005010020526115061,0.004456434712426691,0.005787377007999408,,,,,,,,,,,,,,,,0.003006307948937613,0.0017792920151054304,0.0035325193194540756,,,,,,,,,,,,,,,,0.001664663135792733,0.001499763094613753,0.002447947807907408,,,,,,,,,,,,,,,
835,0.004998751632562222,0.00459226359930999,0.005755853793040799,,,,,,,,,,,,,,,,0.0025720528505059816,0.0018163565539014608,0.0036226028430684735,,,,,,,,,,,,,,,,0.0018543104326996865,0.0015803911058695115,0.0023380392091315403,,,,,,,,,,,,,,,
836,0.00494634307698707,0.004765420706410971,0.005725896959892973,,,,,,,,,,,,,,,,0.0025125235768640895,0.001703845644074027,0.0036450087463576943,,,,,,,,,,,,,,,,0.0018195069474761885,0.0016788946471657468,0.0019991464527651156,,,,,,,,,,,,,,,
837,0.00506770429129973,0.004704002654145932,0.005708033106379125,,,,,,,,,,,,,,,,0.002127461548919278,0.001655523608475403,0.0028537756172190647,,,,,,,,,,,,,,,,0.0016267034703447935,0.0014045780676331236,0.001962956203953136,,,,,,,,,,,,,,,
838,0.005024151697463636,0.004821759007885792,0.005626299743568292,,,,,,,,,,,,,,,,0.0022717655903834004,0.0019797776481406404,0.0026447663634721584,,,,,,,,,,,,,,,,0.0016078463677864038,0.0013826488288315938,0.0020001950454273916,,,,,,,,,,,,,,,
839,0.005140994998404931,0.005019770117829309,0.005757078782409768,,,,,,,,,,,,,,,,0.0025721470366050977,0.0018095321970409877,0.003088124416889502,,,,,,,,,,,,,,,,0.0016078721668100465,0.0014654677884759493,0.0022987592272335745,,,,,,,,,,,,,,,
840,0.005137155321304038,0.0050394678436500185,0.005762896913562115,,,,,,,,,,,,,,,,0.0024123704662610008,0.0018733849281312902,0.0030904215966927953,,,,,,,,,,,,,,,,0.0017216839003862607,0.00151124101649852,0.002209549080056341,,,,,,,,,,,,,,,
841,0.005324970031810456,0.00499008212469975,0.005863108075050754,,,,,,,,,,,,,,,,0.0024283986182431733,0.0019403217140346392,0.003021059340904565,,,,,,,,,,,,,,,,0.0017186177527930408,0.0016359253968524583,0.002301900930765457,,,,,,,,,,,,,,,
842,0.005269185697185187,0.0048833241239521034,0.005895151159376853,,,,,,,,,,,,,,,,0.0023089992014695944,0.001952311539988847,0.0024083829466482794,,,,,,,,,,,,,,,,0.0018733461023991696,0.0017500951141070644,0.002401724860822217,,,,,,,,,,,,,,,
843,0.005141441581214819,0.004989724036154766,0.005934691965308074,,,,,,,,,,,,,,,,0.0025284469933259538,0.0017694122075931269,0.0029087828224182762,,,,,,,,,,,,,,,,0.0019284434692594843,0.0014656104962983978,0.002156345728455611,,,,,,,,,,,,,,,
844,0.005026109306525483,0.004964736452451112,0.005893439853239529,,,,,,,,,,,,,,,,0.0020779436007108566,0.0016986233985739675,0.002904262629451094,,,,,,,,,,,,,,,,0.0016740721128506168,0.001515204021321127,0.002221018172603594,,,,,,,,,,,,,,,
845,0.00505952623818616,0.004975496056863985,0.005707551131265749,,,,,,,,,,,,,,,,0.0020665130673363005,0.0017789790869536626,0.0029342801945977013,,,,,,,,,,,,,,,,0.0016644620570168325,0.0014691301761074196,0.002088479317153108,,,,,,,,,,,,,,,
846,0.005156607188212429,0.004919087053781341,0.005727150788139648,,,,,,,,,,,,,,,,0.0021137662983187282,0.0017781357016418006,0.0025611296871434564,,,,,,,,,,,,,,,,0.001504273467392825,0.001331191512719948,0.0022159803810546967,,,,,,,,,,,,,,,
847,0.005142365448255071,0.005055136039645182,0.005736862132388047,,,,,,,,,,,,,,,,0.002046270559316627,0.0017900862877953862,0.002581544328610751,,,,,,,,,,,,,,,,0.0016272775279434289,0.0014911715397088656,0.0020675010192819695,,,,,,,,,,,,,,,
848,0.005205409451220881,0.005095666488677934,0.005637342523554196,,,,,,,,,,,,,,,,0.0019684807373154707,0.0019452510487893608,0.002498434057999877,,,,,,,,,,,,,,,,0.0017844944053884708,0.0014428800035297673,0.002087926364766387,,,,,,,,,,,,,,,
849,0.005197427521414911,0.005092668906756378,0.005813448987600488,,,,,,,,,,,,,,,,0.002205339040005403,0.0018013481171512387,0.002904845218070281,,,,,,,,,,,,,,,,0.001710733410718963,0.001534642349839792,0.0022214805173942113,,,,,,,,,,,,,,,
850,0.005196037902965427,0.005092448508030097,0.0057122736303031356,,,,,,,,,,,,,,,,0.0024049043212818534,0.0021351774263685813,0.0029635400766534663,,,,,,,,,,,,,,,,0.0017620875062622353,0.0013461774104413361,0.0023028850312770788,,,,,,,,,,,,,,,
851,0.005251256695361877,0.005060554173753171,0.0058473641906091065,,,,,,,,,,,,,,,,0.0025613415094004107,0.0023155606384796515,0.0031762500496687173,,,,,,,,,,,,,,,,0.0017058233855662057,0.0015418772611442543,0.0022665853388944314,,,,,,,,,,,,,,,
852,0.005322895119957204,0.005111044880525233,0.005815011839299966,,,,,,,,,,,,,,,,0.0024908254543494603,0.0019700209519062073,0.002995121444044161,,,,,,,,,,,,,,,,0.0016337216511939658,0.0013942379971225065,0.0022833411370722094,,,,,,,,,,,,,,,
853,0.005305714688288254,0.005113998728480458,0.005794388085839889,,,,,,,,,,,,,,,,0.002342191037761752,0.0017449365415228028,0.00294832634767972,,,,,,,,,,,,,,,,0.0016528587247592584,0.001437461752498725,0.0021876219890252643,,,,,,,,,,,,,,,
854,0.005215612766610759,0.004839111461311556,0.005486712847226684,,,,,,,,,,,,,,,,0.001713894630603028,0.0016088276120846336,0.001987902366977032,,,,,,,,,,,,,,,,0.0017416610966239491,0.0014277104152151867,0.0018953637526344439,,,,,,,,,,,,,,,
855,0.005236475227238249,0.004882389888906903,0.005531393216430595,,,,,,,,,,,,,,,,0.001946202973114659,0.0016907652822475549,0.002248429600433454,,,,,,,,,,,,,,,,0.001668441155870119,0.0014774741504426753,0.0018047615462975831,,,,,,,,,,,,,,,
856,0.005364943963124862,0.00503508293610609,0.005774342789121332,,,,,,,,,,,,,,,,0.0019878487182257106,0.0017329063853492766,0.0027330009029980906,,,,,,,,,,,,,,,,0.0015418143367374021,0.001489239256961813,0.001581638127765067,,,,,,,,,,,,,,,
857,0.005387790791928642,0.0049130143706403034,0.005807394515537425,,,,,,,,,,,,,,,,0.0023514334955807977,0.0016594795961908044,0.002977588097214122,,,,,,,,,,,,,,,,0.0015939610824780726,0.001352353261745713,0.0023651390342762477,,,,,,,,,,,,,,,
858,0.005303585181293005,0.004926362013892347,0.0058338237477749445,,,,,,,,,,,,,,,,0.002613755193507998,0.002017715017115242,0.003627703193018435,,,,,,,,,,,,,,,,0.0019288291265151356,0.0013470458396495862,0.002693548758438237,,,,,,,,,,,,,,,
859,0.005320309301902158,0.0050544293323973154,0.005830566397775233,,,,,,,,,,,,,,,,0.00284389465510799,0.002295172845544514,0.0032636587649079248,,,,,,,,,,,,,,,,0.002054666934350773,0.0016920154623445349,0.0027107449687317105,,,,,,,,,,,,,,,
860,0.005364296809512779,0.005062844391052672,0.00581298909628924,,,,,,,,,,,,,,,,0.0020543579208266802,0.0019517821072248692,0.002964872143860249,,,,,,,,,,,,,,,,0.0020575880207259383,0.0017240314264373039,0.002521273299581432,,,,,,,,,,,,,,,
861,0.005320228619714601,0.005095981756491582,0.0057476927507035,,,,,,,,,,,,,,,,0.002062313064757841,0.0016789254276754874,0.0028550047066904444,,,,,,,,,,,,,,,,0.001872315764013381,0.0016633814695097616,0.002188986158951396,,,,,,,,,,,,,,,
862,0.0052688425531570455,0.005132403647910232,0.00596974403066097,,,,,,,,,,,,,,,,0.0022269641089547854,0.0016574844638302748,0.003031964166821609,,,,,,,,,,,,,,,,0.0018764195754815151,0.0014944996725566794,0.002156656617887999,,,,,,,,,,,,,,,
863,0.005259861456194205,0.004778515462021852,0.005786703569633896,,,,,,,,,,,,,,,,0.00211965330115714,0.0017027350239564771,0.002927544876925822,,,,,,,,,,,,,,,,0.0017781333446035424,0.0015076609957658028,0.002409580212245199,,,,,,,,,,,,,,,
864,0.005283478734997246,0.0048050322834296225,0.005776650433055572,,,,,,,,,,,,,,,,0.0020694713823134463,0.001640556478616227,0.0025771513198364826,,,,,,,,,,,,,,,,0.0016576342466180123,0.0014239306337277115,0.0021699600231684622,,,,,,,,,,,,,,,
865,0.00530272803297219,0.0048441590881656785,0.005732995333427492,,,,,,,,,,,,,,,,0.00235507815518543,0.0017422766683806879,0.0025585699269095436,,,,,,,,,,,,,,,,0.0017401688317056374,0.0015396535208868159,0.0019747050467125733,,,,,,,,,,,,,,,
866,0.00537885257667178,0.0049838847653607245,0.005809426101387673,,,,,,,,,,,,,,,,0.002681979571949939,0.0020432998817284495,0.003143750150649465,,,,,,,,,,,,,,,,0.0018045680322534888,0.0016599933152038546,0.0021030371214201993,,,,,,,,,,,,,,,
867,0.005189622723962844,0.004351588232236625,0.005438442948725488,,,,,,,,,,,,,,,,0.002278498764736663,0.0017550173856556394,0.0031688857758633854,,,,,,,,,,,,,,,,0.0014906239584144788,0.00125652843782348,0.0018251406537683939,,,,,,,,,,,,,,,
868,0.005170228506054029,0.004558187199983981,0.005485912875914361,,,,,,,,,,,,,,,,0.0020805879555408804,0.001593914665599085,0.0025999569360777405,,,,,,,,,,,,,,,,0.001608499015491945,0.0012279693800365155,0.001831295459700501,,,,,,,,,,,,,,,
869,0.005213017912369186,0.004791026741325915,0.005750286514845526,,,,,,,,,,,,,,,,0.0020654496448582575,0.0016817842694280462,0.002362641900408212,,,,,,,,,,,,,,,,0.0015439503655267956,0.0014655493749494008,0.001655376252722515,,,,,,,,,,,,,,,
