,california_housing | subsample | sketch_size = m/4 = 2 | residual_norms (median),california_housing | subsample | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | subsample | sketch_size = m/4 = 2 | residual_norms (3rd quartile),california_housing | gaussian | sketch_size = m/4 = 2 | residual_norms (median),california_housing | gaussian | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | gaussian | sketch_size = m/4 = 2 | residual_norms (3rd quartile),california_housing | count | sketch_size = m/4 = 2 | residual_norms (median),california_housing | count | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | count | sketch_size = m/4 = 2 | residual_norms (3rd quartile),california_housing | subcount | sketch_size = m/4 = 2 | residual_norms (median),california_housing | subcount | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | subcount | sketch_size = m/4 = 2 | residual_norms (3rd quartile),california_housing | hadamard | sketch_size = m/4 = 2 | residual_norms (median),california_housing | hadamard | sketch_size = m/4 = 2 | residual_norms (1st quartile),california_housing | hadamard | sketch_size = m/4 = 2 | residual_norms (3rd quartile)
196,,,,0.000705484408589875,0.0003698442495519936,0.0009773313405529447,0.0007708862128794887,0.0005063956932909122,0.0010411835693153,0.0,0.0,0.00045642787881697224,0.0011510733066927936,0.0009879550397608422,0.0013416342739235787
197,,,,0.0010475880854681312,0.0003764341869747891,0.0018511969350495446,0.000660928807188745,0.0004568630146254793,0.0011475171023555605,0.0,0.0,0.0002662786214356148,0.0006724803569531752,0.0005902011895452553,0.0007682627162100893
198,,,,0.0006858145759983976,0.00045942332273201823,0.0012489441007876598,0.0005708525849737317,0.0003546245723232977,0.0007987422270440362,0.0,0.0,0.0008407734342039208,0.0007849032264385148,0.0005500053391989477,0.0009631984641893959
199,,,,0.0008261915537239491,0.0005397840992923315,0.0008900115309711169,0.0007210878251261402,0.000541383271326406,0.0011872049216173288,0.0,0.0,0.0004512530318875889,0.001048632517392415,0.0006788861303869342,0.001230535480792453
200,,,,0.000718925743616983,0.00047421243486948694,0.0008214466387935949,0.0007562850924437162,0.0005973712221796076,0.001127132282838783,0.0,0.0,0.00022722410312266513,0.0004911828356296043,0.00040235965771490384,0.0008762127702646096
201,,,,0.0006384924462737381,0.00040179307524609354,0.0007042728612859136,0.0008634902547193181,0.000464510422333205,0.0009534611973832942,0.0,0.0,0.0006651656951401201,0.0004641278355181711,0.0004113986544824574,0.0009359770733848678
202,,,,0.000600570335221847,0.0002805872456115729,0.0008997975449841484,0.0006450909890513307,0.0003881084818395159,0.001343942221650426,0.0,0.0,0.00035155447155733584,0.0006130288631451596,0.0004695352470573638,0.0007316495251328661
203,,,,0.0004767199777723163,0.0003505022393830438,0.0007449251619440493,0.0006406745872383677,0.0005588055513871325,0.0007006686167913969,0.0,0.0,0.00079938255418888,0.0005763943217207271,0.0005000886010455776,0.0008595641624117331
204,,,,0.0005190153653619207,0.00026382229744539507,0.0012450688466032654,0.0005896575708493738,0.000382099893715726,0.0007589568228035852,0.0,0.0,0.0005974863101336063,0.0006823220718848619,0.000550769972624903,0.0008509223695944645
205,,,,0.0007515045561826694,0.0005636092260524044,0.0009652508899805705,0.0004849600963919091,0.0003837472084845828,0.0005994036824835613,0.0,0.0,0.00036972934621787003,0.001167533100357691,0.0006971653070730935,0.0019255702294935539
206,,,,0.0007106312319099629,0.0002559552673218054,0.001381802067026307,0.0005417973557640047,0.0004770970897710463,0.0006262346915409586,0.0,0.0,0.0008223100300921365,0.000687434026498093,0.0006449993907390859,0.0010005582345420786
207,,,,0.0006715849874321636,0.0004328786831328835,0.0009529654870389913,0.00037053483618840893,0.0002838740460690314,0.0006356254156075042,0.0,0.0,0.00057723124636989,0.0010716172052487494,0.0006844252446297701,0.0012605281128234623
208,,,,0.0007526633762884443,0.00028884799557099035,0.0011254787617189454,0.00041550717941514514,0.00032833217138557053,0.0007327441144315965,0.0,0.0,0.00027809897666522185,0.0010638453620662983,0.0007701738928190344,0.001544910965376886
209,,,,0.0003355274753401796,0.00021193119051150523,0.0008330097552748149,0.0004185317033652527,0.0002649095814993997,0.0009096742268007552,0.0,0.0,0.00044944409545209655,0.0009423726797416845,0.0005010791788723505,0.0024220253535077027
210,,,,0.0004349003956243656,0.0003237277729596835,0.0006232181149312642,0.000691374561896878,0.00033078862572096456,0.0010902755681992584,0.0,0.0,0.0001459384512158377,0.0010983746271488468,0.0009305163501886564,0.00144132168613331
211,,,,0.00044769246135752285,0.00023091045352245873,0.0014090889381843618,0.0005784354074722471,0.00032070003798109005,0.000952404649628388,0.0,0.0,0.00020152035817919822,0.0009024945128275172,0.0006363726405364082,0.0017304525538683353
212,,,,0.0004679478676585293,0.000369742581620562,0.0008106574892981778,0.0006081281058575501,0.00039057031423064527,0.0007343956616206713,0.0,0.0,0.00023377694127942516,0.0009673214049865124,0.0008179080742406701,0.0016088584125403041
213,,,,0.0005223172182290996,0.0002694714793868299,0.0011255608941297694,0.0004990857653488517,0.00025371831890110577,0.0005454305421778798,0.0,0.0,0.00013157703651972604,0.0008256318081505897,0.0005597024376699663,0.001225252581410006
214,,,,0.00044230495879310277,0.00026970247579541113,0.0006689378252279176,0.0003556840199304741,0.000265514331088305,0.0006595706193340648,0.0,0.0,0.00018371098686962455,0.0007462356787958326,0.0005679079396876592,0.001228584995598902
215,,,,0.00032871973324208727,0.00023413803906177332,0.0009433956246448235,0.0004803361936431122,0.0002635686512326621,0.0009241426170827587,0.0,0.0,0.00022468532543054804,0.0006747932741172503,0.0005907639556494721,0.0014473400815362076
216,,,,0.0007084936853364728,0.0003074197007280411,0.0015631698765989977,0.0004066681947406881,0.0002193420922268743,0.000939044080116249,0.0,0.0,0.0002456867734008407,0.0005742226891474139,0.00042027210475952394,0.0009912723191081668
217,,,,0.0005101489899183926,0.00030694842123358255,0.0008029298797422711,0.0005786570960571314,0.00035379564057325477,0.0009742854764936772,0.0,0.0,0.0003511796412551696,0.0006695056026622493,0.00047765432286933716,0.0009578353510473279
218,,,,0.0005380591106038128,0.0002463479215199064,0.0019587738641500606,0.0005984751226462573,0.000305192666737929,0.0010943387032533547,0.0,0.0,0.0003379630147619014,0.0007976315713410018,0.0006092752415816312,0.0011748366530154437
219,,,,0.0009917452641461744,0.0005314316454480988,0.0014112261372146878,0.0004766411458602218,0.0002845773754770503,0.0007842252146342078,0.0,0.0,0.00025064387817990086,0.0006663556502847939,0.0004650993211450798,0.0009416456269766308
220,,,,0.000703310795372285,0.00030752137607379347,0.0014618464607903455,0.0004142199303451608,0.00037820719164139354,0.0008873336303408411,0.0,0.0,0.00027605280197859816,0.0006467242771438743,0.00043951681627594363,0.000992028846654848
221,,,,0.000588562387776744,0.00032513914170367777,0.001090417940189297,0.0004849127134726154,0.0002614697477758472,0.0007964011161719518,0.0,0.0,0.00020450002318053267,0.0006732638262624583,0.0005418105454527938,0.0011332361990408954
222,,,,0.0006343818895659134,0.00035488343002780054,0.001055036150427062,0.0004975064590545773,0.0003295274280860597,0.0009153542900650659,0.0,0.0,0.0003033976802629578,0.0006679075522558822,0.0004972238064223897,0.0008215061425056057
223,,,,0.0006754752466125725,0.0004363705479238463,0.001313393561451477,0.00047981654477911157,0.0003944418700657149,0.0006426643844397203,0.0,0.0,0.0003659196146584508,0.0012602682985158702,0.0008092092559579738,0.002025944478258044
224,,,,0.0011567821447650418,0.0005791305425973516,0.001900467338972444,0.00043715000594492107,0.00031652806760579434,0.0005473388898885163,0.0,0.0,0.0007335636237965594,0.0011103457476014764,0.0005941161802488844,0.001348409950734951
225,,,,0.0009987321682245918,0.0005563655949281651,0.0011759801741883992,0.0004426435891133971,0.0002679267429874769,0.0007028268990498906,0.0,0.0,0.00035461828756772653,0.0009099024167065196,0.0007541149443213456,0.0011959542696819586
226,,,,0.0011010834755956615,0.0003298171044510495,0.0015086239267344248,0.00038901822851303324,0.00027232282528305866,0.0006311365731546832,0.0,0.0,0.00048014904982002747,0.000878427509288579,0.000677504491658393,0.001368177590137925
227,,,,0.0005444436981492645,0.0002182628256342851,0.001017137929471708,0.0004245117582642871,0.0003355200955347701,0.0005744866779182735,0.0,0.0,0.0002828873307839631,0.0008827456448986735,0.0007293194344465005,0.0010231384327617158
228,,,,0.0006743193778395878,0.0002684189713080749,0.0009037445820656856,0.00048550700156038316,0.00025332677203156195,0.0006164920213180971,0.0,0.0,0.00023640749898463402,0.0005434049671754662,0.00047325264939100697,0.0008310334558337018
229,,,,0.0005905683733421578,0.0004926896347001581,0.0008276056519292744,0.0002919051516063106,0.00023679049222980207,0.000964123102126622,0.0,0.0,0.00037947203462198703,0.0006931804234598816,0.00046822011374730594,0.000742601241087878
230,,,,0.0006034256765803669,0.0004514677312373315,0.0007416450662495815,0.00028952553802590964,0.00020679717325557324,0.0003796779837407696,0.0,0.0,0.0008280620658720452,0.000528608714508796,0.000343142427849032,0.0007358840420691708
231,,,,0.0005304024866636558,0.0002036532555434482,0.0008505216762351431,0.0004703385374153887,0.00029438226810681874,0.0013055333336720808,0.0,0.0,0.00046525400075124115,0.0009325125055306737,0.0007055799841353234,0.001279854764242572
232,,,,0.0006757098840138869,0.00037108338410545575,0.0013588228895261955,0.0003819164243029867,0.00023792753540597018,0.0010035240171190184,0.0,0.0,0.00038122454675383355,0.0008279133484046922,0.0005930647009953525,0.0011111812275098614
233,,,,0.0004944983846241633,0.00027912847489123274,0.0010193443032193398,0.0002672272515299312,0.0002102576964667661,0.0005283517347158574,0.0,0.0,0.0003314951443718515,0.0006024624364585718,0.0004625791780095751,0.000955285842048064
234,,,,0.0005640597650028209,0.0003321789967060886,0.0011098216668981326,0.0006122369174844058,0.00033336256814842297,0.0013811242996911953,0.0,0.0,0.00024883631280564803,0.0007946786359206205,0.0006554585896590108,0.0009005081953350529
235,,,,0.0005040192814379306,0.00029721119480347687,0.0007310659386688856,0.0005979843345363742,0.00040162589443472433,0.000820961253930503,0.0,0.0,0.0004091600976914832,0.0006347633674551281,0.0004695184369375892,0.0009085031036781101
236,,,,0.0004434422939404677,0.0003047383462801697,0.0006217735559560812,0.00032720811818015354,0.00024669783472499153,0.0005683070738871879,0.0,0.0,0.0006176872684071869,0.0007250253677368648,0.0005844654427874694,0.0010497672356245165
237,,,,0.0004219827981365076,0.00029689115426077893,0.0006925774067291872,0.0004053445355804261,0.00029139741140522796,0.00047165668443711455,0.0,0.0,0.0002302395817509675,0.0005664088712271114,0.00048246069133940633,0.0007620054421461238
238,,,,0.0006195011783418618,0.0002842786288635357,0.0008049041414096529,0.00033970713260297067,0.00026346703000668505,0.0005486245651151852,0.0,0.0,0.0005049220303455259,0.0005398173420950307,0.00043498829453255435,0.00083052865059294
239,,,,0.0003986708087705572,0.0002713286157357797,0.0006222122632304329,0.0004078810661126346,0.0002284067290593931,0.0006702476244608842,0.0,0.0,0.00026906278565307345,0.0005976008019050528,0.000410757328408008,0.0009215942351265552
240,,,,0.0005004800260390264,0.00019139056599883975,0.001066693688019369,0.0005130159325134182,0.00032890689886895,0.0008156435247529484,0.0,0.0,0.00018715485267749987,0.0005492900280181579,0.00045159811981596585,0.0008885547140227197
241,,,,0.0007051613810350693,0.00031214059022303844,0.0008891283335130299,0.00038867758403813137,0.0002379405717005999,0.0007415044609933134,0.0,0.0,0.00023388120126823867,0.0006574171435069116,0.00038010731341811316,0.0009591292941079524
242,,,,0.0008084932082384677,0.0003034817042771163,0.0013420154471761446,0.0004100158807717187,0.0003642188037729481,0.000504571942299471,0.0,0.0,0.00017719910099454566,0.0005170347940013921,0.00035420157420431436,0.0007604064678406312
243,,,,0.0004155140238615567,0.0002680658404497807,0.0007278169919772074,0.00045179284352354167,0.00034925424477352704,0.0008429829856860079,0.0,0.0,0.0002997250119662914,0.0005557296642717914,0.0004867542666668008,0.0007332311700864392
244,,,,0.000472250652918657,0.0002462530123751754,0.0006306848249597411,0.0004316764693018464,0.0003310370675144103,0.0009094950161181259,0.0,0.0,0.00024700330192525035,0.0005197156914329079,0.00045291323191225756,0.0007137879823549643
245,,,,0.00040089412206652984,0.0003069881046359185,0.0006835929556504318,0.0004336757060790373,0.00034602911472919,0.0005566276476494484,0.0,0.0,0.00019986389120730201,0.00046989320613212416,0.00036529594203482934,0.0010413494075620672
246,,,,0.0004300971683089049,0.0002047786627493371,0.0005996580248789361,0.00033573417687873645,0.00030256030942257025,0.0004872588858696908,0.0,0.0,0.00011534794401658556,0.0005908797637157739,0.00044446159896503404,0.0006634134989016592
247,,,,0.0004456573420063568,0.00014936210779036309,0.0008131484173418303,0.00048263514032876253,0.0002951034837203883,0.0005327786911873047,0.0,0.0,0.00013797407737950142,0.0005591727514185115,0.0004370319943075774,0.0009882373493134097
248,,,,0.00047158363178371587,0.000330493499910241,0.000646965012404112,0.00041721591768390626,0.00023455627034701254,0.0007341785951658823,0.0,0.0,7.955425202109681e-05,0.0007547676815613108,0.0004212952977692275,0.0011296655533907553
249,,,,0.0005758126888354763,0.00034399696479904795,0.0007883370842014074,0.00035342590255412474,0.00025070656685305094,0.0006118179982054473,0.0,0.0,6.192099143439677e-05,0.0005216916347199925,0.0004161542523797657,0.0008394854034716693
250,,,,0.00048323064205665575,0.000221264671096512,0.001601208005275987,0.000373259885786048,0.00023423513216918766,0.00044674243052705766,0.0,0.0,0.0,0.0005784719435218086,0.000512630692059669,0.0006647973133293195
251,,,,0.0004572041981818232,0.00039111917477711535,0.0010033593002801988,0.0003033656591563311,0.00023280399050009624,0.0005676259092896885,0.0,0.0,0.0,0.0006405398671713727,0.0005289683180248101,0.0007524412567042052
252,,,,0.00038488638045928336,0.00026555995748721935,0.000608924123923132,0.0003674999777777947,0.0002457058338730635,0.000739218726980744,0.0,0.0,0.0,0.0008813717959998498,0.0007300182256362549,0.0010764638790369955
253,,,,0.000585455772345364,0.00038488284808608846,0.0008008348216197638,0.00036656672462370883,0.0002351476182205808,0.0004367998663971095,0.0,0.0,0.0,0.0008342512985342127,0.0005919343326718829,0.0015762149322009187
254,,,,0.0006317015189511794,0.0003058726395506918,0.0016051142975597274,0.0004327316445297112,0.0002606925289145249,0.0005568589390476876,0.0,0.0,0.0,0.0006578736370098155,0.0003933813526471999,0.0013428420535858939
255,,,,0.0007183813545690556,0.00038821072563799245,0.0009610817089769227,0.0003760310364287042,0.00016931275616802963,0.0004619142692591563,0.0,0.0,0.0,0.0009259468644152578,0.0004668027625098802,0.001137520865869044
256,,,,0.0007737763192475538,0.00025580855868667613,0.0011613955916363323,0.0003145883253731658,0.00016404230260908074,0.000365682044089762,0.0,0.0,0.0,0.0006877305470108521,0.0004053036710904449,0.0009337863441604339
257,,,,0.0006252465527838067,0.0004032953526046524,0.0010446432400765518,0.0003318299032077166,0.00016446717930048872,0.0005598529259615045,0.0,0.0,0.0,0.0004597090693943991,0.0004106684973678302,0.0008186411798395141
258,,,,0.0005269287895574998,0.000295782643813097,0.0008648336853515543,0.0003281820132212038,0.00023521138683651875,0.0005144681328606064,0.0,0.0,0.0,0.0007244934769520476,0.0006004718861780143,0.0008857396272549164
259,,,,0.00033112181179485354,0.0001929828610785879,0.0005177573838827938,0.0003192295218077111,0.0001921576164444495,0.00040613710670271973,0.0,0.0,0.0,0.0006955966317606165,0.0005789442871398367,0.0010174097574926805
260,,,,0.00047357003498781254,0.0003128424418263133,0.0005154044572504824,0.00028523286817298967,0.00021349635692411825,0.0003344972989913776,0.0,0.0,0.0,0.000664922564060139,0.0005079429247332759,0.0008528755582349505
261,,,,0.0004065434065101683,0.00028929256600872624,0.0005715427006085229,0.00024144876586967544,0.0001880922898188507,0.0003929595560753302,0.0,0.0,0.0,0.0007402980508566738,0.0005150040232802449,0.0010858818847280793
262,,,,0.0005996574838229877,0.00017412096737408217,0.0009167274885744132,0.0003022097081396721,0.00022872392363435846,0.0005391555536630576,0.0,0.0,0.0,0.000619005929627929,0.0004433874301809684,0.0007905078476519838
263,,,,0.0005331091991036261,0.0001581083576459684,0.001169269066334311,0.00032509343655491823,0.0002153428486743794,0.0005273701726449331,0.0,0.0,0.0,0.0005820859653830972,0.0005069360624582087,0.0007913091482333728
264,,,,0.0004406612707884973,4.7895323175970503e-05,0.00111919795359928,0.00029345080246824453,0.00023580912752144324,0.00036134091364909045,0.0,0.0,0.0,0.000589014362876799,0.0003958591916719622,0.0009730390090221229
265,,,,0.0005030159177036224,7.014953069807832e-05,0.0008999171931783433,0.0004082463349295302,0.000238844880500718,0.0005490988321431186,0.0,0.0,0.0,0.0003821641959330523,0.00033368062324143604,0.0005928800403294919
266,,,,0.00029165148309288013,5.1273546983841916e-05,0.00035294573315285295,0.0004246111171588592,0.0002891907907211547,0.0004920123515791995,0.0,0.0,0.0,0.0005026053545320888,0.00040003982014262936,0.0008138624431024643
267,,,,0.00035970210567422875,5.249169113824082e-05,0.0005402687919038186,0.0003315215495661847,0.00019497730321988316,0.0006720197441130665,0.0,0.0,0.0,0.0006159216156705564,0.00044126707300786225,0.0009083061576380132
268,,,,0.0002697866195080733,4.8274262426945496e-05,0.0004400883513003285,0.0003187138198882506,0.00026090337672368165,0.0005840275586549704,0.0,0.0,0.0,0.0006250760624576135,0.0005239175737370177,0.0013135797673314207
269,,,,0.0005216154191532977,7.719800921643953e-05,0.0007190056694614559,0.0003270613433300379,0.00020625645001142974,0.00037287288914203827,0.0,0.0,0.0,0.0009289008250564801,0.0006138167004142303,0.0012211516820285781
270,,,,0.0003416671281552508,7.925112026059734e-05,0.0007319929861742999,0.00044734839892603075,0.00031695028608153377,0.0007190713216739079,0.0,0.0,0.0,0.0009000748334609909,0.0006930074677360953,0.0012834227321416262
271,,,,0.0002815188557135199,3.242750101522486e-05,0.0005875999587298674,0.0004949104357433102,0.0002393977938103221,0.0007653312358226156,0.0,0.0,0.0,0.0006897143149955604,0.00040736478038528863,0.0010190521376307418
272,,,,0.00041130460053269614,4.374958800957271e-05,0.0010691935302121558,0.0003247071084508603,0.00024274732402064118,0.0005243426671648445,0.0,0.0,0.0,0.0009165961971743608,0.0006174492016499635,0.0011132560981456413
273,,,,0.00044589961919618123,3.5940132939974646e-05,0.0009372424051949107,0.0003556551406983179,0.00022320462527320562,0.0004973769275876012,0.0,0.0,0.0,0.0009002743006328087,0.0006816728233530721,0.0013463957254041046
274,,,,0.0002787322235628957,5.157980178136123e-05,0.0005493103476593274,0.0005841019576974002,0.0003946254466283276,0.0007347826336585623,0.0,0.0,0.0,0.0006150934016049532,0.0003947648847646517,0.000879174309267496
275,,,,0.00034757541454462284,4.359620445296916e-05,0.0005598234076623829,0.00043855588627235106,0.00034368126058893095,0.0006535672861518542,0.0,0.0,0.0,0.0008067571112320926,0.0004867960245943323,0.0009838384144802191
276,,,,0.0003738776850549661,6.45940915664947e-05,0.00041864167348654846,0.00046201070273638157,0.00037966763362303445,0.0006627069821054225,0.0,0.0,0.0,0.000628599374076243,0.0004367343778454703,0.0008297882381936952
277,,,,0.0003852616514620343,6.485294918063289e-05,0.0010178872894451789,0.0004519231443667775,0.00023816835558297314,0.0006824061860143469,0.0,0.0,0.0,0.0006786977990049639,0.000522980494352479,0.0009171145801216854
278,,,,0.0005716976382458391,3.8821417415610485e-05,0.0009518544632316256,0.0003823277154539976,0.000253110803273515,0.0005475734250422688,0.0,0.0,0.0,0.0006807780656533909,0.0005472083660259723,0.0009478603482950407
279,,,,0.0002988421180830028,5.02435589836703e-05,0.0004499234804926311,0.000246045511976439,0.00020953609441964882,0.00028680198357804247,0.0,0.0,0.0,0.0008004558930835956,0.0006413046173078524,0.0009222055332825019
280,,,,0.0004334228795251711,4.87588874937817e-05,0.0010444323655734722,0.00037585623568693073,0.00022279061314333748,0.0005287814027260888,0.0,0.0,0.0,0.0007555096728788124,0.0006426520786193088,0.0009073205709621996
281,,,,0.0003701293268045375,1.800079066237256e-05,0.0010377057831132256,0.0004585932231230287,0.0003086248144755021,0.0005673642822480025,0.0,0.0,0.0,0.001075136239482427,0.0009545627404255537,0.0013033964346654903
282,,,,0.00036902849910798615,0.0,0.0005129417530828513,0.0003771527769608963,0.0002507124568066506,0.000434638400031119,0.0,0.0,0.0,0.0009636550661812765,0.0005292788942042859,0.0010318152821194664
283,,,,0.0002533876307805246,0.0,0.0005525505650439474,0.0003937528090138055,0.0003414374439438086,0.0006665462178439637,0.0,0.0,0.0,0.000764225770809244,0.00035127093741360935,0.001110077437384168
284,,,,0.00024135731434472602,0.0,0.000518923101204691,0.000349221842593106,0.00025389740890902914,0.0009175387143392155,0.0,0.0,0.0,0.0007176983519577938,0.0005359299843259551,0.0009663777638262772
285,,,,0.0003505717724400522,0.0,0.0004751032312649735,0.0005885274582116012,0.0002530946424995881,0.0006721377156805404,0.0,0.0,0.0,0.0007119054020466442,0.0005405931249822061,0.0009040897747709969
286,,,,0.0007524173003199925,0.0,0.0011377376167559872,0.00044192917419351983,0.0003871839888373017,0.0005957375059830492,0.0,0.0,0.0,0.0007907994439383557,0.0006114268509172276,0.0009071047307135508
287,,,,0.0002853999774372398,0.0,0.000597714733345964,0.0004428602807782232,0.000365245713004097,0.0005692192132812254,0.0,0.0,0.0,0.0006643827063409877,0.00042247486018574744,0.0008681483346956594
288,,,,0.0005185475220847204,0.0,0.0010187787263317657,0.00030259736690049777,0.00023806806137494584,0.0003884626693327048,0.0,0.0,0.0,0.0005152017300572513,0.0004082307348192393,0.0006971491685621854
289,,,,0.0005180197046190412,0.0,0.0008150459179428565,0.0003884182928106961,0.00021188814757284617,0.00048602576106115676,0.0,0.0,0.0,0.0007304901465815883,0.0003842195054451054,0.001003807688756639
290,,,,0.00020648513010261646,0.0,0.0007239016318383518,0.00022596761283316286,0.000159139301702148,0.00038392595357909993,0.0,0.0,0.0,0.000576985145817095,0.0003952357277646994,0.0008933692023182699
291,,,,0.0004626477588627403,0.0,0.0008638777143912266,0.0002725168588333011,0.00020564128786352743,0.00037008110227412783,0.0,0.0,0.0,0.0005584998039677711,0.00043494123477687903,0.0007244153711568097
292,,,,0.00038758370610318476,0.0,0.0005946583404032858,0.000306820988304475,0.00019168389845581363,0.0004336297765219685,0.0,0.0,0.0,0.0007009876190751149,0.000425224816680062,0.000837543082277874
293,,,,0.0003870887151471318,0.0,0.0004968209879973971,0.00032768176710685256,0.0001618364936310084,0.0005328198796057548,0.0,0.0,0.0,0.0005197493578913304,0.00047219539234854906,0.0006385877627121171
294,,,,0.00018299386707551908,0.0,0.0006925412045938774,0.00023947264651590585,0.00014818800621582066,0.00042597884892977715,0.0,0.0,0.0,0.000715714536440771,0.0006507647703460283,0.0010237376464508714
295,,,,0.000304056915402174,0.0,0.0006079291215532967,0.0003091636753263291,0.0001558985408855641,0.00041819437738994643,0.0,0.0,0.0,0.00054498243468478,0.00042819295475707113,0.0006754711675317755
296,,,,0.0003061806769748558,0.0,0.0006482286214361453,0.00024283511016627953,0.0001573068000675619,0.00045370327843693417,0.0,0.0,0.0,0.000579374372971343,0.00047557566653366333,0.001211674908370429
297,,,,0.00023555718386279837,0.0,0.000519899298994827,0.00027478576175730447,0.00017802323425830205,0.0006423883090851102,0.0,0.0,0.0,0.00042695921214554557,0.0003852261937152036,0.0007000001919554992
298,,,,0.00038335762039424257,0.0,0.0008080550861065821,0.00033528902992065765,0.00020117606096332782,0.0006269447353961322,0.0,0.0,0.0,0.0005800481024385374,0.000364781952121066,0.0006644888196210396
299,,,,0.0002524419249702841,0.0,0.00037624106240722243,0.000252134741884741,0.0001601453846809214,0.00044830800407630013,0.0,0.0,0.0,0.0006158509755218649,0.0004194458654888037,0.0010118092264178413
300,,,,0.00027495755621015757,0.0,0.0005891767273664894,0.00034111950128884406,0.00020210103515926872,0.00038621869542075014,0.0,0.0,0.0,0.000451623742441623,0.00034717171864285607,0.0008407566922444231
301,,,,0.00023126339630205476,0.0,0.0008357597533017412,0.0004204092825178797,0.00022752951211784728,0.0006234983025364085,0.0,0.0,0.0,0.0007192876706213966,0.0004369155852988048,0.0008850812631981321
302,,,,0.00019798458050176843,0.0,0.0005152892804713728,0.0003030217288310617,0.0002117616939515067,0.0003961997635009442,0.0,0.0,0.0,0.0005058950516063957,0.00038811947646477993,0.0007571536696551926
303,,,,0.00040016588899167624,0.0,0.00044761885180476973,0.0003175995642017911,0.0002035423331816639,0.0003639317457645526,0.0,0.0,0.0,0.0005588023588640229,0.00039353081180487864,0.0007038496500876168
304,,,,0.0003093548358226642,0.0,0.0005532986781241523,0.00027865030320164134,0.00022002585387352028,0.0003701069725022227,0.0,0.0,0.0,0.0005282203321543754,0.00034643283948896254,0.0006642302492484586
305,,,,0.00016323245569878364,0.0,0.0006620325837627235,0.00021693727706156447,0.0001673878017212075,0.0002943870270932787,0.0,0.0,0.0,0.0005307114418173595,0.0004283727007654121,0.0008160128248394006
306,,,,0.00028238987001515223,0.0,0.0004713074880485415,0.00028932400396706104,0.0001960522109495207,0.0003364552727384637,0.0,0.0,0.0,0.0005597070376588181,0.0003334116309194618,0.0008471350536741942
307,,,,0.0002061213179849688,0.0,0.00038255801951548294,0.00022631119294467725,0.0001700547425640016,0.00033506879127606805,0.0,0.0,0.0,0.0005176944933580016,0.0004197858811979977,0.000686543107236255
308,,,,0.0001773929676200465,0.0,0.00025553123080260297,0.0002496661658650551,0.00016404526607906685,0.00034591521971741963,0.0,0.0,0.0,0.0004425472396078425,0.0004134837426577706,0.000653958295960038
309,,,,0.00013234156251315272,0.0,0.00039716240067091854,0.0001940386826529193,0.00012974514102172168,0.00022879523726406677,0.0,0.0,0.0,0.000513560105926736,0.0003409747399769222,0.0006695498027216386
310,,,,0.00018016301373586027,0.0,0.00061954850154158,0.00020922598270447872,0.0001545630373341178,0.0002857041143709152,0.0,0.0,0.0,0.0005539690718594619,0.0004187214500283958,0.0007067500125117401
311,,,,0.00023074297171909696,0.0,0.0004281749197349093,0.00022395929461182674,0.0001904658772226662,0.0002695427949987027,0.0,0.0,0.0,0.00037163910601903887,0.00034013284078918674,0.0006448485991566546
312,,,,0.00012320095888317107,0.0,0.0004928339947884131,0.0002650226919397329,0.00016785278680424737,0.0003091322644320571,0.0,0.0,0.0,0.0005954574887593868,0.0003934028939714072,0.001014791554548851
313,,,,9.237793291201327e-05,0.0,0.00036526277224965814,0.0002710683849441938,0.00016671161423383187,0.0004710801872101124,0.0,0.0,0.0,0.0006304265148446334,0.0004161469770169765,0.0007721604049800622
314,,,,0.00014643050540899058,0.0,0.00040596886367828534,0.00024856470251037886,0.00016706069373102444,0.0005201513717747466,0.0,0.0,0.0,0.0006994559041561234,0.0005161226838466153,0.0008036183427079493
315,,,,8.319422222437135e-05,0.0,0.0003453435799513748,0.00024445921319780434,0.00016203900566578192,0.00036724739536291967,0.0,0.0,0.0,0.0005185362935781616,0.00041764289136905487,0.0006409600642032663
316,,,,0.00011040350068631646,0.0,0.0004835222858276518,0.0002571334344361959,0.00020964000139649325,0.0004952905093055688,,,,0.0004905501180166013,0.00030032648157129414,0.0009014940366206349
317,,,,0.00015981142003805947,0.0,0.0003883621107374296,0.0002727996255502791,0.000196923779641727,0.0005633241566105373,,,,0.0005838387568465298,0.00037213161704420885,0.0008718092176852504
318,,,,0.00010244293405796279,0.0,0.0005927841987557336,0.0002703566572326163,0.00020121055630793495,0.00041962628624946346,,,,0.00046805572335235576,0.0003055722870055007,0.0005759777639694276
319,,,,0.00014819548253670862,0.0,0.0004633413866764973,0.0002883012088582392,0.0001381054507158386,0.0003464450423301443,,,,0.0004333009280992786,0.00034189164521199406,0.0005779188834793294
320,,,,9.296429982274539e-05,0.0,0.00046886108405627414,0.0003140417104974761,0.0001159159641249042,0.0003570985330962025,,,,0.00040103996415786743,0.0003592966409609545,0.0006037696090327137
321,,,,0.00012262042959060703,0.0,0.0004901113151886823,0.00022720368004171412,4.72132637809481e-05,0.00037330013412446427,,,,0.00048337752655717287,0.0003615999173614962,0.000562873125947883
